unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_478,Mauritania,EEZ,2019,Sardina pilchardus,European pilchard,Small pelagics (<30 cm),Herring-likes,398789.6833293158,379922.8226444007,18866.8606849151,308807.58147420676,89982.101855109,sardina pilchardus,3.06,exact_2020_supplement,2020 supplement MeanTL,high,Sardina pilchardus,114.81536214968828,45787181.9130149
EEZ_478,Mauritania,EEZ,2019,Sardinella,Sardinellas,Small pelagics (<30 cm),Herring-likes,376939.4428284757,358951.1912505675,17988.2515779082,292158.0027776561,84781.4400508196,sardinella,2.77,exact_sea_around_us,Sea Around Us exploited organisms,high,Sardinella,58.8843655355589,22195839.936281867
EEZ_478,Mauritania,EEZ,2019,Trachurus trachurus,Atlantic horse mackerel,Medium pelagics (30 - 89 cm),Perch-likes,319668.4041252518,310114.5679192935,9553.8362059583,230621.9791253107,89046.4249999411,trachurus trachurus,3.71,exact_2020_supplement,2020 supplement MeanTL,high,Trachurus trachurus,512.8613839913648,163945580.15798756
EEZ_478,Mauritania,EEZ,2019,Trachurus,"Jacks, horse mackerels",Medium pelagics (30 - 89 cm),Perch-likes,280721.0756766996,270974.7418248612,9746.3338518384,207320.59509969008,73400.4805770095,trachurus,3.69,exact_sea_around_us,Sea Around Us exploited organisms,high,Trachurus,489.77881936844614,137491237.01677415
EEZ_478,Mauritania,EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,177429.7738114126,164969.0399909167,12460.7338204959,110488.374293441,66941.3995179716,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,33808546.41947506
EEZ_478,Mauritania,EEZ,2019,Sardinella aurita,Round sardinella,Small pelagics (<30 cm),Herring-likes,146020.94476735068,144944.3786724714,1076.5660948793,55004.1289274602,91016.81583989049,sardinella aurita,3.4,exact_2020_supplement,2020 supplement MeanTL,high,Sardinella aurita,251.18864315095797,36678802.98773179
EEZ_478,Mauritania,EEZ,2019,Merluccius merluccius,European hake,Large demersals (>=90 cm),Cod-likes,70843.0774875654,54698.453848119396,16144.623639446001,39191.6790458494,31651.398441716003,merluccius merluccius,4.42,exact_2020_supplement,2020 supplement MeanTL,high,Merluccius merluccius,2630.2679918953813,186336279.16290754
EEZ_478,Mauritania,EEZ,2019,Sardinella maderensis,Madeiran sardinella,Medium pelagics (30 - 89 cm),Herring-likes,51761.7664411246,51761.7182833928,0.0481577318,30508.469089960097,21253.2973511645,sardinella maderensis,3.2,exact_2020_supplement,2020 supplement MeanTL,high,Sardinella maderensis,158.48931924611142,8203687.126230054
EEZ_478,Mauritania,EEZ,2019,Katsuwonus pelamis,Skipjack tuna,Large pelagics (>=90 cm),Tuna & billfishes,44433.5419182601,44433.5419182601,0.0,44433.5419182601,0.0,katsuwonus pelamis,4.43,exact_2020_supplement,2020 supplement MeanTL,high,Katsuwonus pelamis,2691.534803926914,119594424.53474252
EEZ_478,Mauritania,EEZ,2019,Ethmalosa fimbriata,Bonga shad,Medium pelagics (30 - 89 cm),Herring-likes,36555.8090948703,35102.2642752889,1453.5448195814001,29347.0563269409,7208.7527679294,ethmalosa fimbriata,2.5,exact_2020_supplement,2020 supplement MeanTL,high,Ethmalosa fimbriata,31.622776601683793,1155996.1845008843
