unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_459,Malaysia (Peninsula West),EEZ,2019,Rastrelliger,Indian mackerels,Medium pelagics (30 - 89 cm),Perch-likes,293872.074612351,293872.074612351,0.0,136499.0361925208,157373.0384198302,rastrelliger,3.1,exact_sea_around_us,Sea Around Us exploited organisms,high,Rastrelliger,125.89254117941675,36996302.25461603
EEZ_459,Malaysia (Peninsula West),EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,114563.170390862,112835.0834959279,1728.0868949341,85428.2483897973,29134.9220010647,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,21829562.09051176
EEZ_459,Malaysia (Peninsula West),EEZ,2019,Acetes,Acetes shrimps,Shrimps,Crustaceans,74743.5775199368,74743.5775199368,0.0,44193.9624350557,30549.615084881098,acetes,2.7,exact_sea_around_us,Sea Around Us exploited organisms,high,Acetes,50.11872336272725,3746052.6848622723
EEZ_459,Malaysia (Peninsula West),EEZ,2019,Decapterus,Scads,Medium pelagics (30 - 89 cm),Perch-likes,49420.2623944688,49420.2623944688,0.0,30608.5519422003,18811.710452268497,decapterus,3.63,exact_sea_around_us,Sea Around Us exploited organisms,high,Decapterus,426.57951880159254,21081671.75128094
EEZ_459,Malaysia (Peninsula West),EEZ,2019,Stolephorus,Garment anchovies,Small pelagics (<30 cm),Anchovies,40715.7296509818,39873.8025978472,841.9270531346,31377.1425932413,9338.5870577405,stolephorus,3.44,exact_sea_around_us,Sea Around Us exploited organisms,high,Stolephorus,275.4228703338166,11214043.128209092
EEZ_459,Malaysia (Peninsula West),EEZ,2019,Megalaspis cordyla,Torpedo scad,Medium pelagics (30 - 89 cm),Perch-likes,35269.9311507143,35250.220484393,19.7106663213,21856.1260694126,13413.805081301702,megalaspis cordyla,4.24,exact_2020_supplement,2020 supplement MeanTL,high,Megalaspis cordyla,1737.8008287493763,61292115.58364475
EEZ_459,Malaysia (Peninsula West),EEZ,2019,Nemipterus,Threadfin breams,Small demersals (<30 cm),Perch-likes,33049.6551336827,32876.952148029,172.70298565369998,17635.7310276774,15413.9241060053,nemipterus,3.72,exact_sea_around_us,Sea Around Us exploited organisms,high,Nemipterus,524.8074602497728,17344705.572838884
EEZ_459,Malaysia (Peninsula West),EEZ,2019,Saurida,Lizardfishes,Medium demersals (30 - 89 cm),Other fishes & inverts,32940.300666966796,32940.300666966796,0.0,14883.5233193807,18056.7773475861,saurida,4.35,exact_sea_around_us,Sea Around Us exploited organisms,high,Saurida,2238.7211385683377,73744147.41393527
EEZ_459,Malaysia (Peninsula West),EEZ,2019,Pennahia,Pennah croakers,Medium benthopelagics (30 - 89 cm),Perch-likes,32381.3216784262,32381.3216784262,0.0,18728.6897628877,13652.631915538499,pennahia,3.73,exact_sea_around_us,Sea Around Us exploited organisms,high,Pennahia,537.0317963702527,17389799.349808227
EEZ_459,Malaysia (Peninsula West),EEZ,2019,Apogonidae,Cardinalfishes,Small reef assoc. fish (<30 cm),Perch-likes,26102.3453054727,25235.0759672881,867.2693381846,25235.0759672881,867.2693381846,apogonidae,3.54,exact_sea_around_us,Sea Around Us exploited organisms,high,Apogonidae,346.73685045253166,9050645.00064403
EEZ_459,Malaysia (Peninsula West),EEZ,2019,Sepia,Sepia cuttlefishes,Cephalopods,Other fishes & inverts,23890.601921452,23831.4699209461,59.1320005059,11739.080723434201,12151.521198017801,sepia,3.69,exact_sea_around_us,Sea Around Us exploited organisms,high,Sepia,489.77881936844614,11701110.803090291
EEZ_459,Malaysia (Peninsula West),EEZ,2019,Parapenaeopsis,Leafy-legged shrimps,Shrimps,Crustaceans,23072.9196621171,23072.9196621171,0.0,13323.6569877551,9749.262674362,parapenaeopsis,2.72,exact_sea_around_us,Sea Around Us exploited organisms,high,Parapenaeopsis,52.480746024977286,1210884.0368422722
EEZ_459,Malaysia (Peninsula West),EEZ,2019,Saurida tumbil,Greater lizardfish,Medium demersals (30 - 89 cm),Other fishes & inverts,20811.1327967028,20119.3822527652,691.7505439376,20119.3822527652,691.7505439376,saurida tumbil,4.4,exact_2020_supplement,2020 supplement MeanTL,high,Saurida tumbil,2511.886431509582,52275202.09638183
EEZ_459,Malaysia (Peninsula West),EEZ,2019,Leiognathidae,"Slipmouths, ponyfishes",Small benthopelagics (<30 cm),Perch-likes,18171.993062102,17597.2570090975,574.7360530045,17231.0085748465,940.9844872555,leiognathidae,3.24,exact_sea_around_us,Sea Around Us exploited organisms,high,Leiognathidae,173.78008287493762,3157930.460334877
EEZ_459,Malaysia (Peninsula West),EEZ,2019,Alepes,Crevalles,Medium reef assoc. fish (30 - 89 cm),Perch-likes,17417.4466111332,17408.0614815597,9.3851295735,10837.318424929199,6580.128186204,alepes,3.32,exact_sea_around_us,Sea Around Us exploited organisms,high,Alepes,208.92961308540387,3639020.3813997386
