unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
LME_021,Norwegian Sea,LME,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,404129.7062816745,403436.420220582,693.2860610925,401438.8245764734,2690.8817052011,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,925.4402624666747,373997901.451893
LME_021,Norwegian Sea,LME,2019,Gadus morhua,Atlantic cod,Large benthopelagics (>=90 cm),Cod-likes,143630.4058150534,142305.4718068949,1324.9340081585,142304.3658566126,1326.0399584408,gadus morhua,4.09,exact_2020_supplement,2020 supplement MeanTL,high,Gadus morhua,10475.691168449957,1504627773.7176385
LME_021,Norwegian Sea,LME,2019,Scomber scombrus,Atlantic mackerel,Medium pelagics (30 - 89 cm),Perch-likes,68749.926349336,68354.1463536418,395.77999569419995,65784.4931408747,2965.4332084613,scomber scombrus,3.63,exact_2020_supplement,2020 supplement MeanTL,high,Scomber scombrus,2640.638121038009,181543676.33661214
LME_021,Norwegian Sea,LME,2019,Clupea harengus,Atlantic herring,Medium pelagics (30 - 89 cm),Herring-likes,58674.5375642218,58354.2334655665,320.3040986553,58330.4381669992,344.0993972226,clupea harengus,3.38,exact_2020_supplement,2020 supplement MeanTL,high,Clupea harengus,1248.6806726928048,73265761.03563172
LME_021,Norwegian Sea,LME,2019,Pollachius virens,Saithe,Large demersals (>=90 cm),Cod-likes,8264.2834955947,8264.2700090414,0.0134865533,8264.2700090414,0.0134865533,pollachius virens,4.31,exact_2020_supplement,2020 supplement MeanTL,high,Pollachius virens,20249.266010115305,167345674.88530266
LME_021,Norwegian Sea,LME,2019,Melanogrammus aeglefinus,Haddock,Medium demersals (30 - 89 cm),Cod-likes,7902.3896917797,7902.3896917797,0.0,6981.3988001902,920.9908915895,melanogrammus aeglefinus,4.03,exact_2020_supplement,2020 supplement MeanTL,high,Melanogrammus aeglefinus,8752.273628615554,69163876.90240687
LME_021,Norwegian Sea,LME,2019,Sebastes mentella,Beaked redfish,Medium bathypelagics (30 - 89 cm),Scorpionfishes,3789.8172278718994,3788.5548343492997,1.2623935226,3788.5548343492997,1.2623935226,sebastes mentella,3.65,exact_2020_supplement,2020 supplement MeanTL,high,Sebastes mentella,2803.6867455443476,10625460.329820067
LME_021,Norwegian Sea,LME,2019,Micromesistius poutassou,Blue whiting,Medium benthopelagics (30 - 89 cm),Cod-likes,2620.3581510799004,2598.5527694777,21.8053816022,2598.5527694777,21.8053816022,micromesistius poutassou,4.13,exact_2020_supplement,2020 supplement MeanTL,high,Micromesistius poutassou,11809.292685236613,30944576.346248
LME_021,Norwegian Sea,LME,2019,Trachurus trachurus,Atlantic horse mackerel,Medium pelagics (30 - 89 cm),Perch-likes,2589.6568181629,2398.8933840088002,190.7634341541,2398.8933840088002,190.7634341541,trachurus trachurus,3.71,exact_2020_supplement,2020 supplement MeanTL,high,Trachurus trachurus,3355.7630537706395,8690274.672336292
LME_021,Norwegian Sea,LME,2019,Reinhardtius hippoglossoides,Greenland halibut,Small to medium flatfishes (<90 cm),Flatfishes,1123.1357939656,1122.7898918044,0.3459021612,1122.7898918044,0.3459021612,reinhardtius hippoglossoides,4.38,exact_2020_supplement,2020 supplement MeanTL,high,Reinhardtius hippoglossoides,24973.6134538561,28048759.17468666
LME_021,Norwegian Sea,LME,2019,Anarhichas denticulatus,Northern wolffish,Large benthopelagics (>=90 cm),Perch-likes,982.108904602,982.108904602,0.0,982.108904602,0.0,anarhichas denticulatus,3.75,exact_2020_supplement,2020 supplement MeanTL,high,Anarhichas denticulatus,3782.966436012703,3715285.022618568
LME_021,Norwegian Sea,LME,2019,Molva molva,Ling,Large demersals (>=90 cm),Cod-likes,973.8174332627999,973.7076569141999,0.1097763486,86.8004061078,887.017027155,molva molva,4.4,exact_2020_supplement,2020 supplement MeanTL,high,Molva molva,26515.632138719924,25821384.83066884
LME_021,Norwegian Sea,LME,2019,Brosme brosme,Tusk,Large demersals (>=90 cm),Cod-likes,683.9319815905,683.927769315,0.0042122755,39.6601367629,644.2718448276,brosme brosme,3.9,exact_2020_supplement,2020 supplement MeanTL,high,Brosme brosme,5929.07559285558,4055084.419221585
LME_021,Norwegian Sea,LME,2019,Anarhichas minor,Spotted wolffish,Large demersals (>=90 cm),Perch-likes,623.7198493732,623.7198493732,0.0,623.7198493732,0.0,anarhichas minor,3.45,exact_2020_supplement,2020 supplement MeanTL,high,Anarhichas minor,1540.009817222681,960534.6912313799
LME_021,Norwegian Sea,LME,2019,Merluccius merluccius,European hake,Large demersals (>=90 cm),Cod-likes,350.9086613058,350.9086613058,0.0,350.9086613058,0.0,merluccius merluccius,4.42,exact_2020_supplement,2020 supplement MeanTL,high,Merluccius merluccius,28152.864182630117,9879083.882250741
LME_021,Norwegian Sea,LME,2019,Sebastes,Redfishes,Large reef assoc. fish (>=90 cm),Scorpionfishes,301.43137443989997,301.43137443989997,0.0,301.43137443989997,0.0,sebastes,3.79,exact_sea_around_us,Sea Around Us exploited organisms,high,Sebastes,4264.554685980751,1285470.5803692937
