unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_548,Vanuatu,EEZ,2019,Thunnus alalunga,Albacore,Large pelagics (>=90 cm),Tuna & billfishes,5333.6743857885995,5333.670541030599,0.003844758,5333.670541030599,0.003844758,thunnus alalunga,4.3,exact_2020_supplement,2020 supplement MeanTL,high,Thunnus alalunga,1995.2623149688789,10642079.502278773
EEZ_548,Vanuatu,EEZ,2019,Prionace glauca,Blue shark,Large sharks (>=90 cm),Sharks & rays,2793.3713212277,1107.8284520779998,1685.5428691497,1107.8284520779998,1685.5428691497,prionace glauca,4.35,exact_2020_supplement,2020 supplement MeanTL,high,Prionace glauca,2238.7211385683377,6253579.424703018
EEZ_548,Vanuatu,EEZ,2019,Thunnus albacares,Yellowfin tuna,Large pelagics (>=90 cm),Tuna & billfishes,1950.0531910350999,1933.904586368,16.1486046671,1933.904586368,16.1486046671,thunnus albacares,4.41,exact_2020_supplement,2020 supplement MeanTL,high,Thunnus albacares,2570.3957827688646,5012408.498411587
EEZ_548,Vanuatu,EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,1910.8767824451,1092.9047346471,817.972047798,854.4953133071,1056.381469138,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,364110.0645817138
EEZ_548,Vanuatu,EEZ,2019,Katsuwonus pelamis,Skipjack tuna,Large pelagics (>=90 cm),Tuna & billfishes,1454.7485499152,1444.5242832257,10.2242666895,1444.5242832257,10.2242666895,katsuwonus pelamis,4.43,exact_2020_supplement,2020 supplement MeanTL,high,Katsuwonus pelamis,2691.534803926914,3915506.35305897
EEZ_548,Vanuatu,EEZ,2019,Palinuridae,Spiny lobsters,"Lobsters, crabs",Crustaceans,1171.8251249001,1171.8251249001,0.0,270.0,901.8251249000999,palinuridae,3.14,exact_sea_around_us,Sea Around Us exploited organisms,high,Palinuridae,138.03842646028852,161756.89632784086
EEZ_548,Vanuatu,EEZ,2019,Thunnus obesus,Bigeye tuna,Large pelagics (>=90 cm),Tuna & billfishes,313.5896008978,290.8683605738,22.721240324,290.8683605738,22.721240324,thunnus obesus,4.49,exact_2020_supplement,2020 supplement MeanTL,high,Thunnus obesus,3090.295432513592,969084.5113382315
EEZ_548,Vanuatu,EEZ,2019,Gastropoda,Sea snails,Other demersal invertebrates,Molluscs,274.84394466,274.84394466,0.0,19.44444444,255.39950022,gastropoda,3.06,exact_sea_around_us,Sea Around Us exploited organisms,high,Gastropoda,114.81536214968828,31556.30704078678
EEZ_548,Vanuatu,EEZ,2019,Xiphias gladius,Swordfish,Large pelagics (>=90 cm),Tuna & billfishes,269.3737367673,51.2521925215,218.1215442458,51.2521925215,218.1215442458,xiphias gladius,4.53,exact_2020_supplement,2020 supplement MeanTL,high,Xiphias gladius,3388.4415613920273,912757.1652097949
EEZ_548,Vanuatu,EEZ,2019,Marine pelagic fishes not identified,Pelagic fishes,Medium pelagics (30 - 89 cm),Other fishes & inverts,263.7665528321,220.59781523,43.168737602099995,220.59781523,43.168737602099995,marine pelagic fishes not identified,3.35,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine pelagic fishes not identified,223.872113856834,59049.97574725251
