unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
LME_017,North Brazil Shelf,LME,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,43535.129128656,31330.793722440798,12204.335406215201,21570.0637020934,21965.0654265626,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,925.4402624666747,40289161.327343985
LME_017,North Brazil Shelf,LME,2019,Sardinella brasiliensis,Brazilian sardinella,Small pelagics (<30 cm),Herring-likes,39130.3605402322,39130.3605402322,0.0,37714.463210631504,1415.8973296007,sardinella brasiliensis,3.1,exact_2020_supplement,2020 supplement MeanTL,high,Sardinella brasiliensis,539.7131390694254,21119169.7200871
LME_017,North Brazil Shelf,LME,2019,Xiphopenaeus kroyeri,Atlantic seabob,Shrimps,Crustaceans,28255.770688608998,28255.770688608998,0.0,27391.5587710518,864.2119175572,xiphopenaeus kroyeri,2.7,exact_sea_around_us,Sea Around Us exploited organisms,high,Xiphopenaeus kroyeri,162.83621261476185,4601062.68344429
LME_017,North Brazil Shelf,LME,2019,Micropogonias furnieri,Whitemouth croaker,Medium demersals (30 - 89 cm),Perch-likes,27851.185006361,15497.6595816318,12353.5254247292,14121.075390769201,13730.1096155918,micropogonias furnieri,3.09,exact_2020_supplement,2020 supplement MeanTL,high,Micropogonias furnieri,523.7845584224979,14588020.64010009
LME_017,North Brazil Shelf,LME,2019,Macrodon ancylodon,King weakfish,Medium demersals (30 - 89 cm),Perch-likes,16255.130485134,8483.0643405954,7772.0661445385995,6061.2381034899,10193.8923816441,macrodon ancylodon,3.9,exact_2020_supplement,2020 supplement MeanTL,high,Macrodon ancylodon,5929.07559285558,96377897.41809067
LME_017,North Brazil Shelf,LME,2019,Clupeidae,"Herrings, sardines, menhadens",Small pelagics (<30 cm),Herring-likes,15458.597918269003,4306.7727120109,11151.825206258101,4136.2720021475,11322.325916121501,clupeidae,3.16,exact_sea_around_us,Sea Around Us exploited organisms,high,Clupeidae,645.9885058849935,9986076.572299464
LME_017,North Brazil Shelf,LME,2019,Sardinella aurita,Round sardinella,Small pelagics (<30 cm),Herring-likes,13915.1564248326,13803.2307610757,111.9256637569,13697.157594512699,217.99883031989998,sardinella aurita,3.4,exact_2020_supplement,2020 supplement MeanTL,high,Sardinella aurita,1325.7816069359944,18448458.44568029
LME_017,North Brazil Shelf,LME,2019,Cynoscion acoupa,Acoupa weakfish,Large demersals (>=90 cm),Perch-likes,13094.9023139417,13094.9023139417,0.0,11606.604831418701,1488.2974825229999,cynoscion acoupa,4.05,exact_2020_supplement,2020 supplement MeanTL,high,Cynoscion acoupa,9292.690797132333,121686878.22211292
LME_017,North Brazil Shelf,LME,2019,Ariidae,"Sea catfishes, coblers",Medium demersals (30 - 89 cm),Other fishes & inverts,11308.351888237601,6983.4922011736,4324.859687063999,4918.7159871682,6389.6359010694005,ariidae,3.48,exact_sea_around_us,Sea Around Us exploited organisms,high,Ariidae,1684.8234138858888,19052576.033763412
LME_017,North Brazil Shelf,LME,2019,Trichiurus lepturus,Largehead hairtail,Large benthopelagics (>=90 cm),Perch-likes,10298.7574418868,2973.4941684053,7325.263273481501,2045.422091652,8253.3353502348,trichiurus lepturus,4.42,exact_2020_supplement,2020 supplement MeanTL,high,Trichiurus lepturus,28152.864182630117,289939519.5112903
