unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
LME_062,Black Sea,LME,2019,Engraulis encrasicolus,European anchovy,Small pelagics (<30 cm),Anchovies,629767.6866500932,619324.8097889655,10442.8768611277,355226.54737741384,274541.1392726794,engraulis encrasicolus,3.11,exact_2020_supplement,2020 supplement MeanTL,high,Engraulis encrasicolus,128.82495516931337,81129793.99978045
LME_062,Black Sea,LME,2019,Sprattus sprattus,European sprat,Small pelagics (<30 cm),Herring-likes,219694.9144481522,170680.5861791453,49014.3282690069,97498.99264372219,122195.92180443,sprattus sprattus,3.01,exact_2020_supplement,2020 supplement MeanTL,high,Sprattus sprattus,102.32929922807536,22481226.639451385
LME_062,Black Sea,LME,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,67463.4839411857,62591.727964807505,4871.7559763782,40746.9502113808,26716.533729804898,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,12854901.854687365
LME_062,Black Sea,LME,2019,Chamelea gallina,Striped venus,Other demersal invertebrates,Molluscs,43710.8514407423,42929.0272070374,781.8242337049,36511.485731680994,7199.365709061301,chamelea gallina,2.1,exact_sea_around_us,Sea Around Us exploited organisms,high,Chamelea gallina,12.589254117941675,550287.0164991018
LME_062,Black Sea,LME,2019,Gobiidae,Gobies,Small reef assoc. fish (<30 cm),Perch-likes,36615.3739054836,35581.7778142779,1033.5960912057,16081.3987568022,20533.9751486814,gobiidae,3.11,exact_sea_around_us,Sea Around Us exploited organisms,high,Gobiidae,128.82495516931337,4716973.901881571
LME_062,Black Sea,LME,2019,Mytilus galloprovincialis,Mediterranean mussel,Other demersal invertebrates,Molluscs,20495.7787493943,20467.0602600178,28.7184893765,1419.4928075318,19076.2859418625,mytilus galloprovincialis,2.69,exact_2020_supplement,2020 supplement MeanTL,high,Mytilus galloprovincialis,48.97788193684461,1003839.8317915227
LME_062,Black Sea,LME,2019,Merlangius merlangus,Whiting,Medium benthopelagics (30 - 89 cm),Cod-likes,20125.9449725156,16465.3473321049,3660.5976404107,8341.045932410501,11784.8990401051,merlangius merlangus,4.36,exact_2020_supplement,2020 supplement MeanTL,high,Merlangius merlangus,2290.867652767775,46105876.31892022
LME_062,Black Sea,LME,2019,Sarda sarda,Atlantic bonito,Medium pelagics (30 - 89 cm),Tuna & billfishes,16458.8201848436,14400.7329796831,2058.0872051605,630.4322714822999,15828.3879133613,sarda sarda,4.5,exact_2020_supplement,2020 supplement MeanTL,high,Sarda sarda,3162.2776601683795,52047359.38325932
LME_062,Black Sea,LME,2019,Trachurus mediterraneus,Mediterranean horse mackerel,Medium pelagics (30 - 89 cm),Perch-likes,15405.403183022701,15367.390063997102,38.0131190256,11476.6997809419,3928.7034020808,trachurus mediterraneus,3.77,exact_2020_supplement,2020 supplement MeanTL,high,Trachurus mediterraneus,588.843655355589,9071373.922517713
LME_062,Black Sea,LME,2019,Clupeonella cultriventris,Black and Caspian Sea sprat,Small pelagics (<30 cm),Herring-likes,11937.3985057799,11270.6832788727,666.7152269072001,8399.476858729,3537.9216470509,clupeonella cultriventris,3.0,exact_2020_supplement,2020 supplement MeanTL,high,Clupeonella cultriventris,100.0,1193739.85057799
LME_062,Black Sea,LME,2019,Squalus acanthias,Picked dogfish,Large sharks (>=90 cm),Sharks & rays,6442.651931009699,1669.0840462617998,4773.567884747899,33.2168931745,6409.4350378352,squalus acanthias,4.37,exact_2020_supplement,2020 supplement MeanTL,high,Squalus acanthias,2344.228815319923,15103050.303749481
LME_062,Black Sea,LME,2019,Pomatomus saltatrix,Bluefish,Large pelagics (>=90 cm),Perch-likes,6006.6244801361,5531.2175663003,475.40691383579997,1092.3006554894,4914.3238246467,pomatomus saltatrix,4.53,exact_2020_supplement,2020 supplement MeanTL,high,Pomatomus saltatrix,3388.4415613920273,20353096.03216794
