unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
LME_053,West Bering Sea,LME,2019,Gadus chalcogrammus,Alaska pollock,Medium benthopelagics (30 - 89 cm),Cod-likes,237250.91023254668,153648.0542665374,83602.85596600929,113855.2502805865,123395.6599519602,gadus chalcogrammus,3.57,exact_sea_around_us,Sea Around Us exploited organisms,high,Gadus chalcogrammus,2206.2112196552644,523425620.02846843
LME_053,West Bering Sea,LME,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,129492.8320740685,96124.6022051423,33368.2298689262,78546.4878099202,50946.3442641483,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,925.4402624666747,119837880.50217898
LME_053,West Bering Sea,LME,2019,Oncorhynchus gorbuscha,Pink salmon,Medium demersals (30 - 89 cm),"Salmon, smelts, etc",80501.42193690811,66706.1959258995,13795.2260110086,45684.6111281376,34816.810808770504,oncorhynchus gorbuscha,4.49,exact_2020_supplement,2020 supplement MeanTL,high,Oncorhynchus gorbuscha,34721.19667768202,2795105703.9044523
LME_053,West Bering Sea,LME,2019,Clupea pallasii,Pacific herring,Medium pelagics (30 - 89 cm),Herring-likes,52780.4161294797,34593.8564776306,18186.559651849097,29293.0581820396,23487.357947440098,clupea pallasii,3.16,exact_sea_around_us,Sea Around Us exploited organisms,high,Clupea pallasii,645.9885058849935,34095542.1554708
LME_053,West Bering Sea,LME,2019,Oncorhynchus keta,Chum salmon,Large benthopelagics (>=90 cm),"Salmon, smelts, etc",28825.6948783915,28825.3366931315,0.35818526,9760.691163018098,19065.0037153734,oncorhynchus keta,3.74,exact_2020_supplement,2020 supplement MeanTL,high,Oncorhynchus keta,3671.3195599248957,105828337.4354656
LME_053,West Bering Sea,LME,2019,Teuthida,Squids,Cephalopods,Other fishes & inverts,26817.412973048602,26794.6963189926,22.716654056,22299.896627061,4517.5163459876,teuthida,4.13,exact_sea_around_us,Sea Around Us exploited organisms,high,Teuthida,11809.292685236613,316694678.8595923
LME_053,West Bering Sea,LME,2019,Pleuronectiformes,Flatfishes,Small to medium flatfishes (<90 cm),Flatfishes,22098.3148056859,20251.6717280709,1846.6430776149998,15792.5905673635,6305.7242383224,pleuronectiformes,3.57,exact_sea_around_us,Sea Around Us exploited organisms,high,Pleuronectiformes,2206.2112196552644,48753550.05977827
LME_053,West Bering Sea,LME,2019,Gadus macrocephalus,Pacific cod,Large demersals (>=90 cm),Cod-likes,19022.4542290231,15433.4616906822,3588.9925383409,13303.9308969147,5718.5233321084,gadus macrocephalus,4.16,exact_2020_supplement,2020 supplement MeanTL,high,Gadus macrocephalus,12919.77011769987,245765735.71344617
LME_053,West Bering Sea,LME,2019,Eleginus gracilis,Saffron cod,Medium demersals (30 - 89 cm),Cod-likes,15353.716148867,13912.12042694,1441.595721927,10922.0998621336,4431.616286733401,eleginus gracilis,4.1,exact_2020_supplement,2020 supplement MeanTL,high,Eleginus gracilis,10794.262781388496,165732046.78171858
LME_053,West Bering Sea,LME,2019,Oncorhynchus nerka,Sockeye salmon,Medium pelagics (30 - 89 cm),"Salmon, smelts, etc",14501.0459179788,12826.607460140202,1674.4384578385998,8076.5793863669005,6424.4665316119,oncorhynchus nerka,3.54,exact_2020_supplement,2020 supplement MeanTL,high,Oncorhynchus nerka,2016.5834052007342,29242568.556249894
LME_053,West Bering Sea,LME,2019,Chionoecetes,"Tanner, snow crabs","Lobsters, crabs",Crustaceans,13818.5863844501,13818.5863844501,0.0,9797.0605053648,4021.5258790853,chionoecetes,2.3,exact_sea_around_us,Sea Around Us exploited organisms,high,Chionoecetes,49.12912104463159,678895.0031473469
LME_053,West Bering Sea,LME,2019,Sardinops sagax,South American pilchard,Medium pelagics (30 - 89 cm),Herring-likes,8253.3422456057,8253.3422456057,0.0,8131.879871906499,121.4623736992,sardinops sagax,2.84,exact_2020_supplement,2020 supplement MeanTL,high,Sardinops sagax,247.68242552675557,2044207.8260940593
LME_053,West Bering Sea,LME,2019,Miscellaneous marine crustaceans,"Marine crabs, shrimps, lobsters nei",Shrimps,Crustaceans,8217.358767850701,8217.358767850701,0.0,8217.358767850701,0.0,miscellaneous marine crustaceans,2.7,exact_sea_around_us,Sea Around Us exploited organisms,high,Miscellaneous marine crustaceans,162.83621261476185,1338083.5794535142
LME_053,West Bering Sea,LME,2019,Oncorhynchus kisutch,Coho salmon,Large demersals (>=90 cm),"Salmon, smelts, etc",5426.4094910868,5426.3931743288,0.016316758,956.5061783775,4469.9033127093,oncorhynchus kisutch,4.22,exact_2020_supplement,2020 supplement MeanTL,high,Oncorhynchus kisutch,15463.812886046735,83912981.01323436
LME_053,West Bering Sea,LME,2019,Oncorhynchus,"Salmons, trouts",Large benthopelagics (>=90 cm),"Salmon, smelts, etc",4563.6703490031005,3281.0999672862,1282.5703817169,0.0,4563.6703490031005,oncorhynchus,3.95,exact_sea_around_us,Sea Around Us exploited organisms,high,Oncorhynchus,6887.133274653882,31430605.915170547
LME_053,West Bering Sea,LME,2019,Decapoda,"Crabs, lobsters, shrimps","Lobsters, crabs",Crustaceans,4197.1134097735,4197.1134097735,0.0,4036.2388181466,160.8745916269,decapoda,3.43,exact_sea_around_us,Sea Around Us exploited organisms,high,Decapoda,1450.450424461182,6087704.926717692
LME_053,West Bering Sea,LME,2019,Pleurogrammus monopterygius,Atka mackerel,Medium demersals (30 - 89 cm),Scorpionfishes,3999.1067239802996,3184.4898421665,814.6168818138,2389.7065731432,1609.4001508371,pleurogrammus monopterygius,3.38,exact_2020_supplement,2020 supplement MeanTL,high,Pleurogrammus monopterygius,1248.6806726928048,4993607.274270039
LME_053,West Bering Sea,LME,2019,Batoidea,"Batoids, skates, rays, sawfishes",Large rays (>=90 cm),Sharks & rays,3226.378593176,0.0,3226.378593176,0.0,3226.378593176,batoidea,3.72,exact_sea_around_us,Sea Around Us exploited organisms,high,Batoidea,3457.8136804537753,11156216.037807178
LME_053,West Bering Sea,LME,2019,Ammodytes personatus,Pacific sandlance,Small demersals (<30 cm),Perch-likes,3096.1231134459003,3096.1231134459003,0.0,3096.1231134459003,0.0,ammodytes personatus,3.0,exact_sea_around_us,Sea Around Us exploited organisms,high,Ammodytes personatus,400.0,1238449.2453783602
LME_053,West Bering Sea,LME,2019,Paralithodes camtschaticus,Red king crab,"Lobsters, crabs",Crustaceans,2422.4601602794,2422.4601602794,0.0,1388.250351804,1034.2098084754,paralithodes camtschaticus,3.7,exact_2020_supplement,2020 supplement MeanTL,high,Paralithodes camtschaticus,3256.724252295237,7889284.754200929
LME_053,West Bering Sea,LME,2019,Paralithodes brevipes,Spiny king crab,"Lobsters, crabs",Crustaceans,2168.4341080844,2168.4341080844,0.0,742.3217019535,1426.1124061309,paralithodes brevipes,2.0,exact_2020_supplement,2020 supplement MeanTL,high,Paralithodes brevipes,20.0,43368.682161688004
LME_053,West Bering Sea,LME,2019,Brachyura,Marine crabs,"Lobsters, crabs",Crustaceans,2156.3543497149,2156.3543497149,0.0,2156.3543497149,0.0,brachyura,2.6,exact_sea_around_us,Sea Around Us exploited organisms,high,Brachyura,120.6835267309033,260236.4478051177
