unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
LME_025,Iberian Coastal,LME,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,83043.1982384987,58941.1638308448,24102.0344076539,57862.638541141,25180.5596973577,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,925.4402624666747,76851519.17390834
LME_025,Iberian Coastal,LME,2019,Merluccius merluccius,European hake,Large demersals (>=90 cm),Cod-likes,53807.534041734,22270.4751584872,31537.0588832468,16630.7033756862,37176.8306660478,merluccius merluccius,4.42,exact_2020_supplement,2020 supplement MeanTL,high,Merluccius merluccius,28152.864182630117,1514836197.8791838
LME_025,Iberian Coastal,LME,2019,Engraulis encrasicolus,European anchovy,Small pelagics (<30 cm),Anchovies,27091.6933762591,27038.500151609398,53.1932246497,21362.8711087333,5728.822267525799,engraulis encrasicolus,3.11,exact_2020_supplement,2020 supplement MeanTL,high,Engraulis encrasicolus,556.1261167405597,15066398.233264918
LME_025,Iberian Coastal,LME,2019,Sardina pilchardus,European pilchard,Small pelagics (<30 cm),Herring-likes,24753.3382258493,18981.7558213689,5771.5824044804,18905.6166999641,5847.7215258852,sardina pilchardus,3.06,exact_2020_supplement,2020 supplement MeanTL,high,Sardina pilchardus,478.7643354384948,11851015.52558303
LME_025,Iberian Coastal,LME,2019,Trachurus trachurus,Atlantic horse mackerel,Medium pelagics (30 - 89 cm),Perch-likes,23753.9125160255,20911.3658285715,2842.546687454,20523.7884424349,3230.1240735906,trachurus trachurus,3.71,exact_2020_supplement,2020 supplement MeanTL,high,Trachurus trachurus,3355.7630537706395,79712502.00377834
LME_025,Iberian Coastal,LME,2019,Scomber scombrus,Atlantic mackerel,Medium pelagics (30 - 89 cm),Perch-likes,22848.898574582498,21153.4858511776,1695.4127234049,16397.8930358144,6451.0055387680995,scomber scombrus,3.63,exact_2020_supplement,2020 supplement MeanTL,high,Scomber scombrus,2640.638121038009,60335672.59977357
LME_025,Iberian Coastal,LME,2019,Micromesistius poutassou,Blue whiting,Medium benthopelagics (30 - 89 cm),Cod-likes,20159.241900414097,15504.896714196298,4654.3451862178,11350.3474961714,8808.894404242701,micromesistius poutassou,4.13,exact_2020_supplement,2020 supplement MeanTL,high,Micromesistius poutassou,11809.292685236613,238066387.91447562
LME_025,Iberian Coastal,LME,2019,Mollusca,"Clams, seasnails, squids, octopuses",Other demersal invertebrates,Molluscs,16068.0750019755,16068.0750019755,0.0,13591.0187876492,2477.0562143263,mollusca,2.1,exact_sea_around_us,Sea Around Us exploited organisms,high,Mollusca,26.985656953471274,433607.55990595807
LME_025,Iberian Coastal,LME,2019,Boops boops,Bogue,Medium demersals (30 - 89 cm),Perch-likes,12626.2458737627,6962.8206518741,5663.4252218886,3954.6556847909,8671.5901889718,boops boops,2.79,exact_2020_supplement,2020 supplement MeanTL,high,Boops boops,213.22773429903754,2692265.800364992
LME_025,Iberian Coastal,LME,2019,Scomber colias,Atlantic chub mackerel,Medium pelagics (30 - 89 cm),Perch-likes,12170.3303909946,12170.3303909946,0.0,7126.614812761401,5043.715578233201,scomber colias,3.91,exact_2020_supplement,2020 supplement MeanTL,high,Scomber colias,6109.382089532312,74353198.5144332
