unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_921,Honduras (Caribbean),EEZ,2019,Panulirus argus,Caribbean spiny lobster,"Lobsters, crabs",Crustaceans,10803.4022881355,10803.4022881355,0.0,6100.0,4703.4022881354995,panulirus argus,3.2,exact_sea_around_us,Sea Around Us exploited organisms,high,Panulirus argus,158.48931924611142,1712223.8741884779
EEZ_921,Honduras (Caribbean),EEZ,2019,Stomolophus,Cannonball jellies,Jellyfish,Other fishes & inverts,2997.66,2997.66,0.0,282.0,2715.66,stomolophus,3.46,exact_sea_around_us,Sea Around Us exploited organisms,high,Stomolophus,288.40315031266056,864534.58756625
EEZ_921,Honduras (Caribbean),EEZ,2019,Decapoda,"Crabs, lobsters, shrimps","Lobsters, crabs",Crustaceans,1433.2187659636,0.0,1433.2187659636,0.0,1433.2187659636,decapoda,3.43,exact_sea_around_us,Sea Around Us exploited organisms,high,Decapoda,269.1534803926917,385755.81902322156
EEZ_921,Honduras (Caribbean),EEZ,2019,Callinectes sapidus,Blue crab,"Lobsters, crabs",Crustaceans,716.6093829818,0.0,716.6093829818,0.0,716.6093829818,callinectes sapidus,4.0,exact_2020_supplement,2020 supplement MeanTL,high,Callinectes sapidus,1000.0,716609.3829818
EEZ_921,Honduras (Caribbean),EEZ,2019,Caranx,Jacks,Medium reef assoc. fish (30 - 89 cm),Perch-likes,716.6093829818,0.0,716.6093829818,0.0,716.6093829818,caranx,4.12,exact_sea_around_us,Sea Around Us exploited organisms,high,Caranx,1318.2567385564075,944675.1480285072
EEZ_921,Honduras (Caribbean),EEZ,2019,Aliger gigas,Pink conch,Other demersal invertebrates,Molluscs,552.8427949252,552.8427949252,0.0,450.0,102.8427949252,aliger gigas,2.19,exact_sea_around_us,Sea Around Us exploited organisms,high,Aliger gigas,15.488166189124811,8562.521084261745
EEZ_921,Honduras (Caribbean),EEZ,2019,Penaeidae,Commercial shrimps and prawns,Shrimps,Crustaceans,391.6,391.6,0.0,391.6,0.0,penaeidae,3.31,exact_sea_around_us,Sea Around Us exploited organisms,high,Penaeidae,204.17379446695296,79954.45791325878
EEZ_921,Honduras (Caribbean),EEZ,2019,Micropogonias furnieri,Whitemouth croaker,Medium demersals (30 - 89 cm),Perch-likes,358.3046914909,0.0,358.3046914909,0.0,358.3046914909,micropogonias furnieri,3.09,exact_2020_supplement,2020 supplement MeanTL,high,Micropogonias furnieri,123.02687708123811,44081.10723768189
EEZ_921,Honduras (Caribbean),EEZ,2019,Xiphopenaeus kroyeri,Atlantic seabob,Shrimps,Crustaceans,358.3046914909,0.0,358.3046914909,0.0,358.3046914909,xiphopenaeus kroyeri,2.7,exact_sea_around_us,Sea Around Us exploited organisms,high,Xiphopenaeus kroyeri,50.11872336272725,17957.77371239975
EEZ_921,Honduras (Caribbean),EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,342.9675028831,342.9675028831,0.0,216.09692949360002,126.8705733895,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,65351.11042816935
EEZ_921,Honduras (Caribbean),EEZ,2019,Lutjanidae,Snappers,Medium reef assoc. fish (30 - 89 cm),Perch-likes,328.2432017808,328.2432017808,0.0,275.87786918940003,52.3653325914,lutjanidae,4.02,exact_sea_around_us,Sea Around Us exploited organisms,high,Lutjanidae,1047.1285480508984,343712.8272883072
EEZ_921,Honduras (Caribbean),EEZ,2019,Penaeus schmitti,Southern white shrimp,Shrimps,Crustaceans,195.8,195.8,0.0,195.8,0.0,penaeus schmitti,2.7,exact_sea_around_us,Sea Around Us exploited organisms,high,Penaeus schmitti,50.11872336272725,9813.246034421996
EEZ_921,Honduras (Caribbean),EEZ,2019,Penaeus aztecus,Northern brown shrimp,Shrimps,Crustaceans,195.8,195.8,0.0,195.8,0.0,penaeus aztecus,2.8,exact_sea_around_us,Sea Around Us exploited organisms,high,Penaeus aztecus,63.0957344480193,12354.14480492218
EEZ_921,Honduras (Caribbean),EEZ,2019,Holothuroidea,Sea cucumbers,Other demersal invertebrates,Other fishes & inverts,193.5,193.5,0.0,151.0,42.5,holothuroidea,2.0,exact_sea_around_us,Sea Around Us exploited organisms,high,Holothuroidea,10.0,1935.0
