unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
LME_002,Gulf of Alaska,LME,2019,Gadus chalcogrammus,Alaska pollock,Medium benthopelagics (30 - 89 cm),Cod-likes,507486.35415705916,505526.95530117385,1959.3988558853,505526.7950955974,1959.5590614618,gadus chalcogrammus,3.57,exact_sea_around_us,Sea Around Us exploited organisms,high,Gadus chalcogrammus,2206.2112196552644,1119622088.3632488
LME_002,Gulf of Alaska,LME,2019,Merluccius productus,North Pacific hake,Medium benthopelagics (30 - 89 cm),Cod-likes,131830.8955257195,130862.3320022662,968.5635234533,130862.3300426582,968.5654830613,merluccius productus,4.35,exact_2020_supplement,2020 supplement MeanTL,high,Merluccius productus,22827.086550132422,3009315262.147064
LME_002,Gulf of Alaska,LME,2019,Oncorhynchus gorbuscha,Pink salmon,Medium demersals (30 - 89 cm),"Salmon, smelts, etc",67972.3782535132,67872.8462742023,99.5319793109,67519.7089270527,452.6693264605,oncorhynchus gorbuscha,4.49,exact_2020_supplement,2020 supplement MeanTL,high,Oncorhynchus gorbuscha,34721.19667768202,2360082313.9900284
LME_002,Gulf of Alaska,LME,2019,Gadus macrocephalus,Pacific cod,Large demersals (>=90 cm),Cod-likes,67482.4261698609,66936.4038780401,546.0222918208,66909.19102722639,573.2351426345,gadus macrocephalus,4.16,exact_2020_supplement,2020 supplement MeanTL,high,Gadus macrocephalus,12919.77011769987,871857433.0992566
LME_002,Gulf of Alaska,LME,2019,Oncorhynchus nerka,Sockeye salmon,Medium pelagics (30 - 89 cm),"Salmon, smelts, etc",52489.3676422594,52485.034144979596,4.3334972798,51659.181296834504,830.1863454249001,oncorhynchus nerka,3.54,exact_2020_supplement,2020 supplement MeanTL,high,Oncorhynchus nerka,2016.5834052007342,105849187.73686069
LME_002,Gulf of Alaska,LME,2019,Limanda aspera,Yellowfin sole,Small to medium flatfishes (<90 cm),Flatfishes,30971.0200375262,30522.157100882898,448.86293664330003,30522.157100882898,448.86293664330003,limanda aspera,3.49,exact_2020_supplement,2020 supplement MeanTL,high,Limanda aspera,1736.059833884101,53767543.9015689
LME_002,Gulf of Alaska,LME,2019,Clupea pallasii,Pacific herring,Medium pelagics (30 - 89 cm),Herring-likes,27931.677965587798,27931.6771502429,0.0008153449,27750.8862122596,180.79175332819997,clupea pallasii,3.16,exact_sea_around_us,Sea Around Us exploited organisms,high,Clupea pallasii,645.9885058849935,18043542.915850855
LME_002,Gulf of Alaska,LME,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,23347.4406183363,23243.5216872239,103.9189311124,22965.2720877265,382.1685306098,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,925.4402624666747,21606661.573758245
LME_002,Gulf of Alaska,LME,2019,Oncorhynchus keta,Chum salmon,Large benthopelagics (>=90 cm),"Salmon, smelts, etc",20023.8335841893,19993.2827782321,30.550805957199998,18672.5461510582,1351.2874331311,oncorhynchus keta,3.74,exact_2020_supplement,2020 supplement MeanTL,high,Oncorhynchus keta,3671.3195599248957,73513891.9023152
LME_002,Gulf of Alaska,LME,2019,Pleurogrammus monopterygius,Atka mackerel,Medium demersals (30 - 89 cm),Scorpionfishes,18876.5678172202,18697.8228274701,178.7449897501,18697.8228274701,178.7449897501,pleurogrammus monopterygius,3.38,exact_2020_supplement,2020 supplement MeanTL,high,Pleurogrammus monopterygius,1248.6806726928048,23570805.400137868
