unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
LME_018,Canadian Eastern Arctic -West Greenland,LME,2019,Pandalus borealis,Northern prawn,Shrimps,Crustaceans,65284.653631250505,59941.2460000651,5343.4076311854005,59941.2460000651,5343.4076311854005,pandalus borealis,3.07,exact_2020_supplement,2020 supplement MeanTL,high,Pandalus borealis,493.32382598718914,32206475.10761694
LME_018,Canadian Eastern Arctic -West Greenland,LME,2019,Reinhardtius hippoglossoides,Greenland halibut,Small to medium flatfishes (<90 cm),Flatfishes,59736.381869074605,54526.5827562403,5209.7991128343,53610.558403661504,6125.823465413099,reinhardtius hippoglossoides,4.38,exact_2020_supplement,2020 supplement MeanTL,high,Reinhardtius hippoglossoides,24973.6134538561,1491833309.930207
LME_018,Canadian Eastern Arctic -West Greenland,LME,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,48629.0940319659,44530.5599653195,4098.5340666464,44487.2535668203,4141.8404651456,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,925.4402624666747,45003321.54445912
LME_018,Canadian Eastern Arctic -West Greenland,LME,2019,Gadus morhua,Atlantic cod,Large benthopelagics (>=90 cm),Cod-likes,32265.2051231904,22678.974674141202,9586.230449049199,21444.8151243423,10820.3899988481,gadus morhua,4.09,exact_2020_supplement,2020 supplement MeanTL,high,Gadus morhua,10475.691168449957,338000324.357232
LME_018,Canadian Eastern Arctic -West Greenland,LME,2019,Cyclopterus lumpus,Lumpfish,Medium benthopelagics (30 - 89 cm),Scorpionfishes,7681.3008699946,7121.1127262693,560.1881437252999,7099.1817187413,582.1191512533,cyclopterus lumpus,3.89,exact_2020_supplement,2020 supplement MeanTL,high,Cyclopterus lumpus,5754.090490759748,44198900.29270051
LME_018,Canadian Eastern Arctic -West Greenland,LME,2019,Chionoecetes opilio,Snow crab,"Lobsters, crabs",Crustaceans,2252.7948917853,2047.3311835194002,205.4637082659,2047.3311835194002,205.4637082659,chionoecetes opilio,3.54,exact_2020_supplement,2020 supplement MeanTL,high,Chionoecetes opilio,2016.5834052007342,4542948.79409522
LME_018,Canadian Eastern Arctic -West Greenland,LME,2019,Sebastes mentella,Beaked redfish,Medium bathypelagics (30 - 89 cm),Scorpionfishes,1250.9962077252,1246.2676381786,4.7285695466,1246.2676381786,4.7285695466,sebastes mentella,3.65,exact_2020_supplement,2020 supplement MeanTL,high,Sebastes mentella,2803.6867455443476,3507401.486325387
LME_018,Canadian Eastern Arctic -West Greenland,LME,2019,Mallotus villosus,Capelin,Small pelagics (<30 cm),"Salmon, smelts, etc",814.3822958795,803.0911056088,11.2911902707,773.9229707073,40.4593251722,mallotus villosus,3.15,exact_2020_supplement,2020 supplement MeanTL,high,Mallotus villosus,626.9234150652317,510555.3301014401
LME_018,Canadian Eastern Arctic -West Greenland,LME,2019,Anarhichadidae,"Wolffishes, wolfeels",Large demersals (>=90 cm),Perch-likes,180.8946484992,180.8946484992,0.0,150.7552878808,30.1393606184,anarhichadidae,3.47,exact_sea_around_us,Sea Around Us exploited organisms,high,Anarhichadidae,1635.0991368927735,295780.68362956354
LME_018,Canadian Eastern Arctic -West Greenland,LME,2019,Salmo salar,Atlantic salmon,Large benthopelagics (>=90 cm),"Salmon, smelts, etc",158.7179224673,158.7179224673,0.0,0.0,158.7179224673,salmo salar,4.5,exact_2020_supplement,2020 supplement MeanTL,high,Salmo salar,35777.08763999664,5678465.022150784
LME_018,Canadian Eastern Arctic -West Greenland,LME,2019,Salvelinus alpinus,Arctic char,Medium benthopelagics (30 - 89 cm),"Salmon, smelts, etc",153.6028490169,152.3019737288,1.3008752880999999,9.6939146387,143.9089343782,salvelinus alpinus,4.39,exact_sea_around_us,Sea Around Us exploited organisms,high,Salvelinus alpinus,25733.07497204781,3952673.6296720277
LME_018,Canadian Eastern Arctic -West Greenland,LME,2019,Sebastes,Redfishes,Large reef assoc. fish (>=90 cm),Scorpionfishes,128.6456227831,95.8615894614,32.7840333217,66.3111811095,62.3344416736,sebastes,3.79,exact_sea_around_us,Sea Around Us exploited organisms,high,Sebastes,4264.554685980751,548616.2934705812
LME_018,Canadian Eastern Arctic -West Greenland,LME,2019,Salmo,Trouts,Large benthopelagics (>=90 cm),"Salmon, smelts, etc",102.5836896325,102.5836896325,0.0,0.0,102.5836896325,salmo,4.0,exact_sea_around_us,Sea Around Us exploited organisms,high,Salmo,8000.0,820669.51706
LME_018,Canadian Eastern Arctic -West Greenland,LME,2019,Anarhichas,Wolffishes,Large demersals (>=90 cm),Perch-likes,45.0071883201,4.5897531328,40.4174351873,4.5897531328,40.4174351873,anarhichas,3.35,exact_sea_around_us,Sea Around Us exploited organisms,high,Anarhichas,1141.3543275066227,51369.14915805166
LME_018,Canadian Eastern Arctic -West Greenland,LME,2019,Hippoglossus hippoglossus,Atlantic halibut,Large flatfishes (>=90 cm),Flatfishes,39.7001000657,9.8575820983,29.8425179674,9.8575820983,29.8425179674,hippoglossus hippoglossus,4.0,exact_2020_supplement,2020 supplement MeanTL,high,Hippoglossus hippoglossus,8000.0,317600.8005256
LME_018,Canadian Eastern Arctic -West Greenland,LME,2019,Pandalus montagui,Aesop shrimp,Shrimps,Crustaceans,37.7077401314,27.9372379486,9.770502182800001,27.9372379486,9.770502182800001,pandalus montagui,2.3,exact_sea_around_us,Sea Around Us exploited organisms,high,Pandalus montagui,49.12912104463159,1852.548129235063
LME_018,Canadian Eastern Arctic -West Greenland,LME,2019,Mollusca,"Clams, seasnails, squids, octopuses",Other demersal invertebrates,Molluscs,36.9231386183,0.0,36.9231386183,0.0,36.9231386183,mollusca,2.1,exact_sea_around_us,Sea Around Us exploited organisms,high,Mollusca,26.985656953471274,996.3951523989111
LME_018,Canadian Eastern Arctic -West Greenland,LME,2019,Anarhichas minor,Spotted wolffish,Large demersals (>=90 cm),Perch-likes,35.7461976559,35.7461976559,0.0,35.7461976559,0.0,anarhichas minor,3.45,exact_2020_supplement,2020 supplement MeanTL,high,Anarhichas minor,1540.009817222681,55049.49531846838
LME_018,Canadian Eastern Arctic -West Greenland,LME,2019,Somniosus microcephalus,Greenland shark,Large sharks (>=90 cm),Sharks & rays,28.2822813354,28.2822813354,0.0,28.2822813354,0.0,somniosus microcephalus,4.22,exact_2020_supplement,2020 supplement MeanTL,high,Somniosus microcephalus,15463.812886046735,437351.9065611576
LME_018,Canadian Eastern Arctic -West Greenland,LME,2019,Coryphaenoides rupestris,Roundnose grenadier,Large bathypelagics (>=90 cm),Cod-likes,25.5225360827,17.99471921,7.5278168727,17.99471921,7.5278168727,coryphaenoides rupestris,3.54,exact_2020_supplement,2020 supplement MeanTL,high,Coryphaenoides rupestris,2016.5834052007342,51468.32272300978
LME_018,Canadian Eastern Arctic -West Greenland,LME,2019,Myoxocephalus,Grubbies and sculpins,Large reef assoc. fish (>=90 cm),Scorpionfishes,24.1059429318,0.0,24.1059429318,0.0,24.1059429318,myoxocephalus,3.71,exact_sea_around_us,Sea Around Us exploited organisms,high,Myoxocephalus,3355.7630537706395,80893.83266683793
LME_018,Canadian Eastern Arctic -West Greenland,LME,2019,Brosme brosme,Tusk,Large demersals (>=90 cm),Cod-likes,19.7578552198,16.2714289634,3.4864262564,16.2714289634,3.4864262564,brosme brosme,3.9,exact_2020_supplement,2020 supplement MeanTL,high,Brosme brosme,5929.07559285558,117145.8171508904
LME_018,Canadian Eastern Arctic -West Greenland,LME,2019,Lycodes,Eelpouts,Medium bathydemersals (30 - 89 cm),Perch-likes,16.4437148834,0.0,16.4437148834,0.0,16.4437148834,lycodes,3.3,exact_sea_around_us,Sea Around Us exploited organisms,high,Lycodes,982.5824208926318,16157.305178599372
LME_018,Canadian Eastern Arctic -West Greenland,LME,2019,Anarhichas denticulatus,Northern wolffish,Large benthopelagics (>=90 cm),Perch-likes,15.5632856211,0.0,15.5632856211,0.0,15.5632856211,anarhichas denticulatus,3.75,exact_2020_supplement,2020 supplement MeanTL,high,Anarhichas denticulatus,3782.966436012703,58875.38713870042
