system,layer,region_id,title,month,days,npp_central_tC,npp_observed_tC,rate_central_gC_m2_d,anomaly_factor,area_obs_pct,area_dark_pct,area_clim_pct,area_nn_near_pct,area_nn_far_pct
LME,lme,3,California Current,6,30,39468297.54091933,39468297.54091933,0.5956067079021993,0.9772500609649883,100.0,0.0,0.0,0.0,0.0
LME,lme,3,California Current,7,31,36616469.654581904,36616469.654581904,0.5347455970940899,0.9921114097846444,100.0,0.0,0.0,0.0,0.0
LME,lme,3,California Current,8,31,35587101.12622574,35587101.12622574,0.5197127363754487,1.0100578996246157,100.0,0.0,0.0,0.0,0.0
LME,lme,3,California Current,9,30,33647727.867243215,33647727.867243215,0.5077698728357922,1.0460330485008258,100.0,0.0,0.0,0.0,0.0
LME,lme,3,California Current,10,31,29023620.68260929,29023620.68260929,0.42385990561523706,1.0086555440623093,100.0,0.0,0.0,0.0,0.0
LME,lme,3,California Current,11,30,24063559.076647922,24063559.076647922,0.3631374570233999,1.0127533703401284,100.0,0.0,0.0,0.0,0.0
LME,lme,3,California Current,12,31,19810698.02480804,19810695.83811657,0.28931471668517533,0.9182515068883307,99.99997417790303,0.0,2.5822096976121856e-05,0.0,0.0
LME,lme,4,Gulf of California,1,31,7580488.820972717,7580488.820972717,1.113401548352157,0.9443972338796159,100.0,0.0,0.0,0.0,0.0
LME,lme,4,Gulf of California,2,28,8413234.154436635,8413234.154436635,1.3681107267532717,0.9575124533752862,100.0,0.0,0.0,0.0,0.0
LME,lme,4,Gulf of California,3,31,10031270.078966558,10031270.078966558,1.473365623462111,0.9089916601364942,100.0,0.0,0.0,0.0,0.0
LME,lme,4,Gulf of California,4,30,9723247.358359853,9723247.358359853,1.4757282215080663,0.9016226430561942,100.0,0.0,0.0,0.0,0.0
LME,lme,4,Gulf of California,5,31,9803595.136274708,9803595.136274708,1.4399253480787138,0.9037291077091437,100.0,0.0,0.0,0.0,0.0
LME,lme,4,Gulf of California,6,30,8212741.361947966,8212741.361947966,1.246473915255572,0.8225772125530566,100.0,0.0,0.0,0.0,0.0
LME,lme,4,Gulf of California,7,31,7069214.154623967,7069214.154623967,1.0383069180994229,0.87932730065583,100.0,0.0,0.0,0.0,0.0
LME,lme,4,Gulf of California,8,31,6849920.4038742455,6849920.4038742455,1.006097649357653,0.8274314370824617,100.0,0.0,0.0,0.0,0.0
LME,lme,4,Gulf of California,9,30,7562758.863481064,7562758.863481064,1.1478240011762773,0.963256703339288,100.0,0.0,0.0,0.0,0.0
LME,lme,4,Gulf of California,10,31,7265187.207212861,7265187.207212861,1.0670909062222065,0.9517025378175854,100.0,0.0,0.0,0.0,0.0
LME,lme,4,Gulf of California,11,30,8193551.4385536015,8193551.4385536015,1.243561399459366,1.1118566479539742,100.0,0.0,0.0,0.0,0.0
LME,lme,4,Gulf of California,12,31,7989183.582671214,7989183.582671214,1.173429521643216,1.1531556594818624,100.0,0.0,0.0,0.0,0.0
LME,lme,5,Gulf of Mexico,1,31,28630861.49651828,28629684.88886538,0.6038396960795168,1.0029601496716214,99.99874789799544,0.0,0.0,0.0012521020045508926,0.0
LME,lme,5,Gulf of Mexico,2,28,28840274.316747524,28840274.316747524,0.6734266410043575,0.977415002645766,100.0,0.0,0.0,0.0,0.0
LME,lme,5,Gulf of Mexico,3,31,33552167.21482312,33552167.21482312,0.7076325822843892,0.9234141618446019,100.0,0.0,0.0,0.0,0.0
LME,lme,5,Gulf of Mexico,4,30,36927533.46122335,36927533.46122335,0.8047814979091599,0.9782212494114454,100.0,0.0,0.0,0.0,0.0
LME,lme,5,Gulf of Mexico,5,31,42522891.20482058,42522891.20482058,0.8968297969190947,0.9947958470468147,100.0,0.0,0.0,0.0,0.0
LME,lme,5,Gulf of Mexico,6,30,45137189.81954009,45137189.81954009,0.9836989321944317,1.0110096733330183,100.0,0.0,0.0,0.0,0.0
LME,lme,5,Gulf of Mexico,7,31,47000690.04901493,46998933.38689887,0.99126889346924,0.9793353545071442,99.99749764277915,0.0,0.0,0.0025023572208443014,0.0
LME,lme,5,Gulf of Mexico,8,31,44802394.511485636,44802394.511485636,0.9449057021473137,1.0181200702914417,100.0,0.0,0.0,0.0,0.0
LME,lme,5,Gulf of Mexico,9,30,35195486.41001677,35195486.41001677,0.7670340696444776,0.9177630369481626,100.0,0.0,0.0,0.0,0.0
LME,lme,5,Gulf of Mexico,10,31,36498836.90372543,36498836.90372543,0.7697793720206977,1.0076946025706615,100.0,0.0,0.0,0.0,0.0
LME,lme,5,Gulf of Mexico,11,30,29240844.006654315,29240844.006654315,0.6372613612147748,0.9931198828577492,100.0,0.0,0.0,0.0,0.0
LME,lme,5,Gulf of Mexico,12,31,27181197.88647584,27181197.88647584,0.5732655398037089,0.9858229604758147,100.0,0.0,0.0,0.0,0.0
LME,lme,6,Southeast U.S. Continental Shelf,1,31,4614514.579783568,4614514.579783568,0.49716228234738374,0.8889254518994347,100.0,0.0,0.0,0.0,0.0
LME,lme,6,Southeast U.S. Continental Shelf,2,28,5071353.476160879,5071353.476160879,0.6049224400018721,0.9296683953625147,100.0,0.0,0.0,0.0,0.0
LME,lme,6,Southeast U.S. Continental Shelf,3,31,6533929.70830338,6533929.70830338,0.703957772873662,0.9144489571392861,100.0,0.0,0.0,0.0,0.0
LME,lme,6,Southeast U.S. Continental Shelf,4,30,7121691.279163897,7121691.279163897,0.7928585850038137,0.9964137522226622,100.0,0.0,0.0,0.0,0.0
LME,lme,6,Southeast U.S. Continental Shelf,5,31,8390534.268522587,8390534.268522587,0.9039861278861268,1.1097359567047504,100.0,0.0,0.0,0.0,0.0
LME,lme,6,Southeast U.S. Continental Shelf,6,30,7137180.44721696,7137180.44721696,0.7945829955945068,0.9237612162821862,100.0,0.0,0.0,0.0,0.0
LME,lme,6,Southeast U.S. Continental Shelf,7,31,7084050.681166662,7084050.681166662,0.7632271486026039,0.817908804328325,100.0,0.0,0.0,0.0,0.0
LME,lme,6,Southeast U.S. Continental Shelf,8,31,7346142.591480093,7346142.591480093,0.7914646175851643,0.9309806563145608,100.0,0.0,0.0,0.0,0.0
LME,lme,6,Southeast U.S. Continental Shelf,9,30,6301663.084346462,6301663.084346462,0.701564766061059,0.8512630909004731,100.0,0.0,0.0,0.0,0.0
LME,lme,6,Southeast U.S. Continental Shelf,10,31,7185892.360684289,7185892.360684289,0.7741994493617986,0.9994596657025784,100.0,0.0,0.0,0.0,0.0
LME,lme,6,Southeast U.S. Continental Shelf,11,30,5044036.703551497,5044036.703551497,0.5615530983750614,0.9241997289489807,100.0,0.0,0.0,0.0,0.0
LME,lme,6,Southeast U.S. Continental Shelf,12,31,4851837.858971048,4851837.858971048,0.5227312086331355,0.9649822724337558,100.0,0.0,0.0,0.0,0.0
LME,lme,7,Northeast U.S. Continental Shelf,1,31,5385326.395535525,5381337.11229637,0.5545071475884108,0.8840334267137705,99.94132318379948,0.0,0.05867681620050287,0.0,0.0
LME,lme,7,Northeast U.S. Continental Shelf,2,28,6313985.287625196,6231758.432538426,0.7197842615870542,0.9622488187607289,99.37046835338288,0.0,0.5657332646107669,0.06379838200635282,0.0
LME,lme,7,Northeast U.S. Continental Shelf,3,31,9168170.4244297,9127338.047549492,0.9440126107991261,0.932505190647638,99.69141168961366,0.0,0.3085883103863514,0.0,0.0
LME,lme,7,Northeast U.S. Continental Shelf,4,30,12489753.988308102,12489753.988308102,1.328891249007382,0.9305427079136052,100.0,0.0,0.0,0.0,0.0
LME,lme,7,Northeast U.S. Continental Shelf,5,31,15053812.116108231,15053812.116108231,1.5500353745977458,0.9764344224845638,100.0,0.0,0.0,0.0,0.0
LME,lme,7,Northeast U.S. Continental Shelf,6,30,17286356.864432316,17286356.864432316,1.8392426612939723,1.0167403358638725,100.0,0.0,0.0,0.0,0.0
LME,lme,7,Northeast U.S. Continental Shelf,7,31,18560649.989615303,18522948.177932944,1.9111215044756806,0.9768424361761098,99.95543474396509,0.0,0.04456525603492023,0.0,0.0
LME,lme,7,Northeast U.S. Continental Shelf,8,31,16930055.215339035,16930055.215339035,1.743225189424829,0.8748345373672132,100.0,0.0,0.0,0.0,0.0
LME,lme,7,Northeast U.S. Continental Shelf,9,30,14314603.143499574,14314603.143499574,1.5230524851184037,0.9267856268528708,100.0,0.0,0.0,0.0,0.0
LME,lme,7,Northeast U.S. Continental Shelf,10,31,12233260.717063267,12233260.717063267,1.2596136255636472,1.0158813685959573,100.0,0.0,0.0,0.0,0.0
LME,lme,7,Northeast U.S. Continental Shelf,11,30,7304592.697648676,7304592.697648676,0.777197799296565,0.95747928033567,100.0,0.0,0.0,0.0,0.0
LME,lme,7,Northeast U.S. Continental Shelf,12,31,4641006.465070934,4641006.465070934,0.47786727634917053,0.8875272747077514,100.0,0.0,0.0,0.0,0.0
LME,lme,8,Scotian Shelf,1,31,3048371.6451801844,2171126.142415525,0.3502855100605049,1.0446390468764872,76.0296999442359,0.0,18.569870707004256,5.40042934875983,0.0
LME,lme,8,Scotian Shelf,2,28,3810306.9217980118,2185002.0857078675,0.48475007112965784,1.0491058465302063,63.26555516302649,0.0,32.214686526254525,4.519758310718999,0.0
LME,lme,8,Scotian Shelf,3,31,5799186.966793539,3134177.194456393,0.6663791036802479,0.9073822599955431,60.870904101938024,0.0,38.085331041776655,1.0437648562853121,0.0
LME,lme,8,Scotian Shelf,4,30,7421834.630808506,7261439.526472479,0.8812638832252916,0.9399881126834226,98.8906533366992,0.0,1.1093466633008038,0.0,0.0
LME,lme,8,Scotian Shelf,5,31,8549199.5088772,8549199.5088772,0.9823804506615621,1.0647981946605816,100.0,0.0,0.0,0.0,0.0
LME,lme,8,Scotian Shelf,6,30,9422328.402088687,9422328.402088687,1.1188012303831258,1.054168688029121,100.0,0.0,0.0,0.0,0.0
LME,lme,8,Scotian Shelf,7,31,13378226.424023982,13378226.424023982,1.5372793780094105,1.153972848639929,100.0,0.0,0.0,0.0,0.0
LME,lme,8,Scotian Shelf,8,31,12777514.004622275,12777514.004622275,1.4682520805791566,1.0059729959834236,100.0,0.0,0.0,0.0,0.0
LME,lme,8,Scotian Shelf,9,30,10659147.562566016,10659147.562566016,1.265660344123708,1.0179365332787127,100.0,0.0,0.0,0.0,0.0
LME,lme,8,Scotian Shelf,10,31,7503672.339683277,7503672.339683277,0.8622399099495198,0.9986117798871681,100.0,0.0,0.0,0.0,0.0
LME,lme,8,Scotian Shelf,11,30,3428364.4452216667,3428364.4452216667,0.4070817950545532,0.88950704216816,100.0,0.0,0.0,0.0,0.0
LME,lme,8,Scotian Shelf,12,31,2115040.9615389025,2081495.2082344037,0.24303736166254256,1.0451006445106683,94.36769427148924,0.0,0.6646053522183942,4.967700376292375,0.0
LME,lme,9,Newfoundland-Labrador Shelf,1,31,3782611.773647681,2445004.529722731,0.13693371014557304,0.9907503178012868,54.48545012054111,0.0,8.782317053443355,17.438370742592355,19.293862083423193
LME,lme,9,Newfoundland-Labrador Shelf,2,28,5354120.475711945,2778819.962236649,0.21459045817054442,0.9626098551796165,47.514550423762586,0.0,24.62995366741524,26.56518520787559,1.2903107009465966
LME,lme,9,Newfoundland-Labrador Shelf,3,31,8843483.21038794,4513185.860045821,0.32014148928658553,0.925706921235918,46.34056115637549,0.0,37.2743650852952,16.097386295415472,0.28768746291382613
LME,lme,9,Newfoundland-Labrador Shelf,4,30,14381414.050593223,11762483.97805958,0.5379731917949193,0.9119351492393668,69.74570682238652,0.0,17.932044198125453,12.20568774870594,0.11656123078208991
LME,lme,9,Newfoundland-Labrador Shelf,5,31,20794242.367001228,17708453.854891524,0.7527689668860532,0.9650626509249782,81.13301361807359,0.0,13.824854137358471,5.0421322445679335,0.0
LME,lme,9,Newfoundland-Labrador Shelf,6,30,18845028.29964624,17883249.240930475,0.7049459801492138,0.9645933938238547,94.78970342681623,0.0,5.210296573183773,0.0,0.0
LME,lme,9,Newfoundland-Labrador Shelf,7,31,20804442.81416735,20804442.81416735,0.753138231605604,1.0233570505338832,100.0,0.0,0.0,0.0,0.0
LME,lme,9,Newfoundland-Labrador Shelf,8,31,21689012.327505436,21689012.327505436,0.7851603878805131,1.012074777548212,100.0,0.0,0.0,0.0,0.0
LME,lme,9,Newfoundland-Labrador Shelf,9,30,19191803.104539692,19191803.104539692,0.7179179694102407,1.0081872392118414,100.0,0.0,0.0,0.0,0.0
LME,lme,9,Newfoundland-Labrador Shelf,10,31,13932829.823979957,13921160.94157144,0.5043800936475141,0.9821573661256466,99.83969273440351,0.0,0.16030726559648392,0.0,0.0
LME,lme,9,Newfoundland-Labrador Shelf,11,30,6191446.095805606,5967771.504067005,0.23160671170924269,0.8745779989040192,87.41232883897428,0.0,1.047807464196176,4.587213727247787,6.952649969581748
LME,lme,9,Newfoundland-Labrador Shelf,12,31,2644707.083714692,1728045.3155337556,0.09574060857746393,0.9452196131214774,38.70768799265701,0.0,3.3462710879212834,17.823137722197302,40.12290319722441
LME,lme,10,Insular Pacific-Hawaiian,1,31,7995990.375017209,7995990.375017209,0.2627941611111676,1.0155618337024268,100.0,0.0,0.0,0.0,0.0
LME,lme,10,Insular Pacific-Hawaiian,2,28,7973022.067143113,7973022.067143113,0.2901149288982004,1.015523231188252,100.0,0.0,0.0,0.0,0.0
LME,lme,10,Insular Pacific-Hawaiian,3,31,9987352.00039635,9987352.00039635,0.32824173961820846,1.0733892692450455,100.0,0.0,0.0,0.0,0.0
LME,lme,10,Insular Pacific-Hawaiian,4,30,8933116.167978387,8933116.167978387,0.3033799460332246,0.9919576798232815,100.0,0.0,0.0,0.0,0.0
LME,lme,10,Insular Pacific-Hawaiian,5,31,9300829.509689167,9300829.509689167,0.305678668182676,0.9899348249571995,100.0,0.0,0.0,0.0,0.0
LME,lme,10,Insular Pacific-Hawaiian,6,30,9785336.99784689,9785336.99784689,0.33232244543793205,1.0119386555702798,100.0,0.0,0.0,0.0,0.0
LME,lme,10,Insular Pacific-Hawaiian,7,31,10085029.764342781,10085029.764342781,0.3314519918610974,1.0267661929016447,100.0,0.0,0.0,0.0,0.0
LME,lme,10,Insular Pacific-Hawaiian,8,31,9823409.70160215,9823409.70160215,0.32285365423270485,1.0223094770560972,100.0,0.0,0.0,0.0,0.0
LME,lme,10,Insular Pacific-Hawaiian,9,30,9047500.889879031,9047500.889879031,0.3072645961491199,0.9996763828005547,100.0,0.0,0.0,0.0,0.0
LME,lme,10,Insular Pacific-Hawaiian,10,31,8304926.176848227,8304926.176848227,0.27294756563914807,0.9705570627075586,100.0,0.0,0.0,0.0,0.0
LME,lme,10,Insular Pacific-Hawaiian,11,30,7578511.22113057,7578511.22113057,0.25737584534278973,1.0034052709882497,100.0,0.0,0.0,0.0,0.0
LME,lme,10,Insular Pacific-Hawaiian,12,31,7509694.276301832,7509694.276301832,0.24681167872689305,1.0089778844741284,100.0,0.0,0.0,0.0,0.0
LME,lme,11,Pacific Central-American Coastal,1,31,56680485.41449243,56680485.41449243,0.9238494451397599,1.108821571722678,100.0,0.0,0.0,0.0,0.0
LME,lme,11,Pacific Central-American Coastal,2,28,60676923.38721041,60676922.503054865,1.0949514315818811,1.0621287469185459,99.99999954203635,0.0,0.0,4.579636650239851e-07,0.0
LME,lme,11,Pacific Central-American Coastal,3,31,64741176.83283581,64741176.83283581,1.0552326758905555,0.9233419971147909,100.0,0.0,0.0,0.0,0.0
LME,lme,11,Pacific Central-American Coastal,4,30,61892130.85606843,61892130.85606843,1.0424218731158845,1.020722602863838,100.0,0.0,0.0,0.0,0.0
LME,lme,11,Pacific Central-American Coastal,5,31,48498741.15367443,48498741.15367443,0.7904931437538959,0.9279468344185253,100.0,0.0,0.0,0.0,0.0
LME,lme,11,Pacific Central-American Coastal,6,30,40823839.016055435,40823839.016055435,0.687577922205684,0.9287545273919495,100.0,0.0,0.0,0.0,0.0
LME,lme,11,Pacific Central-American Coastal,7,31,41864468.00415623,41864468.00415623,0.6823594620596161,0.937599107075407,100.0,0.0,0.0,0.0,0.0
LME,lme,11,Pacific Central-American Coastal,8,31,39349758.41165949,39349758.41165949,0.641371579815373,0.8936336899076815,100.0,0.0,0.0,0.0,0.0
LME,lme,11,Pacific Central-American Coastal,9,30,39136546.32413172,39136452.75070057,0.6591595952862223,0.919300866927806,99.99978039902456,0.0,0.0,0.00021960097543401166,0.0
LME,lme,11,Pacific Central-American Coastal,10,31,40195629.99668715,40195629.99668715,0.6551586528930409,0.9372518712754023,100.0,0.0,0.0,0.0,0.0
LME,lme,11,Pacific Central-American Coastal,11,30,41583972.47626807,41583947.72774798,0.7003805149497537,0.953995362838874,99.99995148006838,0.0,0.0,4.851993162020149e-05,0.0
LME,lme,11,Pacific Central-American Coastal,12,31,45419475.92882184,45419475.92882184,0.740303427688217,0.9791574940861257,100.0,0.0,0.0,0.0,0.0
LME,lme,12,Caribbean Sea,1,31,62929838.927321106,62929838.927321106,0.6233203739210454,1.0623986518456248,100.0,0.0,0.0,0.0,0.0
LME,lme,12,Caribbean Sea,2,28,60217072.561426185,60217072.561426185,0.6603558102970469,1.0916854103601603,100.0,0.0,0.0,0.0,0.0
LME,lme,12,Caribbean Sea,3,31,62806779.43342018,62805873.412217915,0.6221014690094747,1.0261824265808208,99.99819682162035,0.0,0.0,0.0018031783796441116,0.0
LME,lme,12,Caribbean Sea,4,30,60956214.91225444,60949158.52364024,0.6238973386376024,1.049353678919891,99.99011645257136,0.0,0.0,0.009883547428643273,0.0
LME,lme,12,Caribbean Sea,5,31,61725575.5593611,61725039.49934831,0.6113921391502051,0.9894741379317483,99.99897717684338,0.0,0.0,0.0010228231566295988,0.0
LME,lme,12,Caribbean Sea,6,30,64609864.77372029,64544254.881386936,0.6612930730703178,0.9311371331266065,99.99116382260067,0.0,0.008836177399331943,0.0,0.0
LME,lme,12,Caribbean Sea,7,31,75453349.36048391,75408377.02426039,0.7473658083137606,0.9628676974139915,99.9947247268483,0.0,0.00527527315169093,0.0,0.0
LME,lme,12,Caribbean Sea,8,31,71085896.20296,71051657.01619327,0.704106162625258,0.9503468231302191,99.99602115474228,0.0,0.003978845257731812,0.0,0.0
LME,lme,12,Caribbean Sea,9,30,65233482.419557005,65228389.6127814,0.6676759068818503,0.9357978142594215,99.99937177214764,0.0,0.000628227852357819,0.0,0.0
LME,lme,12,Caribbean Sea,10,31,63463914.99016529,63463914.99016529,0.6286104000337579,0.987769464202613,100.0,0.0,0.0,0.0,0.0
LME,lme,12,Caribbean Sea,11,30,55279125.5119543,55279125.5119543,0.5657913526745052,1.0085690888059837,100.0,0.0,0.0,0.0,0.0
LME,lme,12,Caribbean Sea,12,31,55532870.52415115,55532870.52415115,0.550053364350736,0.9637633271202571,100.0,0.0,0.0,0.0,0.0
LME,lme,13,Humboldt Current,1,31,83496962.57873692,83467732.13592066,1.0680631288863853,1.0236438583972391,99.97877560510132,0.0,0.02122439489868461,0.0,0.0
LME,lme,13,Humboldt Current,2,28,80123611.02680022,80102292.60441759,1.1347244744374065,1.1432865230105305,99.97778774541698,0.0,0.022212254583030052,0.0,0.0
LME,lme,13,Humboldt Current,3,31,76263873.31519713,76249078.34727886,0.9755400512589105,1.0332238764316235,99.97862997393369,0.0,0.021370026066314687,0.0,0.0
LME,lme,13,Humboldt Current,4,30,58186376.14022726,58176637.97449286,0.7691091796338936,0.9391153593692367,99.9776573980346,0.0,0.02234260196538908,0.0,0.0
LME,lme,13,Humboldt Current,5,31,40634565.26247945,39885533.52777393,0.519782751070268,0.8564502492555427,90.85972069675564,0.0,1.5615489062004506,3.486779271871242,4.091951125172649
LME,lme,13,Humboldt Current,6,30,28894280.693220526,28658516.547659334,0.3819254264352493,0.8911804191267431,82.865246313222,0.0,0.6902444262240861,2.3633985421358137,14.081110718418111
LME,lme,13,Humboldt Current,7,31,30491925.307315238,30156778.262281436,0.39004174695331767,0.9653853988880676,87.76611298108162,0.0,1.0002953673941801,2.501881373750369,8.731710277773846
LME,lme,13,Humboldt Current,8,31,37516586.44326174,37474615.40785424,0.4798986869006294,0.9804250739611267,99.83202820763957,0.0,0.09265856147053746,0.07531323088990312,0.0
LME,lme,13,Humboldt Current,9,30,49084989.68196239,49033683.02180315,0.6488067938043075,0.9614177488785313,99.92486965073611,0.0,0.013648707823432676,0.06148164144044642,0.0
LME,lme,13,Humboldt Current,10,31,64926291.73145696,64872123.33731974,0.8305137834001826,1.038505427473308,99.93592357305988,0.0,0.043398942002621385,0.020677484937492344,0.0
LME,lme,13,Humboldt Current,11,30,70290124.22516327,70246346.26304887,0.9290968670895601,0.9932737580806,99.94262795898923,0.0,0.03724241384436362,0.02012962716639644,0.0
LME,lme,13,Humboldt Current,12,31,78594497.92935134,78584722.27791923,1.0053525634842004,0.9672484062373452,99.97829959233813,0.0,0.021248307848318562,0.0004520998135361502,0.0
LME,lme,14,Patagonian Shelf,1,31,55244346.04019674,55244346.04019674,1.5345888732416126,0.9431877193995649,100.0,0.0,0.0,0.0,0.0
LME,lme,14,Patagonian Shelf,2,28,43448125.91437519,43448125.91437519,1.3362229262788607,0.9492026421291349,100.0,0.0,0.0,0.0,0.0
LME,lme,14,Patagonian Shelf,3,31,38108298.30879566,38108298.30879566,1.0585801942573185,0.9365105113865624,100.0,0.0,0.0,0.0,0.0
LME,lme,14,Patagonian Shelf,4,30,23783794.57090786,23783794.57090786,0.6826935381755942,0.8737447823315909,100.0,0.0,0.0,0.0,0.0
LME,lme,14,Patagonian Shelf,5,31,19656099.562466554,19305440.61174575,0.546011200095363,1.0316204623541214,92.04194368025324,0.0,1.8572011087051155,6.100855211041632,0.0
LME,lme,14,Patagonian Shelf,6,30,12756646.338539336,12094310.908150354,0.36616865311998514,1.1017269051518397,52.42226273899599,0.0,2.8348402535589283,7.018723047762395,37.72417395968268
LME,lme,14,Patagonian Shelf,7,31,16002852.257355815,14775058.645809982,0.44453054067106984,1.134799565757768,72.65837852670177,0.0,5.849523002703101,11.96657678818632,9.525521682408815
LME,lme,14,Patagonian Shelf,8,31,19638177.909822214,19638177.909822214,0.5455133687205663,1.007667340523511,100.0,0.0,0.0,0.0,0.0
LME,lme,14,Patagonian Shelf,9,30,29705079.93142007,29705079.93142007,0.8526589842386076,1.0566079141352491,100.0,0.0,0.0,0.0,0.0
LME,lme,14,Patagonian Shelf,10,31,48108469.47874535,48108469.47874535,1.3363670178491887,1.0278153327092323,100.0,0.0,0.0,0.0,0.0
LME,lme,14,Patagonian Shelf,11,30,59808799.00270311,59808799.00270311,1.716760564991281,1.0083601004037959,100.0,0.0,0.0,0.0,0.0
LME,lme,14,Patagonian Shelf,12,31,57706694.68457043,57706694.68457043,1.6029885032951208,0.9370398549327558,100.0,0.0,0.0,0.0,0.0
LME,lme,15,South Brazil Shelf,1,31,18507110.464541484,18507110.464541484,1.057317839431243,1.2232049440914174,100.0,0.0,0.0,0.0,0.0
