unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
LME_065,Aleutian Islands,LME,2019,Gadus chalcogrammus,Alaska pollock,Medium benthopelagics (30 - 89 cm),Cod-likes,86041.6643582491,83089.38790347369,2952.2764547754005,83089.3796524477,2952.2847058014004,gadus chalcogrammus,3.57,exact_sea_around_us,Sea Around Us exploited organisms,high,Gadus chalcogrammus,2206.2112196552644,189826085.26498163
LME_065,Aleutian Islands,LME,2019,Gadus macrocephalus,Pacific cod,Large demersals (>=90 cm),Cod-likes,14648.1259484195,13128.783672077501,1519.3422763419999,13126.3398815563,1521.7860668632,gadus macrocephalus,4.16,exact_2020_supplement,2020 supplement MeanTL,high,Gadus macrocephalus,12919.77011769987,189250419.90869433
LME_065,Aleutian Islands,LME,2019,Limanda aspera,Yellowfin sole,Small to medium flatfishes (<90 cm),Flatfishes,11133.3411091532,9395.4351432619,1737.9059658913,9395.4351432619,1737.9059658913,limanda aspera,3.49,exact_2020_supplement,2020 supplement MeanTL,high,Limanda aspera,1736.059833884101,19328146.316531535
LME_065,Aleutian Islands,LME,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,6450.6532988615,1776.4269413497998,4674.2263575117,1556.3940147417,4894.2592841198,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,925.4402624666747,5969694.281979907
LME_065,Aleutian Islands,LME,2019,Pleurogrammus monopterygius,Atka mackerel,Medium demersals (30 - 89 cm),Scorpionfishes,5861.136425063601,5632.639728928701,228.49669613490002,5632.639728928701,228.49669613490002,pleurogrammus monopterygius,3.38,exact_2020_supplement,2020 supplement MeanTL,high,Pleurogrammus monopterygius,1248.6806726928048,7318687.773992718
LME_065,Aleutian Islands,LME,2019,Sebastes alutus,Pacific ocean perch,Medium demersals (30 - 89 cm),Scorpionfishes,5517.8297153384,4206.5762301215,1311.2534852169001,4206.5762301215,1311.2534852169001,sebastes alutus,3.48,exact_2020_supplement,2020 supplement MeanTL,high,Sebastes alutus,1684.8234138858888,9296568.698237445
LME_065,Aleutian Islands,LME,2019,Oncorhynchus gorbuscha,Pink salmon,Medium demersals (30 - 89 cm),"Salmon, smelts, etc",4319.471655354099,4286.4730785538995,32.9985768002,4280.9544082811,38.517247073,oncorhynchus gorbuscha,4.49,exact_2020_supplement,2020 supplement MeanTL,high,Oncorhynchus gorbuscha,34721.19667768202,149977224.8892224
LME_065,Aleutian Islands,LME,2019,Oncorhynchus nerka,Sockeye salmon,Medium pelagics (30 - 89 cm),"Salmon, smelts, etc",2656.3482379735,2654.939684843,1.4085531305,2644.5936310026,11.7546069709,oncorhynchus nerka,3.54,exact_2020_supplement,2020 supplement MeanTL,high,Oncorhynchus nerka,2016.5834052007342,5356747.775131571
LME_065,Aleutian Islands,LME,2019,Cottidae,Sculpins,Large reef assoc. fish (>=90 cm),Scorpionfishes,2655.655677477,0.9451562982,2654.7105211788,0.9234481587,2654.7322293183,cottidae,3.81,exact_sea_around_us,Sea Around Us exploited organisms,high,Cottidae,4527.873529309382,12024473.045008283
LME_065,Aleutian Islands,LME,2019,Oncorhynchus keta,Chum salmon,Large benthopelagics (>=90 cm),"Salmon, smelts, etc",1620.9435948097998,1618.740910608,2.2026842018,1587.5783138119,33.3652809979,oncorhynchus keta,3.74,exact_2020_supplement,2020 supplement MeanTL,high,Oncorhynchus keta,3671.3195599248957,5951001.925160193
