unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
LME_039,North Australian Shelf,LME,2019,Sardinops sagax,South American pilchard,Medium pelagics (30 - 89 cm),Herring-likes,7938.9226028687,7938.9226028687,0.0,6964.309548176,974.6130546927,sardinops sagax,2.84,exact_2020_supplement,2020 supplement MeanTL,high,Sardinops sagax,247.68242552675557,1966331.6063477031
LME_039,North Australian Shelf,LME,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,4017.2778723062997,3742.137528583,275.1403437233,3438.8438039616,578.4340683447,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,925.4402624666747,3717750.6885487065
LME_039,North Australian Shelf,LME,2019,Penaeidae,Commercial shrimps and prawns,Shrimps,Crustaceans,2946.9572528589,2911.7721929725003,35.1850598864,2897.6726906735003,49.2845621854,penaeidae,3.31,exact_sea_around_us,Sea Around Us exploited organisms,high,Penaeidae,1012.4633005057666,2983686.066678929
LME_039,North Australian Shelf,LME,2019,Lates calcarifer,Barramundi,Large demersals (>=90 cm),Perch-likes,2737.1238468059996,2722.8440146789,14.2798321271,1257.0210414414998,1480.1028053645,lates calcarifer,4.35,exact_2020_supplement,2020 supplement MeanTL,high,Lates calcarifer,22827.086550132422,62480562.94947195
LME_039,North Australian Shelf,LME,2019,Penaeus,Tiger prawns,Shrimps,Crustaceans,2308.7803161099,2308.7803161099,0.0,2308.7452997047,0.035016405199999996,penaeus,2.7,exact_sea_around_us,Sea Around Us exploited organisms,high,Penaeus,162.83621261476185,375953.0424348487
LME_039,North Australian Shelf,LME,2019,Platycephalidae,Flatheads,Medium demersals (30 - 89 cm),Scorpionfishes,1784.3055651710997,1536.3952372774,247.9103278937,1421.8793872779,362.4261778932,platycephalidae,3.9,exact_sea_around_us,Sea Around Us exploited organisms,high,Platycephalidae,5929.07559285558,10579282.576652348
LME_039,North Australian Shelf,LME,2019,Lutjanus malabaricus,Malabar blood snapper,Medium reef assoc. fish (30 - 89 cm),Perch-likes,1234.6200999763998,1234.6200999763998,0.0,1234.5253329875998,0.0947669888,lutjanus malabaricus,4.48,exact_2020_supplement,2020 supplement MeanTL,high,Lutjanus malabaricus,33696.468277717824,41602337.033887565
LME_039,North Australian Shelf,LME,2019,Lutjanus,Snappers,Medium reef assoc. fish (30 - 89 cm),Perch-likes,992.1269912024001,992.1269912024001,0.0,673.6214181275,318.5055730749,lutjanus,4.02,exact_sea_around_us,Sea Around Us exploited organisms,high,Lutjanus,8493.967342839818,8427094.263223113
LME_039,North Australian Shelf,LME,2019,Decapterus,Scads,Medium pelagics (30 - 89 cm),Perch-likes,879.4154160052001,879.4154160052001,0.0,876.0038559612001,3.411560044,decapterus,3.63,exact_sea_around_us,Sea Around Us exploited organisms,high,Decapterus,2640.638121038009,2322217.8717318308
LME_039,North Australian Shelf,LME,2019,Scylla,Mud crabs,"Lobsters, crabs",Crustaceans,793.8100466016,793.8100466016,0.0,482.6695899549,311.1404566467,scylla,3.17,exact_sea_around_us,Sea Around Us exploited organisms,high,Scylla,665.6333767532121,528386.4618200477
LME_039,North Australian Shelf,LME,2019,Scomberomorus commerson,Narrow-barred Spanish mackerel,Large pelagics (>=90 cm),Perch-likes,738.2558592801,738.2558592801,0.0,496.3251019746,241.9307573055,scomberomorus commerson,4.5,exact_2020_supplement,2020 supplement MeanTL,high,Scomberomorus commerson,35777.08763999664,26412644.578205165
LME_039,North Australian Shelf,LME,2019,Metapenaeus,Indo-Pacific prawns,Shrimps,Crustaceans,665.1869482192,649.8945588011,15.2923894181,649.8780038296,15.3089443896,metapenaeus,2.7,exact_sea_around_us,Sea Around Us exploited organisms,high,Metapenaeus,162.83621261476185,108316.52332878622
LME_039,North Australian Shelf,LME,2019,Polynemidae,Threadfins,Small demersals (<30 cm),Perch-likes,660.8795366764,496.00647469679996,164.8730619796,370.1965015567,290.68303511970004,polynemidae,3.62,exact_sea_around_us,Sea Around Us exploited organisms,high,Polynemidae,2562.7048371775754,1693639.185432285
LME_039,North Australian Shelf,LME,2019,Mugilidae,"Mullets, grey mullets",Medium reef assoc. fish (30 - 89 cm),Perch-likes,593.7701401945,579.5216759376,14.2484642569,508.8329560323,84.9371841622,mugilidae,2.53,exact_sea_around_us,Sea Around Us exploited organisms,high,Mugilidae,97.8533939563155,58102.42344794909
LME_039,North Australian Shelf,LME,2019,Sciaenidae,"Drums, croakers",Medium demersals (30 - 89 cm),Perch-likes,526.8247151431,337.2933036546,189.5314114885,187.4067801114,339.4179350317,sciaenidae,3.76,exact_sea_around_us,Sea Around Us exploited organisms,high,Sciaenidae,3898.0085558913897,2053567.2470828479
LME_039,North Australian Shelf,LME,2019,Plectropomus leopardus,Leopard coralgrouper,Large reef assoc. fish (>=90 cm),Perch-likes,505.98694283180004,505.98694283180004,0.0,505.98614092490004,0.0008019069,plectropomus leopardus,4.42,exact_2020_supplement,2020 supplement MeanTL,high,Plectropomus leopardus,28152.864182630117,14244981.679727895
LME_039,North Australian Shelf,LME,2019,Serranidae,"Basses, groupers, hinds",Medium reef assoc. fish (30 - 89 cm),Perch-likes,502.08674546300006,501.5418658826,0.5448795804,14.9986625372,487.0880829258,serranidae,3.98,exact_sea_around_us,Sea Around Us exploited organisms,high,Serranidae,7534.759367064222,3783102.8084561294
LME_039,North Australian Shelf,LME,2019,Pristipomoides multidens,Goldbanded jobfish,Medium demersals (30 - 89 cm),Perch-likes,460.78750000779996,460.78750000779996,0.0,460.3556790953,0.4318209125,pristipomoides multidens,3.84,exact_2020_supplement,2020 supplement MeanTL,high,Pristipomoides multidens,4953.648510535111,2282579.3130868357
LME_039,North Australian Shelf,LME,2019,Lutjanus erythropterus,Crimson snapper,Medium reef assoc. fish (30 - 89 cm),Perch-likes,459.44364406219995,459.44364406219995,0.0,459.3578311797,0.0858128825,lutjanus erythropterus,4.5,exact_2020_supplement,2020 supplement MeanTL,high,Lutjanus erythropterus,35777.08763999664,16437555.519252747
LME_039,North Australian Shelf,LME,2019,Scyllaridae,Slipper lobsters,"Lobsters, crabs",Crustaceans,448.8755445286,447.4224337131,1.4531108155,447.4224283063,1.4531162223,scyllaridae,2.87,exact_sea_around_us,Sea Around Us exploited organisms,high,Scyllaridae,270.9730451511698,121633.17319480426
LME_039,North Australian Shelf,LME,2019,Decapoda,"Crabs, lobsters, shrimps","Lobsters, crabs",Crustaceans,417.79970399240005,412.88951699480003,4.9101869976,64.4891844027,353.31051958970005,decapoda,3.43,exact_sea_around_us,Sea Around Us exploited organisms,high,Decapoda,1450.450424461182,605997.7579955328
LME_039,North Australian Shelf,LME,2019,Trochus niloticus,Commercial top,Other demersal invertebrates,Molluscs,400.0079070368,400.0079070368,0.0,400.0079070368,0.0,trochus niloticus,2.0,exact_sea_around_us,Sea Around Us exploited organisms,high,Trochus niloticus,20.0,8000.158140736001
