unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_008,Albania,EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,6363.270719226,4637.99568871,1725.2750305159998,4637.99568871,1725.2750305159998,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,1212496.2393250878
EEZ_008,Albania,EEZ,2019,Sardina pilchardus,European pilchard,Small pelagics (<30 cm),Herring-likes,725.030280143,717.1524715,7.877808643,717.1524715,7.877808643,sardina pilchardus,3.06,exact_2020_supplement,2020 supplement MeanTL,high,Sardina pilchardus,114.81536214968828,83244.6141841085
EEZ_008,Albania,EEZ,2019,Spicara,Picarels,Small demersals (<30 cm),Perch-likes,178.43798390599997,162.547016795,15.890967111,162.547016795,15.890967111,spicara,3.58,exact_sea_around_us,Sea Around Us exploited organisms,high,Spicara,380.1893963205613,67840.22938188016
EEZ_008,Albania,EEZ,2019,Boops boops,Bogue,Medium demersals (30 - 89 cm),Perch-likes,141.270572049,121.351555487,19.919016562,121.351555487,19.919016562,boops boops,2.79,exact_2020_supplement,2020 supplement MeanTL,high,Boops boops,61.65950018614822,8710.672863552581
EEZ_008,Albania,EEZ,2019,Loligo,Common squids,Cephalopods,Other fishes & inverts,49.873746228,36.275840644,13.597905584,36.275840644,13.597905584,loligo,3.99,exact_sea_around_us,Sea Around Us exploited organisms,high,Loligo,977.2372209558112,48738.48116250609
EEZ_008,Albania,EEZ,2019,Sepia officinalis,Common cuttlefish,Cephalopods,Other fishes & inverts,45.845710031,37.25228657,8.593423461,37.25228657,8.593423461,sepia officinalis,4.27,exact_2020_supplement,2020 supplement MeanTL,high,Sepia officinalis,1862.0871366628655,85368.70691990081
EEZ_008,Albania,EEZ,2019,Octopus vulgaris,Common octopus,Cephalopods,Other fishes & inverts,34.151191721,27.879547654,6.271644067,27.879547654,6.271644067,octopus vulgaris,3.6,exact_2020_supplement,2020 supplement MeanTL,high,Octopus vulgaris,398.1071705534973,13595.834307077332
EEZ_008,Albania,EEZ,2019,Mugilidae,"Mullets, grey mullets",Medium reef assoc. fish (30 - 89 cm),Perch-likes,23.018154431,17.64073577,5.377418661,17.64073577,5.377418661,mugilidae,2.53,exact_sea_around_us,Sea Around Us exploited organisms,high,Mugilidae,33.88441561392024,779.9567114054038
EEZ_008,Albania,EEZ,2019,Parapenaeus longirostris,Deepwater rose shrimp,Shrimps,Crustaceans,18.5614265261,12.5133248501,6.048101676,12.5133248501,6.048101676,parapenaeus longirostris,3.3,exact_2020_supplement,2020 supplement MeanTL,high,Parapenaeus longirostris,199.52623149688787,3703.491485959104
EEZ_008,Albania,EEZ,2019,Sarda sarda,Atlantic bonito,Medium pelagics (30 - 89 cm),Tuna & billfishes,6.528770387700001,6.320356594700001,0.208413793,6.320356594700001,0.208413793,sarda sarda,4.5,exact_2020_supplement,2020 supplement MeanTL,high,Sarda sarda,3162.2776601683795,20645.78474539256
EEZ_008,Albania,EEZ,2019,Dentex dentex,Common dentex,Large benthopelagics (>=90 cm),Perch-likes,1.699458854,1.647692261,0.051766593,1.647692261,0.051766593,dentex dentex,4.53,exact_2020_supplement,2020 supplement MeanTL,high,Dentex dentex,3388.4415613920273,5758.517012769265
EEZ_008,Albania,EEZ,2019,Sardinella aurita,Round sardinella,Small pelagics (<30 cm),Herring-likes,1.5301146289999998,1.481250206,0.048864423,1.481250206,0.048864423,sardinella aurita,3.4,exact_2020_supplement,2020 supplement MeanTL,high,Sardinella aurita,251.18864315095797,384.34741752394143
EEZ_008,Albania,EEZ,2019,Anguilla anguilla,European eel,Large demersals (>=90 cm),Other fishes & inverts,1.4506210119999998,1.4506210119999998,0.0,1.4506210119999998,0.0,anguilla anguilla,3.55,exact_2020_supplement,2020 supplement MeanTL,high,Anguilla anguilla,354.8133892335753,514.6997577611588
EEZ_008,Albania,EEZ,2019,Engraulis encrasicolus,European anchovy,Small pelagics (<30 cm),Anchovies,0.499632832,0.494204327,0.005428505,0.494204327,0.005428505,engraulis encrasicolus,3.11,exact_2020_supplement,2020 supplement MeanTL,high,Engraulis encrasicolus,128.82495516931337,64.36517718351708
EEZ_008,Albania,EEZ,2019,Xiphias gladius,Swordfish,Large pelagics (>=90 cm),Tuna & billfishes,0.4622691843,0.4622691843,0.0,0.4622691843,0.0,xiphias gladius,4.53,exact_2020_supplement,2020 supplement MeanTL,high,Xiphias gladius,3388.4415613920273,1566.372116632911
EEZ_008,Albania,EEZ,2019,Auxis rochei,Bullet tuna,Medium pelagics (30 - 89 cm),Tuna & billfishes,0.0035899597,0.0035899597,0.0,0.0035899597,0.0,auxis rochei,4.13,exact_2020_supplement,2020 supplement MeanTL,high,Auxis rochei,1348.9628825916532,4.842722385299867
