unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_585,Palau,EEZ,2019,Katsuwonus pelamis,Skipjack tuna,Large pelagics (>=90 cm),Tuna & billfishes,3613.4302041461,3598.7022679696997,14.7279361764,3598.7022679696997,14.7279361764,katsuwonus pelamis,4.43,exact_2020_supplement,2020 supplement MeanTL,high,Katsuwonus pelamis,2691.534803926914,9725673.156019961
EEZ_585,Palau,EEZ,2019,Thunnus albacares,Yellowfin tuna,Large pelagics (>=90 cm),Tuna & billfishes,1791.157797709,1784.5914639028,6.5663338062,1784.5914639028,6.5663338062,thunnus albacares,4.41,exact_2020_supplement,2020 supplement MeanTL,high,Thunnus albacares,2570.3957827688646,4603984.449504781
EEZ_585,Palau,EEZ,2019,Prionace glauca,Blue shark,Large sharks (>=90 cm),Sharks & rays,1112.7292544951,633.2758480957,479.4534063994,633.2758480957,479.4534063994,prionace glauca,4.35,exact_2020_supplement,2020 supplement MeanTL,high,Prionace glauca,2238.7211385683377,2491090.503541568
EEZ_585,Palau,EEZ,2019,Thunnus obesus,Bigeye tuna,Large pelagics (>=90 cm),Tuna & billfishes,540.4469719238,531.2817195437,9.1652523801,531.2817195437,9.1652523801,thunnus obesus,4.49,exact_2020_supplement,2020 supplement MeanTL,high,Thunnus obesus,3090.295432513592,1670140.8088519205
EEZ_585,Palau,EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,415.9950593001,100.75204542579999,315.2430138743,94.3730316468,321.6220276533,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,79266.22443631319
EEZ_585,Palau,EEZ,2019,Lethrinidae,"Emperors, scavengers",Medium reef assoc. fish (30 - 89 cm),Perch-likes,281.1958266,281.1958266,0.0,102.7375249,178.4583017,lethrinidae,3.59,exact_sea_around_us,Sea Around Us exploited organisms,high,Lethrinidae,389.04514499428046,109397.87113138354
EEZ_585,Palau,EEZ,2019,Marine pelagic fishes not identified,Pelagic fishes,Medium pelagics (30 - 89 cm),Other fishes & inverts,228.3474100064,201.58684597799999,26.7605640284,201.58684597799999,26.7605640284,marine pelagic fishes not identified,3.35,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine pelagic fishes not identified,223.872113856834,51120.617371865934
EEZ_585,Palau,EEZ,2019,Siganus,Spinefoots,Medium reef assoc. fish (30 - 89 cm),Perch-likes,216.010897165,216.010897165,0.0,78.921601365,137.0892958,siganus,2.11,exact_sea_around_us,Sea Around Us exploited organisms,high,Siganus,12.882495516931336,2782.759414336428
EEZ_585,Palau,EEZ,2019,Lutjanus gibbus,Humpback red snapper,Medium reef assoc. fish (30 - 89 cm),Perch-likes,180.602712269,180.602712269,0.0,65.984889869,114.6178224,lutjanus gibbus,4.12,exact_2020_supplement,2020 supplement MeanTL,high,Lutjanus gibbus,1318.2567385564075,238080.74245017322
EEZ_585,Palau,EEZ,2019,Alopias,Thresher sharks,Large sharks (>=90 cm),Sharks & rays,162.4289604837,158.9465473964,3.4824130873000003,158.9465473964,3.4824130873000003,alopias,4.5,exact_sea_around_us,Sea Around Us exploited organisms,high,Alopias,3162.2776601683795,513645.473101977
EEZ_585,Palau,EEZ,2019,Scarus rubroviolaceus,Ember parrotfish,Medium reef assoc. fish (30 - 89 cm),Perch-likes,141.08157065,141.08157065,0.0,51.54547119,89.53609946,scarus rubroviolaceus,2.0,exact_2020_supplement,2020 supplement MeanTL,high,Scarus rubroviolaceus,10.0,1410.8157065
EEZ_585,Palau,EEZ,2019,Scaridae,Parrotfishes,Medium reef assoc. fish (30 - 89 cm),Perch-likes,104.004990755,104.004990755,0.0,44.345602475,59.65938828,scaridae,2.0,exact_sea_around_us,Sea Around Us exploited organisms,high,Scaridae,10.0,1040.04990755
EEZ_585,Palau,EEZ,2019,Lethrinus olivaceus,Longface emperor,Medium demersals (30 - 89 cm),Perch-likes,102.758709172,102.758709172,0.0,37.543855362,65.21485381,lethrinus olivaceus,3.95,exact_2020_supplement,2020 supplement MeanTL,high,Lethrinus olivaceus,891.2509381337459,91583.79595095775
EEZ_585,Palau,EEZ,2019,Scombridae,"Mackerels, tunas, bonitos",Medium pelagics (30 - 89 cm),Perch-likes,99.4752112922,0.0,99.4752112922,0.0,99.4752112922,scombridae,4.26,exact_sea_around_us,Sea Around Us exploited organisms,high,Scombridae,1819.7008586099826,181015.12739882577
EEZ_585,Palau,EEZ,2019,Epinephelus,"Seabasses, hinds",Medium reef assoc. fish (30 - 89 cm),Perch-likes,94.512603098,94.512603098,0.0,34.531063398,59.9815397,epinephelus,3.84,exact_sea_around_us,Sea Around Us exploited organisms,high,Epinephelus,691.8309709189363,65386.7459653654
EEZ_585,Palau,EEZ,2019,Xiphias gladius,Swordfish,Large pelagics (>=90 cm),Tuna & billfishes,88.75015403489999,29.0477708271,59.702383207800004,29.0477708271,59.702383207800004,xiphias gladius,4.53,exact_2020_supplement,2020 supplement MeanTL,high,Xiphias gladius,3388.4415613920273,300724.71051179944
EEZ_585,Palau,EEZ,2019,Lethrinus xanthochilus,Yellowlip emperor,Medium reef assoc. fish (30 - 89 cm),Perch-likes,83.206329963,83.206329963,0.0,30.400210772999998,52.80611919,lethrinus xanthochilus,3.78,exact_2020_supplement,2020 supplement MeanTL,high,Lethrinus xanthochilus,602.5595860743575,50136.771741271696
EEZ_585,Palau,EEZ,2019,Naso lituratus,Orangespine unicornfish,Medium reef assoc. fish (30 - 89 cm),Perch-likes,72.46418623100001,72.46418623100001,0.0,26.475468101,45.98871813,naso lituratus,2.32,exact_2020_supplement,2020 supplement MeanTL,high,Naso lituratus,20.892961308540386,1513.9914391791483
EEZ_585,Palau,EEZ,2019,Isurus,Mako sharks,Large sharks (>=90 cm),Sharks & rays,69.8114860482,23.4161863158,46.3952997324,23.4161863158,46.3952997324,isurus,4.5,exact_sea_around_us,Sea Around Us exploited organisms,high,Isurus,3162.2776601683795,220763.30275337936
EEZ_585,Palau,EEZ,2019,Coryphaena hippurus,Common dolphinfish,Large pelagics (>=90 cm),Perch-likes,63.7359747994,0.0,63.7359747994,0.0,63.7359747994,coryphaena hippurus,4.37,exact_2020_supplement,2020 supplement MeanTL,high,Coryphaena hippurus,2344.228815319923,149411.7086972579
EEZ_585,Palau,EEZ,2019,Acanthuridae,"Surgeons, tangs, unicornfishes",Small reef assoc. fish (<30 cm),Perch-likes,58.570238984,58.570238984,0.0,27.745591024,30.82464796,acanthuridae,2.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Acanthuridae,19.054607179632463,1116.0328962573155
EEZ_585,Palau,EEZ,2019,Thunnus alalunga,Albacore,Large pelagics (>=90 cm),Tuna & billfishes,56.050121805799996,56.047107548999996,0.0030142568,56.047107548999996,0.0030142568,thunnus alalunga,4.3,exact_2020_supplement,2020 supplement MeanTL,high,Thunnus alalunga,1995.2623149688789,111834.69578852813
EEZ_585,Palau,EEZ,2019,Carcharhinus falciformis,Silky shark,Large sharks (>=90 cm),Sharks & rays,54.711657628299996,34.16281334349999,20.5488442848,34.16281334349999,20.5488442848,carcharhinus falciformis,4.51,exact_2020_supplement,2020 supplement MeanTL,high,Carcharhinus falciformis,3235.936569296281,177043.45368623378
EEZ_585,Palau,EEZ,2019,Plectropomus leopardus,Leopard coralgrouper,Large reef assoc. fish (>=90 cm),Perch-likes,52.982827994,52.982827994,0.0,19.357771684,33.62505631,plectropomus leopardus,4.42,exact_2020_supplement,2020 supplement MeanTL,high,Plectropomus leopardus,2630.2679918953813,139359.03659271676
EEZ_585,Palau,EEZ,2019,Lethrinus harak,Thumbprint emperor,Medium reef assoc. fish (30 - 89 cm),Perch-likes,50.284381837,50.284381837,0.0,18.371869146999998,31.91251269,lethrinus harak,3.59,exact_2020_supplement,2020 supplement MeanTL,high,Lethrinus harak,389.04514499428046,19562.894622723426
EEZ_585,Palau,EEZ,2019,Mugilidae,"Mullets, grey mullets",Medium reef assoc. fish (30 - 89 cm),Perch-likes,48.649462195,48.649462195,0.0,17.774535965,30.87492623,mugilidae,2.53,exact_sea_around_us,Sea Around Us exploited organisms,high,Mugilidae,33.88441561392024,1648.4585964090804
EEZ_585,Palau,EEZ,2019,Plectropomus areolatus,Squaretail coralgrouper,Medium reef assoc. fish (30 - 89 cm),Perch-likes,48.38969204,48.38969204,0.0,17.679626510000002,30.71006553,plectropomus areolatus,4.5,exact_2020_supplement,2020 supplement MeanTL,high,Plectropomus areolatus,3162.2776601683795,153021.64212051965
