unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
LME_031,Somali Coastal Current,LME,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,15652.0756653815,13417.3206545678,2234.7550108137,5847.0708829121995,9805.004782469301,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,925.4402624666747,14485061.011918908
LME_031,Somali Coastal Current,LME,2019,Elasmobranchii,"Sharks, rays, skates",Large sharks (>=90 cm),Sharks & rays,11254.054948888499,10867.7325470047,386.3224018838,7882.0042596313,3372.0506892572,elasmobranchii,4.05,exact_sea_around_us,Sea Around Us exploited organisms,high,Elasmobranchii,9292.690797132333,104580452.85395774
LME_031,Somali Coastal Current,LME,2019,Lethrinidae,"Emperors, scavengers",Medium reef assoc. fish (30 - 89 cm),Perch-likes,9703.1552391095,9135.9981968741,567.1570422354,5780.7115173017,3922.4437218078,lethrinidae,3.59,exact_sea_around_us,Sea Around Us exploited organisms,high,Lethrinidae,2342.4357563948306,22729017.781939924
LME_031,Somali Coastal Current,LME,2019,Carangidae,"Jacks, pompanos",Medium pelagics (30 - 89 cm),Perch-likes,9002.0819059964,8972.0455434031,30.036362593299998,3915.790710333,5086.2911956634,carangidae,4.05,exact_sea_around_us,Sea Around Us exploited organisms,high,Carangidae,9292.690797132333,83653563.68288423
LME_031,Somali Coastal Current,LME,2019,Rachycentron canadum,Cobia,Large pelagics (>=90 cm),Perch-likes,8813.1758489597,8813.1758489597,0.0,8399.2784825304,413.89736642929995,rachycentron canadum,3.96,exact_2020_supplement,2020 supplement MeanTL,high,Rachycentron canadum,7096.574839945253,62543361.98974055
LME_031,Somali Coastal Current,LME,2019,Sardinella,Sardinellas,Small pelagics (<30 cm),Herring-likes,8750.113360913,8750.113360913,0.0,7371.5188405627005,1378.5945203503,sardinella,2.77,exact_sea_around_us,Sea Around Us exploited organisms,high,Sardinella,200.82745854094426,1757263.0282173178
LME_031,Somali Coastal Current,LME,2019,Nemipteridae,"Threadfins, whiptail breams",Small demersals (<30 cm),Perch-likes,8687.0816207157,8623.7221836475,63.3594370682,4646.5336532919,4040.5479674237995,nemipteridae,3.51,exact_sea_around_us,Sea Around Us exploited organisms,high,Nemipteridae,1843.2544417784343,16012501.783476014
LME_031,Somali Coastal Current,LME,2019,Rastrelliger kanagurta,Indian mackerel,Medium pelagics (30 - 89 cm),Perch-likes,8387.3344753176,8386.364797728,0.9696775896,5017.9509511237,3369.3835241939,rastrelliger kanagurta,3.19,exact_2020_supplement,2020 supplement MeanTL,high,Rastrelliger kanagurta,706.7335205557481,5927610.421819806
LME_031,Somali Coastal Current,LME,2019,Batoidea,"Batoids, skates, rays, sawfishes",Large rays (>=90 cm),Sharks & rays,7592.7860690242005,7592.7860690242005,0.0,5356.2306571931,2236.5554118311,batoidea,3.72,exact_sea_around_us,Sea Around Us exploited organisms,high,Batoidea,3457.8136804537753,26254439.542230725
LME_031,Somali Coastal Current,LME,2019,Octopoda,"Octopuses, argonauts",Cephalopods,Other fishes & inverts,6272.9733697335,6272.9733697335,0.0,5416.3083820157,856.6649877177999,octopoda,3.58,exact_sea_around_us,Sea Around Us exploited organisms,high,Octopoda,2273.3033337150473,14260371.27372088
LME_031,Somali Coastal Current,LME,2019,Scomberomorus commerson,Narrow-barred Spanish mackerel,Large pelagics (>=90 cm),Perch-likes,5764.4822769321,5764.4822769321,0.0,1417.5704022733,4346.9118746588,scomberomorus commerson,4.5,exact_2020_supplement,2020 supplement MeanTL,high,Scomberomorus commerson,35777.08763999664,206236387.6210071
LME_031,Somali Coastal Current,LME,2019,Ariidae,"Sea catfishes, coblers",Medium demersals (30 - 89 cm),Other fishes & inverts,5748.313211632,5741.414178994,6.899032638,4365.6994459959005,1382.6137656361,ariidae,3.48,exact_sea_around_us,Sea Around Us exploited organisms,high,Ariidae,1684.8234138858888,9684892.689307185
LME_031,Somali Coastal Current,LME,2019,Siganidae,Rabbitfishes,Medium reef assoc. fish (30 - 89 cm),Perch-likes,5509.1549652725,5502.0169691798,7.1379960927,4913.7890046591,595.3659606134,siganidae,2.11,exact_sea_around_us,Sea Around Us exploited organisms,high,Siganidae,27.80630583702799,153189.24786794843
LME_031,Somali Coastal Current,LME,2019,Cephea,Cepheid jellyfishes,Jellyfish,Other fishes & inverts,5356.8961506921,5356.8961506921,0.0,0.0,5356.8961506921,cephea,3.46,exact_sea_around_us,Sea Around Us exploited organisms,high,Cephea,1586.8423749532276,8500549.810142055
LME_031,Somali Coastal Current,LME,2019,Penaeus,Tiger prawns,Shrimps,Crustaceans,5298.936550644001,5298.936550644001,0.0,4125.2246689682,1173.7118816758002,penaeus,2.7,exact_sea_around_us,Sea Around Us exploited organisms,high,Penaeus,162.83621261476185,862858.7587927993
LME_031,Somali Coastal Current,LME,2019,Serranidae,"Basses, groupers, hinds",Medium reef assoc. fish (30 - 89 cm),Perch-likes,5052.3721840016005,4800.3564743529005,252.0157096487,4173.8268188738,878.5453651278,serranidae,3.98,exact_sea_around_us,Sea Around Us exploited organisms,high,Serranidae,7534.759367064222,38068408.63930078
LME_031,Somali Coastal Current,LME,2019,Sphyraena,"Barracudas, sennets",Large pelagics (>=90 cm),Perch-likes,5030.6979995241,5030.6979995241,0.0,2889.4598144247,2141.2381850994,sphyraena,4.4,exact_sea_around_us,Sea Around Us exploited organisms,high,Sphyraena,26515.632138719924,133392137.55637525
LME_031,Somali Coastal Current,LME,2019,Scombridae,"Mackerels, tunas, bonitos",Medium pelagics (30 - 89 cm),Perch-likes,4886.2899240051,4886.2899240051,0.0,2731.2247311095,2155.0651928956,scombridae,4.26,exact_sea_around_us,Sea Around Us exploited organisms,high,Scombridae,17432.42421569787,85179878.796147
LME_031,Somali Coastal Current,LME,2019,Leiognathidae,"Slipmouths, ponyfishes",Small benthopelagics (<30 cm),Perch-likes,4499.2506015873005,3272.5458541495,1226.7047474378,52.3482677112,4446.9023338761,leiognathidae,3.24,exact_sea_around_us,Sea Around Us exploited organisms,high,Leiognathidae,820.9320103116679,3693578.8412570436
LME_031,Somali Coastal Current,LME,2019,Octopus cyanea,Big blue octopus,Cephalopods,Other fishes & inverts,4394.3817594513,4394.3817594513,0.0,0.0,4394.3817594513,octopus cyanea,3.6,exact_2020_supplement,2020 supplement MeanTL,high,Octopus cyanea,2413.670534618066,10606589.770650698
