unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
LME_003,California Current,LME,2019,Merluccius productus,North Pacific hake,Medium benthopelagics (30 - 89 cm),Cod-likes,296455.4374190763,287885.1968204624,8570.2405986139,286683.4318935448,9772.0055255315,merluccius productus,4.35,exact_2020_supplement,2020 supplement MeanTL,high,Merluccius productus,2238.7211385683377,663681054.393609
LME_003,California Current,LME,2019,Actinopterygii,Ray-finned fishes,Medium demersals (30 - 89 cm),Other fishes & inverts,73148.2556770553,56873.555358537495,16274.7003185178,7.2863910656,73140.9692859897,actinopterygii,3.79,exact_sea_around_us,Sea Around Us exploited organisms,high,Actinopterygii,616.5950018614822,45102848.84535809
LME_003,California Current,LME,2019,Marine finfishes not identified,Finfishes,Medium demersals (30 - 89 cm),Other fishes & inverts,70988.9996407476,61553.1619668728,9435.8376738748,11691.2665726158,59297.7330681318,marine finfishes not identified,3.23,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine finfishes not identified,169.82436524617444,12055661.803450866
LME_003,California Current,LME,2019,Opisthonema libertate,Pacific thread herring,Small pelagics (<30 cm),Herring-likes,48608.5704892293,48608.5704892293,0.0,48608.5704892293,0.0,opisthonema libertate,2.89,exact_2020_supplement,2020 supplement MeanTL,high,Opisthonema libertate,77.6247116628692,3773226.2685706774
LME_003,California Current,LME,2019,Cetengraulis mysticetus,Pacific anchoveta,Small pelagics (<30 cm),Anchovies,43429.4487376464,43429.4487376464,0.0,43429.4487376464,0.0,cetengraulis mysticetus,2.47,exact_2020_supplement,2020 supplement MeanTL,high,Cetengraulis mysticetus,29.51209226666387,1281693.8982357695
LME_003,California Current,LME,2019,Engraulis mordax,Californian anchovy,Small pelagics (<30 cm),Anchovies,42586.4515851553,42586.4113532204,0.0402319349,42586.4105458299,0.0410393254,engraulis mordax,2.97,exact_2020_supplement,2020 supplement MeanTL,high,Engraulis mordax,93.32543007969915,3974398.909752904
LME_003,California Current,LME,2019,Stomolophus,Cannonball jellies,Jellyfish,Other fishes & inverts,41355.7697874074,41355.7697874074,0.0,13313.531839609499,28042.2379477979,stomolophus,3.46,exact_sea_around_us,Sea Around Us exploited organisms,high,Stomolophus,288.40315031266056,11927134.290293442
LME_003,California Current,LME,2019,Scomber japonicus,Pacific chub mackerel,Medium pelagics (30 - 89 cm),Perch-likes,37651.152602539805,37638.2305851166,12.9220174232,37578.323222753104,72.8293797867,scomber japonicus,3.38,exact_2020_supplement,2020 supplement MeanTL,high,Scomber japonicus,239.88329190194898,9031882.430199882
LME_003,California Current,LME,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,36533.0244594974,26149.8158863983,10383.2085730991,21170.0716372506,15362.9528222468,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,6961224.3015962755
LME_003,California Current,LME,2019,Sardinops sagax,South American pilchard,Medium pelagics (30 - 89 cm),Herring-likes,35933.6616488165,35933.6062707201,0.0553780964,35855.6859563918,77.97569242470001,sardinops sagax,2.84,exact_2020_supplement,2020 supplement MeanTL,high,Sardinops sagax,69.18309709189363,2486002.0027173264
LME_003,California Current,LME,2019,Metacarcinus magister,Dungeness crab,"Lobsters, crabs",Crustaceans,23235.8766635545,23235.8766635545,0.0,21915.3055897257,1320.5710738288,metacarcinus magister,4.0,exact_2020_supplement,2020 supplement MeanTL,high,Metacarcinus magister,1000.0,23235876.6635545
LME_003,California Current,LME,2019,Doryteuthis opalescens,California market squid,Cephalopods,Other fishes & inverts,19028.2175641215,19028.2175641215,0.0,19028.2175641215,0.0,doryteuthis opalescens,3.86,exact_2020_supplement,2020 supplement MeanTL,high,Doryteuthis opalescens,724.4359600749899,13784725.059580145
LME_003,California Current,LME,2019,Pandalus jordani,Ocean shrimp,Shrimps,Crustaceans,13374.7415280945,13374.7415280945,0.0,13374.7415280945,0.0,pandalus jordani,3.23,exact_2020_supplement,2020 supplement MeanTL,high,Pandalus jordani,169.82436524617444,2271356.9903402976
LME_003,California Current,LME,2019,Clupeiformes,"Herrings, shads, anchovies",Small pelagics (<30 cm),Other fishes & inverts,11592.6570575893,11592.6570575893,0.0,11592.6570575893,0.0,clupeiformes,3.24,exact_sea_around_us,Sea Around Us exploited organisms,high,Clupeiformes,173.78008287493762,2014572.9042085991
LME_003,California Current,LME,2019,Elasmobranchii,"Sharks, rays, skates",Large sharks (>=90 cm),Sharks & rays,10164.7627157677,10095.6208797606,69.1418360071,7638.1256641807,2526.6370515870003,elasmobranchii,4.05,exact_sea_around_us,Sea Around Us exploited organisms,high,Elasmobranchii,1122.018454301963,11405051.350691898
LME_003,California Current,LME,2019,Stomolophus meleagris,Cannonball jellyfish,Jellyfish,Other fishes & inverts,9321.0595956556,9321.0595956556,0.0,9113.5846003358,207.4749953198,stomolophus meleagris,3.34,exact_sea_around_us,Sea Around Us exploited organisms,high,Stomolophus meleagris,218.77616239495518,2039225.647792205
LME_003,California Current,LME,2019,Megastraea undosa,Wavy turban,Other demersal invertebrates,Molluscs,8038.8978171836,8038.8978171836,0.0,5981.4585805378,2057.4392366458,megastraea undosa,2.37,exact_sea_around_us,Sea Around Us exploited organisms,high,Megastraea undosa,23.442288153199225,188450.1590645422
LME_003,California Current,LME,2019,Sebastes entomelas,Widow rockfish,Medium pelagics (30 - 89 cm),Scorpionfishes,7925.725097975,7848.5237704441,77.2013275309,7848.4052234387,77.3198745363,sebastes entomelas,3.7,exact_2020_supplement,2020 supplement MeanTL,high,Sebastes entomelas,501.18723362727246,3972272.2363443333
