unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_933,Egypt (Mediterranean),EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,12579.631560861799,9513.2851537226,3066.3464071392,8970.0,3609.6315608618,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,2396999.3785672835
EEZ_933,Egypt (Mediterranean),EEZ,2019,Sardinella,Sardinellas,Small pelagics (<30 cm),Herring-likes,6937.967896937,6937.967896937,0.0,6557.0,380.96789693700003,sardinella,2.77,exact_sea_around_us,Sea Around Us exploited organisms,high,Sardinella,58.8843655355589,408537.8377172111
EEZ_933,Egypt (Mediterranean),EEZ,2019,Penaeidae,Commercial shrimps and prawns,Shrimps,Crustaceans,5010.9415740535005,5010.9415740535005,0.0,4666.0,344.9415740535,penaeidae,3.31,exact_sea_around_us,Sea Around Us exploited organisms,high,Penaeidae,204.17379446695296,1023102.9550267091
EEZ_933,Egypt (Mediterranean),EEZ,2019,Clupeiformes,"Herrings, shads, anchovies",Small pelagics (<30 cm),Other fishes & inverts,4714.285767623,4714.285767623,0.0,4491.0,223.28576762300003,clupeiformes,3.24,exact_sea_around_us,Sea Around Us exploited organisms,high,Clupeiformes,173.78008287493762,819248.9713936638
EEZ_933,Egypt (Mediterranean),EEZ,2019,Mollusca,"Clams, seasnails, squids, octopuses",Other demersal invertebrates,Molluscs,3700.5447993996,3700.5447993996,0.0,3570.0,130.54479939959998,mollusca,2.1,exact_sea_around_us,Sea Around Us exploited organisms,high,Mollusca,12.589254117941675,46587.09885446906
EEZ_933,Egypt (Mediterranean),EEZ,2019,Trichiurus lepturus,Largehead hairtail,Large benthopelagics (>=90 cm),Perch-likes,2208.3593320015,2077.6492741937,130.7100578078,2005.0,203.3593320015,trichiurus lepturus,4.42,exact_2020_supplement,2020 supplement MeanTL,high,Trichiurus lepturus,2630.2679918953813,5808576.865567012
EEZ_933,Egypt (Mediterranean),EEZ,2019,Sepiida,"Cuttlefishes, bobtail squids",Cephalopods,Other fishes & inverts,1661.7424796038,1661.7424796038,0.0,1593.0,68.7424796038,sepiida,3.7,exact_sea_around_us,Sea Around Us exploited organisms,high,Sepiida,501.18723362727246,832844.1163535527
EEZ_933,Egypt (Mediterranean),EEZ,2019,Boops boops,Bogue,Medium demersals (30 - 89 cm),Perch-likes,1544.8532739719,1544.8532739719,0.0,1471.0,73.8532739719,boops boops,2.79,exact_2020_supplement,2020 supplement MeanTL,high,Boops boops,61.65950018614822,95254.88073404206
EEZ_933,Egypt (Mediterranean),EEZ,2019,Mugilidae,"Mullets, grey mullets",Medium reef assoc. fish (30 - 89 cm),Perch-likes,1282.3617166591998,1282.3617166591998,0.0,1183.0,99.3617166592,mugilidae,2.53,exact_sea_around_us,Sea Around Us exploited organisms,high,Mugilidae,33.88441561392024,43452.077374660556
EEZ_933,Egypt (Mediterranean),EEZ,2019,Argyrosomus regius,Meagre,Large benthopelagics (>=90 cm),Perch-likes,1156.9434056704001,848.0273692212,308.9160364492,823.0,333.9434056704,argyrosomus regius,4.29,exact_2020_supplement,2020 supplement MeanTL,high,Argyrosomus regius,1949.8445997580454,2255859.8517721114
EEZ_933,Egypt (Mediterranean),EEZ,2019,Euthynnus alletteratus,Little tunny ,Large pelagics (>=90 cm),Tuna & billfishes,1055.0390128073,1055.0390128073,0.0,1006.0,49.0390128073,euthynnus alletteratus,4.49,exact_2020_supplement,2020 supplement MeanTL,high,Euthynnus alletteratus,3090.295432513592,3260382.2424020483
EEZ_933,Egypt (Mediterranean),EEZ,2019,Elasmobranchii,"Sharks, rays, skates",Large sharks (>=90 cm),Sharks & rays,1037.0,1037.0,0.0,1037.0,0.0,elasmobranchii,4.05,exact_sea_around_us,Sea Around Us exploited organisms,high,Elasmobranchii,1122.018454301963,1163533.1371111355
EEZ_933,Egypt (Mediterranean),EEZ,2019,Caranx crysos,Blue runner,Medium reef assoc. fish (30 - 89 cm),Perch-likes,849.9630344638,746.2743045898,103.688729874,714.0,135.9630344638,caranx crysos,4.13,exact_2020_supplement,2020 supplement MeanTL,high,Caranx crysos,1348.9628825916532,1146568.5850666363
EEZ_933,Egypt (Mediterranean),EEZ,2019,Scomberomorus commerson,Narrow-barred Spanish mackerel,Large pelagics (>=90 cm),Perch-likes,739.5157710712999,739.5157710712999,0.0,696.0,43.515771071299994,scomberomorus commerson,4.5,exact_2020_supplement,2020 supplement MeanTL,high,Scomberomorus commerson,3162.2776601683795,2338554.2022009655
EEZ_933,Egypt (Mediterranean),EEZ,2019,Triglidae,"Searobins, gurnards",Medium demersals (30 - 89 cm),Scorpionfishes,714.4505138522,714.4505138522,0.0,695.0,19.4505138522,triglidae,3.74,exact_sea_around_us,Sea Around Us exploited organisms,high,Triglidae,549.5408738576248,392619.759710367
EEZ_933,Egypt (Mediterranean),EEZ,2019,Synodontidae,"Lizardfishes, sauries",Medium demersals (30 - 89 cm),Other fishes & inverts,709.5108245284999,709.5108245284999,0.0,653.0,56.5108245285,synodontidae,4.3,exact_sea_around_us,Sea Around Us exploited organisms,high,Synodontidae,1995.2623149688789,1415660.2102442128
EEZ_933,Egypt (Mediterranean),EEZ,2019,Mullus,Atlantic goatfishes,Medium demersals (30 - 89 cm),Perch-likes,671.6253100283,671.6253100283,0.0,642.0,29.6253100283,mullus,3.29,exact_sea_around_us,Sea Around Us exploited organisms,high,Mullus,194.98445997580455,130956.49838195038
EEZ_933,Egypt (Mediterranean),EEZ,2019,Scomber colias,Atlantic chub mackerel,Medium pelagics (30 - 89 cm),Perch-likes,668.5096475660999,668.5096475660999,0.0,634.0,34.5096475661,scomber colias,3.91,exact_2020_supplement,2020 supplement MeanTL,high,Scomber colias,812.8305161640995,543385.0418918333
EEZ_933,Egypt (Mediterranean),EEZ,2019,Sphyraena,"Barracudas, sennets",Large pelagics (>=90 cm),Perch-likes,637.7997329932,637.7997329932,0.0,615.0,22.799732993200003,sphyraena,4.4,exact_sea_around_us,Sea Around Us exploited organisms,high,Sphyraena,2511.886431509582,1602080.4953260534
EEZ_933,Egypt (Mediterranean),EEZ,2019,Solea,Soles,Small to medium flatfishes (<90 cm),Flatfishes,571.9634578156999,571.9634578156999,0.0,544.0,27.9634578157,solea,3.13,exact_sea_around_us,Sea Around Us exploited organisms,high,Solea,134.89628825916532,77155.7474792156
EEZ_933,Egypt (Mediterranean),EEZ,2019,Pagrus pagrus,Red porgy,Medium benthopelagics (30 - 89 cm),Perch-likes,509.0994620319,509.0994620319,0.0,486.0,23.0994620319,pagrus pagrus,3.86,exact_2020_supplement,2020 supplement MeanTL,high,Pagrus pagrus,724.4359600749899,368809.95755074034
