unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
LME_054,Northern Bering - Chukchi Seas,LME,2019,Gadus chalcogrammus,Alaska pollock,Medium benthopelagics (30 - 89 cm),Cod-likes,194770.1276651564,147557.41022050648,47212.7174446499,125255.96348178749,69514.16418336889,gadus chalcogrammus,3.57,exact_sea_around_us,Sea Around Us exploited organisms,high,Gadus chalcogrammus,371.5352290971724,72363964.0033594
LME_054,Northern Bering - Chukchi Seas,LME,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,50840.7795775294,39786.0482174681,11054.7313600613,33167.0492447724,17673.730332756997,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,9687510.835561033
LME_054,Northern Bering - Chukchi Seas,LME,2019,Oncorhynchus gorbuscha,Pink salmon,Medium demersals (30 - 89 cm),"Salmon, smelts, etc",21160.308290620098,20831.004665609198,329.3036250109,17095.63286313,4064.6754274900995,oncorhynchus gorbuscha,4.49,exact_2020_supplement,2020 supplement MeanTL,high,Oncorhynchus gorbuscha,3090.295432513592,65391604.06108278
LME_054,Northern Bering - Chukchi Seas,LME,2019,Clupea pallasii,Pacific herring,Medium pelagics (30 - 89 cm),Herring-likes,8514.7772658086,6276.9689195409,2237.8083462677005,5569.8683976923,2944.9088681163003,clupea pallasii,3.16,exact_sea_around_us,Sea Around Us exploited organisms,high,Clupea pallasii,144.5439770745928,1230759.7699043022
LME_054,Northern Bering - Chukchi Seas,LME,2019,Lithodes aequispinus,Same-spine stone crab,"Lobsters, crabs",Crustaceans,7963.5333156902,7963.5333156902,0.0,3145.082377498,4818.4509381922,lithodes aequispinus,3.54,exact_2020_supplement,2020 supplement MeanTL,high,Lithodes aequispinus,346.73685045253166,2761250.460356226
LME_054,Northern Bering - Chukchi Seas,LME,2019,Oncorhynchus nerka,Sockeye salmon,Medium pelagics (30 - 89 cm),"Salmon, smelts, etc",7650.575136958099,7613.773179432899,36.801957525199995,6989.471951855699,661.1031851024,oncorhynchus nerka,3.54,exact_2020_supplement,2020 supplement MeanTL,high,Oncorhynchus nerka,346.73685045253166,2652736.3271392975
LME_054,Northern Bering - Chukchi Seas,LME,2019,Oncorhynchus keta,Chum salmon,Large benthopelagics (>=90 cm),"Salmon, smelts, etc",7397.0059264571,7396.8250488066,0.1808776505,3774.6437883281,3622.362138129,oncorhynchus keta,3.74,exact_2020_supplement,2020 supplement MeanTL,high,Oncorhynchus keta,549.5408738576248,4064957.100755264
LME_054,Northern Bering - Chukchi Seas,LME,2019,Pleuronectiformes,Flatfishes,Small to medium flatfishes (<90 cm),Flatfishes,6130.2199502839,5571.2852573326,558.9346929513,4719.5548453069,1410.665104977,pleuronectiformes,3.57,exact_sea_around_us,Sea Around Us exploited organisms,high,Pleuronectiformes,371.5352290971724,2277592.673644786
LME_054,Northern Bering - Chukchi Seas,LME,2019,Eleginus gracilis,Saffron cod,Medium demersals (30 - 89 cm),Cod-likes,5167.1640378731,4684.2972830941,482.866754779,3658.3896827541002,1508.7743551190001,eleginus gracilis,4.1,exact_2020_supplement,2020 supplement MeanTL,high,Eleginus gracilis,1258.9254117941662,6505074.114187399
LME_054,Northern Bering - Chukchi Seas,LME,2019,Chionoecetes,"Tanner, snow crabs","Lobsters, crabs",Crustaceans,4304.1725207513,4304.1725207513,0.0,3045.1661587869,1259.0063619644,chionoecetes,2.3,exact_sea_around_us,Sea Around Us exploited organisms,high,Chionoecetes,19.952623149688787,85879.53227779672
LME_054,Northern Bering - Chukchi Seas,LME,2019,Teuthida,Squids,Cephalopods,Other fishes & inverts,4286.2746967232,4250.9103711184,35.3643256048,3537.821840498,748.4528562252,teuthida,4.13,exact_sea_around_us,Sea Around Us exploited organisms,high,Teuthida,1348.9628825916532,5782025.470471391
LME_054,Northern Bering - Chukchi Seas,LME,2019,Miscellaneous aquatic invertebrates,Aquatic invertebrates,Other demersal invertebrates,Other fishes & inverts,3259.9911494995,3259.9911494995,0.0,3259.4885233549003,0.5026261446,miscellaneous aquatic invertebrates,2.43,exact_sea_around_us,Sea Around Us exploited organisms,high,Miscellaneous aquatic invertebrates,26.915348039269166,87743.7963937162
LME_054,Northern Bering - Chukchi Seas,LME,2019,Chionoecetes opilio,Snow crab,"Lobsters, crabs",Crustaceans,3223.6046010729997,3223.6046010729997,0.0,3223.6046010729997,0.0,chionoecetes opilio,3.54,exact_2020_supplement,2020 supplement MeanTL,high,Chionoecetes opilio,346.73685045253166,1117742.5064803415
LME_054,Northern Bering - Chukchi Seas,LME,2019,Paralithodes camtschaticus,Red king crab,"Lobsters, crabs",Crustaceans,2817.8319723471,2817.8319723471,0.0,1614.8278890515,1203.0040832956001,paralithodes camtschaticus,3.7,exact_2020_supplement,2020 supplement MeanTL,high,Paralithodes camtschaticus,501.18723362727246,1412261.4110471238
LME_054,Northern Bering - Chukchi Seas,LME,2019,Atheresthes stomias,Arrowtooth flounder,Small to medium flatfishes (<90 cm),Flatfishes,2535.7832287129995,2323.0793018533,212.7039268597,2323.0793018533,212.7039268597,atheresthes stomias,4.17,exact_2020_supplement,2020 supplement MeanTL,high,Atheresthes stomias,1479.1083881682073,3750698.244165657
LME_054,Northern Bering - Chukchi Seas,LME,2019,Pleurogrammus monopterygius,Atka mackerel,Medium demersals (30 - 89 cm),Scorpionfishes,1724.770644508,1681.4320694647,43.3385750433,1653.7985657673,70.9720787407,pleurogrammus monopterygius,3.38,exact_2020_supplement,2020 supplement MeanTL,high,Pleurogrammus monopterygius,239.88329190194898,413743.65998042526
LME_054,Northern Bering - Chukchi Seas,LME,2019,Limanda aspera,Yellowfin sole,Small to medium flatfishes (<90 cm),Flatfishes,1681.2579739146,1656.8915051799,24.3664687347,1656.8915051799,24.3664687347,limanda aspera,3.49,exact_2020_supplement,2020 supplement MeanTL,high,Limanda aspera,309.0295432513592,519558.3837665344
LME_054,Northern Bering - Chukchi Seas,LME,2019,Miscellaneous marine crustaceans,"Marine crabs, shrimps, lobsters nei",Shrimps,Crustaceans,1379.4428939594002,1379.4428939594002,0.0,1379.4428939594002,0.0,miscellaneous marine crustaceans,2.7,exact_sea_around_us,Sea Around Us exploited organisms,high,Miscellaneous marine crustaceans,50.11872336272725,69135.91679703108
LME_054,Northern Bering - Chukchi Seas,LME,2019,Pandalus borealis,Northern prawn,Shrimps,Crustaceans,1335.737440552,1335.737440552,0.0,1047.2243860984,288.51305445360003,pandalus borealis,3.07,exact_2020_supplement,2020 supplement MeanTL,high,Pandalus borealis,117.48975549395291,156935.46529457293
LME_054,Northern Bering - Chukchi Seas,LME,2019,Oncorhynchus kisutch,Coho salmon,Large demersals (>=90 cm),"Salmon, smelts, etc",1330.686805175,1330.6783996462,0.0084055288,598.5945630082,732.0922421667999,oncorhynchus kisutch,4.22,exact_2020_supplement,2020 supplement MeanTL,high,Oncorhynchus kisutch,1659.5869074375596,2208390.3997683446
LME_054,Northern Bering - Chukchi Seas,LME,2019,Coregonus sardinella,Sardine cisco,Medium pelagics (30 - 89 cm),"Salmon, smelts, etc",1086.099064868,1086.099064868,0.0,0.0,1086.099064868,coregonus sardinella,3.21,exact_2020_supplement,2020 supplement MeanTL,high,Coregonus sardinella,162.18100973589299,176144.64301350137
