unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
LME_018,Canadian Eastern Arctic -West Greenland,LME,2019,Pandalus borealis,Northern prawn,Shrimps,Crustaceans,65284.653631250505,59941.2460000651,5343.4076311854005,59941.2460000651,5343.4076311854005,pandalus borealis,3.07,exact_2020_supplement,2020 supplement MeanTL,high,Pandalus borealis,117.48975549395291,7670277.992643027
LME_018,Canadian Eastern Arctic -West Greenland,LME,2019,Reinhardtius hippoglossoides,Greenland halibut,Small to medium flatfishes (<90 cm),Flatfishes,59736.381869074605,54526.5827562403,5209.7991128343,53610.558403661504,6125.823465413099,reinhardtius hippoglossoides,4.38,exact_2020_supplement,2020 supplement MeanTL,high,Reinhardtius hippoglossoides,2398.83291901949,143297599.29065517
LME_018,Canadian Eastern Arctic -West Greenland,LME,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,48629.0940319659,44530.5599653195,4098.5340666464,44487.2535668203,4141.8404651456,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,9266082.842805196
LME_018,Canadian Eastern Arctic -West Greenland,LME,2019,Gadus morhua,Atlantic cod,Large benthopelagics (>=90 cm),Cod-likes,32265.2051231904,22678.974674141202,9586.230449049199,21444.8151243423,10820.3899988481,gadus morhua,4.09,exact_2020_supplement,2020 supplement MeanTL,high,Gadus morhua,1230.268770812381,39694874.24691679
LME_018,Canadian Eastern Arctic -West Greenland,LME,2019,Cyclopterus lumpus,Lumpfish,Medium benthopelagics (30 - 89 cm),Scorpionfishes,7681.3008699946,7121.1127262693,560.1881437252999,7099.1817187413,582.1191512533,cyclopterus lumpus,3.89,exact_2020_supplement,2020 supplement MeanTL,high,Cyclopterus lumpus,776.247116628692,5962587.652290772
LME_018,Canadian Eastern Arctic -West Greenland,LME,2019,Chionoecetes opilio,Snow crab,"Lobsters, crabs",Crustaceans,2252.7948917853,2047.3311835194002,205.4637082659,2047.3311835194002,205.4637082659,chionoecetes opilio,3.54,exact_2020_supplement,2020 supplement MeanTL,high,Chionoecetes opilio,346.73685045253166,781127.0054931868
LME_018,Canadian Eastern Arctic -West Greenland,LME,2019,Sebastes mentella,Beaked redfish,Medium bathypelagics (30 - 89 cm),Scorpionfishes,1250.9962077252,1246.2676381786,4.7285695466,1246.2676381786,4.7285695466,sebastes mentella,3.65,exact_2020_supplement,2020 supplement MeanTL,high,Sebastes mentella,446.683592150963,558799.4798339247
LME_018,Canadian Eastern Arctic -West Greenland,LME,2019,Mallotus villosus,Capelin,Small pelagics (<30 cm),"Salmon, smelts, etc",814.3822958795,803.0911056088,11.2911902707,773.9229707073,40.4593251722,mallotus villosus,3.15,exact_2020_supplement,2020 supplement MeanTL,high,Mallotus villosus,141.2537544622754,115034.556860587
LME_018,Canadian Eastern Arctic -West Greenland,LME,2019,Anarhichadidae,"Wolffishes, wolfeels",Large demersals (>=90 cm),Perch-likes,180.8946484992,180.8946484992,0.0,150.7552878808,30.1393606184,anarhichadidae,3.47,exact_sea_around_us,Sea Around Us exploited organisms,high,Anarhichadidae,295.1209226666387,53385.795570541195
LME_018,Canadian Eastern Arctic -West Greenland,LME,2019,Salmo salar,Atlantic salmon,Large benthopelagics (>=90 cm),"Salmon, smelts, etc",158.7179224673,158.7179224673,0.0,0.0,158.7179224673,salmo salar,4.5,exact_2020_supplement,2020 supplement MeanTL,high,Salmo salar,3162.2776601683795,501910.14048667974
