unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
LME_033,Red Sea,LME,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,11963.1916059676,8664.3026969886,3298.888908979,4083.5651273101,7879.6264786575,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,925.4402624666747,11071219.179765776
LME_033,Red Sea,LME,2019,Decapterus,Scads,Medium pelagics (30 - 89 cm),Perch-likes,10723.5105948399,10723.5105948399,0.0,10723.5105948399,0.0,decapterus,3.63,exact_sea_around_us,Sea Around Us exploited organisms,high,Decapterus,2640.638121038009,28316910.868089214
LME_033,Red Sea,LME,2019,Sardinella,Sardinellas,Small pelagics (<30 cm),Herring-likes,8145.5819169469005,8145.5819169469005,0.0,7927.888819739701,217.6930972072,sardinella,2.77,exact_sea_around_us,Sea Around Us exploited organisms,high,Sardinella,200.82745854094426,1635856.514717519
LME_033,Red Sea,LME,2019,Nemipterus,Threadfin breams,Small demersals (<30 cm),Perch-likes,7837.0202365494,4513.4151178941,3323.6051186553,4502.278942647799,3334.7412939016003,nemipterus,3.72,exact_sea_around_us,Sea Around Us exploited organisms,high,Nemipterus,3457.8136804537753,27098955.787933595
LME_033,Red Sea,LME,2019,Rastrelliger kanagurta,Indian mackerel,Medium pelagics (30 - 89 cm),Perch-likes,7672.2871349404995,7672.2871349404995,0.0,7201.0311491769,471.2559857636,rastrelliger kanagurta,3.19,exact_2020_supplement,2020 supplement MeanTL,high,Rastrelliger kanagurta,706.7335205557481,5422262.497591074
LME_033,Red Sea,LME,2019,Encrasicholina punctifer,Buccaneer anchovy,Small pelagics (<30 cm),Anchovies,6608.894806704,6608.894806704,0.0,6608.894806704,0.0,encrasicholina punctifer,3.25,exact_sea_around_us,Sea Around Us exploited organisms,high,Encrasicholina punctifer,845.8970107524513,5590444.3613683125
LME_033,Red Sea,LME,2019,Lethrinidae,"Emperors, scavengers",Medium reef assoc. fish (30 - 89 cm),Perch-likes,6057.8227053472,5428.4793258998,629.3433794474,3893.0951518155002,2164.7275535317003,lethrinidae,3.59,exact_sea_around_us,Sea Around Us exploited organisms,high,Lethrinidae,2342.4357563948306,14190060.510905748
LME_033,Red Sea,LME,2019,Serranidae,"Basses, groupers, hinds",Medium reef assoc. fish (30 - 89 cm),Perch-likes,6054.2868659377,6054.2868659377,0.0,4483.6368382209,1570.6500277168,serranidae,3.98,exact_sea_around_us,Sea Around Us exploited organisms,high,Serranidae,7534.759367064222,45617594.67401797
LME_033,Red Sea,LME,2019,Leiognathidae,"Slipmouths, ponyfishes",Small benthopelagics (<30 cm),Perch-likes,4999.0671383649,0.0,4999.0671383649,0.0,4999.0671383649,leiognathidae,3.24,exact_sea_around_us,Sea Around Us exploited organisms,high,Leiognathidae,820.9320103116679,4103894.235580894
LME_033,Red Sea,LME,2019,Saurida,Lizardfishes,Medium demersals (30 - 89 cm),Other fishes & inverts,3333.6100561742,3333.6100561742,0.0,3333.6100561742,0.0,saurida,4.35,exact_sea_around_us,Sea Around Us exploited organisms,high,Saurida,22827.086550132422,76096605.27668028
