unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
LME_048,Yellow Sea,LME,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,283172.4691119571,220103.2166857615,63069.252426195606,141562.701042111,141609.7680698461,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,925.4402624666747,262059204.13830593
LME_048,Yellow Sea,LME,2019,Cololabis saira,Pacific saury,Medium pelagics (30 - 89 cm),Other fishes & inverts,244341.5772948904,242345.5423613798,1996.0349335106,238498.8204913684,5842.756803522,cololabis saira,3.71,exact_2020_supplement,2020 supplement MeanTL,high,Cololabis saira,3355.7630537706395,819952437.5862361
LME_048,Yellow Sea,LME,2019,Nemopilema nomurai,Nomura jelly,Jellyfish,Other fishes & inverts,212639.83585115522,212639.83585115522,0.0,0.0,212639.83585115522,nemopilema nomurai,3.57,exact_sea_around_us,Sea Around Us exploited organisms,high,Nemopilema nomurai,2206.2112196552644,469128391.6004724
LME_048,Yellow Sea,LME,2019,Engraulis japonicus,Japanese anchovy,Small pelagics (<30 cm),Anchovies,187438.5851721876,187221.8458910073,216.7392811803,186419.2646480973,1019.3205240903001,engraulis japonicus,3.14,exact_2020_supplement,2020 supplement MeanTL,high,Engraulis japonicus,608.420993216597,114041570.1575761
LME_048,Yellow Sea,LME,2019,Trichiurus lepturus,Largehead hairtail,Large benthopelagics (>=90 cm),Perch-likes,172370.0449399839,172048.3893020136,321.6556379703,171443.4806709055,926.5642690784,trichiurus lepturus,4.42,exact_2020_supplement,2020 supplement MeanTL,high,Trichiurus lepturus,28152.864182630117,4852710464.349216
LME_048,Yellow Sea,LME,2019,Scomber japonicus,Pacific chub mackerel,Medium pelagics (30 - 89 cm),Perch-likes,148176.4454650787,148101.238830317,75.2066347617,147987.2677776014,189.1776874773,scomber japonicus,3.38,exact_2020_supplement,2020 supplement MeanTL,high,Scomber japonicus,1248.6806726928048,185025063.60056317
LME_048,Yellow Sea,LME,2019,Portunus trituberculatus,Gazami crab,"Lobsters, crabs",Crustaceans,102239.64081028721,101117.3512464607,1122.2895638265,100511.24357202889,1728.3972382583,portunus trituberculatus,3.73,exact_sea_around_us,Sea Around Us exploited organisms,high,Portunus trituberculatus,3562.967723629534,364276540.2825302
LME_048,Yellow Sea,LME,2019,Miscellaneous marine crustaceans,"Marine crabs, shrimps, lobsters nei",Shrimps,Crustaceans,83406.2807845949,82493.8336170398,912.4471675551001,81561.9500725426,1844.3307120523,miscellaneous marine crustaceans,2.7,exact_sea_around_us,Sea Around Us exploited organisms,high,Miscellaneous marine crustaceans,162.83621261476185,13581562.87124682
LME_048,Yellow Sea,LME,2019,Acetes japonicus,Akiami paste shrimp,Shrimps,Crustaceans,79225.761810338,78839.7265034851,386.0353068529,78411.2042423398,814.5575679982,acetes japonicus,2.54,exact_sea_around_us,Sea Around Us exploited organisms,high,Acetes japonicus,100.8291702600367,7988267.826555683
LME_048,Yellow Sea,LME,2019,Pampus,Silver pomfrets,Medium benthopelagics (30 - 89 cm),Perch-likes,78647.4104908986,78319.1294413399,328.28104955870003,78141.9673723776,505.44311852100003,pampus,3.41,exact_sea_around_us,Sea Around Us exploited organisms,high,Pampus,1366.0993652713958,107440177.55185549
LME_048,Yellow Sea,LME,2019,Larimichthys polyactis,Yellow croaker,Medium benthopelagics (30 - 89 cm),Perch-likes,72997.02864948,72644.6825411977,352.34610828229995,71875.7586289418,1121.2700205382,larimichthys polyactis,3.64,exact_2020_supplement,2020 supplement MeanTL,high,Larimichthys polyactis,2720.9413995404984,198620637.29581395
