unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
LME_032,Arabian Sea,LME,2019,Sardinella longiceps,Indian oil sardine,Small pelagics (<30 cm),Herring-likes,613277.9170222926,608735.6964675124,4542.2205547802,518298.3197553134,94979.59726697921,sardinella longiceps,2.41,exact_2020_supplement,2020 supplement MeanTL,high,Sardinella longiceps,25.703957827688647,15763669.715793747
LME_032,Arabian Sea,LME,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,558935.3734599937,493606.0262186922,65329.3472413015,406066.6823980592,152868.6910619345,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,106502939.8008135
LME_032,Arabian Sea,LME,2019,Rastrelliger kanagurta,Indian mackerel,Medium pelagics (30 - 89 cm),Perch-likes,288152.29221300775,271292.4672809085,16859.824932099298,227126.3419500746,61025.9502629332,rastrelliger kanagurta,3.19,exact_2020_supplement,2020 supplement MeanTL,high,Rastrelliger kanagurta,154.88166189124811,44629505.895723194
LME_032,Arabian Sea,LME,2019,Katsuwonus pelamis,Skipjack tuna,Large pelagics (>=90 cm),Tuna & billfishes,243529.13951983087,243529.12869407138,0.0108257595,242424.5446211917,1104.5948986392,katsuwonus pelamis,4.43,exact_2020_supplement,2020 supplement MeanTL,high,Katsuwonus pelamis,2691.534803926914,655467154.7879981
LME_032,Arabian Sea,LME,2019,Thunnus albacares,Yellowfin tuna,Large pelagics (>=90 cm),Tuna & billfishes,222031.9280930008,222031.9280930008,0.0,169560.3512404637,52471.576852537095,thunnus albacares,4.41,exact_2020_supplement,2020 supplement MeanTL,high,Thunnus albacares,2570.3957827688646,570709931.6102891
LME_032,Arabian Sea,LME,2019,Decapoda,"Crabs, lobsters, shrimps","Lobsters, crabs",Crustaceans,181058.9199327877,179608.1619540921,1450.7579786956,179278.4708203531,1780.4491124346,decapoda,3.43,exact_sea_around_us,Sea Around Us exploited organisms,high,Decapoda,269.1534803926917,48732638.45605151
LME_032,Arabian Sea,LME,2019,Nemipteridae,"Threadfins, whiptail breams",Small demersals (<30 cm),Perch-likes,157523.98867517282,146247.92383395712,11276.064841215699,144581.8463866238,12942.142288549,nemipteridae,3.51,exact_sea_around_us,Sea Around Us exploited organisms,high,Nemipteridae,323.5936569296281,50973763.54954049
LME_032,Arabian Sea,LME,2019,Clupeiformes,"Herrings, shads, anchovies",Small pelagics (<30 cm),Other fishes & inverts,155067.7538998992,152190.2336098758,2877.5202900234003,37279.9475677003,117787.8063321989,clupeiformes,3.24,exact_sea_around_us,Sea Around Us exploited organisms,high,Clupeiformes,173.78008287493762,26947687.123954915
LME_032,Arabian Sea,LME,2019,Penaeidae,Commercial shrimps and prawns,Shrimps,Crustaceans,152834.2850174809,152771.8463774177,62.4386400632,150350.3410169571,2483.9440005238002,penaeidae,3.31,exact_sea_around_us,Sea Around Us exploited organisms,high,Penaeidae,204.17379446695296,31204755.896662854
LME_032,Arabian Sea,LME,2019,Carangidae,"Jacks, pompanos",Medium pelagics (30 - 89 cm),Perch-likes,150824.2976232832,143907.3391550958,6916.9584681874,128919.7402217349,21904.5574015483,carangidae,4.05,exact_sea_around_us,Sea Around Us exploited organisms,high,Carangidae,1122.018454301963,169227645.29045543
LME_032,Arabian Sea,LME,2019,Sciaenidae,"Drums, croakers",Medium demersals (30 - 89 cm),Perch-likes,143027.64937485452,136353.8684607191,6673.7809141354,116229.33607150751,26798.313303347,sciaenidae,3.76,exact_sea_around_us,Sea Around Us exploited organisms,high,Sciaenidae,575.4399373371566,82303821.5937471
LME_032,Arabian Sea,LME,2019,Perciformes,Perch-likes,Medium demersals (30 - 89 cm),Perch-likes,116754.076682559,106836.0879339301,9917.9887486289,106830.3803869642,9923.696295594798,perciformes,3.53,exact_sea_around_us,Sea Around Us exploited organisms,high,Perciformes,338.84415613920237,39561436.589313425
