unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_178,"Congo, R. of",EEZ,2019,Sardinella aurita,Round sardinella,Small pelagics (<30 cm),Herring-likes,14267.489033014299,14267.489033014299,0.0,11665.049545834,2602.4394871803,sardinella aurita,3.4,exact_2020_supplement,2020 supplement MeanTL,high,Sardinella aurita,251.18864315095797,3583831.211374035
EEZ_178,"Congo, R. of",EEZ,2019,Sardinella maderensis,Madeiran sardinella,Medium pelagics (30 - 89 cm),Herring-likes,8708.1560369658,8708.1560369658,0.0,3251.4280799745998,5456.7279569912,sardinella maderensis,3.2,exact_2020_supplement,2020 supplement MeanTL,high,Sardinella maderensis,158.48931924611142,1380149.722187625
EEZ_178,"Congo, R. of",EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,3719.4352289035,3594.7772585943,124.6579703092,2771.4707655920997,947.9644633114,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,708723.7721684255
EEZ_178,"Congo, R. of",EEZ,2019,Trichiurus lepturus,Largehead hairtail,Large benthopelagics (>=90 cm),Perch-likes,2489.0,2489.0,0.0,2489.0,0.0,trichiurus lepturus,4.42,exact_2020_supplement,2020 supplement MeanTL,high,Trichiurus lepturus,2630.2679918953813,6546737.031827604
EEZ_178,"Congo, R. of",EEZ,2019,Nematocarcinus africanus,African spider shrimp,Shrimps,Crustaceans,1833.9758178737,0.0,1833.9758178737,0.0,1833.9758178737,nematocarcinus africanus,3.29,exact_sea_around_us,Sea Around Us exploited organisms,high,Nematocarcinus africanus,194.98445997580455,357596.78445678786
EEZ_178,"Congo, R. of",EEZ,2019,Pseudotolithus,African croakers,Large demersals (>=90 cm),Perch-likes,1403.830504502,1403.830504502,0.0,1060.6447321443,343.1857723577,pseudotolithus,3.79,exact_sea_around_us,Sea Around Us exploited organisms,high,Pseudotolithus,616.5950018614822,865594.872536616
EEZ_178,"Congo, R. of",EEZ,2019,Ethmalosa fimbriata,Bonga shad,Medium pelagics (30 - 89 cm),Herring-likes,1210.7948033479,1210.7948033479,0.0,1182.3296627688,28.4651405791,ethmalosa fimbriata,2.5,exact_2020_supplement,2020 supplement MeanTL,high,Ethmalosa fimbriata,31.622776601683793,38288.6935767503
EEZ_178,"Congo, R. of",EEZ,2019,Parapenaeus longirostris,Deepwater rose shrimp,Shrimps,Crustaceans,859.4827182163,859.4827182163,0.0,364.0,495.4827182163,parapenaeus longirostris,3.3,exact_2020_supplement,2020 supplement MeanTL,high,Parapenaeus longirostris,199.52623149688787,171489.34780239992
EEZ_178,"Congo, R. of",EEZ,2019,Brachydeuterus auritus,Bigeye grunt,Small demersals (<30 cm),Perch-likes,777.9604578643999,777.9604578643999,0.0,774.6171614053999,3.343296459,brachydeuterus auritus,3.03,exact_2020_supplement,2020 supplement MeanTL,high,Brachydeuterus auritus,107.1519305237606,83359.96493131916
EEZ_178,"Congo, R. of",EEZ,2019,Pteroscion peli,Boe drum,Medium benthopelagics (30 - 89 cm),Perch-likes,724.9999999997999,724.9999999997999,0.0,724.9999999997999,0.0,pteroscion peli,3.56,exact_2020_supplement,2020 supplement MeanTL,high,Pteroscion peli,363.0780547701014,263231.5897082509
