unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
LME_001,East Bering Sea,LME,2019,Gadus chalcogrammus,Alaska pollock,Medium benthopelagics (30 - 89 cm),Cod-likes,796581.615275561,793468.0534303762,3113.5618451847995,793467.9697943453,3113.6454812157,gadus chalcogrammus,3.57,exact_sea_around_us,Sea Around Us exploited organisms,high,Gadus chalcogrammus,371.5352290971724,295958132.9260012
LME_001,East Bering Sea,LME,2019,Gadus macrocephalus,Pacific cod,Large demersals (>=90 cm),Cod-likes,103881.83091226309,102657.1533640345,1224.6775482286,102626.7800447885,1255.0508674746002,gadus macrocephalus,4.16,exact_2020_supplement,2020 supplement MeanTL,high,Gadus macrocephalus,1445.439770745928,150154929.8584888
LME_001,East Bering Sea,LME,2019,Limanda aspera,Yellowfin sole,Small to medium flatfishes (<90 cm),Flatfishes,72263.16306675039,71215.85317686069,1047.3098898897001,71215.85317686069,1047.3098898897001,limanda aspera,3.49,exact_2020_supplement,2020 supplement MeanTL,high,Limanda aspera,309.0295432513592,22331452.27641636
LME_001,East Bering Sea,LME,2019,Oncorhynchus gorbuscha,Pink salmon,Medium demersals (30 - 89 cm),"Salmon, smelts, etc",69096.6497653141,68992.9382411867,103.7115241274,68844.1472192403,252.50254607379998,oncorhynchus gorbuscha,4.49,exact_2020_supplement,2020 supplement MeanTL,high,Oncorhynchus gorbuscha,3090.295432513592,213529061.17174152
LME_001,East Bering Sea,LME,2019,Oncorhynchus nerka,Sockeye salmon,Medium pelagics (30 - 89 cm),"Salmon, smelts, etc",54130.5006079655,54125.7897554865,4.710852479,53758.7056833939,371.7949245716,oncorhynchus nerka,3.54,exact_2020_supplement,2020 supplement MeanTL,high,Oncorhynchus nerka,346.73685045253166,18769039.294224806
LME_001,East Bering Sea,LME,2019,Sebastes alutus,Pacific ocean perch,Medium demersals (30 - 89 cm),Scorpionfishes,41194.8202313561,38431.508558098496,2763.3116732576,38431.508558098496,2763.3116732576,sebastes alutus,3.48,exact_2020_supplement,2020 supplement MeanTL,high,Sebastes alutus,301.9951720402016,12440636.822933564
LME_001,East Bering Sea,LME,2019,Pleurogrammus monopterygius,Atka mackerel,Medium demersals (30 - 89 cm),Scorpionfishes,25997.1486536711,25750.977839430503,246.17081424059998,25750.977839430503,246.17081424059998,pleurogrammus monopterygius,3.38,exact_2020_supplement,2020 supplement MeanTL,high,Pleurogrammus monopterygius,239.88329190194898,6236281.599106945
LME_001,East Bering Sea,LME,2019,Oncorhynchus keta,Chum salmon,Large benthopelagics (>=90 cm),"Salmon, smelts, etc",20541.9283177121,20536.321179615497,5.6071380966,19880.3199521605,661.6083655516001,oncorhynchus keta,3.74,exact_2020_supplement,2020 supplement MeanTL,high,Oncorhynchus keta,549.5408738576248,11288629.238436196
LME_001,East Bering Sea,LME,2019,Atheresthes stomias,Arrowtooth flounder,Small to medium flatfishes (<90 cm),Flatfishes,16758.1089870451,15372.354194100699,1385.7547929444002,15372.354194100699,1385.7547929444002,atheresthes stomias,4.17,exact_2020_supplement,2020 supplement MeanTL,high,Atheresthes stomias,1479.1083881682073,24787059.572575428
LME_001,East Bering Sea,LME,2019,Rajidae,Stingrays,Large rays (>=90 cm),Sharks & rays,13066.0632057037,5034.6689888262,8031.3942168775,5033.7670702694,8032.296135434301,rajidae,3.82,exact_sea_around_us,Sea Around Us exploited organisms,high,Rajidae,660.6934480075957,8632662.351261558
