unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
LME_024,Celtic-Biscay Shelf,LME,2019,Micromesistius poutassou,Blue whiting,Medium benthopelagics (30 - 89 cm),Cod-likes,301257.5162120722,300791.1347928158,466.3814192564,300756.2474911906,501.2687208816,micromesistius poutassou,4.13,exact_2020_supplement,2020 supplement MeanTL,high,Micromesistius poutassou,1348.9628825916532,406385207.47183865
LME_024,Celtic-Biscay Shelf,LME,2019,Scomber scombrus,Atlantic mackerel,Medium pelagics (30 - 89 cm),Perch-likes,142125.2620699105,142010.5789333515,114.683136559,139809.9011143631,2315.3609555474,scomber scombrus,3.63,exact_2020_supplement,2020 supplement MeanTL,high,Scomber scombrus,426.57951880159254,60627725.90333266
LME_024,Celtic-Biscay Shelf,LME,2019,Clupea harengus,Atlantic herring,Medium pelagics (30 - 89 cm),Herring-likes,60339.3086601824,60267.2316688617,72.0769913207,59846.4821073673,492.8265528151,clupea harengus,3.38,exact_2020_supplement,2020 supplement MeanTL,high,Clupea harengus,239.88329190194898,14474391.992492333
LME_024,Celtic-Biscay Shelf,LME,2019,Pecten maximus,Great Atlantic scallop,Other demersal invertebrates,Molluscs,52110.9141365407,51671.183984885,439.7301516557,51477.606461437696,633.3076751030001,pecten maximus,2.0,exact_2020_supplement,2020 supplement MeanTL,high,Pecten maximus,10.0,521109.141365407
LME_024,Celtic-Biscay Shelf,LME,2019,Merluccius merluccius,European hake,Large demersals (>=90 cm),Cod-likes,46519.7702784315,45920.4473396314,599.3229388000999,43411.136588275396,3108.6336901561,merluccius merluccius,4.42,exact_2020_supplement,2020 supplement MeanTL,high,Merluccius merluccius,2630.2679918953813,122359462.75368446
LME_024,Celtic-Biscay Shelf,LME,2019,Trachurus trachurus,Atlantic horse mackerel,Medium pelagics (30 - 89 cm),Perch-likes,40318.5456075458,40293.220358350794,25.325249194999998,40293.2014373679,25.344170177899997,trachurus trachurus,3.71,exact_2020_supplement,2020 supplement MeanTL,high,Trachurus trachurus,512.8613839913648,20677825.100804903
LME_024,Celtic-Biscay Shelf,LME,2019,Sardina pilchardus,European pilchard,Small pelagics (<30 cm),Herring-likes,36063.2069021263,36062.311669344,0.8952327823,34101.3073448402,1961.8995572861002,sardina pilchardus,3.06,exact_2020_supplement,2020 supplement MeanTL,high,Sardina pilchardus,114.81536214968828,4140610.1607467695
LME_024,Celtic-Biscay Shelf,LME,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,30501.8012395329,25469.9967606422,5031.8044788907,23601.748609093298,6900.0526304396,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,5811998.408905259
LME_024,Celtic-Biscay Shelf,LME,2019,Buccinum undatum,Whelk,Other demersal invertebrates,Molluscs,29687.2264976946,29687.2264976946,0.0,28420.699003335798,1266.5274943588,buccinum undatum,3.75,exact_2020_supplement,2020 supplement MeanTL,high,Buccinum undatum,562.341325190349,16694354.289939625
LME_024,Celtic-Biscay Shelf,LME,2019,Lophiidae,Goosefishes,Medium bathydemersals (30 - 89 cm),Other fishes & inverts,23933.000514964202,23933.000514964202,0.0,23933.000514964202,0.0,lophiidae,4.46,exact_sea_around_us,Sea Around Us exploited organisms,high,Lophiidae,2884.031503126606,69023527.44950204
LME_024,Celtic-Biscay Shelf,LME,2019,Cancer pagurus,Edible crab,"Lobsters, crabs",Crustaceans,23516.5392792648,23516.5374791829,0.0018000819,22534.7728366183,981.7664426465001,cancer pagurus,3.1,exact_2020_supplement,2020 supplement MeanTL,high,Cancer pagurus,125.89254117941675,2960556.8896122156
LME_024,Celtic-Biscay Shelf,LME,2019,Nephrops norvegicus,Norway lobster,"Lobsters, crabs",Crustaceans,21494.924402914698,19648.0736963986,1846.8507065161,18614.9808127542,2879.9435901605,nephrops norvegicus,2.87,exact_2020_supplement,2020 supplement MeanTL,high,Nephrops norvegicus,74.13102413009177,1593440.759586968
LME_024,Celtic-Biscay Shelf,LME,2019,Trachurus,"Jacks, horse mackerels",Medium pelagics (30 - 89 cm),Perch-likes,17969.93113244,17969.93113244,0.0,17969.9275712963,0.0035611437,trachurus,3.69,exact_sea_around_us,Sea Around Us exploited organisms,high,Trachurus,489.77881936844614,8801291.654178748
LME_024,Celtic-Biscay Shelf,LME,2019,Sprattus sprattus,European sprat,Small pelagics (<30 cm),Herring-likes,17403.3420469832,17360.2448181236,43.0972288596,17360.1936390092,43.148407974,sprattus sprattus,3.01,exact_2020_supplement,2020 supplement MeanTL,high,Sprattus sprattus,102.32929922807536,1780871.7958942896
LME_024,Celtic-Biscay Shelf,LME,2019,Melanogrammus aeglefinus,Haddock,Medium demersals (30 - 89 cm),Cod-likes,15308.281178667099,12236.6523337419,3071.6288449252,11991.0737932726,3317.2073853945,melanogrammus aeglefinus,4.03,exact_2020_supplement,2020 supplement MeanTL,high,Melanogrammus aeglefinus,1071.519305237607,16403118.812947307
LME_024,Celtic-Biscay Shelf,LME,2019,Merlangius merlangus,Whiting,Medium benthopelagics (30 - 89 cm),Cod-likes,14680.0915705973,11409.4864138105,3270.6051567868,10961.032419167801,3719.0591514295,merlangius merlangus,4.36,exact_2020_supplement,2020 supplement MeanTL,high,Merlangius merlangus,2290.867652767775,33630146.918750234
LME_024,Celtic-Biscay Shelf,LME,2019,Lepidorhombus,Megrims,Small to medium flatfishes (<90 cm),Flatfishes,10899.4021729795,10666.260543651799,233.1416293277,10663.9128288548,235.4893441247,lepidorhombus,3.96,exact_sea_around_us,Sea Around Us exploited organisms,high,Lepidorhombus,912.0108393559096,9940372.92425666
LME_024,Celtic-Biscay Shelf,LME,2019,Pleuronectes platessa,European plaice,Large flatfishes (>=90 cm),Flatfishes,10293.2663953274,8790.5978548217,1502.6685405057,8352.7585057966,1940.5078895308002,pleuronectes platessa,3.26,exact_2020_supplement,2020 supplement MeanTL,high,Pleuronectes platessa,181.97008586099827,1873066.5697478552
LME_024,Celtic-Biscay Shelf,LME,2019,Sepia officinalis,Common cuttlefish,Cephalopods,Other fishes & inverts,8050.3939877224,8050.3939877224,0.0,7966.8418496316,83.5521380908,sepia officinalis,4.27,exact_2020_supplement,2020 supplement MeanTL,high,Sepia officinalis,1862.0871366628655,14990535.089605952
LME_024,Celtic-Biscay Shelf,LME,2019,Solea solea,Common sole,Small to medium flatfishes (<90 cm),Flatfishes,7810.6099083396,7707.2460068524,103.3639014872,7255.2306409421,555.3792673975,solea solea,3.21,exact_2020_supplement,2020 supplement MeanTL,high,Solea solea,162.18100973589299,1266732.601587687
