unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_104,Myanmar,EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,476932.92088960856,449289.2862904263,27643.6345991823,430187.5870577651,46745.3338318435,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,90877694.58586217
EEZ_104,Myanmar,EEZ,2019,Sciaenidae,"Drums, croakers",Medium demersals (30 - 89 cm),Perch-likes,82621.9669247571,77671.26814083291,4950.6987839242,74691.4674937873,7930.4994309698,sciaenidae,3.76,exact_sea_around_us,Sea Around Us exploited organisms,high,Sciaenidae,575.4399373371566,47543979.469854854
EEZ_104,Myanmar,EEZ,2019,Clupeidae,"Herrings, sardines, menhadens",Small pelagics (<30 cm),Herring-likes,82444.285520359,77693.4663113671,4750.8192089919,74063.7589646487,8380.5265557103,clupeidae,3.16,exact_sea_around_us,Sea Around Us exploited organisms,high,Clupeidae,144.5439770745928,11916824.916185953
EEZ_104,Myanmar,EEZ,2019,Carangidae,"Jacks, pompanos",Medium pelagics (30 - 89 cm),Perch-likes,72327.4368244245,68401.7729976363,3925.6638267882,63051.9868415902,9275.4499828343,carangidae,4.05,exact_sea_around_us,Sea Around Us exploited organisms,high,Carangidae,1122.018454301963,81152718.86936365
EEZ_104,Myanmar,EEZ,2019,Anguilliformes,"Eels, morays",Large demersals (>=90 cm),Other fishes & inverts,58219.6567269688,57640.2785857023,579.3781412665,9032.3208931085,49187.3358338603,anguilliformes,3.89,exact_sea_around_us,Sea Around Us exploited organisms,high,Anguilliformes,776.247116628692,45192840.66542176
EEZ_104,Myanmar,EEZ,2019,Nemipteridae,"Threadfins, whiptail breams",Small demersals (<30 cm),Perch-likes,48696.2670498706,47129.7569640514,1566.5100858192,27609.0282544215,21087.238795449102,nemipteridae,3.51,exact_sea_around_us,Sea Around Us exploited organisms,high,Nemipteridae,323.5936569296281,15757803.13348938
EEZ_104,Myanmar,EEZ,2019,Elasmobranchii,"Sharks, rays, skates",Large sharks (>=90 cm),Sharks & rays,46527.6532798057,43853.7194147332,2673.9338650725,41706.5562466957,4821.09703311,elasmobranchii,4.05,exact_sea_around_us,Sea Around Us exploited organisms,high,Elasmobranchii,1122.018454301963,52204885.61530525
EEZ_104,Myanmar,EEZ,2019,Engraulidae,"Anchovies, round herrings",Small pelagics (<30 cm),Anchovies,41179.7022503415,39015.3328895475,2164.369360794,36668.1181344136,4511.5841159279,engraulidae,3.2,exact_sea_around_us,Sea Around Us exploited organisms,high,Engraulidae,158.48931924611142,6526542.976414187
EEZ_104,Myanmar,EEZ,2019,Rastrelliger kanagurta,Indian mackerel,Medium pelagics (30 - 89 cm),Perch-likes,40730.0561685991,38613.0080390941,2117.048129505,35546.5780981622,5183.4780704368995,rastrelliger kanagurta,3.19,exact_2020_supplement,2020 supplement MeanTL,high,Rastrelliger kanagurta,154.88166189124811,6308338.78831651
EEZ_104,Myanmar,EEZ,2019,Cephalopoda,"Squids, cuttlefishes, octopuses",Cephalopods,Other fishes & inverts,39770.4112572415,37459.377671166,2311.0335860755004,36028.274752391,3742.1365048505004,cephalopoda,3.81,exact_sea_around_us,Sea Around Us exploited organisms,high,Cephalopoda,645.6542290346556,25677934.218685452
EEZ_104,Myanmar,EEZ,2019,Ariidae,"Sea catfishes, coblers",Medium demersals (30 - 89 cm),Other fishes & inverts,34812.6046889478,32912.5866689763,1900.0180199715,29654.6415434658,5157.963145482,ariidae,3.48,exact_sea_around_us,Sea Around Us exploited organisms,high,Ariidae,301.9951720402016,10513238.54220632
EEZ_104,Myanmar,EEZ,2019,Scombridae,"Mackerels, tunas, bonitos",Medium pelagics (30 - 89 cm),Perch-likes,34662.394252691396,32827.8437277814,1834.55052491,28600.060417548997,6062.3338351424,scombridae,4.26,exact_sea_around_us,Sea Around Us exploited organisms,high,Scombridae,1819.7008586099826,63075188.58310026
EEZ_104,Myanmar,EEZ,2019,Portunidae,Swimming crabs,"Lobsters, crabs",Crustaceans,28398.331990346996,26753.7477950158,1644.5841953312,25638.5408037053,2759.7911866417,portunidae,3.56,exact_sea_around_us,Sea Around Us exploited organisms,high,Portunidae,363.0780547701014,10310811.13777073
EEZ_104,Myanmar,EEZ,2019,Penaeidae,Commercial shrimps and prawns,Shrimps,Crustaceans,24886.0864121209,21420.499841003,3465.5865711179,18644.0010886071,6242.0853235138,penaeidae,3.31,exact_sea_around_us,Sea Around Us exploited organisms,high,Penaeidae,204.17379446695296,5081086.692195204
EEZ_104,Myanmar,EEZ,2019,Trichiuridae,Cutlassfishes,Large benthopelagics (>=90 cm),Perch-likes,20524.3595179413,19340.4245299092,1183.9349880321001,18457.1729336852,2067.1865842561,trichiuridae,4.15,exact_sea_around_us,Sea Around Us exploited organisms,high,Trichiuridae,1412.5375446227554,28991428.398427483
EEZ_104,Myanmar,EEZ,2019,Pampus argenteus,Silver pomfret,Medium benthopelagics (30 - 89 cm),Perch-likes,19201.5791326471,18143.8974695699,1057.6816630772,16491.0777072571,2710.50142539,pampus argenteus,3.3,exact_2020_supplement,2020 supplement MeanTL,high,Pampus argenteus,199.52623149688787,3831218.723126357
EEZ_104,Myanmar,EEZ,2019,Chirocentrus,Wolf herrings,Large pelagics (>=90 cm),Herring-likes,16734.6984595097,15911.9083792596,822.7900802501,12827.0356589658,3907.6628005438997,chirocentrus,4.3,exact_sea_around_us,Sea Around Us exploited organisms,high,Chirocentrus,1995.2623149688789,33390113.18862745
EEZ_104,Myanmar,EEZ,2019,Mugilidae,"Mullets, grey mullets",Medium reef assoc. fish (30 - 89 cm),Perch-likes,16137.000333197298,15202.436040932,934.5642922653,14613.7097782117,1523.2905549856,mugilidae,2.53,exact_sea_around_us,Sea Around Us exploited organisms,high,Mugilidae,33.88441561392024,546792.8260520267
EEZ_104,Myanmar,EEZ,2019,Polynemidae,Threadfins,Small demersals (<30 cm),Perch-likes,16018.5339390102,15223.7417909444,794.7921480658,12415.6265757228,3602.9073632874,polynemidae,3.62,exact_sea_around_us,Sea Around Us exploited organisms,high,Polynemidae,416.8693834703355,6677636.367253827
EEZ_104,Myanmar,EEZ,2019,Scomberomorus,Spanish mackerels,Large pelagics (>=90 cm),Perch-likes,14222.0593437841,13014.0093471836,1208.0499966005002,10802.8148297888,3419.2445139953,scomberomorus,4.35,exact_sea_around_us,Sea Around Us exploited organisms,high,Scomberomorus,2238.7211385683377,31839224.886902805
EEZ_104,Myanmar,EEZ,2019,Synodontidae,"Lizardfishes, sauries",Medium demersals (30 - 89 cm),Other fishes & inverts,12488.3166861884,11525.0945634493,963.2221227391001,10764.8139344744,1723.502751714,synodontidae,4.3,exact_sea_around_us,Sea Around Us exploited organisms,high,Synodontidae,1995.2623149688789,24917467.661348745
EEZ_104,Myanmar,EEZ,2019,Parastromateus niger,Black pomfret,Medium benthopelagics (30 - 89 cm),Perch-likes,11958.3785964409,11268.837695389999,689.5409010509,10761.790798075599,1196.5877983653,parastromateus niger,2.93,exact_2020_supplement,2020 supplement MeanTL,high,Parastromateus niger,85.11380382023768,1017823.0898656
EEZ_104,Myanmar,EEZ,2019,Dendrobranchiata,Shrimps and prawns,Shrimps,Crustaceans,10308.3219970631,9019.0086306445,1289.3133664186,7029.998911393,3278.3230856700998,dendrobranchiata,3.24,exact_sea_around_us,Sea Around Us exploited organisms,high,Dendrobranchiata,173.78008287493762,1791381.050951168
EEZ_104,Myanmar,EEZ,2019,Sphyraenidae,Barracudas,Medium reef assoc. fish (30 - 89 cm),Perch-likes,9118.9809010424,8596.8773011578,522.1035998846,8139.4329697735,979.5479312689,sphyraenidae,4.4,exact_sea_around_us,Sea Around Us exploited organisms,high,Sphyraenidae,2511.886431509582,22905844.394523427
EEZ_104,Myanmar,EEZ,2019,Lutjanidae,Snappers,Medium reef assoc. fish (30 - 89 cm),Perch-likes,7917.0776007317,7492.6576811794,424.41991955230003,7171.5771168916,745.5004838401001,lutjanidae,4.02,exact_sea_around_us,Sea Around Us exploited organisms,high,Lutjanidae,1047.1285480508984,8290197.972860475
EEZ_104,Myanmar,EEZ,2019,Leiognathidae,"Slipmouths, ponyfishes",Small benthopelagics (<30 cm),Perch-likes,6786.6552484896,6749.6485036966,37.006744793,4504.227037376199,2282.4282111134003,leiognathidae,3.24,exact_sea_around_us,Sea Around Us exploited organisms,high,Leiognathidae,173.78008287493762,1179385.511526153
EEZ_104,Myanmar,EEZ,2019,Decapterus russelli,Indian scad,Medium pelagics (30 - 89 cm),Perch-likes,6459.4833608627,6459.4833608627,0.0,2671.6589234201,3787.8244374426,decapterus russelli,3.68,exact_2020_supplement,2020 supplement MeanTL,high,Decapterus russelli,478.6300923226385,3091703.1173662613
EEZ_104,Myanmar,EEZ,2019,Euthynnus affinis,Kawakawa,Large pelagics (>=90 cm),Tuna & billfishes,6070.6359757665,6029.3984306895,41.237545077,3882.0361654485,2188.599810318,euthynnus affinis,4.5,exact_2020_supplement,2020 supplement MeanTL,high,Euthynnus affinis,3162.2776601683795,19197036.529180877
EEZ_104,Myanmar,EEZ,2019,Serranidae,"Basses, groupers, hinds",Medium reef assoc. fish (30 - 89 cm),Perch-likes,4756.697022471099,4538.336455036199,218.3605674349,3591.1696186015997,1165.5274038695,serranidae,3.98,exact_sea_around_us,Sea Around Us exploited organisms,high,Serranidae,954.992586021436,4542610.39041014
EEZ_104,Myanmar,EEZ,2019,Psettodes erumei,Indian halibut,Small to medium flatfishes (<90 cm),Flatfishes,3958.0456304902,3758.998162761,199.0474677292,3111.9730717339003,846.0725587563,psettodes erumei,4.39,exact_2020_supplement,2020 supplement MeanTL,high,Psettodes erumei,2454.7089156850284,9715849.897852464
EEZ_104,Myanmar,EEZ,2019,Plotosidae,Eeltail catfishes,Medium reef assoc. fish (30 - 89 cm),Other fishes & inverts,3927.0958980766,3730.2093553939,196.8865426827,3149.7529509946,777.342947082,plotosidae,3.49,exact_sea_around_us,Sea Around Us exploited organisms,high,Plotosidae,309.0295432513592,1213588.651686898
EEZ_104,Myanmar,EEZ,2019,Lactarius lactarius,False trevally,Medium pelagics (30 - 89 cm),Perch-likes,3315.0440963726,3205.7196250342,109.3244713384,1704.333330623,1610.7107657496,lactarius lactarius,3.97,exact_2020_supplement,2020 supplement MeanTL,high,Lactarius lactarius,933.2543007969915,3093779.1602714052
EEZ_104,Myanmar,EEZ,2019,Selar crumenophthalmus,Bigeye scad,Medium pelagics (30 - 89 cm),Perch-likes,2864.9415427238,2864.9415427238,0.0,1633.3976352184,1231.5439075054,selar crumenophthalmus,3.81,exact_2020_supplement,2020 supplement MeanTL,high,Selar crumenophthalmus,645.6542290346556,1849761.6229966918
EEZ_104,Myanmar,EEZ,2019,Cephea,Cepheid jellyfishes,Jellyfish,Other fishes & inverts,2793.7556410028,2793.7556410028,0.0,573.80797746,2219.9476635428,cephea,3.46,exact_sea_around_us,Sea Around Us exploited organisms,high,Cephea,288.40315031266056,805727.9280689739
EEZ_104,Myanmar,EEZ,2019,Palinuridae,Spiny lobsters,"Lobsters, crabs",Crustaceans,2456.8890481123,2350.0226689797,106.8663791326,1666.0133285405,790.8757195717999,palinuridae,3.14,exact_sea_around_us,Sea Around Us exploited organisms,high,Palinuridae,138.03842646028852,339145.098188938
EEZ_104,Myanmar,EEZ,2019,Scomberomorus commerson,Narrow-barred Spanish mackerel,Large pelagics (>=90 cm),Perch-likes,2118.1278117602,2118.1278117602,0.0,2118.1278117602,0.0,scomberomorus commerson,4.5,exact_2020_supplement,2020 supplement MeanTL,high,Scomberomorus commerson,3162.2776601683795,6698108.260510615
EEZ_104,Myanmar,EEZ,2019,Megalaspis cordyla,Torpedo scad,Medium pelagics (30 - 89 cm),Perch-likes,1834.2836212521,1834.2836212521,0.0,861.8345119562999,972.4491092958001,megalaspis cordyla,4.24,exact_2020_supplement,2020 supplement MeanTL,high,Megalaspis cordyla,1737.8008287493763,3187619.597173306
EEZ_104,Myanmar,EEZ,2019,Loliginidae,Common pencil squids,Cephalopods,Other fishes & inverts,1824.4780410868002,1824.4780410868002,0.0,1737.7008459892002,86.7771950976,loliginidae,3.9,exact_sea_around_us,Sea Around Us exploited organisms,high,Loliginidae,794.3282347242813,1449234.4216696927
EEZ_104,Myanmar,EEZ,2019,Auxis,Bullet and frigate tunas,Medium pelagics (30 - 89 cm),Tuna & billfishes,1800.3797793514,1728.7436013226,71.6361780288,1197.6087478263,602.7710315251,auxis,4.24,exact_sea_around_us,Sea Around Us exploited organisms,high,Auxis,1737.8008287493763,3128701.472620482
EEZ_104,Myanmar,EEZ,2019,Sardinella,Sardinellas,Small pelagics (<30 cm),Herring-likes,1697.3680469562,1697.3680469562,0.0,1252.3868930933,444.9811538629,sardinella,2.77,exact_sea_around_us,Sea Around Us exploited organisms,high,Sardinella,58.8843655355589,99948.44052534658
EEZ_104,Myanmar,EEZ,2019,Platycephalidae,Flatheads,Medium demersals (30 - 89 cm),Scorpionfishes,1427.0050507493,1162.6895156714,264.3155350779,1119.3515526487,307.6534981006,platycephalidae,3.9,exact_sea_around_us,Sea Around Us exploited organisms,high,Platycephalidae,794.3282347242813,1133510.402904325
EEZ_104,Myanmar,EEZ,2019,Thunnus tonggol,Longtail tuna,Large pelagics (>=90 cm),Tuna & billfishes,1343.2210946382002,1335.1738849127,8.0472097255,871.682130131,471.53896450720003,thunnus tonggol,4.5,exact_2020_supplement,2020 supplement MeanTL,high,Thunnus tonggol,3162.2776601683795,4247638.060241297
EEZ_104,Myanmar,EEZ,2019,Saurida,Lizardfishes,Medium demersals (30 - 89 cm),Other fishes & inverts,1319.4013587746,1319.4013587746,0.0,1235.0809791987,84.3203795759,saurida,4.35,exact_sea_around_us,Sea Around Us exploited organisms,high,Saurida,2238.7211385683377,2953771.7121444847
EEZ_104,Myanmar,EEZ,2019,Katsuwonus pelamis,Skipjack tuna,Large pelagics (>=90 cm),Tuna & billfishes,1314.5932318343,1296.1122199037002,18.4810119306,1056.257079315,258.3361525193,katsuwonus pelamis,4.43,exact_2020_supplement,2020 supplement MeanTL,high,Katsuwonus pelamis,2691.534803926914,3538273.4364887807
EEZ_104,Myanmar,EEZ,2019,Thunnus,Tunas,Large pelagics (>=90 cm),Tuna & billfishes,1278.9501057802,1261.5628904579999,17.3872153222,993.7426233623,285.2074824179,thunnus,4.34,exact_sea_around_us,Sea Around Us exploited organisms,high,Thunnus,2187.761623949552,2798037.9603721416
EEZ_104,Myanmar,EEZ,2019,Portunus pelagicus,Blue swimming crab,"Lobsters, crabs",Crustaceans,1107.6242689367,1107.6242689367,0.0,843.3125068148,264.3117621219,portunus pelagicus,2.48,exact_2020_supplement,2020 supplement MeanTL,high,Portunus pelagicus,30.19951720402016,33449.71816534412
EEZ_104,Myanmar,EEZ,2019,Sphyraena,"Barracudas, sennets",Large pelagics (>=90 cm),Perch-likes,1034.6560275933,1034.6560275933,0.0,533.6769663205,500.9790612728,sphyraena,4.4,exact_sea_around_us,Sea Around Us exploited organisms,high,Sphyraena,2511.886431509582,2598938.436991214
EEZ_104,Myanmar,EEZ,2019,Scomberomorus guttatus,Indo-Pacific king mackerel,Medium pelagics (30 - 89 cm),Perch-likes,977.2284859947,977.2284859947,0.0,977.2284859947,0.0,scomberomorus guttatus,4.28,exact_2020_supplement,2020 supplement MeanTL,high,Scomberomorus guttatus,1905.4607179632483,1862070.4925375993
EEZ_104,Myanmar,EEZ,2019,Mollusca,"Clams, seasnails, squids, octopuses",Other demersal invertebrates,Molluscs,944.193114489,900.1521755767,44.0409389123,688.1745611834,256.0185533056,mollusca,2.1,exact_sea_around_us,Sea Around Us exploited organisms,high,Mollusca,12.589254117941675,11886.687054712818
EEZ_104,Myanmar,EEZ,2019,Priacanthus,Bigeyes,Medium reef assoc. fish (30 - 89 cm),Perch-likes,542.2770731055,542.2770731055,0.0,530.2157835416001,12.0612895639,priacanthus,3.81,exact_sea_around_us,Sea Around Us exploited organisms,high,Priacanthus,645.6542290346556,350123.48555910116
EEZ_104,Myanmar,EEZ,2019,Istiophoridae,Billfishes,Large pelagics (>=90 cm),Tuna & billfishes,535.1315260169,533.3253938542999,1.8061321626,103.2270251524,431.9045008645,istiophoridae,4.48,exact_sea_around_us,Sea Around Us exploited organisms,high,Istiophoridae,3019.951720402019,1616071.372636095
EEZ_104,Myanmar,EEZ,2019,Scolopsis,Monocle breams,Small reef assoc. fish (<30 cm),Perch-likes,343.7621428502,343.7621428502,0.0,151.9178603514,191.8442824988,scolopsis,3.3,exact_sea_around_us,Sea Around Us exploited organisms,high,Scolopsis,199.52623149688787,68589.56489419524
EEZ_104,Myanmar,EEZ,2019,Sepiidae,Cuttlefishes,Cephalopods,Other fishes & inverts,290.19776675879996,290.19776675879996,0.0,267.35298330309996,22.8447834557,sepiidae,3.6,exact_sea_around_us,Sea Around Us exploited organisms,high,Sepiidae,398.1071705534973,115529.81182528961
EEZ_104,Myanmar,EEZ,2019,Auxis thazard,Frigate tuna,Medium pelagics (30 - 89 cm),Tuna & billfishes,237.12327602320002,237.12327602320002,0.0,237.12327602320002,0.0,auxis thazard,4.37,exact_2020_supplement,2020 supplement MeanTL,high,Auxis thazard,2344.228815319923,555871.2164366452
EEZ_104,Myanmar,EEZ,2019,Chirocentrus dorab,Dorab wolf-herring,Large benthopelagics (>=90 cm),Herring-likes,232.3359011326,232.3359011326,0.0,111.2255763287,121.1103248039,chirocentrus dorab,4.2,exact_2020_supplement,2020 supplement MeanTL,high,Chirocentrus dorab,1584.893192461114,368227.5880693761
EEZ_104,Myanmar,EEZ,2019,Trichiurus lepturus,Largehead hairtail,Large benthopelagics (>=90 cm),Perch-likes,207.4344118036,207.4344118036,0.0,187.1845065044,20.2499052992,trichiurus lepturus,4.42,exact_2020_supplement,2020 supplement MeanTL,high,Trichiurus lepturus,2630.2679918953813,545608.0937846545
EEZ_104,Myanmar,EEZ,2019,Sepioteuthis lessoniana,Bigfin reef squid,Cephalopods,Other fishes & inverts,181.3105923824,181.3105923824,0.0,72.9654747993,108.34511758309999,sepioteuthis lessoniana,3.98,exact_2020_supplement,2020 supplement MeanTL,high,Sepioteuthis lessoniana,954.992586021436,173150.27149234663
EEZ_104,Myanmar,EEZ,2019,Penaeus,Tiger prawns,Shrimps,Crustaceans,168.7862197531,168.7862197531,0.0,161.27240840250002,7.5138113506,penaeus,2.7,exact_sea_around_us,Sea Around Us exploited organisms,high,Penaeus,50.11872336272725,8459.34985524611
EEZ_104,Myanmar,EEZ,2019,Penaeus merguiensis,Banana prawn,Shrimps,Crustaceans,160.8982264804,160.8982264804,0.0,160.8982264804,0.0,penaeus merguiensis,3.77,exact_sea_around_us,Sea Around Us exploited organisms,high,Penaeus merguiensis,588.843655355589,94743.89982095017
EEZ_104,Myanmar,EEZ,2019,Auxis rochei,Bullet tuna,Medium pelagics (30 - 89 cm),Tuna & billfishes,153.2320624054,153.2320624054,0.0,153.2320624054,0.0,auxis rochei,4.13,exact_2020_supplement,2020 supplement MeanTL,high,Auxis rochei,1348.9628825916532,206704.36460785248
EEZ_104,Myanmar,EEZ,2019,Octopodidae,Octopuses,Cephalopods,Other fishes & inverts,101.6725685737,101.6725685737,0.0,97.5679361739,4.1046323998,octopodidae,3.59,exact_sea_around_us,Sea Around Us exploited organisms,high,Octopodidae,389.04514499428046,39555.21918269604
EEZ_104,Myanmar,EEZ,2019,Xiphias gladius,Swordfish,Large pelagics (>=90 cm),Tuna & billfishes,99.5963349387,99.3216741015,0.2746608372,16.0953902909,83.5009446478,xiphias gladius,4.53,exact_2020_supplement,2020 supplement MeanTL,high,Xiphias gladius,3388.4415613920273,337476.36066861195
EEZ_104,Myanmar,EEZ,2019,Miscellaneous aquatic invertebrates,Aquatic invertebrates,Other demersal invertebrates,Other fishes & inverts,62.90644770859999,62.90644770859999,0.0,28.7184625172,34.187985191399996,miscellaneous aquatic invertebrates,2.43,exact_sea_around_us,Sea Around Us exploited organisms,high,Miscellaneous aquatic invertebrates,26.915348039269166,1693.1489339910552
EEZ_104,Myanmar,EEZ,2019,Penaeus semisulcatus,Green tiger prawn,Shrimps,Crustaceans,58.2411361409,58.2411361409,0.0,50.3274685155,7.9136676254,penaeus semisulcatus,2.0,exact_2020_supplement,2020 supplement MeanTL,high,Penaeus semisulcatus,10.0,582.4113614089999
EEZ_104,Myanmar,EEZ,2019,Sillago,Smelt-whitings,Medium demersals (30 - 89 cm),Perch-likes,55.8240166466,55.8240166466,0.0,54.3499241774,1.4740924692000001,sillago,3.33,exact_sea_around_us,Sea Around Us exploited organisms,high,Sillago,213.79620895022325,11934.963127417235
EEZ_104,Myanmar,EEZ,2019,Batoidea,"Batoids, skates, rays, sawfishes",Large rays (>=90 cm),Sharks & rays,46.8220219367,46.8220219367,0.0,41.6277388278,5.1942831089,batoidea,3.72,exact_sea_around_us,Sea Around Us exploited organisms,high,Batoidea,524.8074602497728,24572.546416358673
EEZ_104,Myanmar,EEZ,2019,Metapenaeus,Indo-Pacific prawns,Shrimps,Crustaceans,39.1619956562,39.1619956562,0.0,35.5472825945,3.6147130617000003,metapenaeus,2.7,exact_sea_around_us,Sea Around Us exploited organisms,high,Metapenaeus,50.11872336272725,1962.749226625414
EEZ_104,Myanmar,EEZ,2019,Scylla serrata,Indo-Pacific swamp crab,"Lobsters, crabs",Crustaceans,35.827919036,35.827919036,0.0,35.827919036,0.0,scylla serrata,3.17,exact_2020_supplement,2020 supplement MeanTL,high,Scylla serrata,147.91083881682073,5299.337557675899
EEZ_104,Myanmar,EEZ,2019,Thunnus albacares,Yellowfin tuna,Large pelagics (>=90 cm),Tuna & billfishes,30.5925644933,30.5925644933,0.0,30.5925644933,0.0,thunnus albacares,4.41,exact_2020_supplement,2020 supplement MeanTL,high,Thunnus albacares,2570.3957827688646,78634.99875766282
