unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_304,Greenland (Denmark),EEZ,2019,Pandalus borealis,Northern prawn,Shrimps,Crustaceans,66963.033066818,61478.0138104519,5485.0192563661,61478.0138104519,5485.0192563661,pandalus borealis,3.07,exact_2020_supplement,2020 supplement MeanTL,high,Pandalus borealis,117.48975549395291,7867470.38215393
EEZ_304,Greenland (Denmark),EEZ,2019,Reinhardtius hippoglossoides,Greenland halibut,Small to medium flatfishes (<90 cm),Flatfishes,62523.008850665996,57196.719865995,5326.288984671,57027.9441648683,5495.0646857977,reinhardtius hippoglossoides,4.38,exact_2020_supplement,2020 supplement MeanTL,high,Reinhardtius hippoglossoides,2398.83291901949,149982251.8271245
EEZ_304,Greenland (Denmark),EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,58814.5019902641,54762.3955589713,4052.1064312928,54758.5701568861,4055.931833378,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,11206872.318901941
EEZ_304,Greenland (Denmark),EEZ,2019,Gadus morhua,Atlantic cod,Large benthopelagics (>=90 cm),Cod-likes,51257.8391989666,38858.1391615344,12399.7000374322,38415.2750128224,12842.5641861442,gadus morhua,4.09,exact_2020_supplement,2020 supplement MeanTL,high,Gadus morhua,1230.268770812381,63060918.82581132
EEZ_304,Greenland (Denmark),EEZ,2019,Cyclopterus lumpus,Lumpfish,Medium benthopelagics (30 - 89 cm),Scorpionfishes,7986.890804362801,7416.221661465401,570.6691428974,7389.650000000301,597.2408043625,cyclopterus lumpus,3.89,exact_2020_supplement,2020 supplement MeanTL,high,Cyclopterus lumpus,776.247116628692,6199800.957714838
EEZ_304,Greenland (Denmark),EEZ,2019,Sebastes norvegicus,Golden redfish,Medium benthopelagics (30 - 89 cm),Scorpionfishes,5237.9025702838,5045.9442999598,191.958270324,5045.9442999598,191.958270324,sebastes norvegicus,4.04,exact_2020_supplement,2020 supplement MeanTL,high,Sebastes norvegicus,1096.4781961431852,5743245.961838534
EEZ_304,Greenland (Denmark),EEZ,2019,Sebastes mentella,Beaked redfish,Medium bathypelagics (30 - 89 cm),Scorpionfishes,4199.6259336021,4016.0592942399,183.5666393622,4016.0592942399,183.5666393622,sebastes mentella,3.65,exact_2020_supplement,2020 supplement MeanTL,high,Sebastes mentella,446.683592150963,1875903.9977117279
EEZ_304,Greenland (Denmark),EEZ,2019,Chionoecetes opilio,Snow crab,"Lobsters, crabs",Crustaceans,2966.5620673117,2696.0,270.5620673117,2696.0,270.5620673117,chionoecetes opilio,3.54,exact_2020_supplement,2020 supplement MeanTL,high,Chionoecetes opilio,346.73685045253166,1028616.38789161
EEZ_304,Greenland (Denmark),EEZ,2019,Mallotus villosus,Capelin,Small pelagics (<30 cm),"Salmon, smelts, etc",837.4652217842,831.3201263306,6.1450954536,796.197844897,41.2673768872,mallotus villosus,3.15,exact_2020_supplement,2020 supplement MeanTL,high,Mallotus villosus,141.2537544622754,118295.1068086004
EEZ_304,Greenland (Denmark),EEZ,2019,Anarhichadidae,"Wolffishes, wolfeels",Large demersals (>=90 cm),Perch-likes,211.7216660529,211.7216660529,0.0,175.4653047291,36.2563613238,anarhichadidae,3.47,exact_sea_around_us,Sea Around Us exploited organisms,high,Anarhichadidae,295.1209226666387,62483.4934340498
EEZ_304,Greenland (Denmark),EEZ,2019,Sebastes,Redfishes,Large reef assoc. fish (>=90 cm),Scorpionfishes,193.7133382738,185.1288550732,8.5844832006,149.5248391205,44.1884991533,sebastes,3.79,exact_sea_around_us,Sea Around Us exploited organisms,high,Sebastes,616.5950018614822,119442.67617352762
EEZ_304,Greenland (Denmark),EEZ,2019,Clupea harengus,Atlantic herring,Medium pelagics (30 - 89 cm),Herring-likes,173.0593038541,173.051089574,0.008214280099999999,173.051089574,0.008214280099999999,clupea harengus,3.38,exact_2020_supplement,2020 supplement MeanTL,high,Clupea harengus,239.88329190194898,41514.03550278115
EEZ_304,Greenland (Denmark),EEZ,2019,Brosme brosme,Tusk,Large demersals (>=90 cm),Cod-likes,130.7547872326,124.38518645479999,6.369600777800001,124.38518645479999,6.369600777800001,brosme brosme,3.9,exact_2020_supplement,2020 supplement MeanTL,high,Brosme brosme,794.3282347242813,103862.21932422015
