unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
LME_008,Scotian Shelf,LME,2019,Homarus americanus,American lobster,"Lobsters, crabs",Crustaceans,38266.880630886604,38266.880630886604,0.0,30184.3727461697,8082.507884716901,homarus americanus,3.7,exact_2020_supplement,2020 supplement MeanTL,high,Homarus americanus,501.18723362727246,19178872.04293911
LME_008,Scotian Shelf,LME,2019,Clupea harengus,Atlantic herring,Medium pelagics (30 - 89 cm),Herring-likes,38000.6041865206,37950.1203076714,50.483878849199996,34526.853632508,3473.7505540126,clupea harengus,3.38,exact_2020_supplement,2020 supplement MeanTL,high,Clupea harengus,239.88329190194898,9115710.026525546
LME_008,Scotian Shelf,LME,2019,Bivalvia,Clams,Other demersal invertebrates,Molluscs,13126.4958957839,13126.4958957839,0.0,13124.9929991904,1.5028965935,bivalvia,2.23,exact_sea_around_us,Sea Around Us exploited organisms,high,Bivalvia,16.982436524617444,222919.8833408015
LME_008,Scotian Shelf,LME,2019,Placopecten magellanicus,American sea scallop,Other demersal invertebrates,Molluscs,10308.0434516347,10308.0434516347,0.0,10308.0434516347,0.0,placopecten magellanicus,2.0,exact_sea_around_us,Sea Around Us exploited organisms,high,Placopecten magellanicus,10.0,103080.434516347
LME_008,Scotian Shelf,LME,2019,Chionoecetes opilio,Snow crab,"Lobsters, crabs",Crustaceans,5088.0633422887,5088.0633422887,0.0,5088.0633422887,0.0,chionoecetes opilio,3.54,exact_2020_supplement,2020 supplement MeanTL,high,Chionoecetes opilio,346.73685045253166,1764219.0582081655
LME_008,Scotian Shelf,LME,2019,Merluccius bilinearis,Silver hake,Medium demersals (30 - 89 cm),Cod-likes,5026.7179176182,4934.1940082415995,92.5239093766,4934.1940082415995,92.5239093766,merluccius bilinearis,4.49,exact_2020_supplement,2020 supplement MeanTL,high,Merluccius bilinearis,3090.295432513592,15534043.421349758
LME_008,Scotian Shelf,LME,2019,Melanogrammus aeglefinus,Haddock,Medium demersals (30 - 89 cm),Cod-likes,4712.8444175839,4696.1776145943,16.6668029896,4696.1776145943,16.6668029896,melanogrammus aeglefinus,4.03,exact_2020_supplement,2020 supplement MeanTL,high,Melanogrammus aeglefinus,1071.519305237607,5049903.776022436
LME_008,Scotian Shelf,LME,2019,Gadus morhua,Atlantic cod,Large benthopelagics (>=90 cm),Cod-likes,3692.6062588643,2845.1289369255,847.4773219388001,435.8130258681,3256.7932329962005,gadus morhua,4.09,exact_2020_supplement,2020 supplement MeanTL,high,Gadus morhua,1230.268770812381,4542898.1631870875
LME_008,Scotian Shelf,LME,2019,Hippoglossus hippoglossus,Atlantic halibut,Large flatfishes (>=90 cm),Flatfishes,3289.6729950748,2770.1439616486,519.5290334262,2770.1439616486,519.5290334262,hippoglossus hippoglossus,4.0,exact_2020_supplement,2020 supplement MeanTL,high,Hippoglossus hippoglossus,1000.0,3289672.9950747998
LME_008,Scotian Shelf,LME,2019,Scomber scombrus,Atlantic mackerel,Medium pelagics (30 - 89 cm),Perch-likes,3067.2888166394,3059.1016639419,8.1871526975,2664.1675553069,403.1212613325,scomber scombrus,3.63,exact_2020_supplement,2020 supplement MeanTL,high,Scomber scombrus,426.57951880159254,1308442.5874275414
