unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
LME_011,Pacific Central-American Coastal,LME,2019,Cetengraulis mysticetus,Pacific anchoveta,Small pelagics (<30 cm),Anchovies,361435.5476297288,361435.5476297288,0.0,358775.1643006617,2660.3833290671,cetengraulis mysticetus,2.47,exact_2020_supplement,2020 supplement MeanTL,high,Cetengraulis mysticetus,29.51209226666387,10666719.23010074
LME_011,Pacific Central-American Coastal,LME,2019,Opisthonema libertate,Pacific thread herring,Small pelagics (<30 cm),Herring-likes,212956.13533502282,212956.13533502282,0.0,211608.8114161632,1347.3239188595999,opisthonema libertate,2.89,exact_2020_supplement,2020 supplement MeanTL,high,Opisthonema libertate,77.6247116628692,16530658.602220098
LME_011,Pacific Central-American Coastal,LME,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,109315.4280593401,80512.4167259908,28803.0113333493,57269.6366061016,52045.7914532385,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,20829625.403440982
LME_011,Pacific Central-American Coastal,LME,2019,Actinopterygii,Ray-finned fishes,Medium demersals (30 - 89 cm),Other fishes & inverts,66238.18526770771,49952.2839043814,16285.9013633263,0.0,66238.18526770771,actinopterygii,3.79,exact_sea_around_us,Sea Around Us exploited organisms,high,Actinopterygii,616.5950018614822,40842133.96844344
LME_011,Pacific Central-American Coastal,LME,2019,Engraulis ringens,Anchoveta,Small pelagics (<30 cm),Anchovies,57108.2578172872,55036.3087989089,2071.9490183783,50622.6757695532,6485.582047733999,engraulis ringens,2.7,exact_2020_supplement,2020 supplement MeanTL,high,Engraulis ringens,50.11872336272725,2862192.9752719235
LME_011,Pacific Central-American Coastal,LME,2019,Marine finfishes not identified,Finfishes,Medium demersals (30 - 89 cm),Other fishes & inverts,55736.9582545481,48335.500967653,7401.4572868951,9170.612420188401,46566.3458343597,marine finfishes not identified,3.23,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine finfishes not identified,169.82436524617444,9465493.556331154
LME_011,Pacific Central-American Coastal,LME,2019,Stomolophus,Cannonball jellies,Jellyfish,Other fishes & inverts,44997.0246905967,44997.0246905967,0.0,13863.8746356647,31133.150054931997,stomolophus,3.46,exact_sea_around_us,Sea Around Us exploited organisms,high,Stomolophus,288.40315031266056,12977283.675464658
LME_011,Pacific Central-American Coastal,LME,2019,Thunnus albacares,Yellowfin tuna,Large pelagics (>=90 cm),Tuna & billfishes,41924.4462111322,41443.4395691081,481.0066420241,41438.767999781696,485.6782113505,thunnus albacares,4.41,exact_2020_supplement,2020 supplement MeanTL,high,Thunnus albacares,2570.3957827688646,107762419.7360143
LME_011,Pacific Central-American Coastal,LME,2019,Sardinops sagax,South American pilchard,Medium pelagics (30 - 89 cm),Herring-likes,39776.0415808765,39776.0415808765,0.0,39661.867952776105,114.17362810040001,sardinops sagax,2.84,exact_2020_supplement,2020 supplement MeanTL,high,Sardinops sagax,69.18309709189363,2751829.7466209773
LME_011,Pacific Central-American Coastal,LME,2019,Scomber japonicus,Pacific chub mackerel,Medium pelagics (30 - 89 cm),Perch-likes,37032.3189239671,37026.8621597041,5.456764263,32160.9949861093,4871.3239378578,scomber japonicus,3.38,exact_2020_supplement,2020 supplement MeanTL,high,Scomber japonicus,239.88329190194898,8883434.570244068
