unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
LME_048,Yellow Sea,LME,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,283172.4691119571,220103.2166857615,63069.252426195606,141562.701042111,141609.7680698461,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,53957401.630149506
LME_048,Yellow Sea,LME,2019,Cololabis saira,Pacific saury,Medium pelagics (30 - 89 cm),Other fishes & inverts,244341.5772948904,242345.5423613798,1996.0349335106,238498.8204913684,5842.756803522,cololabis saira,3.71,exact_2020_supplement,2020 supplement MeanTL,high,Cololabis saira,512.8613839913648,125313359.49809054
LME_048,Yellow Sea,LME,2019,Nemopilema nomurai,Nomura jelly,Jellyfish,Other fishes & inverts,212639.83585115522,212639.83585115522,0.0,0.0,212639.83585115522,nemopilema nomurai,3.57,exact_sea_around_us,Sea Around Us exploited organisms,high,Nemopilema nomurai,371.5352290971724,79003190.12814409
LME_048,Yellow Sea,LME,2019,Engraulis japonicus,Japanese anchovy,Small pelagics (<30 cm),Anchovies,187438.5851721876,187221.8458910073,216.7392811803,186419.2646480973,1019.3205240903001,engraulis japonicus,3.14,exact_2020_supplement,2020 supplement MeanTL,high,Engraulis japonicus,138.03842646028852,25873727.355111543
LME_048,Yellow Sea,LME,2019,Trichiurus lepturus,Largehead hairtail,Large benthopelagics (>=90 cm),Perch-likes,172370.0449399839,172048.3893020136,321.6556379703,171443.4806709055,926.5642690784,trichiurus lepturus,4.42,exact_2020_supplement,2020 supplement MeanTL,high,Trichiurus lepturus,2630.2679918953813,453379411.9672081
LME_048,Yellow Sea,LME,2019,Scomber japonicus,Pacific chub mackerel,Medium pelagics (30 - 89 cm),Perch-likes,148176.4454650787,148101.238830317,75.2066347617,147987.2677776014,189.1776874773,scomber japonicus,3.38,exact_2020_supplement,2020 supplement MeanTL,high,Scomber japonicus,239.88329190194898,35545053.520492695
LME_048,Yellow Sea,LME,2019,Portunus trituberculatus,Gazami crab,"Lobsters, crabs",Crustaceans,102239.64081028721,101117.3512464607,1122.2895638265,100511.24357202889,1728.3972382583,portunus trituberculatus,3.73,exact_sea_around_us,Sea Around Us exploited organisms,high,Portunus trituberculatus,537.0317963702527,54905937.96459793
LME_048,Yellow Sea,LME,2019,Miscellaneous marine crustaceans,"Marine crabs, shrimps, lobsters nei",Shrimps,Crustaceans,83406.2807845949,82493.8336170398,912.4471675551001,81561.9500725426,1844.3307120523,miscellaneous marine crustaceans,2.7,exact_sea_around_us,Sea Around Us exploited organisms,high,Miscellaneous marine crustaceans,50.11872336272725,4180216.3133570654
LME_048,Yellow Sea,LME,2019,Acetes japonicus,Akiami paste shrimp,Shrimps,Crustaceans,79225.761810338,78839.7265034851,386.0353068529,78411.2042423398,814.5575679982,acetes japonicus,2.54,exact_sea_around_us,Sea Around Us exploited organisms,high,Acetes japonicus,34.673685045253166,2747049.112481906
LME_048,Yellow Sea,LME,2019,Pampus,Silver pomfrets,Medium benthopelagics (30 - 89 cm),Perch-likes,78647.4104908986,78319.1294413399,328.28104955870003,78141.9673723776,505.44311852100003,pampus,3.41,exact_sea_around_us,Sea Around Us exploited organisms,high,Pampus,257.03957827688646,20215497.225149754
LME_048,Yellow Sea,LME,2019,Larimichthys polyactis,Yellow croaker,Medium benthopelagics (30 - 89 cm),Perch-likes,72997.02864948,72644.6825411977,352.34610828229995,71875.7586289418,1121.2700205382,larimichthys polyactis,3.64,exact_2020_supplement,2020 supplement MeanTL,high,Larimichthys polyactis,436.5158322401661,31864358.711987007
LME_048,Yellow Sea,LME,2019,Sciaenidae,"Drums, croakers",Medium demersals (30 - 89 cm),Perch-likes,66940.3723296075,66348.2985920751,592.0737375324,65044.005374044,1896.3669555635,sciaenidae,3.76,exact_sea_around_us,Sea Around Us exploited organisms,high,Sciaenidae,575.4399373371566,38520163.658675276
LME_048,Yellow Sea,LME,2019,Teuthida,Squids,Cephalopods,Other fishes & inverts,58499.5120012327,58250.7059571187,248.806044114,57932.9246104416,566.5873907911,teuthida,4.13,exact_sea_around_us,Sea Around Us exploited organisms,high,Teuthida,1348.9628825916532,78913670.33938788
LME_048,Yellow Sea,LME,2019,Muraenesox cinereus,Daggertooth pike conger,Large demersals (>=90 cm),Other fishes & inverts,49968.3172994582,49804.563813509,163.7534859492,49616.0880545434,352.2292449148,muraenesox cinereus,4.38,exact_2020_supplement,2020 supplement MeanTL,high,Muraenesox cinereus,2398.83291901949,119865644.44595139
LME_048,Yellow Sea,LME,2019,Brachyura,Marine crabs,"Lobsters, crabs",Crustaceans,46300.0192242231,46101.4825009451,198.536723278,45886.0354569022,413.98376732090003,brachyura,2.6,exact_sea_around_us,Sea Around Us exploited organisms,high,Brachyura,39.810717055349734,1843236.964992799
LME_048,Yellow Sea,LME,2019,Chionoecetes,"Tanner, snow crabs","Lobsters, crabs",Crustaceans,46131.8008238769,45991.3317928462,140.4690310307,45991.3317928462,140.4690310307,chionoecetes,2.3,exact_sea_around_us,Sea Around Us exploited organisms,high,Chionoecetes,19.952623149688787,920450.4370553185
