unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
LME_065,Aleutian Islands,LME,2019,Gadus chalcogrammus,Alaska pollock,Medium benthopelagics (30 - 89 cm),Cod-likes,86041.6643582491,83089.38790347369,2952.2764547754005,83089.3796524477,2952.2847058014004,gadus chalcogrammus,3.57,exact_sea_around_us,Sea Around Us exploited organisms,high,Gadus chalcogrammus,371.5352290971724,31967509.47924409
LME_065,Aleutian Islands,LME,2019,Gadus macrocephalus,Pacific cod,Large demersals (>=90 cm),Cod-likes,14648.1259484195,13128.783672077501,1519.3422763419999,13126.3398815563,1521.7860668632,gadus macrocephalus,4.16,exact_2020_supplement,2020 supplement MeanTL,high,Gadus macrocephalus,1445.439770745928,21172983.81274096
LME_065,Aleutian Islands,LME,2019,Limanda aspera,Yellowfin sole,Small to medium flatfishes (<90 cm),Flatfishes,11133.3411091532,9395.4351432619,1737.9059658913,9395.4351432619,1737.9059658913,limanda aspera,3.49,exact_2020_supplement,2020 supplement MeanTL,high,Limanda aspera,309.0295432513592,3440531.317823194
LME_065,Aleutian Islands,LME,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,6450.6532988615,1776.4269413497998,4674.2263575117,1556.3940147417,4894.2592841198,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,1229146.6466180617
LME_065,Aleutian Islands,LME,2019,Pleurogrammus monopterygius,Atka mackerel,Medium demersals (30 - 89 cm),Scorpionfishes,5861.136425063601,5632.639728928701,228.49669613490002,5632.639728928701,228.49669613490002,pleurogrammus monopterygius,3.38,exact_2020_supplement,2020 supplement MeanTL,high,Pleurogrammus monopterygius,239.88329190194898,1405988.6999306774
LME_065,Aleutian Islands,LME,2019,Sebastes alutus,Pacific ocean perch,Medium demersals (30 - 89 cm),Scorpionfishes,5517.8297153384,4206.5762301215,1311.2534852169001,4206.5762301215,1311.2534852169001,sebastes alutus,3.48,exact_2020_supplement,2020 supplement MeanTL,high,Sebastes alutus,301.9951720402016,1666357.934172157
LME_065,Aleutian Islands,LME,2019,Oncorhynchus gorbuscha,Pink salmon,Medium demersals (30 - 89 cm),"Salmon, smelts, etc",4319.471655354099,4286.4730785538995,32.9985768002,4280.9544082811,38.517247073,oncorhynchus gorbuscha,4.49,exact_2020_supplement,2020 supplement MeanTL,high,Oncorhynchus gorbuscha,3090.295432513592,13348443.527412698
LME_065,Aleutian Islands,LME,2019,Oncorhynchus nerka,Sockeye salmon,Medium pelagics (30 - 89 cm),"Salmon, smelts, etc",2656.3482379735,2654.939684843,1.4085531305,2644.5936310026,11.7546069709,oncorhynchus nerka,3.54,exact_2020_supplement,2020 supplement MeanTL,high,Oncorhynchus nerka,346.73685045253166,921053.8217400635
LME_065,Aleutian Islands,LME,2019,Cottidae,Sculpins,Large reef assoc. fish (>=90 cm),Scorpionfishes,2655.655677477,0.9451562982,2654.7105211788,0.9234481587,2654.7322293183,cottidae,3.81,exact_sea_around_us,Sea Around Us exploited organisms,high,Cottidae,645.6542290346556,1714635.3190229186
LME_065,Aleutian Islands,LME,2019,Oncorhynchus keta,Chum salmon,Large benthopelagics (>=90 cm),"Salmon, smelts, etc",1620.9435948097998,1618.740910608,2.2026842018,1587.5783138119,33.3652809979,oncorhynchus keta,3.74,exact_2020_supplement,2020 supplement MeanTL,high,Oncorhynchus keta,549.5408738576248,890774.759565697
LME_065,Aleutian Islands,LME,2019,Hippoglossoides elassodon,Flathead sole,Small to medium flatfishes (<90 cm),Flatfishes,1523.5399757917999,1023.4879875353,500.0519882565,1023.4879875353,500.0519882565,hippoglossoides elassodon,3.67,exact_2020_supplement,2020 supplement MeanTL,high,Hippoglossoides elassodon,467.73514128719813,712613.185833672
LME_065,Aleutian Islands,LME,2019,Atheresthes stomias,Arrowtooth flounder,Small to medium flatfishes (<90 cm),Flatfishes,1409.228061824,954.0229739647,455.2050878593,954.0229739647,455.2050878593,atheresthes stomias,4.17,exact_2020_supplement,2020 supplement MeanTL,high,Atheresthes stomias,1479.1083881682073,2084401.0470859034
LME_065,Aleutian Islands,LME,2019,Pleuronectiformes,Flatfishes,Small to medium flatfishes (<90 cm),Flatfishes,1400.7329657033,829.5456258682999,571.187339835,829.4161848237,571.3167808796,pleuronectiformes,3.57,exact_sea_around_us,Sea Around Us exploited organisms,high,Pleuronectiformes,371.5352290971724,520421.64331653726
LME_065,Aleutian Islands,LME,2019,Pleuronectes quadrituberculatus,Alaska plaice,Small to medium flatfishes (<90 cm),Flatfishes,899.5978219051999,0.0,899.5978219051999,0.0,899.5978219051999,pleuronectes quadrituberculatus,3.59,exact_2020_supplement,2020 supplement MeanTL,high,Pleuronectes quadrituberculatus,389.04514499428046,349984.1650596474
LME_065,Aleutian Islands,LME,2019,Anoplopoma fimbria,Sablefish,Large bathydemersals (>=90 cm),Scorpionfishes,864.0181941010001,650.4145902501,213.60360385090002,649.6563675264,214.3618265746,anoplopoma fimbria,3.84,exact_2020_supplement,2020 supplement MeanTL,high,Anoplopoma fimbria,691.8309709189363,597754.5461165208
LME_065,Aleutian Islands,LME,2019,Sebastes,Redfishes,Large reef assoc. fish (>=90 cm),Scorpionfishes,834.0503287993001,758.1964034222001,75.8539253771,757.7821897633,76.268139036,sebastes,3.79,exact_sea_around_us,Sea Around Us exploited organisms,high,Sebastes,616.5950018614822,514271.2640385743
LME_065,Aleutian Islands,LME,2019,Lepidopsetta bilineata,Rock sole,Small to medium flatfishes (<90 cm),Flatfishes,620.5015265237,0.0,620.5015265237,0.0,620.5015265237,lepidopsetta bilineata,3.18,exact_2020_supplement,2020 supplement MeanTL,high,Lepidopsetta bilineata,151.35612484362088,93916.70651417847
LME_065,Aleutian Islands,LME,2019,Rajidae,Stingrays,Large rays (>=90 cm),Sharks & rays,482.2877997074,85.42942862529999,396.8583710821,85.4199888438,396.8678108636,rajidae,3.82,exact_sea_around_us,Sea Around Us exploited organisms,high,Rajidae,660.6934480075957,318644.38932067883
LME_065,Aleutian Islands,LME,2019,Oncorhynchus kisutch,Coho salmon,Large demersals (>=90 cm),"Salmon, smelts, etc",434.876027502,434.7536407415,0.1223867605,385.9199217536,48.956105748400006,oncorhynchus kisutch,4.22,exact_2020_supplement,2020 supplement MeanTL,high,Oncorhynchus kisutch,1659.5869074375596,721714.5616007753
LME_065,Aleutian Islands,LME,2019,Hippoglossus stenolepis,Pacific halibut,Large flatfishes (>=90 cm),Flatfishes,338.6488155505,338.6488155505,0.0,242.2154736747,96.4333418758,hippoglossus stenolepis,4.14,exact_2020_supplement,2020 supplement MeanTL,high,Hippoglossus stenolepis,1380.3842646028838,467465.4962123146
LME_065,Aleutian Islands,LME,2019,Sebastidae,"Rockfishes, rockcods, thornyheads",Medium demersals (30 - 89 cm),Scorpionfishes,261.4353380494,0.0,261.4353380494,0.0,261.4353380494,sebastidae,3.74,exact_sea_around_us,Sea Around Us exploited organisms,high,Sebastidae,549.5408738576248,143669.40412893082
LME_065,Aleutian Islands,LME,2019,Clupea pallasii,Pacific herring,Medium pelagics (30 - 89 cm),Herring-likes,239.8291587181,239.8291587181,0.0,235.08178606479999,4.7473726533,clupea pallasii,3.16,exact_sea_around_us,Sea Around Us exploited organisms,high,Clupea pallasii,144.5439770745928,34665.86041956792
LME_065,Aleutian Islands,LME,2019,Raja,"Stingrays, skates",Small to medium rays (<90 cm),Sharks & rays,167.6845087398,0.0,167.6845087398,0.0,167.6845087398,raja,3.8,exact_sea_around_us,Sea Around Us exploited organisms,high,Raja,630.957344480193,105801.77234492992
LME_065,Aleutian Islands,LME,2019,Glyptocephalus zachirus,Rex sole,Small to medium flatfishes (<90 cm),Flatfishes,156.33854396630002,153.20090038900003,3.1376435773,153.20090038900003,3.1376435773,glyptocephalus zachirus,3.25,exact_2020_supplement,2020 supplement MeanTL,high,Glyptocephalus zachirus,177.82794100389228,27801.361373073618
LME_065,Aleutian Islands,LME,2019,Teuthida,Squids,Cephalopods,Other fishes & inverts,131.5258191901,0.0,131.5258191901,0.0,131.5258191901,teuthida,4.13,exact_sea_around_us,Sea Around Us exploited organisms,high,Teuthida,1348.9628825916532,177423.44818990587
