unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_911,Musandam (Oman),EEZ,2019,Carangidae,"Jacks, pompanos",Medium pelagics (30 - 89 cm),Perch-likes,4721.2627783681,4660.7448465741,60.517931794,4173.3252207446,547.9375576235,carangidae,4.05,exact_sea_around_us,Sea Around Us exploited organisms,high,Carangidae,1122.018454301963,5297343.964937966
EEZ_911,Musandam (Oman),EEZ,2019,Rastrelliger kanagurta,Indian mackerel,Medium pelagics (30 - 89 cm),Perch-likes,4640.5233645687,4640.5233645687,0.0,4639.7860502012,0.7373143675,rastrelliger kanagurta,3.19,exact_2020_supplement,2020 supplement MeanTL,high,Rastrelliger kanagurta,154.88166189124811,718731.9707495666
EEZ_911,Musandam (Oman),EEZ,2019,Sardinella longiceps,Indian oil sardine,Small pelagics (<30 cm),Herring-likes,3367.9738265571,3367.9738265571,0.0,3367.9738265571,0.0,sardinella longiceps,2.41,exact_2020_supplement,2020 supplement MeanTL,high,Sardinella longiceps,25.703957827688647,86570.25720258286
EEZ_911,Musandam (Oman),EEZ,2019,Sphyraena,"Barracudas, sennets",Large pelagics (>=90 cm),Perch-likes,1528.0039247808,1528.0039247808,0.0,1528.0039247808,0.0,sphyraena,4.4,exact_sea_around_us,Sea Around Us exploited organisms,high,Sphyraena,2511.886431509582,3838172.3259502794
EEZ_911,Musandam (Oman),EEZ,2019,Scombridae,"Mackerels, tunas, bonitos",Medium pelagics (30 - 89 cm),Perch-likes,1487.1857109527,1410.5086517084,76.67705924430001,795.2264366332,691.9592743195,scombridae,4.26,exact_sea_around_us,Sea Around Us exploited organisms,high,Scombridae,1819.7008586099826,2706233.1151331253
EEZ_911,Musandam (Oman),EEZ,2019,Sepia pharaonis,Pharaoh cuttlefish,Cephalopods,Other fishes & inverts,747.5947847389,747.5947847389,0.0,747.5947847389,0.0,sepia pharaonis,3.8,exact_sea_around_us,Sea Around Us exploited organisms,high,Sepia pharaonis,630.957344480193,471700.42012609786
EEZ_911,Musandam (Oman),EEZ,2019,Thunnus albacares,Yellowfin tuna,Large pelagics (>=90 cm),Tuna & billfishes,682.5229157915,682.5229157915,0.0,682.3015255607,0.2213902308,thunnus albacares,4.41,exact_2020_supplement,2020 supplement MeanTL,high,Thunnus albacares,2570.3957827688646,1754354.0243935806
EEZ_911,Musandam (Oman),EEZ,2019,Lethrinus nebulosus,Spangled emperor,Medium demersals (30 - 89 cm),Perch-likes,629.2774481974,629.2774481974,0.0,629.2774481974,0.0,lethrinus nebulosus,3.76,exact_2020_supplement,2020 supplement MeanTL,high,Lethrinus nebulosus,575.4399373371566,362111.37535839766
EEZ_911,Musandam (Oman),EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,609.7667361648,585.1522559939,24.614480170900002,387.9021748958,221.864561269,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,116188.65628826852
EEZ_911,Musandam (Oman),EEZ,2019,Nemipteridae,"Threadfins, whiptail breams",Small demersals (<30 cm),Perch-likes,507.0122202348,507.0122202348,0.0,507.0122202348,0.0,nemipteridae,3.51,exact_sea_around_us,Sea Around Us exploited organisms,high,Nemipteridae,323.5936569296281,164065.9384537889
EEZ_911,Musandam (Oman),EEZ,2019,Mugilidae,"Mullets, grey mullets",Medium reef assoc. fish (30 - 89 cm),Perch-likes,465.1741202611,461.8853219438,3.2887983173,435.49064112269997,29.683479138399996,mugilidae,2.53,exact_sea_around_us,Sea Around Us exploited organisms,high,Mugilidae,33.88441561392024,15762.153223766827
EEZ_911,Musandam (Oman),EEZ,2019,Thunnus tonggol,Longtail tuna,Large pelagics (>=90 cm),Tuna & billfishes,401.4277024283,401.4277024283,0.0,401.4277024283,0.0,thunnus tonggol,4.5,exact_2020_supplement,2020 supplement MeanTL,high,Thunnus tonggol,3162.2776601683795,1269425.855561733
EEZ_911,Musandam (Oman),EEZ,2019,Euthynnus affinis,Kawakawa,Large pelagics (>=90 cm),Tuna & billfishes,341.726576063,341.726576063,0.0,341.726576063,0.0,euthynnus affinis,4.5,exact_2020_supplement,2020 supplement MeanTL,high,Euthynnus affinis,3162.2776601683795,1080634.3173698552
EEZ_911,Musandam (Oman),EEZ,2019,Epinephelus,"Seabasses, hinds",Medium reef assoc. fish (30 - 89 cm),Perch-likes,323.79831935389996,323.79831935389996,0.0,323.79831935389996,0.0,epinephelus,3.84,exact_sea_around_us,Sea Around Us exploited organisms,high,Epinephelus,691.8309709189363,224013.7056605284
