unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_390,Japan (main islands),EEZ,2019,Sardinops sagax,South American pilchard,Medium pelagics (30 - 89 cm),Herring-likes,1013558.9010834243,1012959.8422266353,599.058856789,1012959.8422266353,599.058856789,sardinops sagax,2.84,exact_2020_supplement,2020 supplement MeanTL,high,Sardinops sagax,69.18309709189363,70121143.86200756
EEZ_390,Japan (main islands),EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,681980.4562713099,578342.9433679864,103637.5129033235,567704.8607647135,114275.5955065964,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,129948696.98436324
EEZ_390,Japan (main islands),EEZ,2019,Scomber,Chub mackerels,Medium pelagics (30 - 89 cm),Perch-likes,501693.02814620076,495981.3212061309,5711.7069400699,476968.610240186,24724.417906014798,scomber,3.65,exact_sea_around_us,Sea Around Us exploited organisms,high,Scomber,446.683592150963,224098043.96943915
EEZ_390,Japan (main islands),EEZ,2019,Engraulis japonicus,Japanese anchovy,Small pelagics (<30 cm),Anchovies,469134.1211878016,450079.1621941285,19054.9589936731,450079.1621941285,19054.9589936731,engraulis japonicus,3.14,exact_2020_supplement,2020 supplement MeanTL,high,Engraulis japonicus,138.03842646028852,64758535.88759443
EEZ_390,Japan (main islands),EEZ,2019,Pectinidae,Scallops,Other demersal invertebrates,Molluscs,434254.7650317353,339400.0000000004,94854.7650317349,339400.0000000004,94854.7650317349,pectinidae,2.0,exact_sea_around_us,Sea Around Us exploited organisms,high,Pectinidae,10.0,4342547.650317353
EEZ_390,Japan (main islands),EEZ,2019,Gadus chalcogrammus,Alaska pollock,Medium benthopelagics (30 - 89 cm),Cod-likes,188413.8064641264,156892.1554187048,31521.651045421597,156892.1554187048,31521.651045421597,gadus chalcogrammus,3.57,exact_sea_around_us,Sea Around Us exploited organisms,high,Gadus chalcogrammus,371.5352290971724,70002366.7497195
EEZ_390,Japan (main islands),EEZ,2019,Cololabis saira,Pacific saury,Medium pelagics (30 - 89 cm),Other fishes & inverts,186479.2066437988,179622.8559124535,6856.3507313453,160303.4789571659,26175.7276866329,cololabis saira,3.71,exact_2020_supplement,2020 supplement MeanTL,high,Cololabis saira,512.8613839913648,95637984.00495037
EEZ_390,Japan (main islands),EEZ,2019,Trachurus japonicus,Japanese jack mackerel,Medium demersals (30 - 89 cm),Perch-likes,175401.1234706783,171779.7196693752,3621.4038013030995,165389.1246212186,10011.9988494597,trachurus japonicus,3.4,exact_2020_supplement,2020 supplement MeanTL,high,Trachurus japonicus,251.18864315095797,44058770.21175333
EEZ_390,Japan (main islands),EEZ,2019,Scomber japonicus,Pacific chub mackerel,Medium pelagics (30 - 89 cm),Perch-likes,165406.21305217312,165406.21305217312,0.0,165406.21305217312,0.0,scomber japonicus,3.38,exact_2020_supplement,2020 supplement MeanTL,high,Scomber japonicus,239.88329190194898,39678186.88799041
EEZ_390,Japan (main islands),EEZ,2019,Oncorhynchus,"Salmons, trouts",Large benthopelagics (>=90 cm),"Salmon, smelts, etc",118391.68956647361,95384.9999999999,23006.689566473702,95384.9999999999,23006.689566473702,oncorhynchus,3.95,exact_sea_around_us,Sea Around Us exploited organisms,high,Oncorhynchus,891.2509381337459,105516704.39335881
EEZ_390,Japan (main islands),EEZ,2019,Seriola,Amberjacks,Large benthopelagics (>=90 cm),Perch-likes,117975.2799384184,114080.9448257277,3894.3351126907,109161.0449123699,8814.2350260485,seriola,4.39,exact_sea_around_us,Sea Around Us exploited organisms,high,Seriola,2454.7089156850284,289594971.4952727
EEZ_390,Japan (main islands),EEZ,2019,Trichiurus lepturus,Largehead hairtail,Large benthopelagics (>=90 cm),Perch-likes,115967.9891409251,115186.2322414158,781.7568995093001,114087.6831550952,1880.3059858299,trichiurus lepturus,4.42,exact_2020_supplement,2020 supplement MeanTL,high,Trichiurus lepturus,2630.2679918953813,305026889.92184645
EEZ_390,Japan (main islands),EEZ,2019,Katsuwonus pelamis,Skipjack tuna,Large pelagics (>=90 cm),Tuna & billfishes,102845.304785107,102405.2926666501,440.0121184569,101783.17285098191,1062.1319341250999,katsuwonus pelamis,4.43,exact_2020_supplement,2020 supplement MeanTL,high,Katsuwonus pelamis,2691.534803926914,276811717.24958664
EEZ_390,Japan (main islands),EEZ,2019,Thunnus albacares,Yellowfin tuna,Large pelagics (>=90 cm),Tuna & billfishes,83594.3583373079,83498.165639272,96.1926980359,83498.165639272,96.1926980359,thunnus albacares,4.41,exact_2020_supplement,2020 supplement MeanTL,high,Thunnus albacares,2570.3957827688646,214870586.1334855
EEZ_390,Japan (main islands),EEZ,2019,Clupeidae,"Herrings, sardines, menhadens",Small pelagics (<30 cm),Herring-likes,72156.5745420812,59500.0,12656.5745420812,59500.0,12656.5745420812,clupeidae,3.16,exact_sea_around_us,Sea Around Us exploited organisms,high,Clupeidae,144.5439770745928,10429798.25639173
EEZ_390,Japan (main islands),EEZ,2019,Portunus trituberculatus,Gazami crab,"Lobsters, crabs",Crustaceans,71479.6368343601,70977.02873214311,502.608102217,70977.02873214311,502.608102217,portunus trituberculatus,3.73,exact_sea_around_us,Sea Around Us exploited organisms,high,Portunus trituberculatus,537.0317963702527,38386837.77304969
EEZ_390,Japan (main islands),EEZ,2019,Ammodytes personatus,Pacific sandlance,Small demersals (<30 cm),Perch-likes,67437.0550647148,58582.196607965096,8854.8584567497,58582.196607965096,8854.8584567497,ammodytes personatus,3.0,exact_sea_around_us,Sea Around Us exploited organisms,high,Ammodytes personatus,100.0,6743705.50647148
EEZ_390,Japan (main islands),EEZ,2019,Scomberomorus,Spanish mackerels,Large pelagics (>=90 cm),Perch-likes,65570.1496740813,65570.1496740813,0.0,65570.1496740813,0.0,scomberomorus,4.35,exact_sea_around_us,Sea Around Us exploited organisms,high,Scomberomorus,2238.7211385683377,146793280.13445562
EEZ_390,Japan (main islands),EEZ,2019,Gadus macrocephalus,Pacific cod,Large demersals (>=90 cm),Cod-likes,61788.544196180505,53309.6795039008,8478.8646922797,53309.6795039008,8478.8646922797,gadus macrocephalus,4.16,exact_2020_supplement,2020 supplement MeanTL,high,Gadus macrocephalus,1445.439770745928,89311619.15765178
EEZ_390,Japan (main islands),EEZ,2019,Dussumieria,Rainbow sardines,Small pelagics (<30 cm),Herring-likes,61501.2479712645,60700.0,801.2479712644999,60700.0,801.2479712644999,dussumieria,3.4,exact_sea_around_us,Sea Around Us exploited organisms,high,Dussumieria,251.18864315095797,15448415.029992536
EEZ_390,Japan (main islands),EEZ,2019,Miscellaneous marine crustaceans,"Marine crabs, shrimps, lobsters nei",Shrimps,Crustaceans,61265.5793196944,61265.5793196944,0.0,56067.3157008476,5198.2636188468005,miscellaneous marine crustaceans,2.7,exact_sea_around_us,Sea Around Us exploited organisms,high,Miscellaneous marine crustaceans,50.11872336272725,3070552.6215809872
EEZ_390,Japan (main islands),EEZ,2019,Pleuronectidae,Righteye flounders,Small to medium flatfishes (<90 cm),Flatfishes,59012.0798134445,45606.451612903096,13405.6282005414,39799.9999999999,19212.0798134446,pleuronectidae,3.49,exact_sea_around_us,Sea Around Us exploited organisms,high,Pleuronectidae,309.0295432513592,18236476.071061507
EEZ_390,Japan (main islands),EEZ,2019,Todarodes pacificus,Japanese flying squid,Cephalopods,Other fishes & inverts,55196.8034352124,49146.993563879696,6049.8098713327,46559.3573148383,8637.4461203741,todarodes pacificus,4.28,exact_2020_supplement,2020 supplement MeanTL,high,Todarodes pacificus,1905.4607179632483,105175340.70293611
EEZ_390,Japan (main islands),EEZ,2019,Larimichthys polyactis,Yellow croaker,Medium benthopelagics (30 - 89 cm),Perch-likes,53982.083328494904,53982.083328494904,0.0,53980.7678058061,1.3155226888,larimichthys polyactis,3.64,exact_2020_supplement,2020 supplement MeanTL,high,Larimichthys polyactis,436.5158322401661,23564034.030195948
EEZ_390,Japan (main islands),EEZ,2019,Pleurogrammus azonus,Okhotsk atka mackerel,Medium demersals (30 - 89 cm),Scorpionfishes,47222.1979985805,34099.9999999999,13122.1979985806,34099.9999999999,13122.1979985806,pleurogrammus azonus,3.6,exact_2020_supplement,2020 supplement MeanTL,high,Pleurogrammus azonus,398.1071705534973,18799495.632531907
EEZ_390,Japan (main islands),EEZ,2019,Bivalvia,Clams,Other demersal invertebrates,Molluscs,47197.388006586,40000.0,7197.388006585999,40000.0,7197.388006585999,bivalvia,2.23,exact_sea_around_us,Sea Around Us exploited organisms,high,Bivalvia,16.982436524617444,801526.6459495873
