unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_966,Turkey (Marmara Sea),EEZ,2019,Mytilus galloprovincialis,Mediterranean mussel,Other demersal invertebrates,Molluscs,31546.622062247498,31545.6105083144,1.0115539331,271.8116129031,31274.810449344397,mytilus galloprovincialis,2.69,exact_2020_supplement,2020 supplement MeanTL,high,Mytilus galloprovincialis,48.97788193684461,1545086.7308710155
EEZ_966,Turkey (Marmara Sea),EEZ,2019,Engraulis encrasicolus,European anchovy,Small pelagics (<30 cm),Anchovies,25212.7004094679,23659.289797914,1553.4106115539,17231.8,7980.900409467899,engraulis encrasicolus,3.11,exact_2020_supplement,2020 supplement MeanTL,high,Engraulis encrasicolus,128.82495516931337,3248024.999947031
EEZ_966,Turkey (Marmara Sea),EEZ,2019,Pomatomus saltatrix,Bluefish,Large pelagics (>=90 cm),Perch-likes,10917.6458429906,10767.7509944784,149.8948485122,400.90000000000003,10516.7458429906,pomatomus saltatrix,4.53,exact_2020_supplement,2020 supplement MeanTL,high,Pomatomus saltatrix,3388.4415613920273,36993804.92694824
EEZ_966,Turkey (Marmara Sea),EEZ,2019,Trachurus trachurus,Atlantic horse mackerel,Medium pelagics (30 - 89 cm),Perch-likes,9700.3719626971,9687.3702458978,13.0017167993,2443.8999999999996,7256.4719626971,trachurus trachurus,3.71,exact_2020_supplement,2020 supplement MeanTL,high,Trachurus trachurus,512.8613839913648,4974946.190019866
EEZ_966,Turkey (Marmara Sea),EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,8727.8057337999,7905.151956587801,822.6537772121001,1030.0413842358,7697.7643495641005,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,1663049.0979770096
EEZ_966,Turkey (Marmara Sea),EEZ,2019,Sarda sarda,Atlantic bonito,Medium pelagics (30 - 89 cm),Tuna & billfishes,6697.4301613336,6573.5926525667,123.8375087669,220.4,6477.0301613336005,sarda sarda,4.5,exact_2020_supplement,2020 supplement MeanTL,high,Sarda sarda,3162.2776601683795,21179133.77972315
EEZ_966,Turkey (Marmara Sea),EEZ,2019,Sardina pilchardus,European pilchard,Small pelagics (<30 cm),Herring-likes,6556.8396584137,6378.4311425081,178.4085159056,4536.4,2020.4396584137,sardina pilchardus,3.06,exact_2020_supplement,2020 supplement MeanTL,high,Sardina pilchardus,114.81536214968828,752825.9199382074
EEZ_966,Turkey (Marmara Sea),EEZ,2019,Trachurus mediterraneus,Mediterranean horse mackerel,Medium pelagics (30 - 89 cm),Perch-likes,4806.9460107989,4736.2478171171,70.69819368179999,1265.7000000003,3541.2460107986,trachurus mediterraneus,3.77,exact_2020_supplement,2020 supplement MeanTL,high,Trachurus mediterraneus,588.843655355589,2830539.660095791
EEZ_966,Turkey (Marmara Sea),EEZ,2019,Mugilidae,"Mullets, grey mullets",Medium reef assoc. fish (30 - 89 cm),Perch-likes,3665.0387665621997,3665.0387665621997,0.0,0.0,3665.0387665621997,mugilidae,2.53,exact_sea_around_us,Sea Around Us exploited organisms,high,Mugilidae,33.88441561392024,124187.69680732318
EEZ_966,Turkey (Marmara Sea),EEZ,2019,Parapenaeus longirostris,Deepwater rose shrimp,Shrimps,Crustaceans,3261.4602498112,3261.4602498112,0.0,2732.1987565629997,529.2614932482,parapenaeus longirostris,3.3,exact_2020_supplement,2020 supplement MeanTL,high,Parapenaeus longirostris,199.52623149688787,650746.8728217272
EEZ_966,Turkey (Marmara Sea),EEZ,2019,Scophthalmus maximus,Turbot,Large flatfishes (>=90 cm),Flatfishes,2818.0601206840997,2816.2561039132997,1.8040167708,17.0000000002,2801.0601206839,scophthalmus maximus,4.36,exact_2020_supplement,2020 supplement MeanTL,high,Scophthalmus maximus,2290.867652767775,6455802.774030056
EEZ_966,Turkey (Marmara Sea),EEZ,2019,Elasmobranchii,"Sharks, rays, skates",Large sharks (>=90 cm),Sharks & rays,2791.5906350305,2791.5906350305,0.0,0.0,2791.5906350305,elasmobranchii,4.05,exact_sea_around_us,Sea Around Us exploited organisms,high,Elasmobranchii,1122.018454301963,3132216.209360757
EEZ_966,Turkey (Marmara Sea),EEZ,2019,Spicara smaris,Picarel,Small demersals (<30 cm),Perch-likes,2335.018005041,2335.018005041,0.0,0.0,2335.018005041,spicara smaris,3.0,exact_2020_supplement,2020 supplement MeanTL,high,Spicara smaris,100.0,233501.80050409999
EEZ_966,Turkey (Marmara Sea),EEZ,2019,Miscellaneous diadromous fishes,Diadromous fishes nei,Large demersals (>=90 cm),Other fishes & inverts,1993.9933109071,1993.9933109071,0.0,0.0,1993.9933109071,miscellaneous diadromous fishes,3.19,exact_sea_around_us,Sea Around Us exploited organisms,high,Miscellaneous diadromous fishes,154.88166189124811,308832.9977933238
