unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
LME_028,Guinea Current,LME,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,1534001.6247754411,1372080.6423523205,161920.9824231208,305100.8688925708,1228900.7558828704,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,292297983.73013985
LME_028,Guinea Current,LME,2019,Ethmalosa fimbriata,Bonga shad,Medium pelagics (30 - 89 cm),Herring-likes,430372.0068260872,430000.57916152227,371.4276645649,323748.9232371217,106623.0835889655,ethmalosa fimbriata,2.5,exact_2020_supplement,2020 supplement MeanTL,high,Ethmalosa fimbriata,31.622776601683793,13609557.827479687
LME_028,Guinea Current,LME,2019,Sardinella,Sardinellas,Small pelagics (<30 cm),Herring-likes,179011.4274695273,177484.105926785,1527.3215427423,154334.4610958576,24676.9663736697,sardinella,2.77,exact_sea_around_us,Sea Around Us exploited organisms,high,Sardinella,58.8843655355589,10540974.330157835
LME_028,Guinea Current,LME,2019,Pseudotolithus,African croakers,Large demersals (>=90 cm),Perch-likes,157757.9209564398,124930.1789946609,32827.7419617789,57816.1402692947,99941.78068714509,pseudotolithus,3.79,exact_sea_around_us,Sea Around Us exploited organisms,high,Pseudotolithus,616.5950018614822,97272745.56579955
LME_028,Guinea Current,LME,2019,Cephalopoda,"Squids, cuttlefishes, octopuses",Cephalopods,Other fishes & inverts,123598.0554951944,1628.6777539423001,121969.3777412521,1628.6777539423001,121969.3777412521,cephalopoda,3.81,exact_sea_around_us,Sea Around Us exploited organisms,high,Cephalopoda,645.6542290346556,79801607.23093233
LME_028,Guinea Current,LME,2019,Brachydeuterus auritus,Bigeye grunt,Small demersals (<30 cm),Perch-likes,102356.770608596,54717.0629149871,47639.7076936089,48975.3049168337,53381.4656917623,brachydeuterus auritus,3.03,exact_2020_supplement,2020 supplement MeanTL,high,Brachydeuterus auritus,107.1519305237606,10967725.572888779
LME_028,Guinea Current,LME,2019,Engraulis encrasicolus,European anchovy,Small pelagics (<30 cm),Anchovies,101730.96392501121,55076.9783176553,46653.9856073559,51329.8813455159,50401.0825794953,engraulis encrasicolus,3.11,exact_2020_supplement,2020 supplement MeanTL,high,Engraulis encrasicolus,128.82495516931337,13105486.866970604
LME_028,Guinea Current,LME,2019,Trachurus,"Jacks, horse mackerels",Medium pelagics (30 - 89 cm),Perch-likes,84019.5750353205,78093.9976166732,5925.5774186473,77712.9312383811,6306.6437969394,trachurus,3.69,exact_sea_around_us,Sea Around Us exploited organisms,high,Trachurus,489.77881936844614,41151008.26463784
LME_028,Guinea Current,LME,2019,Galeoides decadactylus,Lesser African threadfin,Medium demersals (30 - 89 cm),Perch-likes,74426.9233180975,34542.978795511,39883.9445225865,26207.5520778257,48219.3712402718,galeoides decadactylus,3.57,exact_2020_supplement,2020 supplement MeanTL,high,Galeoides decadactylus,371.5352290971724,27652224.005987037
LME_028,Guinea Current,LME,2019,Katsuwonus pelamis,Skipjack tuna,Large pelagics (>=90 cm),Tuna & billfishes,71353.8087644557,71353.8087644557,0.0,71353.8006751717,0.008089284,katsuwonus pelamis,4.43,exact_2020_supplement,2020 supplement MeanTL,high,Katsuwonus pelamis,2691.534803926914,192051259.68227777
