unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_084,Belize,EEZ,2019,Aliger gigas,Pink conch,Other demersal invertebrates,Molluscs,4288.0,4288.0,0.0,4288.0,0.0,aliger gigas,2.19,exact_sea_around_us,Sea Around Us exploited organisms,high,Aliger gigas,15.488166189124811,66413.25661896719
EEZ_084,Belize,EEZ,2019,Panulirus argus,Caribbean spiny lobster,"Lobsters, crabs",Crustaceans,1059.7048062417,1059.7048062417,0.0,800.0,259.7048062417,panulirus argus,3.2,exact_sea_around_us,Sea Around Us exploited organisms,high,Panulirus argus,158.48931924611142,167951.89334307943
EEZ_084,Belize,EEZ,2019,Lutjanus synagris,Lane snapper,Medium reef assoc. fish (30 - 89 cm),Perch-likes,285.8337202733,285.8337202733,0.0,8.2283384882,277.6053817851,lutjanus synagris,3.82,exact_2020_supplement,2020 supplement MeanTL,high,Lutjanus synagris,660.6934480075957,188848.4662042052
EEZ_084,Belize,EEZ,2019,Sphyrna,Hammerhead sharks,Large sharks (>=90 cm),Sharks & rays,282.2906680883,282.2906680883,0.0,0.0,282.2906680883,sphyrna,4.2,exact_sea_around_us,Sea Around Us exploited organisms,high,Sphyrna,1584.893192461114,447400.5581484465
EEZ_084,Belize,EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,190.7039976612,190.7039976612,0.0,5.4898247915,185.2141728697,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,36337.89763019714
EEZ_084,Belize,EEZ,2019,Negaprion brevirostris,Lemon shark,Large sharks (>=90 cm),Sharks & rays,138.7949213067,138.7949213067,0.0,0.0,138.7949213067,negaprion brevirostris,4.27,exact_2020_supplement,2020 supplement MeanTL,high,Negaprion brevirostris,1862.0871366628655,258448.23759934073
EEZ_084,Belize,EEZ,2019,Ocyurus chrysurus,Yellowtail snapper,Medium reef assoc. fish (30 - 89 cm),Perch-likes,119.76107056250001,119.76107056250001,0.0,3.4475800313,116.31349053120002,ocyurus chrysurus,4.03,exact_2020_supplement,2020 supplement MeanTL,high,Ocyurus chrysurus,1071.519305237607,128326.29912364205
EEZ_084,Belize,EEZ,2019,Ginglymostoma cirratum,Nurse shark,Large sharks (>=90 cm),Sharks & rays,116.3801117782,116.3801117782,0.0,0.0,116.3801117782,ginglymostoma cirratum,4.15,exact_2020_supplement,2020 supplement MeanTL,high,Ginglymostoma cirratum,1412.5375446227554,164391.27733410045
EEZ_084,Belize,EEZ,2019,Gerres cinereus,Yellow fin mojarra,Small reef assoc. fish (<30 cm),Perch-likes,112.10537261729999,112.10537261729999,0.0,3.227194298,108.87817831929999,gerres cinereus,3.47,exact_2020_supplement,2020 supplement MeanTL,high,Gerres cinereus,295.1209226666387,33084.641002704906
EEZ_084,Belize,EEZ,2019,Lutjanus analis,Mutton snapper,Medium reef assoc. fish (30 - 89 cm),Perch-likes,99.14935088280001,99.14935088280001,0.0,2.854227343,96.2951235398,lutjanus analis,3.91,exact_2020_supplement,2020 supplement MeanTL,high,Lutjanus analis,812.8305161640995,80591.61805540175
EEZ_084,Belize,EEZ,2019,Sphyrna lewini,Scalloped hammerhead,Large sharks (>=90 cm),Sharks & rays,98.9230950115,98.9230950115,0.0,0.0,98.9230950115,sphyrna lewini,4.08,exact_2020_supplement,2020 supplement MeanTL,high,Sphyrna lewini,1202.2644346174131,118931.71889460568
EEZ_084,Belize,EEZ,2019,Rhizoprionodon porosus,Caribbean sharpnose shark,Large sharks (>=90 cm),Sharks & rays,88.2038741898,88.2038741898,0.0,0.0,88.2038741898,rhizoprionodon porosus,3.99,exact_2020_supplement,2020 supplement MeanTL,high,Rhizoprionodon porosus,977.2372209558112,86196.10889077616
EEZ_084,Belize,EEZ,2019,Sphyraena barracuda,Great barracuda,Large pelagics (>=90 cm),Perch-likes,74.3432947737,74.3432947737,0.0,2.1401316582,72.20316311549999,sphyraena barracuda,4.49,exact_2020_supplement,2020 supplement MeanTL,high,Sphyraena barracuda,3090.295432513592,229742.74427717668
EEZ_084,Belize,EEZ,2019,Lutjanus vivanus,Silk snapper,Medium demersals (30 - 89 cm),Perch-likes,73.4979733388,73.4979733388,0.0,2.1157972623,71.3821760765,lutjanus vivanus,3.09,exact_2020_supplement,2020 supplement MeanTL,high,Lutjanus vivanus,123.02687708123811,9042.226131672664
EEZ_084,Belize,EEZ,2019,Caranx hippos,Crevalle jack,Large reef assoc. fish (>=90 cm),Perch-likes,72.9182217382,72.9182217382,0.0,2.0991078654,70.8191138728,caranx hippos,3.56,exact_2020_supplement,2020 supplement MeanTL,high,Caranx hippos,363.0780547701014,26475.00610600058
EEZ_084,Belize,EEZ,2019,Lutjanus griseus,Grey snapper,Medium reef assoc. fish (30 - 89 cm),Perch-likes,67.5300366598,67.5300366598,0.0,1.9439973675,65.5860392923,lutjanus griseus,4.23,exact_2020_supplement,2020 supplement MeanTL,high,Lutjanus griseus,1698.243652461746,114682.45610801436
EEZ_084,Belize,EEZ,2019,Haemulon plumierii,White grunt,Medium reef assoc. fish (30 - 89 cm),Perch-likes,63.5171439029,63.5171439029,0.0,1.8284776175,61.688666285400004,haemulon plumierii,3.82,exact_2020_supplement,2020 supplement MeanTL,high,Haemulon plumierii,660.6934480075957,41965.36081280164
EEZ_084,Belize,EEZ,2019,Eugerres plumieri,Striped mojarra,Medium demersals (30 - 89 cm),Other fishes & inverts,62.7296656171,62.7296656171,0.0,1.8058083611,60.923857256000005,eugerres plumieri,2.2,exact_2020_supplement,2020 supplement MeanTL,high,Eugerres plumieri,15.848931924611142,994.198200019038
EEZ_084,Belize,EEZ,2019,Lutjanidae,Snappers,Medium reef assoc. fish (30 - 89 cm),Perch-likes,60.5625742105,60.5625742105,0.0,1.7434239734,58.819150237100004,lutjanidae,4.02,exact_sea_around_us,Sea Around Us exploited organisms,high,Lutjanidae,1047.1285480508984,63416.80039926565
EEZ_084,Belize,EEZ,2019,Caranx latus,Horse-eye jack,Large reef assoc. fish (>=90 cm),Perch-likes,52.9285160104,52.9285160104,0.0,1.5236611866,51.4048548238,caranx latus,4.16,exact_2020_supplement,2020 supplement MeanTL,high,Caranx latus,1445.439770745928,76504.98204799475
EEZ_084,Belize,EEZ,2019,Carcharhinus limbatus,Blacktip shark,Large sharks (>=90 cm),Sharks & rays,50.2692254815,50.2692254815,0.0,0.0,50.2692254815,carcharhinus limbatus,4.37,exact_2020_supplement,2020 supplement MeanTL,high,Carcharhinus limbatus,2344.228815319923,117842.56689754683
