unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_945,Mexico (Pacific),EEZ,2019,Opisthonema libertate,Pacific thread herring,Small pelagics (<30 cm),Herring-likes,255793.0,255793.0,0.0,255793.0,0.0,opisthonema libertate,2.89,exact_2020_supplement,2020 supplement MeanTL,high,Opisthonema libertate,77.6247116628692,19855857.8703803
EEZ_945,Mexico (Pacific),EEZ,2019,Cetengraulis mysticetus,Pacific anchoveta,Small pelagics (<30 cm),Anchovies,222014.48249999998,222014.48249999998,0.0,222014.48249999998,0.0,cetengraulis mysticetus,2.47,exact_2020_supplement,2020 supplement MeanTL,high,Cetengraulis mysticetus,29.51209226666387,6552111.892075631
EEZ_945,Mexico (Pacific),EEZ,2019,Marine finfishes not identified,Finfishes,Medium demersals (30 - 89 cm),Other fishes & inverts,217956.5638547487,188990.3084014185,28966.2554533302,35890.0,182066.5638547487,marine finfishes not identified,3.23,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine finfishes not identified,169.82436524617444,37014335.10786998
EEZ_945,Mexico (Pacific),EEZ,2019,Actinopterygii,Ray-finned fishes,Medium demersals (30 - 89 cm),Other fishes & inverts,184583.5885793354,140659.599622399,43923.9889569364,0.0,184583.5885793354,actinopterygii,3.79,exact_sea_around_us,Sea Around Us exploited organisms,high,Actinopterygii,616.5950018614822,113813318.14367436
EEZ_945,Mexico (Pacific),EEZ,2019,Sardinops sagax,South American pilchard,Medium pelagics (30 - 89 cm),Herring-likes,139646.3146245885,139646.3146245885,0.0,139327.0,319.3146245885,sardinops sagax,2.84,exact_2020_supplement,2020 supplement MeanTL,high,Sardinops sagax,69.18309709189363,9661164.543198032
EEZ_945,Mexico (Pacific),EEZ,2019,Stomolophus,Cannonball jellies,Jellyfish,Other fishes & inverts,108978.180165164,108978.180165164,0.0,35083.0,73895.180165164,stomolophus,3.46,exact_sea_around_us,Sea Around Us exploited organisms,high,Stomolophus,288.40315031266056,31429650.474973995
EEZ_945,Mexico (Pacific),EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,107621.8861856639,70213.9003063616,37407.985879302294,55759.6004760344,51862.2857096295,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,20506927.651989393
EEZ_945,Mexico (Pacific),EEZ,2019,Scomber japonicus,Pacific chub mackerel,Medium pelagics (30 - 89 cm),Perch-likes,53217.0,53217.0,0.0,53217.0,0.0,scomber japonicus,3.38,exact_2020_supplement,2020 supplement MeanTL,high,Scomber japonicus,239.88329190194898,12765869.14514602
EEZ_945,Mexico (Pacific),EEZ,2019,Engraulis mordax,Californian anchovy,Small pelagics (<30 cm),Anchovies,51358.0,51358.0,0.0,51358.0,0.0,engraulis mordax,2.97,exact_2020_supplement,2020 supplement MeanTL,high,Engraulis mordax,93.32543007969915,4793007.438033189
EEZ_945,Mexico (Pacific),EEZ,2019,Micropogonias,American croakers,Medium demersals (30 - 89 cm),Perch-likes,48430.8644405924,9273.398896226201,39157.4655443662,0.0,48430.8644405924,micropogonias,3.29,exact_sea_around_us,Sea Around Us exploited organisms,high,Micropogonias,194.98445997580455,9443265.949110305
