unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_578,Norway,EEZ,2019,Clupea harengus,Atlantic herring,Medium pelagics (30 - 89 cm),Herring-likes,571653.4891790792,570524.5153202664,1128.9738588128,570257.7668455136,1395.7223335655,clupea harengus,3.38,exact_2020_supplement,2020 supplement MeanTL,high,Clupea harengus,239.88329190194898,137130120.81151268
EEZ_578,Norway,EEZ,2019,Gadus morhua,Atlantic cod,Large benthopelagics (>=90 cm),Cod-likes,444778.5643074513,441249.0489026962,3529.5154047551,416080.7567922342,28697.8075152171,gadus morhua,4.09,exact_2020_supplement,2020 supplement MeanTL,high,Gadus morhua,1230.268770812381,547197177.5942237
EEZ_578,Norway,EEZ,2019,Pollachius virens,Saithe,Large demersals (>=90 cm),Cod-likes,232749.9499150769,230337.5663626031,2412.3835524738,215024.4458567124,17725.5040583645,pollachius virens,4.31,exact_2020_supplement,2020 supplement MeanTL,high,Pollachius virens,2041.7379446695275,475214404.36154455
EEZ_578,Norway,EEZ,2019,Scomber scombrus,Atlantic mackerel,Medium pelagics (30 - 89 cm),Perch-likes,155743.2887342298,155030.4818782418,712.806855988,150494.186960161,5249.1017740688,scomber scombrus,3.63,exact_2020_supplement,2020 supplement MeanTL,high,Scomber scombrus,426.57951880159254,66436897.16482524
EEZ_578,Norway,EEZ,2019,Melanogrammus aeglefinus,Haddock,Medium demersals (30 - 89 cm),Cod-likes,108525.5044420569,104903.8938253916,3621.6106166653,102698.93936287011,5826.5650791868,melanogrammus aeglefinus,4.03,exact_2020_supplement,2020 supplement MeanTL,high,Melanogrammus aeglefinus,1071.519305237607,116287173.12031366
EEZ_578,Norway,EEZ,2019,Trisopterus esmarkii,Norway pout,Medium benthopelagics (30 - 89 cm),Cod-likes,43628.8806245511,43614.283721787506,14.596902763600001,43614.2496499173,14.6309746338,trisopterus esmarkii,3.24,exact_2020_supplement,2020 supplement MeanTL,high,Trisopterus esmarkii,173.78008287493762,7581830.49067525
EEZ_578,Norway,EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,33076.1347898604,32711.8192131061,364.3155767543,29981.386384814898,3094.7484050455,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,6302527.554413651
EEZ_578,Norway,EEZ,2019,Sebastes norvegicus,Golden redfish,Medium benthopelagics (30 - 89 cm),Scorpionfishes,20407.5257965631,20172.9359619693,234.5898345938,20068.5528185789,338.9729779842,sebastes norvegicus,4.04,exact_2020_supplement,2020 supplement MeanTL,high,Sebastes norvegicus,1096.4781961431852,22376407.073161025
EEZ_578,Norway,EEZ,2019,Reinhardtius hippoglossoides,Greenland halibut,Small to medium flatfishes (<90 cm),Flatfishes,16312.7857239495,15519.0911604133,793.6945635362,15514.9380850741,797.8476388754,reinhardtius hippoglossoides,4.38,exact_2020_supplement,2020 supplement MeanTL,high,Reinhardtius hippoglossoides,2398.83291901949,39131647.395521246
EEZ_578,Norway,EEZ,2019,Pandalus borealis,Northern prawn,Shrimps,Crustaceans,13777.8140622957,13522.388143538401,255.4259187573,13370.0490363011,407.7650259946,pandalus borealis,3.07,exact_2020_supplement,2020 supplement MeanTL,high,Pandalus borealis,117.48975549395291,1618752.0054202678
EEZ_578,Norway,EEZ,2019,Sebastes mentella,Beaked redfish,Medium bathypelagics (30 - 89 cm),Scorpionfishes,10359.4420446998,10276.9527378222,82.4893068776,10275.672420647199,83.7696240526,sebastes mentella,3.65,exact_2020_supplement,2020 supplement MeanTL,high,Sebastes mentella,446.683592150963,4627392.785206224
EEZ_578,Norway,EEZ,2019,Micromesistius poutassou,Blue whiting,Medium benthopelagics (30 - 89 cm),Cod-likes,9641.2392011104,9574.1973557816,67.04184532880001,9569.2263006441,72.01290046630001,micromesistius poutassou,4.13,exact_2020_supplement,2020 supplement MeanTL,high,Micromesistius poutassou,1348.9628825916532,13005673.824485533
EEZ_578,Norway,EEZ,2019,Molva molva,Ling,Large demersals (>=90 cm),Cod-likes,6494.0495327816,6461.8582908363,32.1912419453,4993.395584256999,1500.6539485245999,molva molva,4.4,exact_2020_supplement,2020 supplement MeanTL,high,Molva molva,2511.886431509582,16312314.906945242
EEZ_578,Norway,EEZ,2019,Pleuronectes platessa,European plaice,Large flatfishes (>=90 cm),Flatfishes,5919.6986277315,5874.0363165469,45.6623111846,5826.1416805461,93.55694718539999,pleuronectes platessa,3.26,exact_2020_supplement,2020 supplement MeanTL,high,Pleuronectes platessa,181.97008586099827,1077208.0675595347
EEZ_578,Norway,EEZ,2019,Brosme brosme,Tusk,Large demersals (>=90 cm),Cod-likes,4315.3508976752,4311.936112086601,3.4147855886,2931.4545991865,1383.8962984887,brosme brosme,3.9,exact_2020_supplement,2020 supplement MeanTL,high,Brosme brosme,794.3282347242813,3427805.0607661842
EEZ_578,Norway,EEZ,2019,Nephrops norvegicus,Norway lobster,"Lobsters, crabs",Crustaceans,3181.6017792984,3118.254298886,63.347480412399996,3116.0784250324,65.523354266,nephrops norvegicus,2.87,exact_2020_supplement,2020 supplement MeanTL,high,Nephrops norvegicus,74.13102413009177,235855.3982735126
EEZ_578,Norway,EEZ,2019,Trachurus trachurus,Atlantic horse mackerel,Medium pelagics (30 - 89 cm),Perch-likes,3046.4347673708,2843.1346031928,203.300164178,2842.2516347588,204.18313261199998,trachurus trachurus,3.71,exact_2020_supplement,2020 supplement MeanTL,high,Trachurus trachurus,512.8613839913648,1562398.7510332
EEZ_578,Norway,EEZ,2019,Merluccius merluccius,European hake,Large demersals (>=90 cm),Cod-likes,2913.1036595711,2911.3680148582,1.7356447128999999,2910.9114875716,2.1921719994999997,merluccius merluccius,4.42,exact_2020_supplement,2020 supplement MeanTL,high,Merluccius merluccius,2630.2679918953813,7662243.3128431635
EEZ_578,Norway,EEZ,2019,Anarhichas denticulatus,Northern wolffish,Large benthopelagics (>=90 cm),Perch-likes,2439.0336207523,2439.0336207523,0.0,2436.9597753101,2.0738454422,anarhichas denticulatus,3.75,exact_2020_supplement,2020 supplement MeanTL,high,Anarhichas denticulatus,562.341325190349,1371569.3984776635
EEZ_578,Norway,EEZ,2019,Paralithodes camtschaticus,Red king crab,"Lobsters, crabs",Crustaceans,2418.247542048,2311.4561257766,106.7914162714,2293.0337824496,125.21375959839999,paralithodes camtschaticus,3.7,exact_2020_supplement,2020 supplement MeanTL,high,Paralithodes camtschaticus,501.18723362727246,1211994.7958249883
EEZ_578,Norway,EEZ,2019,Sprattus sprattus,European sprat,Small pelagics (<30 cm),Herring-likes,2093.343065792,2091.5119389126,1.8311268794,2091.2563365604,2.0867292316,sprattus sprattus,3.01,exact_2020_supplement,2020 supplement MeanTL,high,Sprattus sprattus,102.32929922807536,214210.3289664462
EEZ_578,Norway,EEZ,2019,Anarhichas minor,Spotted wolffish,Large demersals (>=90 cm),Perch-likes,1551.2204104659,1551.2204104659,0.0,1547.0902934459,4.13011702,anarhichas minor,3.45,exact_2020_supplement,2020 supplement MeanTL,high,Anarhichas minor,281.8382931264455,437193.31274861336
EEZ_578,Norway,EEZ,2019,Sebastes,Redfishes,Large reef assoc. fish (>=90 cm),Scorpionfishes,1549.0787276274,781.6876591211,767.3910685063,781.4880219445,767.5907056829001,sebastes,3.79,exact_sea_around_us,Sea Around Us exploited organisms,high,Sebastes,616.5950018614822,955154.2009449991
EEZ_578,Norway,EEZ,2019,Merlangius merlangus,Whiting,Medium benthopelagics (30 - 89 cm),Cod-likes,993.4932964864,800.4169470753,193.0763494111,789.0876475745999,204.40564891180003,merlangius merlangus,4.36,exact_2020_supplement,2020 supplement MeanTL,high,Merlangius merlangus,2290.867652767775,2275961.6561623183
EEZ_578,Norway,EEZ,2019,Chionoecetes opilio,Snow crab,"Lobsters, crabs",Crustaceans,967.5330654382,897.5889693185,69.9440961197,878.4271772459,89.1058881923,chionoecetes opilio,3.54,exact_2020_supplement,2020 supplement MeanTL,high,Chionoecetes opilio,346.73685045253166,335479.36781872466
EEZ_578,Norway,EEZ,2019,Lophiidae,Goosefishes,Medium bathydemersals (30 - 89 cm),Other fishes & inverts,950.5156679228,950.1428243457,0.3728435771,949.3923192038,1.123348719,lophiidae,4.46,exact_sea_around_us,Sea Around Us exploited organisms,high,Lophiidae,2884.031503126606,2741317.130504783
EEZ_578,Norway,EEZ,2019,Lophius piscatorius,Angler,Large bathydemersals (>=90 cm),Other fishes & inverts,817.4407784407,815.4301374193001,2.0106410214,815.0485454733,2.3922329674,lophius piscatorius,4.45,exact_2020_supplement,2020 supplement MeanTL,high,Lophius piscatorius,2818.382931264455,2303861.137276798
EEZ_578,Norway,EEZ,2019,Pleuronectidae,Righteye flounders,Small to medium flatfishes (<90 cm),Flatfishes,772.6554795487001,0.7212009435,771.9342786052001,0.7037986423,771.9516809064,pleuronectidae,3.49,exact_sea_around_us,Sea Around Us exploited organisms,high,Pleuronectidae,309.0295432513592,238773.3699355947
EEZ_578,Norway,EEZ,2019,Hippoglossoides platessoides,American plaice,Small to medium flatfishes (<90 cm),Flatfishes,713.8883343883001,710.3883415964001,3.4999927918999996,701.9620342271,11.9263001612,hippoglossoides platessoides,4.08,exact_2020_supplement,2020 supplement MeanTL,high,Hippoglossoides platessoides,1202.2644346174131,858282.5547233165
EEZ_578,Norway,EEZ,2019,Anarhichas,Wolffishes,Large demersals (>=90 cm),Perch-likes,609.8384132834,178.3678693275,431.4705439559,178.2498790636,431.58853421979995,anarhichas,3.35,exact_sea_around_us,Sea Around Us exploited organisms,high,Anarhichas,223.872113856834,136525.81469285232
EEZ_578,Norway,EEZ,2019,Gadiformes,Cods,Medium benthopelagics (30 - 89 cm),Cod-likes,530.461789321,7.9485232965,522.5132660245,7.9485232965,522.5132660245,gadiformes,3.91,exact_sea_around_us,Sea Around Us exploited organisms,high,Gadiformes,812.8305161640995,431175.53001912026
EEZ_578,Norway,EEZ,2019,Mytilus edulis,Blue mussel,Other demersal invertebrates,Molluscs,462.9835064554,462.7732085089,0.2102979465,462.7438927766,0.23961367879999998,mytilus edulis,2.0,exact_2020_supplement,2020 supplement MeanTL,high,Mytilus edulis,10.0,4629.835064554
EEZ_578,Norway,EEZ,2019,Limanda limanda,Common dab,Small to medium flatfishes (<90 cm),Flatfishes,417.4757414091,407.6194686355,9.8562727736,387.2526129683,30.2231284408,limanda limanda,3.29,exact_2020_supplement,2020 supplement MeanTL,high,Limanda limanda,194.98445997580455,81401.281991652
EEZ_578,Norway,EEZ,2019,Glyptocephalus cynoglossus,Witch flounder,Small to medium flatfishes (<90 cm),Flatfishes,384.241123102,373.056982568,11.184140533999999,372.8816512174,11.3594718846,glyptocephalus cynoglossus,3.17,exact_2020_supplement,2020 supplement MeanTL,high,Glyptocephalus cynoglossus,147.91083881682073,56833.4268259341
EEZ_578,Norway,EEZ,2019,Cancer pagurus,Edible crab,"Lobsters, crabs",Crustaceans,329.3702850138,326.6967943071,2.6734907067,326.58875112,2.7815338938000003,cancer pagurus,3.1,exact_2020_supplement,2020 supplement MeanTL,high,Cancer pagurus,125.89254117941675,41465.26216937605
