unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_316,Guam (USA),EEZ,2019,Katsuwonus pelamis,Skipjack tuna,Large pelagics (>=90 cm),Tuna & billfishes,838.0703199717999,838.0617596902999,0.0085602815,838.0617596902999,0.0085602815,katsuwonus pelamis,4.43,exact_2020_supplement,2020 supplement MeanTL,high,Katsuwonus pelamis,2691.534803926914,2255695.434342264
EEZ_316,Guam (USA),EEZ,2019,Thunnus albacares,Yellowfin tuna,Large pelagics (>=90 cm),Tuna & billfishes,158.7920671476,157.58261995369998,1.2094471939,157.58261995369998,1.2094471939,thunnus albacares,4.41,exact_2020_supplement,2020 supplement MeanTL,high,Thunnus albacares,2570.3957827688646,408158.4597333414
EEZ_316,Guam (USA),EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,86.7326211489,3.0870944248,83.6455267241,3.0870944248,83.6455267241,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,16526.560256521723
EEZ_316,Guam (USA),EEZ,2019,Coryphaena hippurus,Common dolphinfish,Large pelagics (>=90 cm),Perch-likes,50.6718003811,0.0,50.6718003811,0.0,50.6718003811,coryphaena hippurus,4.37,exact_2020_supplement,2020 supplement MeanTL,high,Coryphaena hippurus,2344.228815319923,118786.29457751366
EEZ_316,Guam (USA),EEZ,2019,Scombridae,"Mackerels, tunas, bonitos",Medium pelagics (30 - 89 cm),Perch-likes,49.8705584402,0.0013665242,49.869191916,0.0013665242,49.869191916,scombridae,4.26,exact_sea_around_us,Sea Around Us exploited organisms,high,Scombridae,1819.7008586099826,90749.49801299126
EEZ_316,Guam (USA),EEZ,2019,Elasmobranchii,"Sharks, rays, skates",Large sharks (>=90 cm),Sharks & rays,40.369374542100005,0.0,40.369374542100005,0.0,40.369374542100005,elasmobranchii,4.05,exact_sea_around_us,Sea Around Us exploited organisms,high,Elasmobranchii,1122.018454301963,45295.18322486406
EEZ_316,Guam (USA),EEZ,2019,Prionace glauca,Blue shark,Large sharks (>=90 cm),Sharks & rays,34.233788819299996,24.2884885342,9.9453002851,24.2884885342,9.9453002851,prionace glauca,4.35,exact_2020_supplement,2020 supplement MeanTL,high,Prionace glauca,2238.7211385683377,76639.90668305132
EEZ_316,Guam (USA),EEZ,2019,Thunnus orientalis,Pacific bluefin tuna,Large pelagics (>=90 cm),Tuna & billfishes,27.855898219900002,27.8218144922,0.0340837277,27.8218144922,0.0340837277,thunnus orientalis,4.05,exact_2020_supplement,2020 supplement MeanTL,high,Thunnus orientalis,1122.018454301963,31254.831863885003
EEZ_316,Guam (USA),EEZ,2019,Carangidae,"Jacks, pompanos",Medium pelagics (30 - 89 cm),Perch-likes,21.784979700199997,3.2496359604,18.5353437398,3.2496359604,18.5353437398,carangidae,4.05,exact_sea_around_us,Sea Around Us exploited organisms,high,Carangidae,1122.018454301963,24443.14925021804
EEZ_316,Guam (USA),EEZ,2019,Thunnus alalunga,Albacore,Large pelagics (>=90 cm),Tuna & billfishes,12.2177024538,12.2168259474,0.0008765064,12.2168259474,0.0008765064,thunnus alalunga,4.3,exact_2020_supplement,2020 supplement MeanTL,high,Thunnus alalunga,1995.2623149688789,24377.521281569938
EEZ_316,Guam (USA),EEZ,2019,Istiophoridae,Billfishes,Large pelagics (>=90 cm),Tuna & billfishes,11.6445537564,0.0047659278,11.6397878286,0.0047659278,11.6397878286,istiophoridae,4.48,exact_sea_around_us,Sea Around Us exploited organisms,high,Istiophoridae,3019.951720402019,35165.99014995398
EEZ_316,Guam (USA),EEZ,2019,Thunnus obesus,Bigeye tuna,Large pelagics (>=90 cm),Tuna & billfishes,10.279670807699999,8.0582441462,2.2214266615,8.0582441462,2.2214266615,thunnus obesus,4.49,exact_2020_supplement,2020 supplement MeanTL,high,Thunnus obesus,3090.295432513592,31767.219744778613
