unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
LME_051,Oyashio Current,LME,2019,Gadus chalcogrammus,Alaska pollock,Medium benthopelagics (30 - 89 cm),Cod-likes,347646.4225983118,232579.0821767523,115067.3404215595,181376.8473847465,166269.57521356532,gadus chalcogrammus,3.57,exact_sea_around_us,Sea Around Us exploited organisms,high,Gadus chalcogrammus,2206.2112196552644,766981438.009411
LME_051,Oyashio Current,LME,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,127613.8660170642,99209.1638999113,28404.702117152898,87141.1205878178,40472.7454292464,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,925.4402624666747,118099009.66121894
LME_051,Oyashio Current,LME,2019,Clupea pallasii,Pacific herring,Medium pelagics (30 - 89 cm),Herring-likes,79800.072022717,54194.7809465904,25605.2910761266,46773.413346995396,33026.6586757216,clupea pallasii,3.16,exact_sea_around_us,Sea Around Us exploited organisms,high,Clupea pallasii,645.9885058849935,51549929.29546982
LME_051,Oyashio Current,LME,2019,Sardinops sagax,South American pilchard,Medium pelagics (30 - 89 cm),Herring-likes,78898.9872055276,78854.48120396951,44.506001558099996,78341.76936942051,557.2178361071001,sardinops sagax,2.84,exact_2020_supplement,2020 supplement MeanTL,high,Sardinops sagax,247.68242552675557,19541892.52266953
LME_051,Oyashio Current,LME,2019,Scomber japonicus,Pacific chub mackerel,Medium pelagics (30 - 89 cm),Perch-likes,43309.811911944504,43309.811911944504,0.0,42150.513527234805,1159.2983847097,scomber japonicus,3.38,exact_2020_supplement,2020 supplement MeanTL,high,Scomber japonicus,1248.6806726928048,54080125.07240571
LME_051,Oyashio Current,LME,2019,Oncorhynchus gorbuscha,Pink salmon,Medium demersals (30 - 89 cm),"Salmon, smelts, etc",34771.5341172556,26785.133601286,7986.4005159696,18344.1492293951,16427.3848878605,oncorhynchus gorbuscha,4.49,exact_2020_supplement,2020 supplement MeanTL,high,Oncorhynchus gorbuscha,34721.19667768202,1207309274.8699622
LME_051,Oyashio Current,LME,2019,Teuthida,Squids,Cephalopods,Other fishes & inverts,32479.5213800427,32479.5213800427,0.0,27469.385699703504,5010.1356803392,teuthida,4.13,exact_sea_around_us,Sea Around Us exploited organisms,high,Teuthida,11809.292685236613,383560174.25332445
LME_051,Oyashio Current,LME,2019,Ammodytes personatus,Pacific sandlance,Small demersals (<30 cm),Perch-likes,22632.7971187329,20976.5471581757,1656.2499605572002,20976.5471581757,1656.2499605572002,ammodytes personatus,3.0,exact_sea_around_us,Sea Around Us exploited organisms,high,Ammodytes personatus,400.0,9053118.847493159
LME_051,Oyashio Current,LME,2019,Pectinidae,Scallops,Other demersal invertebrates,Molluscs,22213.669700403,17255.5326831165,4958.1370172865,17255.5326831165,4958.1370172865,pectinidae,2.0,exact_sea_around_us,Sea Around Us exploited organisms,high,Pectinidae,20.0,444273.39400806
LME_051,Oyashio Current,LME,2019,Cololabis saira,Pacific saury,Medium pelagics (30 - 89 cm),Other fishes & inverts,21017.2847090361,20382.0012428681,635.283466168,17335.948265804902,3681.3364432312,cololabis saira,3.71,exact_2020_supplement,2020 supplement MeanTL,high,Cololabis saira,3355.7630537706395,70529027.51716195
