unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_583,Micronesia (Federated States of),EEZ,2019,Katsuwonus pelamis,Skipjack tuna,Large pelagics (>=90 cm),Tuna & billfishes,143377.7867500543,142733.6295567632,644.1571932910999,142733.6295567632,644.1571932910999,katsuwonus pelamis,4.43,exact_2020_supplement,2020 supplement MeanTL,high,Katsuwonus pelamis,2691.534803926914,385906303.14778227
EEZ_583,Micronesia (Federated States of),EEZ,2019,Thunnus albacares,Yellowfin tuna,Large pelagics (>=90 cm),Tuna & billfishes,50537.9964097768,50431.270468796596,106.7259409802,50431.270468796596,106.7259409802,thunnus albacares,4.41,exact_2020_supplement,2020 supplement MeanTL,high,Thunnus albacares,2570.3957827688646,129902652.84127831
EEZ_583,Micronesia (Federated States of),EEZ,2019,Thunnus obesus,Bigeye tuna,Large pelagics (>=90 cm),Tuna & billfishes,8204.3445742087,8073.1738687693005,131.1707054394,8073.1738687693005,131.1707054394,thunnus obesus,4.49,exact_2020_supplement,2020 supplement MeanTL,high,Thunnus obesus,3090.295432513592,25353848.564444818
EEZ_583,Micronesia (Federated States of),EEZ,2019,Prionace glauca,Blue shark,Large sharks (>=90 cm),Sharks & rays,5113.5450664626005,2580.3911231831,2533.1539432795,2580.3911231831,2533.1539432795,prionace glauca,4.35,exact_2020_supplement,2020 supplement MeanTL,high,Prionace glauca,2238.7211385683377,11447801.43331166
EEZ_583,Micronesia (Federated States of),EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,4285.4344657732,552.5877703151,3732.8466954581,552.5877703151,3732.8466954581,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,816572.7033936643
EEZ_583,Micronesia (Federated States of),EEZ,2019,Elasmobranchii,"Sharks, rays, skates",Large sharks (>=90 cm),Sharks & rays,2273.3582629807997,1.9142752793000002,2271.4439877014997,1.9142752793000002,2271.4439877014997,elasmobranchii,4.05,exact_sea_around_us,Sea Around Us exploited organisms,high,Elasmobranchii,1122.018454301963,2550749.924304312
EEZ_583,Micronesia (Federated States of),EEZ,2019,Scombridae,"Mackerels, tunas, bonitos",Medium pelagics (30 - 89 cm),Perch-likes,2085.7241517265998,1.3358612775,2084.3882904491,1.3358612775,2084.3882904491,scombridae,4.26,exact_sea_around_us,Sea Around Us exploited organisms,high,Scombridae,1819.7008586099826,3795394.0297204712
EEZ_583,Micronesia (Federated States of),EEZ,2019,Coryphaena hippurus,Common dolphinfish,Large pelagics (>=90 cm),Perch-likes,1758.4744072377002,0.0,1758.4744072377002,0.0,1758.4744072377002,coryphaena hippurus,4.37,exact_2020_supplement,2020 supplement MeanTL,high,Coryphaena hippurus,2344.228815319923,4122266.3764492376
EEZ_583,Micronesia (Federated States of),EEZ,2019,Thunnus alalunga,Albacore,Large pelagics (>=90 cm),Tuna & billfishes,1059.4761375026,1054.4613162925,5.0148212101,1054.4613162925,5.0148212101,thunnus alalunga,4.3,exact_2020_supplement,2020 supplement MeanTL,high,Thunnus alalunga,1995.2623149688789,2113932.810767724
EEZ_583,Micronesia (Federated States of),EEZ,2019,Marine pelagic fishes not identified,Pelagic fishes,Medium pelagics (30 - 89 cm),Other fishes & inverts,821.8729180979001,792.5351379564,29.3377801415,792.5351379564,29.3377801415,marine pelagic fishes not identified,3.35,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine pelagic fishes not identified,223.872113856834,183994.4274962615
