unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_798,Tuvalu,EEZ,2019,Katsuwonus pelamis,Skipjack tuna,Large pelagics (>=90 cm),Tuna & billfishes,108030.064583422,107606.4532682525,423.6113151695,107606.4532682525,423.6113151695,katsuwonus pelamis,4.43,exact_2020_supplement,2020 supplement MeanTL,high,Katsuwonus pelamis,2691.534803926914,290766678.6967526
EEZ_798,Tuvalu,EEZ,2019,Thunnus albacares,Yellowfin tuna,Large pelagics (>=90 cm),Tuna & billfishes,14375.8501574979,14311.846746477,64.0034110209,14311.846746477,64.0034110209,thunnus albacares,4.41,exact_2020_supplement,2020 supplement MeanTL,high,Thunnus albacares,2570.3957827688646,36951624.61854972
EEZ_798,Tuvalu,EEZ,2019,Thunnus obesus,Bigeye tuna,Large pelagics (>=90 cm),Tuna & billfishes,4713.6834565695,4621.3539023333,92.3295542362,4621.3539023333,92.3295542362,thunnus obesus,4.49,exact_2020_supplement,2020 supplement MeanTL,high,Thunnus obesus,3090.295432513592,14566674.456151607
EEZ_798,Tuvalu,EEZ,2019,Prionace glauca,Blue shark,Large sharks (>=90 cm),Sharks & rays,4356.844617837,2193.5695095283,2163.2751083087,2193.5695095283,2163.2751083087,prionace glauca,4.35,exact_2020_supplement,2020 supplement MeanTL,high,Prionace glauca,2238.7211385683377,9753760.143409384
EEZ_798,Tuvalu,EEZ,2019,Thunnus alalunga,Albacore,Large pelagics (>=90 cm),Tuna & billfishes,3353.3709514979,3348.7700328971,4.6009186008,3348.7700328971,4.6009186008,thunnus alalunga,4.3,exact_2020_supplement,2020 supplement MeanTL,high,Thunnus alalunga,1995.2623149688789,6690854.687635092
EEZ_798,Tuvalu,EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,3350.9505584281,962.740750768,2388.2098076601,814.830860004,2536.1196984241,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,638510.4656921749
EEZ_798,Tuvalu,EEZ,2019,Scombridae,"Mackerels, tunas, bonitos",Medium pelagics (30 - 89 cm),Perch-likes,1175.962661605,0.3035207428,1175.6591408622,0.3035207428,1175.6591408622,scombridae,4.26,exact_sea_around_us,Sea Around Us exploited organisms,high,Scombridae,1819.7008586099826,2139900.2650158987
EEZ_798,Tuvalu,EEZ,2019,Coryphaena hippurus,Common dolphinfish,Large pelagics (>=90 cm),Perch-likes,1103.6277197561,0.0,1103.6277197561,0.0,1103.6277197561,coryphaena hippurus,4.37,exact_2020_supplement,2020 supplement MeanTL,high,Coryphaena hippurus,2344.228815319923,2587155.9020380704
EEZ_798,Tuvalu,EEZ,2019,Marine pelagic fishes not identified,Pelagic fishes,Medium pelagics (30 - 89 cm),Other fishes & inverts,927.0131423785,727.5414897744,199.4716526041,727.5414897744,199.4716526041,marine pelagic fishes not identified,3.35,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine pelagic fishes not identified,223.872113856834,207532.391757341
EEZ_798,Tuvalu,EEZ,2019,Elasmobranchii,"Sharks, rays, skates",Large sharks (>=90 cm),Sharks & rays,903.1555580101999,0.5900641941,902.5654938160999,0.5900641941,902.5654938160999,elasmobranchii,4.05,exact_sea_around_us,Sea Around Us exploited organisms,high,Elasmobranchii,1122.018454301963,1013357.2031928314
EEZ_798,Tuvalu,EEZ,2019,Thunnus orientalis,Pacific bluefin tuna,Large pelagics (>=90 cm),Tuna & billfishes,569.9096007252,568.8707863561,1.0388143691,568.8707863561,1.0388143691,thunnus orientalis,4.05,exact_2020_supplement,2020 supplement MeanTL,high,Thunnus orientalis,1122.018454301963,639449.0892975378
EEZ_798,Tuvalu,EEZ,2019,Carangidae,"Jacks, pompanos",Medium pelagics (30 - 89 cm),Perch-likes,401.3739002039,67.36054299199999,334.01335721190003,61.874055032,339.4998451719,carangidae,4.05,exact_sea_around_us,Sea Around Us exploited organisms,high,Carangidae,1122.018454301963,450348.9231039302
EEZ_798,Tuvalu,EEZ,2019,Xiphias gladius,Swordfish,Large pelagics (>=90 cm),Tuna & billfishes,376.9949760847,100.87763672,276.1173393647,100.87763672,276.1173393647,xiphias gladius,4.53,exact_2020_supplement,2020 supplement MeanTL,high,Xiphias gladius,3388.4415613920273,1277425.4454013908
EEZ_798,Tuvalu,EEZ,2019,Isurus,Mako sharks,Large sharks (>=90 cm),Sharks & rays,320.7509475166,99.73203743149999,221.0189100851,99.73203743149999,221.0189100851,isurus,4.5,exact_sea_around_us,Sea Around Us exploited organisms,high,Isurus,3162.2776601683795,1014303.5558095844
EEZ_798,Tuvalu,EEZ,2019,Istiophoridae,Billfishes,Large pelagics (>=90 cm),Tuna & billfishes,270.6585978952,4.175414265000001,266.4831836302,3.870700659,266.7878972362,istiophoridae,4.48,exact_sea_around_us,Sea Around Us exploited organisms,high,Istiophoridae,3019.951720402019,817375.8983552075
EEZ_798,Tuvalu,EEZ,2019,Alopias,Thresher sharks,Large sharks (>=90 cm),Sharks & rays,261.6555769333,240.9086761929,20.7469007404,240.9086761929,20.7469007404,alopias,4.5,exact_sea_around_us,Sea Around Us exploited organisms,high,Alopias,3162.2776601683795,827427.5855946433
EEZ_798,Tuvalu,EEZ,2019,Istiompax indica,Black marlin,Large pelagics (>=90 cm),Tuna & billfishes,110.2769363589,110.2769363589,0.0,110.2769363589,0.0,istiompax indica,4.5,exact_2020_supplement,2020 supplement MeanTL,high,Istiompax indica,3162.2776601683795,348726.2922795596
EEZ_798,Tuvalu,EEZ,2019,Carcharhinus longimanus,Oceanic whitetip shark,Large sharks (>=90 cm),Sharks & rays,91.3068873229,9.6517391383,81.6551481846,9.6517391383,81.6551481846,carcharhinus longimanus,4.16,exact_2020_supplement,2020 supplement MeanTL,high,Carcharhinus longimanus,1445.439770745928,131978.60627953685
EEZ_798,Tuvalu,EEZ,2019,Moolgarda seheli,Bluespot mullet,Medium reef assoc. fish (30 - 89 cm),Perch-likes,86.55250636,86.55250636,0.0,70.69359299,15.85891337,moolgarda seheli,2.32,exact_2020_supplement,2020 supplement MeanTL,high,Moolgarda seheli,20.892961308540386,1808.3381665366755
EEZ_798,Tuvalu,EEZ,2019,Acanthocybium solandri,Wahoo,Large pelagics (>=90 cm),Perch-likes,57.2908787125,0.0,57.2908787125,0.0,57.2908787125,acanthocybium solandri,4.26,exact_2020_supplement,2020 supplement MeanTL,high,Acanthocybium solandri,1819.7008586099826,104252.26118365662
EEZ_798,Tuvalu,EEZ,2019,Mugilidae,"Mullets, grey mullets",Medium reef assoc. fish (30 - 89 cm),Perch-likes,48.404225595,48.404225595,0.0,39.53517659,8.869049005,mugilidae,2.53,exact_sea_around_us,Sea Around Us exploited organisms,high,Mugilidae,33.88441561392024,1640.1488975309358
EEZ_798,Tuvalu,EEZ,2019,Carcharhinus falciformis,Silky shark,Large sharks (>=90 cm),Sharks & rays,42.701405173800005,0.4241774737,42.2772277001,0.4241774737,42.2772277001,carcharhinus falciformis,4.51,exact_2020_supplement,2020 supplement MeanTL,high,Carcharhinus falciformis,3235.936569296281,138179.03856223685
EEZ_798,Tuvalu,EEZ,2019,Gerres,Silver biddies,Small benthopelagics (<30 cm),Perch-likes,28.9466854,28.9466854,0.0,23.64281847,5.30386693,gerres,3.27,exact_sea_around_us,Sea Around Us exploited organisms,high,Gerres,186.20871366628674,5390.125053236683
EEZ_798,Tuvalu,EEZ,2019,Exocoetidae,Flyingfishes,Small pelagics (<30 cm),Other fishes & inverts,27.221386271,27.221386271,0.0,22.23364386,4.987742411,exocoetidae,3.57,exact_sea_around_us,Sea Around Us exploited organisms,high,Exocoetidae,371.5352290971724,10113.70398453861
EEZ_798,Tuvalu,EEZ,2019,Caranx lugubris,Black jack,Large benthopelagics (>=90 cm),Perch-likes,24.058337873,24.058337873,0.0,19.65015708,4.408180793,caranx lugubris,4.5,exact_2020_supplement,2020 supplement MeanTL,high,Caranx lugubris,3162.2776601683795,76079.14439657074
EEZ_798,Tuvalu,EEZ,2019,Chondrichthyes,"Sharks, rays, chimaeras",Large sharks (>=90 cm),Sharks & rays,22.283761696000003,22.283761696000003,0.0,20.65753614,1.626225556,chondrichthyes,4.0,exact_sea_around_us,Sea Around Us exploited organisms,high,Chondrichthyes,1000.0,22283.761696
EEZ_798,Tuvalu,EEZ,2019,Strombus luhuanus,Strawberry conch,Other demersal invertebrates,Molluscs,17.76053309,17.76053309,0.0,0.0,17.76053309,strombus luhuanus,2.0,exact_sea_around_us,Sea Around Us exploited organisms,high,Strombus luhuanus,10.0,177.60533089999998
EEZ_798,Tuvalu,EEZ,2019,Kajikia audax,Striped marlin,Large pelagics (>=90 cm),Tuna & billfishes,12.9969300413,12.9969300413,0.0,12.9969300413,0.0,kajikia audax,4.58,exact_2020_supplement,2020 supplement MeanTL,high,Kajikia audax,3801.8939632056126,49412.949864224145
EEZ_798,Tuvalu,EEZ,2019,Acanthuridae,"Surgeons, tangs, unicornfishes",Small reef assoc. fish (<30 cm),Perch-likes,10.831044538,10.831044538,0.0,8.846485058,1.98455948,acanthuridae,2.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Acanthuridae,19.054607179632463,206.3812990166938
EEZ_798,Tuvalu,EEZ,2019,Sphyrna,Hammerhead sharks,Large sharks (>=90 cm),Sharks & rays,10.1997587302,10.1997587302,0.0,10.1997587302,0.0,sphyrna,4.2,exact_sea_around_us,Sea Around Us exploited organisms,high,Sphyrna,1584.893192461114,16165.528176239795
EEZ_798,Tuvalu,EEZ,2019,Monotaxis grandoculis,Humpnose big-eye bream,Medium reef assoc. fish (30 - 89 cm),Perch-likes,8.338945795,8.338945795,0.0,6.81101062,1.527935175,monotaxis grandoculis,3.37,exact_2020_supplement,2020 supplement MeanTL,high,Monotaxis grandoculis,234.42288153199226,1954.83970220299
EEZ_798,Tuvalu,EEZ,2019,Mollusca,"Clams, seasnails, squids, octopuses",Other demersal invertebrates,Molluscs,4.917895244,4.917895244,0.0,0.0,4.917895244,mollusca,2.1,exact_sea_around_us,Sea Around Us exploited organisms,high,Mollusca,12.589254117941675,61.91263295213278
EEZ_798,Tuvalu,EEZ,2019,Caranx sexfasciatus,Bigeye trevally,Large reef assoc. fish (>=90 cm),Perch-likes,4.504947727999999,4.504947727999999,0.0,3.679511484,0.825436244,caranx sexfasciatus,4.5,exact_2020_supplement,2020 supplement MeanTL,high,Caranx sexfasciatus,3162.2776601683795,14245.895560480696
EEZ_798,Tuvalu,EEZ,2019,Tridacna maxima,Maxima clam,Other demersal invertebrates,Molluscs,2.102482732,2.102482732,0.0,0.0,2.102482732,tridacna maxima,2.15,exact_sea_around_us,Sea Around Us exploited organisms,high,Tridacna maxima,14.12537544622754,29.698357958710197
EEZ_798,Tuvalu,EEZ,2019,Coryphaena,Dolphinfishes,Large pelagics (>=90 cm),Perch-likes,2.076542923,2.076542923,0.0,1.925000862,0.151542061,coryphaena,4.49,exact_sea_around_us,Sea Around Us exploited organisms,high,Coryphaena,3090.295432513592,6417.131110365323
EEZ_798,Tuvalu,EEZ,2019,Asaphis violascens,Pacific asaphis,Other demersal invertebrates,Molluscs,1.670104022,1.670104022,0.0,0.0,1.670104022,asaphis violascens,2.0,exact_sea_around_us,Sea Around Us exploited organisms,high,Asaphis violascens,10.0,16.70104022
EEZ_798,Tuvalu,EEZ,2019,Lambis truncata,Giant spider conch,Other demersal invertebrates,Molluscs,0.930769435,0.930769435,0.0,0.0,0.930769435,lambis truncata,2.0,exact_sea_around_us,Sea Around Us exploited organisms,high,Lambis truncata,10.0,9.30769435
EEZ_798,Tuvalu,EEZ,2019,Tridacna squamosa,Fluted giant clam,Other demersal invertebrates,Molluscs,0.670021969,0.670021969,0.0,0.0,0.670021969,tridacna squamosa,2.1,exact_sea_around_us,Sea Around Us exploited organisms,high,Tridacna squamosa,12.589254117941675,8.435076832344638
EEZ_798,Tuvalu,EEZ,2019,Isurus oxyrinchus,Shortfin mako,Large sharks (>=90 cm),Sharks & rays,0.38254120049999996,0.38254120049999996,0.0,0.38254120049999996,0.0,isurus oxyrinchus,4.5,exact_2020_supplement,2020 supplement MeanTL,high,Isurus oxyrinchus,3162.2776601683795,1209.7014924351429
EEZ_798,Tuvalu,EEZ,2019,Turbo setosus,Rough turban,Other demersal invertebrates,Molluscs,0.27725047,0.27725047,0.0,0.0,0.27725047,turbo setosus,2.0,exact_sea_around_us,Sea Around Us exploited organisms,high,Turbo setosus,10.0,2.7725047000000003
EEZ_798,Tuvalu,EEZ,2019,Scomberoides lysan,Doublespotted queenfish,Medium reef assoc. fish (30 - 89 cm),Perch-likes,0.19169990399999998,0.19169990399999998,0.0,0.156574957,0.035124947,scomberoides lysan,4.38,exact_2020_supplement,2020 supplement MeanTL,high,Scomberoides lysan,2398.83291901949,459.8560402880759
