unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
LME_052,Sea of Okhotsk,LME,2019,Gadus chalcogrammus,Alaska pollock,Medium benthopelagics (30 - 89 cm),Cod-likes,2636838.8137454437,1713630.3252850005,923208.4884604431,1276861.461841779,1359977.3519036646,gadus chalcogrammus,3.57,exact_sea_around_us,Sea Around Us exploited organisms,high,Gadus chalcogrammus,2206.2112196552644,5817423375.307675
LME_052,Sea of Okhotsk,LME,2019,Clupea pallasii,Pacific herring,Medium pelagics (30 - 89 cm),Herring-likes,473415.58572658035,311472.56263646035,161943.02309012003,264299.50770965574,209116.0780169246,clupea pallasii,3.16,exact_sea_around_us,Sea Around Us exploited organisms,high,Clupea pallasii,645.9885058849935,305821026.8861827
LME_052,Sea of Okhotsk,LME,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,375147.6485688514,282776.7011184691,92370.9474503823,234739.7200607072,140407.9285081442,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,925.4402624666747,347176738.35531366
LME_052,Sea of Okhotsk,LME,2019,Oncorhynchus gorbuscha,Pink salmon,Medium demersals (30 - 89 cm),"Salmon, smelts, etc",332892.38130680297,294802.1737119019,38090.207594901105,201899.126142926,130993.255163877,oncorhynchus gorbuscha,4.49,exact_2020_supplement,2020 supplement MeanTL,high,Oncorhynchus gorbuscha,34721.19667768202,11558421843.855423
LME_052,Sea of Okhotsk,LME,2019,Oncorhynchus keta,Chum salmon,Large benthopelagics (>=90 cm),"Salmon, smelts, etc",143367.6820607762,143367.6820607762,0.0,48546.446560204495,94821.2355005717,oncorhynchus keta,3.74,exact_2020_supplement,2020 supplement MeanTL,high,Oncorhynchus keta,3671.3195599248957,526348575.4108212
LME_052,Sea of Okhotsk,LME,2019,Gadus macrocephalus,Pacific cod,Large demersals (>=90 cm),Cod-likes,128809.9314916162,104755.3886975174,24054.5427940988,91003.1687145816,37806.7627770346,gadus macrocephalus,4.16,exact_2020_supplement,2020 supplement MeanTL,high,Gadus macrocephalus,12919.77011769987,1664194703.7483504
LME_052,Sea of Okhotsk,LME,2019,Sardinops sagax,South American pilchard,Medium pelagics (30 - 89 cm),Herring-likes,81121.5847171905,81099.5877493409,21.9969678496,80330.55149769591,791.0332194946,sardinops sagax,2.84,exact_2020_supplement,2020 supplement MeanTL,high,Sardinops sagax,247.68242552675557,20092390.86532793
LME_052,Sea of Okhotsk,LME,2019,Teuthida,Squids,Cephalopods,Other fishes & inverts,57346.99703172629,57346.99703172629,0.0,47852.1447879413,9494.852243785,teuthida,4.13,exact_sea_around_us,Sea Around Us exploited organisms,high,Teuthida,11809.292685236613,677227472.567051
LME_052,Sea of Okhotsk,LME,2019,Oncorhynchus nerka,Sockeye salmon,Medium pelagics (30 - 89 cm),"Salmon, smelts, etc",56581.4036861205,52343.2555856278,4238.1481004927,34239.912744633795,22341.490941486703,oncorhynchus nerka,3.54,exact_2020_supplement,2020 supplement MeanTL,high,Oncorhynchus nerka,2016.5834052007342,114101119.71639426
LME_052,Sea of Okhotsk,LME,2019,Pleuronectiformes,Flatfishes,Small to medium flatfishes (<90 cm),Flatfishes,52221.8966446188,47990.3200956189,4231.576548999899,37430.8760626906,14791.020581928202,pleuronectiformes,3.57,exact_sea_around_us,Sea Around Us exploited organisms,high,Pleuronectiformes,2206.2112196552644,115212534.2890356
LME_052,Sea of Okhotsk,LME,2019,Eleginus gracilis,Saffron cod,Medium demersals (30 - 89 cm),Cod-likes,35580.6827758283,32367.8836826624,3212.7990931659,24341.437754562,11239.2450212663,eleginus gracilis,4.1,exact_2020_supplement,2020 supplement MeanTL,high,Eleginus gracilis,10794.262781388496,384067239.82351416
LME_052,Sea of Okhotsk,LME,2019,Chionoecetes,"Tanner, snow crabs","Lobsters, crabs",Crustaceans,30271.9314727819,30271.9314727819,0.0,21462.1044441155,8809.8270286664,chionoecetes,2.3,exact_sea_around_us,Sea Around Us exploited organisms,high,Chionoecetes,49.12912104463159,1487233.3855810945
