unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
LME_046,New Zealand Shelf,LME,2019,Macruronus novaezelandiae,Blue grenadier,Large demersals (>=90 cm),Cod-likes,139133.4452466525,139133.4452466525,0.0,127794.1450229029,11339.3002237496,macruronus novaezelandiae,4.53,exact_2020_supplement,2020 supplement MeanTL,high,Macruronus novaezelandiae,39141.35758252625,5445871932.088063
LME_046,New Zealand Shelf,LME,2019,Trachurus,"Jacks, horse mackerels",Medium pelagics (30 - 89 cm),Perch-likes,46386.7925158555,46386.7925158555,0.0,41760.005888418396,4626.7866274371,trachurus,3.69,exact_sea_around_us,Sea Around Us exploited organisms,high,Trachurus,3160.6083878807954,146610485.512499
LME_046,New Zealand Shelf,LME,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,32698.6971878638,21461.8403092773,11236.8568785865,17522.285053389,15176.4121344748,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,925.4402624666747,30260690.907854993
LME_046,New Zealand Shelf,LME,2019,Thyrsites atun,Snoek,Large benthopelagics (>=90 cm),Perch-likes,26990.5165586582,26990.5165586582,0.0,23419.4843896982,3571.03216896,thyrsites atun,3.63,exact_2020_supplement,2020 supplement MeanTL,high,Thyrsites atun,2640.638121038009,71272186.93130046
LME_046,New Zealand Shelf,LME,2019,Genypterus blacodes,Pink cusk-eel,Large bathydemersals (>=90 cm),Other fishes & inverts,16423.3146670527,16423.3146670527,0.0,14213.735809685199,2209.5788573675,genypterus blacodes,4.22,exact_2020_supplement,2020 supplement MeanTL,high,Genypterus blacodes,15463.812886046735,253967064.97996986
LME_046,New Zealand Shelf,LME,2019,Micromesistius australis,Southern blue whiting,Medium benthopelagics (30 - 89 cm),Cod-likes,9937.9064700392,9937.9064700392,0.0,9556.1830922423,381.7233777969,micromesistius australis,3.76,exact_2020_supplement,2020 supplement MeanTL,high,Micromesistius australis,3898.0085558913897,38738044.447861195
LME_046,New Zealand Shelf,LME,2019,Pagrus auratus,Silver seabream,Large demersals (>=90 cm),Perch-likes,9234.9186678404,9234.9186678404,0.0,4956.4173421503,4278.5013256901,pagrus auratus,3.59,exact_2020_supplement,2020 supplement MeanTL,high,Pagrus auratus,2342.4357563948306,21632203.69494747
LME_046,New Zealand Shelf,LME,2019,Merlucciidae,Merluccid hakes,Large bathydemersals (>=90 cm),Cod-likes,9100.1474139911,0.0,9100.1474139911,0.0,9100.1474139911,merlucciidae,4.35,exact_sea_around_us,Sea Around Us exploited organisms,high,Merlucciidae,22827.086550132422,207729852.6381386
LME_046,New Zealand Shelf,LME,2019,Seriolella punctata,Silver warehou,Medium benthopelagics (30 - 89 cm),Perch-likes,8935.800312651501,8935.800312651501,0.0,7866.888168458,1068.9121441935,seriolella punctata,3.4,exact_2020_supplement,2020 supplement MeanTL,high,Seriolella punctata,1325.7816069359944,11846919.697766269
LME_046,New Zealand Shelf,LME,2019,Scomber australasicus,Blue mackerel,Medium pelagics (30 - 89 cm),Perch-likes,7273.6525563468,7273.6525563468,0.0,6290.590074243501,983.0624821033,scomber australasicus,4.23,exact_2020_supplement,2020 supplement MeanTL,high,Scomber australasicus,15934.076063346663,115898933.09118582
LME_046,New Zealand Shelf,LME,2019,Nemadactylus,Porae,Medium demersals (30 - 89 cm),Perch-likes,6427.290355885,6427.290355885,0.0,5723.8530119311,703.4373439539,nemadactylus,3.32,exact_sea_around_us,Sea Around Us exploited organisms,high,Nemadactylus,1043.2528743388143,6705289.137987168
LME_046,New Zealand Shelf,LME,2019,Oreosomatidae,Oreos,Medium bathypelagics (30 - 89 cm),Other fishes & inverts,6195.3090830052,5996.242913195199,199.06616981,5589.066928919,606.2421540862,oreosomatidae,3.69,exact_sea_around_us,Sea Around Us exploited organisms,high,Oreosomatidae,3160.6083878807954,19580945.853260312
LME_046,New Zealand Shelf,LME,2019,Squalus acanthias,Picked dogfish,Large sharks (>=90 cm),Sharks & rays,5931.742698021,5931.742698021,0.0,5230.9520841977,700.7906138233,squalus acanthias,4.37,exact_2020_supplement,2020 supplement MeanTL,high,Squalus acanthias,24236.56596112542,143765073.16501004
LME_046,New Zealand Shelf,LME,2019,Macrouridae,"Grenadiers, rattails",Medium benthopelagics (30 - 89 cm),Cod-likes,5402.3809105353,1218.0193255676,4184.3615849677,1106.4777553410001,4295.9031551943,macrouridae,3.88,exact_sea_around_us,Sea Around Us exploited organisms,high,Macrouridae,5584.269732662554,30168352.203016244
LME_046,New Zealand Shelf,LME,2019,Hoplostethus atlanticus,Orange roughy,Medium bathypelagics (30 - 89 cm),Other fishes & inverts,5112.1695882462,5112.1695882462,0.0,4590.121837156999,522.0477510892,hoplostethus atlanticus,4.25,exact_2020_supplement,2020 supplement MeanTL,high,Hoplostethus atlanticus,16917.940215049024,86487379.463141
LME_046,New Zealand Shelf,LME,2019,Pseudophycis bachus,Red codling,Medium demersals (30 - 89 cm),Cod-likes,4878.6492456846,4878.6492456846,0.0,4471.6538574477,406.9953882369,pseudophycis bachus,4.5,exact_2020_supplement,2020 supplement MeanTL,high,Pseudophycis bachus,35777.08763999664,174543861.6276614
LME_046,New Zealand Shelf,LME,2019,Katsuwonus pelamis,Skipjack tuna,Large pelagics (>=90 cm),Tuna & billfishes,4671.323191472899,4662.8371268085,8.4860646644,4532.6393722324,138.6838192405,katsuwonus pelamis,4.43,exact_2020_supplement,2020 supplement MeanTL,high,Katsuwonus pelamis,29009.008489223597,135510454.1173444
LME_046,New Zealand Shelf,LME,2019,Chelidonichthys kumu,Bluefin gurnard,Medium demersals (30 - 89 cm),Scorpionfishes,4464.240790512299,4464.240790512299,0.0,3722.9881773002,741.2526132121,chelidonichthys kumu,3.68,exact_2020_supplement,2020 supplement MeanTL,high,Chelidonichthys kumu,3067.3291957408446,13693296.113555564
LME_046,New Zealand Shelf,LME,2019,Merluccius australis,Southern hake,Large benthopelagics (>=90 cm),Cod-likes,3880.5520623435,3880.5520623435,0.0,3682.059959014,198.4921033295,merluccius australis,4.45,exact_2020_supplement,2020 supplement MeanTL,high,Merluccius australis,30800.19634445362,119521765.44505422
LME_046,New Zealand Shelf,LME,2019,Carangidae,"Jacks, pompanos",Medium pelagics (30 - 89 cm),Perch-likes,3398.8467974397,2115.9963812189,1282.8504162208,1930.9077888721001,1467.9390085676,carangidae,4.05,exact_sea_around_us,Sea Around Us exploited organisms,high,Carangidae,9292.690797132333,31584432.3554306
LME_046,New Zealand Shelf,LME,2019,Squalidae,Dogfish sharks,Large sharks (>=90 cm),Sharks & rays,3254.2666933974997,49.1908958155,3205.0757975819997,44.4156639129,3209.8510294845996,squalidae,4.23,exact_sea_around_us,Sea Around Us exploited organisms,high,Squalidae,15934.076063346663,51853733.023011394
LME_046,New Zealand Shelf,LME,2019,Jasus edwardsii,Red rock lobster,"Lobsters, crabs",Crustaceans,3155.5247439389,3155.5247439389,0.0,2626.3084735411,529.2162703978,jasus edwardsii,2.6,exact_sea_around_us,Sea Around Us exploited organisms,high,Jasus edwardsii,120.6835267309033,380819.854785177
LME_046,New Zealand Shelf,LME,2019,Seriolella brama,Common warehou,Medium benthopelagics (30 - 89 cm),Perch-likes,3085.8158577131,3085.8158577131,0.0,2812.3637514254,273.4521062877,seriolella brama,3.28,exact_2020_supplement,2020 supplement MeanTL,high,Seriolella brama,925.4402624666747,2855738.237285838
LME_046,New Zealand Shelf,LME,2019,Galeorhinus galeus,Tope shark,Large sharks (>=90 cm),Sharks & rays,3051.1246609308,3051.1246609308,0.0,2733.3381573327997,317.78650359799997,galeorhinus galeus,4.34,exact_2020_supplement,2020 supplement MeanTL,high,Galeorhinus galeus,22153.389612394185,67592753.36958411
