unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
LME_035,Gulf of Thailand,LME,2019,Synodontidae,"Lizardfishes, sauries",Medium demersals (30 - 89 cm),Other fishes & inverts,253046.829452543,197872.2499258886,55174.5795266544,167200.260272069,85846.569180474,synodontidae,4.3,exact_sea_around_us,Sea Around Us exploited organisms,high,Synodontidae,1995.2623149688789,504894802.729016
LME_035,Gulf of Thailand,LME,2019,Leiognathidae,"Slipmouths, ponyfishes",Small benthopelagics (<30 cm),Perch-likes,250763.5894379273,232687.30426032812,18076.2851775992,191751.12847264062,59012.4609652867,leiognathidae,3.24,exact_sea_around_us,Sea Around Us exploited organisms,high,Leiognathidae,173.78008287493762,43577717.354539834
LME_035,Gulf of Thailand,LME,2019,Carangidae,"Jacks, pompanos",Medium pelagics (30 - 89 cm),Perch-likes,157985.2947145064,157009.915786942,975.3789275644001,121553.9393157724,36431.355398734,carangidae,4.05,exact_sea_around_us,Sea Around Us exploited organisms,high,Carangidae,1122.018454301963,177262416.17801055
LME_035,Gulf of Thailand,LME,2019,Engraulidae,"Anchovies, round herrings",Small pelagics (<30 cm),Anchovies,156880.7580930763,156880.7580930763,0.0,117789.6630382558,39091.0950548205,engraulidae,3.2,exact_sea_around_us,Sea Around Us exploited organisms,high,Engraulidae,158.48931924611142,24863924.552985545
LME_035,Gulf of Thailand,LME,2019,Nemipteridae,"Threadfins, whiptail breams",Small demersals (<30 cm),Perch-likes,141173.1497636563,138561.1465601626,2612.0032034937,117949.1732022608,23223.9765613955,nemipteridae,3.51,exact_sea_around_us,Sea Around Us exploited organisms,high,Nemipteridae,323.5936569296281,45682735.792295605
LME_035,Gulf of Thailand,LME,2019,Loliginidae,Common pencil squids,Cephalopods,Other fishes & inverts,119699.30621071291,119699.30621071291,0.0,90060.802899541,29638.503311171902,loliginidae,3.9,exact_sea_around_us,Sea Around Us exploited organisms,high,Loliginidae,794.3282347242813,95080538.60007678
LME_035,Gulf of Thailand,LME,2019,Sardinella,Sardinellas,Small pelagics (<30 cm),Herring-likes,116250.52333146821,116250.51261650662,0.0107149616,89292.6776171927,26957.8457142755,sardinella,2.77,exact_sea_around_us,Sea Around Us exploited organisms,high,Sardinella,58.8843655355589,6845338.309550192
LME_035,Gulf of Thailand,LME,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,111139.7638272244,108885.6992474096,2254.0645798148003,86149.3299546779,24990.4338725465,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,21177245.417648863
LME_035,Gulf of Thailand,LME,2019,Sciaenidae,"Drums, croakers",Medium demersals (30 - 89 cm),Perch-likes,90897.5762459603,80575.9669785164,10321.6092674439,67033.3918123356,23864.184433624698,sciaenidae,3.76,exact_sea_around_us,Sea Around Us exploited organisms,high,Sciaenidae,575.4399373371566,52306095.57907481
LME_035,Gulf of Thailand,LME,2019,Scombridae,"Mackerels, tunas, bonitos",Medium pelagics (30 - 89 cm),Perch-likes,74736.021151618,74736.021151618,0.0,58022.1049604646,16713.9161911534,scombridae,4.26,exact_sea_around_us,Sea Around Us exploited organisms,high,Scombridae,1819.7008586099826,135997201.8586931
LME_035,Gulf of Thailand,LME,2019,Rastrelliger kanagurta,Indian mackerel,Medium pelagics (30 - 89 cm),Perch-likes,64896.218957844096,60209.32930152799,4686.8896563161,60209.32737502299,4686.8915828211,rastrelliger kanagurta,3.19,exact_2020_supplement,2020 supplement MeanTL,high,Rastrelliger kanagurta,154.88166189124811,10051234.242649216
LME_035,Gulf of Thailand,LME,2019,Sepiidae,Cuttlefishes,Cephalopods,Other fishes & inverts,60309.533340092596,60309.533340092596,0.0,49487.648268055396,10821.885072037201,sepiidae,3.6,exact_sea_around_us,Sea Around Us exploited organisms,high,Sepiidae,398.1071705534973,24009657.675426077
LME_035,Gulf of Thailand,LME,2019,Portunus pelagicus,Blue swimming crab,"Lobsters, crabs",Crustaceans,54332.1025919874,54332.1025919874,0.0,41483.819060754904,12848.283531232499,portunus pelagicus,2.48,exact_2020_supplement,2020 supplement MeanTL,high,Portunus pelagicus,30.19951720402016,1640803.266957312
LME_035,Gulf of Thailand,LME,2019,Nemipterus,Threadfin breams,Small demersals (<30 cm),Perch-likes,50518.8996909392,50429.345868922996,89.55382201620002,35524.2831278833,14994.6165630559,nemipterus,3.72,exact_sea_around_us,Sea Around Us exploited organisms,high,Nemipterus,524.8074602497728,26512695.441414833
LME_035,Gulf of Thailand,LME,2019,Platycephalidae,Flatheads,Medium demersals (30 - 89 cm),Scorpionfishes,41310.0681560787,39791.3964721823,1518.6716838963998,32949.0471602635,8361.0209958152,platycephalidae,3.9,exact_sea_around_us,Sea Around Us exploited organisms,high,Platycephalidae,794.3282347242813,32813753.514757738
LME_035,Gulf of Thailand,LME,2019,Scombroidei,"Tunas, bonitos, billfishes",Large pelagics (>=90 cm),Tuna & billfishes,38191.0895626175,38191.0895626175,0.0,38191.0895626175,0.0,scombroidei,4.2,exact_sea_around_us,Sea Around Us exploited organisms,high,Scombroidei,1584.893192461114,60528797.86046518
LME_035,Gulf of Thailand,LME,2019,Priacanthus,Bigeyes,Medium reef assoc. fish (30 - 89 cm),Perch-likes,37548.8107342413,37506.1597447993,42.650989442,30300.5492997372,7248.261434504099,priacanthus,3.81,exact_sea_around_us,Sea Around Us exploited organisms,high,Priacanthus,645.6542290346556,24243548.445784766
LME_035,Gulf of Thailand,LME,2019,Sparidae,"Porgies, seabreams",Medium benthopelagics (30 - 89 cm),Perch-likes,37088.025826037,28094.0616454373,8993.9641805997,24091.1121081835,12996.9137178535,sparidae,3.31,exact_sea_around_us,Sea Around Us exploited organisms,high,Sparidae,204.17379446695296,7572402.962190323
LME_035,Gulf of Thailand,LME,2019,Megalaspis cordyla,Torpedo scad,Medium pelagics (30 - 89 cm),Perch-likes,36452.7065721697,36442.1173431473,10.5892290224,22163.237839755002,14289.4687324147,megalaspis cordyla,4.24,exact_2020_supplement,2020 supplement MeanTL,high,Megalaspis cordyla,1737.8008287493763,63347543.69127434
LME_035,Gulf of Thailand,LME,2019,Priacanthidae,"Bigeyes, catalufas",Medium reef assoc. fish (30 - 89 cm),Perch-likes,33534.8527529357,24192.2702476475,9342.5825052882,20575.6256822199,12959.227070715799,priacanthidae,3.79,exact_sea_around_us,Sea Around Us exploited organisms,high,Priacanthidae,616.5950018614822,20677422.59562092
LME_035,Gulf of Thailand,LME,2019,Decapterus,Scads,Medium pelagics (30 - 89 cm),Perch-likes,33354.8202905977,33354.8068971249,0.0133934728,22915.7145240639,10439.1057665338,decapterus,3.63,exact_sea_around_us,Sea Around Us exploited organisms,high,Decapterus,426.57951880159254,14228483.189276762
LME_035,Gulf of Thailand,LME,2019,Sergestidae,Sergestid shrimp,Shrimps,Crustaceans,29238.410254578503,29238.410254578503,0.0,26431.4543157431,2806.9559388354,sergestidae,2.93,exact_sea_around_us,Sea Around Us exploited organisms,high,Sergestidae,85.11380382023768,2488592.3144238205
LME_035,Gulf of Thailand,LME,2019,Decapterus russelli,Indian scad,Medium pelagics (30 - 89 cm),Perch-likes,27486.5618038744,27486.5618038744,0.0,22053.6002847453,5432.9615191290995,decapterus russelli,3.68,exact_2020_supplement,2020 supplement MeanTL,high,Decapterus russelli,478.6300923226385,13155895.613820313
LME_035,Gulf of Thailand,LME,2019,Saurida,Lizardfishes,Medium demersals (30 - 89 cm),Other fishes & inverts,26307.5880132109,26307.5880132109,0.0,19736.4093397513,6571.1786734596,saurida,4.35,exact_sea_around_us,Sea Around Us exploited organisms,high,Saurida,2238.7211385683377,58895353.38992226
LME_035,Gulf of Thailand,LME,2019,Rastrelliger,Indian mackerels,Medium pelagics (30 - 89 cm),Perch-likes,24929.7027394369,24929.7027394369,0.0,13518.5625949417,11411.1401444952,rastrelliger,3.1,exact_sea_around_us,Sea Around Us exploited organisms,high,Rastrelliger,125.89254117941675,3138463.6287151785
LME_035,Gulf of Thailand,LME,2019,Mollusca,"Clams, seasnails, squids, octopuses",Other demersal invertebrates,Molluscs,23668.8055407076,23668.8043409965,0.0011997111,20192.4460723074,3476.3594684002,mollusca,2.1,exact_sea_around_us,Sea Around Us exploited organisms,high,Mollusca,12.589254117941675,297972.6076201139
LME_035,Gulf of Thailand,LME,2019,Octopodidae,Octopuses,Cephalopods,Other fishes & inverts,23442.1592642671,23442.1592642671,0.0,20273.8414789245,3168.3177853426,octopodidae,3.59,exact_sea_around_us,Sea Around Us exploited organisms,high,Octopodidae,389.04514499428046,9120058.249945808
LME_035,Gulf of Thailand,LME,2019,Stolephorus,Garment anchovies,Small pelagics (<30 cm),Anchovies,21398.378688008503,20946.0356362686,452.3430517399,16214.4687649002,5183.9099231083,stolephorus,3.44,exact_sea_around_us,Sea Around Us exploited organisms,high,Stolephorus,275.4228703338166,5893602.878741271
LME_035,Gulf of Thailand,LME,2019,Sphyraena,"Barracudas, sennets",Large pelagics (>=90 cm),Perch-likes,19022.5888339607,19020.5420233209,2.0468106398,12910.0031518474,6112.5856821133,sphyraena,4.4,exact_sea_around_us,Sea Around Us exploited organisms,high,Sphyraena,2511.886431509582,47782582.78421157
LME_035,Gulf of Thailand,LME,2019,Ariidae,"Sea catfishes, coblers",Medium demersals (30 - 89 cm),Other fishes & inverts,18994.723081540902,15142.906788513901,3851.816293027,12343.0633570201,6651.6597245208,ariidae,3.48,exact_sea_around_us,Sea Around Us exploited organisms,high,Ariidae,301.9951720402016,5736314.664865933
LME_035,Gulf of Thailand,LME,2019,Tegillarca granosa,Granular ark,Other demersal invertebrates,Molluscs,18794.744897281897,18794.7431071736,0.0017901083,18794.7431071736,0.0017901083,tegillarca granosa,2.0,exact_2020_supplement,2020 supplement MeanTL,high,Tegillarca granosa,10.0,187947.44897281897
LME_035,Gulf of Thailand,LME,2019,Clupeidae,"Herrings, sardines, menhadens",Small pelagics (<30 cm),Herring-likes,18513.961522285,15534.3804949101,2979.5810273749,12395.0408476315,6118.9206746535,clupeidae,3.16,exact_sea_around_us,Sea Around Us exploited organisms,high,Clupeidae,144.5439770745928,2676081.629837056
LME_035,Gulf of Thailand,LME,2019,Mullidae,Goatfishes,Medium reef assoc. fish (30 - 89 cm),Perch-likes,16787.639383499798,13097.469914425299,3690.1694690745,11006.5755538432,5781.063829656599,mullidae,3.46,exact_sea_around_us,Sea Around Us exploited organisms,high,Mullidae,288.40315031266056,4841608.084514232
LME_035,Gulf of Thailand,LME,2019,Selar crumenophthalmus,Bigeye scad,Medium pelagics (30 - 89 cm),Perch-likes,16438.1077090039,16438.1077090039,0.0,12397.815898505401,4040.2918104984997,selar crumenophthalmus,3.81,exact_2020_supplement,2020 supplement MeanTL,high,Selar crumenophthalmus,645.6542290346556,10613333.759645542
LME_035,Gulf of Thailand,LME,2019,Penaeus,Tiger prawns,Shrimps,Crustaceans,14891.957610486299,14891.9569391849,0.0006713013999999999,11966.171015152999,2925.7865953333,penaeus,2.7,exact_sea_around_us,Sea Around Us exploited organisms,high,Penaeus,50.11872336272725,746365.9038094236
LME_035,Gulf of Thailand,LME,2019,Scolopsis,Monocle breams,Small reef assoc. fish (<30 cm),Perch-likes,13982.3210703604,13982.3210703604,0.0,10023.5442008331,3958.7768695273,scolopsis,3.3,exact_sea_around_us,Sea Around Us exploited organisms,high,Scolopsis,199.52623149688787,2789839.830748542
LME_035,Gulf of Thailand,LME,2019,Scomberomorus,Spanish mackerels,Large pelagics (>=90 cm),Perch-likes,13873.8976325173,13873.8976325173,0.0,10050.9741519504,3822.9234805669,scomberomorus,4.35,exact_sea_around_us,Sea Around Us exploited organisms,high,Scomberomorus,2238.7211385683377,31059787.904249694
LME_035,Gulf of Thailand,LME,2019,Alepes,Crevalles,Medium reef assoc. fish (30 - 89 cm),Perch-likes,12885.163063969,12881.6290665575,3.5339974114999997,8372.6473850954,4512.5156788736,alepes,3.32,exact_sea_around_us,Sea Around Us exploited organisms,high,Alepes,208.92961308540387,2692092.13349738
LME_035,Gulf of Thailand,LME,2019,Apogonidae,Cardinalfishes,Small reef assoc. fish (<30 cm),Perch-likes,12047.4327444587,11566.6510071409,480.7817373178,10485.853423221899,1561.5793212368,apogonidae,3.54,exact_sea_around_us,Sea Around Us exploited organisms,high,Apogonidae,346.73685045253166,4177288.8858523094
LME_035,Gulf of Thailand,LME,2019,Metapenaeus,Indo-Pacific prawns,Shrimps,Crustaceans,12023.0833190614,12023.0825070043,0.0008120571,9712.2107046833,2310.8726143781,metapenaeus,2.7,exact_sea_around_us,Sea Around Us exploited organisms,high,Metapenaeus,50.11872336272725,602581.5868350589
