unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
LME_034,Bay of Bengal,LME,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,1362049.264220348,1291002.1648939208,71047.0993264272,1073999.5167839965,288049.7474363515,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,925.4402624666747,1260495228.57262
LME_034,Bay of Bengal,LME,2019,Tenualosa ilisha,Hilsa shad,Medium pelagics (30 - 89 cm),Herring-likes,368500.24330149667,362424.1626260256,6076.0806754711,325951.62594366405,42548.6173578326,tenualosa ilisha,2.2,exact_2020_supplement,2020 supplement MeanTL,high,Tenualosa ilisha,36.41128406052162,13417567.035222126
LME_034,Bay of Bengal,LME,2019,Rastrelliger,Indian mackerels,Medium pelagics (30 - 89 cm),Perch-likes,295174.5933120328,295031.9358411422,142.6574708906,137284.3032980082,157890.29001402462,rastrelliger,3.1,exact_sea_around_us,Sea Around Us exploited organisms,high,Rastrelliger,539.7131390694254,159309606.32997826
LME_034,Bay of Bengal,LME,2019,Clupeiformes,"Herrings, shads, anchovies",Small pelagics (<30 cm),Other fishes & inverts,278518.6706600225,267286.7186529342,11231.9520070883,266333.45901458815,12185.211645434301,clupeiformes,3.24,exact_sea_around_us,Sea Around Us exploited organisms,high,Clupeiformes,820.9320103116679,228644892.2142656
LME_034,Bay of Bengal,LME,2019,Carangidae,"Jacks, pompanos",Medium pelagics (30 - 89 cm),Perch-likes,226129.0580646789,218221.5254271076,7907.532637571299,190405.1849062769,35723.873158402,carangidae,4.05,exact_sea_around_us,Sea Around Us exploited organisms,high,Carangidae,9292.690797132333,2101347416.8418443
LME_034,Bay of Bengal,LME,2019,Leiognathidae,"Slipmouths, ponyfishes",Small benthopelagics (<30 cm),Perch-likes,185985.9478188275,163780.541224675,22205.406594152497,151142.6688524163,34843.2789664112,leiognathidae,3.24,exact_sea_around_us,Sea Around Us exploited organisms,high,Leiognathidae,820.9320103116679,152681818.032631
LME_034,Bay of Bengal,LME,2019,Clupeidae,"Herrings, sardines, menhadens",Small pelagics (<30 cm),Herring-likes,182606.874464671,175068.9498034783,7537.9246611927,159442.6118394279,23164.2626252431,clupeidae,3.16,exact_sea_around_us,Sea Around Us exploited organisms,high,Clupeidae,645.9885058849935,117961941.9997614
LME_034,Bay of Bengal,LME,2019,Sciaenidae,"Drums, croakers",Medium demersals (30 - 89 cm),Perch-likes,169716.7038059385,159398.4479672588,10318.2558386797,136940.5410094348,32776.162796503704,sciaenidae,3.76,exact_sea_around_us,Sea Around Us exploited organisms,high,Sciaenidae,3898.0085558913897,661557163.5132331
LME_034,Bay of Bengal,LME,2019,Rastrelliger kanagurta,Indian mackerel,Medium pelagics (30 - 89 cm),Perch-likes,162150.9116028434,155028.4156334477,7122.4959693957,143863.6603894,18287.2512134434,rastrelliger kanagurta,3.19,exact_2020_supplement,2020 supplement MeanTL,high,Rastrelliger kanagurta,706.7335205557481,114597484.61840142
LME_034,Bay of Bengal,LME,2019,Harpadon nehereus,Bombay-duck,Medium benthopelagics (30 - 89 cm),Other fishes & inverts,140397.4670737943,137365.7526862569,3031.7143875374004,94108.7263934165,46288.7406803778,harpadon nehereus,4.2,exact_2020_supplement,2020 supplement MeanTL,high,Harpadon nehereus,14564.51362420865,2044820822.0006626
LME_034,Bay of Bengal,LME,2019,Decapterus,Scads,Medium pelagics (30 - 89 cm),Perch-likes,138510.0497247361,135715.1909103308,2794.8588144053,116095.8062883892,22414.2434363469,decapterus,3.63,exact_sea_around_us,Sea Around Us exploited organisms,high,Decapterus,2640.638121038009,365754917.45000833
LME_034,Bay of Bengal,LME,2019,Acetes,Acetes shrimps,Shrimps,Crustaceans,122640.4028354373,122640.4028354373,0.0,69270.5842218697,53369.8186135676,acetes,2.7,exact_sea_around_us,Sea Around Us exploited organisms,high,Acetes,162.83621261476185,19970298.71127131
LME_034,Bay of Bengal,LME,2019,Penaeidae,Commercial shrimps and prawns,Shrimps,Crustaceans,115550.5591611468,112093.9848669952,3456.5742941516,107517.174549201,8033.3846119458,penaeidae,3.31,exact_sea_around_us,Sea Around Us exploited organisms,high,Penaeidae,1012.4633005057666,116990700.50358152
LME_034,Bay of Bengal,LME,2019,Nemipteridae,"Threadfins, whiptail breams",Small demersals (<30 cm),Perch-likes,114396.36677798329,110229.3380176189,4167.0287603644,86752.0256148832,27644.341163100096,nemipteridae,3.51,exact_sea_around_us,Sea Around Us exploited organisms,high,Nemipteridae,1843.2544417784343,210861611.1868326
LME_034,Bay of Bengal,LME,2019,Engraulidae,"Anchovies, round herrings",Small pelagics (<30 cm),Anchovies,96112.3953768238,91998.2610649172,4114.1343119066005,82684.49009932039,13427.9052775034,engraulidae,3.2,exact_sea_around_us,Sea Around Us exploited organisms,high,Engraulidae,728.2256812104325,69991514.59605394
LME_034,Bay of Bengal,LME,2019,Stolephorus,Garment anchovies,Small pelagics (<30 cm),Anchovies,96106.81579869949,93552.20734475741,2554.6084539421,84437.3109509563,11669.504847743201,stolephorus,3.44,exact_sea_around_us,Sea Around Us exploited organisms,high,Stolephorus,1494.5594310916586,143637347.94413513
LME_034,Bay of Bengal,LME,2019,Sardinella longiceps,Indian oil sardine,Small pelagics (<30 cm),Herring-likes,77922.0702195239,76219.64649087579,1702.4237286481,76219.64649087579,1702.4237286481,sardinella longiceps,2.41,exact_2020_supplement,2020 supplement MeanTL,high,Sardinella longiceps,68.30496826356979,5322464.533376236
LME_034,Bay of Bengal,LME,2019,Pampus argenteus,Silver pomfret,Medium benthopelagics (30 - 89 cm),Perch-likes,77565.08294392329,76224.75482928951,1340.3281146338002,61379.2551265588,16185.827817364501,pampus argenteus,3.3,exact_2020_supplement,2020 supplement MeanTL,high,Pampus argenteus,982.5824208926318,76214086.97577794
LME_034,Bay of Bengal,LME,2019,Ariidae,"Sea catfishes, coblers",Medium demersals (30 - 89 cm),Other fishes & inverts,68577.9787826305,64534.1106038919,4043.8681787386,48302.4364217713,20275.5423608592,ariidae,3.48,exact_sea_around_us,Sea Around Us exploited organisms,high,Ariidae,1684.8234138858888,115541784.32994556
LME_034,Bay of Bengal,LME,2019,Decapoda,"Crabs, lobsters, shrimps","Lobsters, crabs",Crustaceans,63068.482619976705,60042.2337523864,3026.2488675903,56961.609306691,6106.8733132857,decapoda,3.43,exact_sea_around_us,Sea Around Us exploited organisms,high,Decapoda,1450.450424461182,91477707.38626789
LME_034,Bay of Bengal,LME,2019,Anguilliformes,"Eels, morays",Large demersals (>=90 cm),Other fishes & inverts,62737.999078550405,62160.4334980437,577.5655805066999,13858.070614528,48879.9284640224,anguilliformes,3.89,exact_sea_around_us,Sea Around Us exploited organisms,high,Anguilliformes,5754.090490759748,361000123.9071807
LME_034,Bay of Bengal,LME,2019,Megalaspis cordyla,Torpedo scad,Medium pelagics (30 - 89 cm),Perch-likes,58922.8952921972,58903.2551565629,19.6401356343,39992.2212766372,18930.674015560002,megalaspis cordyla,4.24,exact_2020_supplement,2020 supplement MeanTL,high,Megalaspis cordyla,16418.64020623336,967433817.7121472
LME_034,Bay of Bengal,LME,2019,Elasmobranchii,"Sharks, rays, skates",Large sharks (>=90 cm),Sharks & rays,58011.2150356999,55039.6529710073,2971.5620646925995,51865.4596321928,6145.7554035071,elasmobranchii,4.05,exact_sea_around_us,Sea Around Us exploited organisms,high,Elasmobranchii,9292.690797132333,539080284.0927132
LME_034,Bay of Bengal,LME,2019,Scombridae,"Mackerels, tunas, bonitos",Medium pelagics (30 - 89 cm),Perch-likes,57983.303858372405,56151.90147488,1831.4023834924,42087.9448182982,15895.3590400742,scombridae,4.26,exact_sea_around_us,Sea Around Us exploited organisms,high,Scombridae,17432.42421569787,1010789550.2868588
LME_034,Bay of Bengal,LME,2019,Synodontidae,"Lizardfishes, sauries",Medium demersals (30 - 89 cm),Other fishes & inverts,52611.6254080406,48017.7593122005,4593.8660958401,39694.7489605203,12916.876447520299,synodontidae,4.3,exact_sea_around_us,Sea Around Us exploited organisms,high,Synodontidae,19651.648417852637,1033905165.2105767
LME_034,Bay of Bengal,LME,2019,Cephalopoda,"Squids, cuttlefishes, octopuses",Cephalopods,Other fishes & inverts,50138.9679605977,47833.275546492805,2305.6924141049,46412.2491114907,3726.718849107,cephalopoda,3.81,exact_sea_around_us,Sea Around Us exploited organisms,high,Cephalopoda,4527.873529309382,227022905.81568155
LME_034,Bay of Bengal,LME,2019,Saurida,Lizardfishes,Medium demersals (30 - 89 cm),Other fishes & inverts,48632.3636918514,48632.2708325744,0.09285927699999999,26931.4748276045,21700.8888642469,saurida,4.35,exact_sea_around_us,Sea Around Us exploited organisms,high,Saurida,22827.086550132422,1110135175.1314094
LME_034,Bay of Bengal,LME,2019,Sphyraena,"Barracudas, sennets",Large pelagics (>=90 cm),Perch-likes,46729.0285067789,44493.951189945896,2235.077316833,41072.7731551595,5656.2553516194,sphyraena,4.4,exact_sea_around_us,Sea Around Us exploited organisms,high,Sphyraena,26515.632138719924,1239049730.0855062
LME_034,Bay of Bengal,LME,2019,Miscellaneous marine crustaceans,"Marine crabs, shrimps, lobsters nei",Shrimps,Crustaceans,46032.3505178826,44938.9912351902,1093.3592826924,38492.2145649556,7540.135952927,miscellaneous marine crustaceans,2.7,exact_sea_around_us,Sea Around Us exploited organisms,high,Miscellaneous marine crustaceans,162.83621261476185,7495733.616087174
LME_034,Bay of Bengal,LME,2019,Decapterus russelli,Indian scad,Medium pelagics (30 - 89 cm),Perch-likes,45117.5391616873,45117.5391616873,0.0,26555.7397033404,18561.7994583469,decapterus russelli,3.68,exact_2020_supplement,2020 supplement MeanTL,high,Decapterus russelli,3067.3291957408446,138390345.11062437
LME_034,Bay of Bengal,LME,2019,Sardinella,Sardinellas,Small pelagics (<30 cm),Herring-likes,44906.57595252,44906.57595252,0.0,37896.2414486056,7010.334503914401,sardinella,2.77,exact_sea_around_us,Sea Around Us exploited organisms,high,Sardinella,200.82745854094426,9018473.520320475
LME_034,Bay of Bengal,LME,2019,Perciformes,Perch-likes,Medium demersals (30 - 89 cm),Perch-likes,44079.1193548306,40651.450363846394,3427.6689909842,38946.7909082177,5132.3284466129,perciformes,3.53,exact_sea_around_us,Sea Around Us exploited organisms,high,Perciformes,1957.0678791263101,86265828.6295138
LME_034,Bay of Bengal,LME,2019,Katsuwonus pelamis,Skipjack tuna,Large pelagics (>=90 cm),Tuna & billfishes,42747.1430681394,42728.739915102095,18.4031530373,42489.895263324994,257.2478048144,katsuwonus pelamis,4.43,exact_2020_supplement,2020 supplement MeanTL,high,Katsuwonus pelamis,29009.008489223597,1240052236.1537113
LME_034,Bay of Bengal,LME,2019,Scomberomorus guttatus,Indo-Pacific king mackerel,Medium pelagics (30 - 89 cm),Perch-likes,40281.7025423673,40281.7025423673,0.0,39443.2893675242,838.4131748431,scomberomorus guttatus,4.28,exact_2020_supplement,2020 supplement MeanTL,high,Scomberomorus guttatus,18508.805249333516,745566187.4682591
LME_034,Bay of Bengal,LME,2019,Siluriformes,Catfishes,Medium demersals (30 - 89 cm),Other fishes & inverts,35969.9994042041,33904.6812181223,2065.3181860818,28886.9056282177,7083.0937759864,siluriformes,3.48,exact_sea_around_us,Sea Around Us exploited organisms,high,Siluriformes,1684.8234138858888,60603097.193664536
LME_034,Bay of Bengal,LME,2019,Nemipterus,Threadfin breams,Small demersals (<30 cm),Perch-likes,35965.3196229817,35793.1777811151,172.1418418666,20593.504493995,15371.815128986698,nemipterus,3.72,exact_sea_around_us,Sea Around Us exploited organisms,high,Nemipterus,3457.8136804537753,124361374.21423873
LME_034,Bay of Bengal,LME,2019,Chirocentrus,Wolf herrings,Large pelagics (>=90 cm),Herring-likes,35323.4562725162,34047.50279422,1275.9534782962,29345.4437519627,5978.0125205535,chirocentrus,4.3,exact_sea_around_us,Sea Around Us exploited organisms,high,Chirocentrus,19651.648417852637,694164143.5708798
LME_034,Bay of Bengal,LME,2019,Scomberomorus commerson,Narrow-barred Spanish mackerel,Large pelagics (>=90 cm),Perch-likes,35082.4195260546,35082.4195260546,0.0,34817.3682890397,265.05123701490004,scomberomorus commerson,4.5,exact_2020_supplement,2020 supplement MeanTL,high,Scomberomorus commerson,35777.08763999664,1255146798.0067847
LME_034,Bay of Bengal,LME,2019,Thryssa,Thryssas,Small pelagics (<30 cm),Anchovies,34917.7253286275,33639.7338191441,1277.9915094834,29313.806267297,5603.9190613305,thryssa,3.34,exact_sea_around_us,Sea Around Us exploited organisms,high,Thryssa,1107.6694806197092,38677298.67918249
LME_034,Bay of Bengal,LME,2019,Sepiidae,Cuttlefishes,Cephalopods,Other fishes & inverts,33552.8347897933,33552.8347897933,0.0,32449.0800601462,1103.7547296471,sepiidae,3.6,exact_sea_around_us,Sea Around Us exploited organisms,high,Sepiidae,2413.670534618066,80985488.68503204
LME_034,Bay of Bengal,LME,2019,Parastromateus niger,Black pomfret,Medium benthopelagics (30 - 89 cm),Perch-likes,33347.2429501791,32658.8674033379,688.3755468411999,29452.5029053361,3894.740044843,parastromateus niger,2.93,exact_2020_supplement,2020 supplement MeanTL,high,Parastromateus niger,324.3305747088626,10815530.470987655
LME_034,Bay of Bengal,LME,2019,Sepia,Sepia cuttlefishes,Cephalopods,Other fishes & inverts,33119.0729729305,32573.6032334191,545.4697395114,18351.4710401476,14767.6019327829,sepia,3.69,exact_sea_around_us,Sea Around Us exploited organisms,high,Sepia,3160.6083878807954,104676419.8370803
LME_034,Bay of Bengal,LME,2019,Pennahia,Pennah croakers,Medium benthopelagics (30 - 89 cm),Perch-likes,32363.8300364072,32363.8300364072,0.0,18765.9982394316,13597.831796975599,pennahia,3.73,exact_sea_around_us,Sea Around Us exploited organisms,high,Pennahia,3562.967723629534,115311281.83275089
LME_034,Bay of Bengal,LME,2019,Selaroides leptolepis,Yellowstripe scad,Small pelagics (<30 cm),Perch-likes,31908.568919319703,28959.1237464739,2949.4451728458,27175.330932338402,4733.237986981299,selaroides leptolepis,3.84,exact_2020_supplement,2020 supplement MeanTL,high,Selaroides leptolepis,4953.648510535111,158063834.900495
LME_034,Bay of Bengal,LME,2019,Mullidae,Goatfishes,Medium reef assoc. fish (30 - 89 cm),Perch-likes,31803.112460210003,30552.2718990153,1250.8405611947,25852.4100119686,5950.7024482414,mullidae,3.46,exact_sea_around_us,Sea Around Us exploited organisms,high,Mullidae,1586.8423749532276,50466526.50726423
LME_034,Bay of Bengal,LME,2019,Metapenaeus,Indo-Pacific prawns,Shrimps,Crustaceans,31476.823141367702,31476.823141367702,0.0,28015.6351538083,3461.1879875593995,metapenaeus,2.7,exact_sea_around_us,Sea Around Us exploited organisms,high,Metapenaeus,162.83621261476185,5125566.665485007
LME_034,Bay of Bengal,LME,2019,Trichiuridae,Cutlassfishes,Large benthopelagics (>=90 cm),Perch-likes,30354.486973714098,29174.323329556097,1180.1636441580001,18385.0249381085,11969.462035605598,trichiuridae,4.15,exact_sea_around_us,Sea Around Us exploited organisms,high,Trichiuridae,12538.46830130465,380598772.72227913
LME_034,Bay of Bengal,LME,2019,Rastrelliger brachysoma,Short mackerel,Medium pelagics (30 - 89 cm),Perch-likes,29743.4579555472,29729.422792430003,14.0351631172,28781.5377404155,961.9202151317,rastrelliger brachysoma,2.72,exact_2020_supplement,2020 supplement MeanTL,high,Rastrelliger brachysoma,172.89068402268876,5142366.79113464
LME_034,Bay of Bengal,LME,2019,Polynemidae,Threadfins,Small demersals (<30 cm),Perch-likes,29389.1431565727,24744.6062335817,4644.536922991,16718.4455126508,12670.6976439219,polynemidae,3.62,exact_sea_around_us,Sea Around Us exploited organisms,high,Polynemidae,2562.7048371775754,75315699.3278531
LME_034,Bay of Bengal,LME,2019,Bivalvia,Clams,Other demersal invertebrates,Molluscs,29024.287390769,28983.264431619602,41.0229591494,2840.4458213517,26183.8415694173,bivalvia,2.23,exact_sea_around_us,Sea Around Us exploited organisms,high,Bivalvia,39.83519015836661,1156188.0074223652
LME_034,Bay of Bengal,LME,2019,Portunidae,Swimming crabs,"Lobsters, crabs",Crustaceans,28990.9809226889,27351.3639140431,1639.6170086457998,25540.566006133602,3450.4149165553,portunidae,3.56,exact_sea_around_us,Sea Around Us exploited organisms,high,Portunidae,2141.099198485972,62072566.01689131
LME_034,Bay of Bengal,LME,2019,Dendrobranchiata,Shrimps and prawns,Shrimps,Crustaceans,26414.9422076452,24940.694620994298,1474.2475866509,12787.9173565505,13627.024851094699,dendrobranchiata,3.24,exact_sea_around_us,Sea Around Us exploited organisms,high,Dendrobranchiata,820.9320103116679,21684871.6087887
LME_034,Bay of Bengal,LME,2019,Euthynnus affinis,Kawakawa,Large pelagics (>=90 cm),Tuna & billfishes,25826.1962193654,25785.1288087165,41.0674106489,21452.7142918711,4373.4819274943,euthynnus affinis,4.5,exact_2020_supplement,2020 supplement MeanTL,high,Euthynnus affinis,35777.08763999664,923986085.5479857
LME_034,Bay of Bengal,LME,2019,Mugilidae,"Mullets, grey mullets",Medium reef assoc. fish (30 - 89 cm),Perch-likes,25626.6281455744,24148.5311736906,1478.0969718838,20445.5809901062,5181.0471554682,mugilidae,2.53,exact_sea_around_us,Sea Around Us exploited organisms,high,Mugilidae,97.8533939563155,2507652.5397008946
LME_034,Bay of Bengal,LME,2019,Teuthida,Squids,Cephalopods,Other fishes & inverts,25324.553716693998,25324.553716693998,0.0,25324.553716693998,0.0,teuthida,4.13,exact_sea_around_us,Sea Around Us exploited organisms,high,Teuthida,11809.292685236613,299065066.9634361
LME_034,Bay of Bengal,LME,2019,Apogonidae,Cardinalfishes,Small reef assoc. fish (<30 cm),Perch-likes,25003.8694453693,24173.097768854,830.7716765153,24173.097768854,830.7716765153,apogonidae,3.54,exact_sea_around_us,Sea Around Us exploited organisms,high,Apogonidae,2016.5834052007342,50422388.18933742
LME_034,Bay of Bengal,LME,2019,Lutjanidae,Snappers,Medium reef assoc. fish (30 - 89 cm),Perch-likes,24507.3576190657,23467.3958734497,1039.961745616,19157.9480481126,5349.409570953099,lutjanidae,4.02,exact_sea_around_us,Sea Around Us exploited organisms,high,Lutjanidae,8493.967342839818,208164695.27564067
LME_034,Bay of Bengal,LME,2019,Parapenaeopsis,Leafy-legged shrimps,Shrimps,Crustaceans,22947.1281571554,22947.1281571554,0.0,13252.244422992999,9694.8837341624,parapenaeopsis,2.72,exact_sea_around_us,Sea Around Us exploited organisms,high,Parapenaeopsis,172.89068402268876,3967344.683446898
LME_034,Bay of Bengal,LME,2019,Scomberomorus,Spanish mackerels,Large pelagics (>=90 cm),Perch-likes,22550.810785890102,21345.4544186307,1205.3563672594,15514.380531321,7036.430254569101,scomberomorus,4.35,exact_sea_around_us,Sea Around Us exploited organisms,high,Scomberomorus,22827.086550132422,514769309.58517313
LME_034,Bay of Bengal,LME,2019,Selar crumenophthalmus,Bigeye scad,Medium pelagics (30 - 89 cm),Perch-likes,22423.4970705782,22423.4970705782,0.0,16271.0477150214,6152.449355556801,selar crumenophthalmus,3.81,exact_2020_supplement,2020 supplement MeanTL,high,Selar crumenophthalmus,4527.873529309382,101530758.82041751
LME_034,Bay of Bengal,LME,2019,Thunnus albacares,Yellowfin tuna,Large pelagics (>=90 cm),Tuna & billfishes,21709.1791419282,21709.1791419282,0.0,18382.0751027853,3327.1040391429,thunnus albacares,4.41,exact_2020_supplement,2020 supplement MeanTL,high,Thunnus albacares,27321.987305427916,593137916.9270228
LME_034,Bay of Bengal,LME,2019,Loliginidae,Common pencil squids,Cephalopods,Other fishes & inverts,21324.3445801643,21324.3445801643,0.0,17284.1317273005,4040.2128528637995,loliginidae,3.9,exact_sea_around_us,Sea Around Us exploited organisms,high,Loliginidae,5929.07559285558,126433650.98389432
LME_034,Bay of Bengal,LME,2019,Serranidae,"Basses, groupers, hinds",Medium reef assoc. fish (30 - 89 cm),Perch-likes,20670.0255757887,19885.313980803,784.7115949857,12103.6901813669,8566.3353944218,serranidae,3.98,exact_sea_around_us,Sea Around Us exploited organisms,high,Serranidae,7534.759367064222,155743668.82463095
LME_034,Bay of Bengal,LME,2019,Saurida tumbil,Greater lizardfish,Medium demersals (30 - 89 cm),Other fishes & inverts,20589.4332110165,19905.0518364371,684.3813745794,19905.0518364371,684.3813745794,saurida tumbil,4.4,exact_2020_supplement,2020 supplement MeanTL,high,Saurida tumbil,26515.632138719924,545941836.9680566
LME_034,Bay of Bengal,LME,2019,Penaeus merguiensis,Banana prawn,Shrimps,Crustaceans,20326.4384563789,20326.4384563789,0.0,12932.8221182517,7393.6163381272,penaeus merguiensis,3.77,exact_sea_around_us,Sea Around Us exploited organisms,high,Penaeus merguiensis,4016.549170818885,81642139.52766977
