unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_903,Balearic Islands (Spain),EEZ,2019,Thunnus thynnus,Atlantic bluefin tuna,Large pelagics (>=90 cm),Tuna & billfishes,3581.2856651199,3581.2172171285,0.0684479914,3581.1328980722,0.1527670477,thunnus thynnus,4.45,exact_2020_supplement,2020 supplement MeanTL,high,Thunnus thynnus,2818.382931264455,10093434.390555996
EEZ_903,Balearic Islands (Spain),EEZ,2019,Thunnus alalunga,Albacore,Large pelagics (>=90 cm),Tuna & billfishes,2683.3697936141,2683.0635428306005,0.3062507835,2682.6784145039005,0.6913791102000001,thunnus alalunga,4.3,exact_2020_supplement,2020 supplement MeanTL,high,Thunnus alalunga,1995.2623149688789,5354026.626324032
EEZ_903,Balearic Islands (Spain),EEZ,2019,Prionace glauca,Blue shark,Large sharks (>=90 cm),Sharks & rays,2343.8330249537003,2343.8190143409,0.0140106128,2343.7354855111003,0.0975394426,prionace glauca,4.35,exact_2020_supplement,2020 supplement MeanTL,high,Prionace glauca,2238.7211385683377,5247188.538238419
EEZ_903,Balearic Islands (Spain),EEZ,2019,Isurus oxyrinchus,Shortfin mako,Large sharks (>=90 cm),Sharks & rays,965.0911328197,965.0911328197,0.0,965.0910967845,3.60352e-05,isurus oxyrinchus,4.5,exact_2020_supplement,2020 supplement MeanTL,high,Isurus oxyrinchus,3162.2776601683795,3051886.1293423316
EEZ_903,Balearic Islands (Spain),EEZ,2019,Serranus cabrilla,Comber,Medium bathydemersals (30 - 89 cm),Perch-likes,544.9601743795,536.3803305921,8.5798437874,62.308,482.65217437949997,serranus cabrilla,3.35,exact_2020_supplement,2020 supplement MeanTL,high,Serranus cabrilla,223.872113856834,122001.38620612754
EEZ_903,Balearic Islands (Spain),EEZ,2019,Xiphias gladius,Swordfish,Large pelagics (>=90 cm),Tuna & billfishes,284.0304781793,284.0272546463,0.003223533,282.67148825,1.3589899293,xiphias gladius,4.53,exact_2020_supplement,2020 supplement MeanTL,high,Xiphias gladius,3388.4415613920273,962420.6769647915
EEZ_903,Balearic Islands (Spain),EEZ,2019,Serranus scriba,Painted comber,Medium demersals (30 - 89 cm),Perch-likes,275.2253849099,275.113565059,0.1118198509,0.3329697032,274.8924152067,serranus scriba,3.82,exact_2020_supplement,2020 supplement MeanTL,high,Serranus scriba,660.6934480075957,181839.60853533956
EEZ_903,Balearic Islands (Spain),EEZ,2019,Sardina pilchardus,European pilchard,Small pelagics (<30 cm),Herring-likes,274.2627562357,272.17484894529997,2.0879072904,251.215545,23.0472112357,sardina pilchardus,3.06,exact_2020_supplement,2020 supplement MeanTL,high,Sardina pilchardus,114.81536214968828,31489.577681373576
EEZ_903,Balearic Islands (Spain),EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,271.3942350044,214.168332067,57.2259029374,184.2592747171,87.1349602873,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,51713.105388257005
EEZ_903,Balearic Islands (Spain),EEZ,2019,Diplodus annularis,Annular seabream,Small benthopelagics (<30 cm),Perch-likes,264.0046698449,262.91841983309996,1.0862500118,1.9117875728999998,262.092882272,diplodus annularis,3.64,exact_2020_supplement,2020 supplement MeanTL,high,Diplodus annularis,436.5158322401661,115242.2181726368
