unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_900,Crete (Greece),EEZ,2019,Spicara smaris,Picarel,Small demersals (<30 cm),Perch-likes,335.9074972552,219.1747348833,116.73276237190001,210.1049854188,125.8025118364,spicara smaris,3.0,exact_2020_supplement,2020 supplement MeanTL,high,Spicara smaris,100.0,33590.74972552
EEZ_900,Crete (Greece),EEZ,2019,Boops boops,Bogue,Medium demersals (30 - 89 cm),Perch-likes,319.3337286085,224.1710340905,95.162694518,166.6450458036,152.6886828049,boops boops,2.79,exact_2020_supplement,2020 supplement MeanTL,high,Boops boops,61.65950018614822,19689.958098579213
EEZ_900,Crete (Greece),EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,290.6702347402,264.8059620799,25.864272660300003,252.7437877858,37.9264469544,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,55386.07141786069
EEZ_900,Crete (Greece),EEZ,2019,Osteichthyes,Bony fishes,Medium demersals (30 - 89 cm),Other fishes & inverts,290.1447736308,246.9279038676,43.2168697632,232.7981632857,57.346610345100004,osteichthyes,3.79,exact_sea_around_us,Sea Around Us exploited organisms,high,Osteichthyes,616.5950018614822,178901.81723698243
EEZ_900,Crete (Greece),EEZ,2019,Mullus barbatus,Red mullet,Medium demersals (30 - 89 cm),Perch-likes,184.5582873773,181.9529311643,2.6053562130000003,175.4036862216,9.1546011557,mullus barbatus,3.14,exact_2020_supplement,2020 supplement MeanTL,high,Mullus barbatus,138.03842646028852,25476.13557976822
EEZ_900,Crete (Greece),EEZ,2019,Seriola dumerili,Greater amberjack,Large reef assoc. fish (>=90 cm),Perch-likes,141.5065715669,138.7341594239,2.772412143,120.10500736750001,21.4015641994,seriola dumerili,4.5,exact_2020_supplement,2020 supplement MeanTL,high,Seriola dumerili,3162.2776601683795,447483.07003302587
EEZ_900,Crete (Greece),EEZ,2019,Pagellus erythrinus,Common pandora,Medium benthopelagics (30 - 89 cm),Perch-likes,137.5798440138,111.8913059482,25.6885380656,55.4481210547,82.1317229591,pagellus erythrinus,3.48,exact_2020_supplement,2020 supplement MeanTL,high,Pagellus erythrinus,301.9951720402016,41548.44866221163
EEZ_900,Crete (Greece),EEZ,2019,Diplodus sargus,White seabream,Medium demersals (30 - 89 cm),Perch-likes,129.2339428088,127.2313240743,2.0026187345,20.503832882299996,108.7301099265,diplodus sargus,3.38,exact_sea_around_us,Sea Around Us exploited organisms,high,Diplodus sargus,239.88329190194898,31001.063626443152
EEZ_900,Crete (Greece),EEZ,2019,Penaeus kerathurus,Caramote prawn,Shrimps,Crustaceans,122.0398015224,59.5839633183,62.4558382041,56.676404172,65.3633973504,penaeus kerathurus,2.7,exact_sea_around_us,Sea Around Us exploited organisms,high,Penaeus kerathurus,50.11872336272725,6116.479051743306
EEZ_900,Crete (Greece),EEZ,2019,Sparus aurata,Gilthead seabream,Medium demersals (30 - 89 cm),Perch-likes,118.0508187596,117.5631892181,0.4876295415,0.0,118.0508187596,sparus aurata,3.7,exact_2020_supplement,2020 supplement MeanTL,high,Sparus aurata,501.18723362727246,59165.56328155845
EEZ_900,Crete (Greece),EEZ,2019,Xiphias gladius,Swordfish,Large pelagics (>=90 cm),Tuna & billfishes,104.8450272692,104.5915146727,0.25351259649999996,98.46440330029999,6.3806239689,xiphias gladius,4.53,exact_2020_supplement,2020 supplement MeanTL,high,Xiphias gladius,3388.4415613920273,355261.24790423777
EEZ_900,Crete (Greece),EEZ,2019,Decapoda,"Crabs, lobsters, shrimps","Lobsters, crabs",Crustaceans,90.3286203455,47.6526851138,42.6759352317,45.5788417681,44.7497785774,decapoda,3.43,exact_sea_around_us,Sea Around Us exploited organisms,high,Decapoda,269.1534803926917,24312.262545061425
EEZ_900,Crete (Greece),EEZ,2019,Diplodus annularis,Annular seabream,Small benthopelagics (<30 cm),Perch-likes,76.7232821549,76.706782655,0.0164994999,2.2001161053,74.52316604960001,diplodus annularis,3.64,exact_2020_supplement,2020 supplement MeanTL,high,Diplodus annularis,436.5158322401661,33490.92736204326
EEZ_900,Crete (Greece),EEZ,2019,Mugilidae,"Mullets, grey mullets",Medium reef assoc. fish (30 - 89 cm),Perch-likes,69.2784812697,68.7264218669,0.5520594028,0.882650844,68.3958304257,mugilidae,2.53,exact_sea_around_us,Sea Around Us exploited organisms,high,Mugilidae,33.88441561392024,2347.4608524437035
EEZ_900,Crete (Greece),EEZ,2019,Serranus,Groupers,Small reef assoc. fish (<30 cm),Perch-likes,68.6995718819,61.8605936653,6.8389782166,17.0458727707,51.653699111200005,serranus,3.73,exact_sea_around_us,Sea Around Us exploited organisms,high,Serranus,537.0317963702527,36893.85449760406
EEZ_900,Crete (Greece),EEZ,2019,Euthynnus alletteratus,Little tunny ,Large pelagics (>=90 cm),Tuna & billfishes,68.66188309600001,68.66188309600001,0.0,65.5983274098,3.0635556862,euthynnus alletteratus,4.49,exact_2020_supplement,2020 supplement MeanTL,high,Euthynnus alletteratus,3090.295432513592,212185.50371935105
EEZ_900,Crete (Greece),EEZ,2019,Mullus surmuletus,Surmullet,Medium demersals (30 - 89 cm),Perch-likes,67.0093727256,44.093084946000005,22.9162877796,38.9901103578,28.0192623678,mullus surmuletus,3.45,exact_2020_supplement,2020 supplement MeanTL,high,Mullus surmuletus,281.8382931264455,18885.807232456893
EEZ_900,Crete (Greece),EEZ,2019,Thunnus,Tunas,Large pelagics (>=90 cm),Tuna & billfishes,65.0587775657,64.0558212281,1.0029563376,21.7787527586,43.2800248071,thunnus,4.34,exact_sea_around_us,Sea Around Us exploited organisms,high,Thunnus,2187.761623949552,142333.0968593085
EEZ_900,Crete (Greece),EEZ,2019,Loligo,Common squids,Cephalopods,Other fishes & inverts,64.6955465692,58.4652754202,6.230271149,35.186043439100004,29.5095031301,loligo,3.99,exact_sea_around_us,Sea Around Us exploited organisms,high,Loligo,977.2372209558112,63222.89613750228
EEZ_900,Crete (Greece),EEZ,2019,Sarda sarda,Atlantic bonito,Medium pelagics (30 - 89 cm),Tuna & billfishes,60.990415876,60.9730481973,0.0173676787,54.84593682490001,6.1444790511,sarda sarda,4.5,exact_2020_supplement,2020 supplement MeanTL,high,Sarda sarda,3162.2776601683795,192868.62960905366
EEZ_900,Crete (Greece),EEZ,2019,Teuthida,Squids,Cephalopods,Other fishes & inverts,59.162295414999996,52.9449074557,6.2173879593,45.392946285099995,13.7693491299,teuthida,4.13,exact_sea_around_us,Sea Around Us exploited organisms,high,Teuthida,1348.9628825916532,79807.74056375734
EEZ_900,Crete (Greece),EEZ,2019,Trachurus mediterraneus,Mediterranean horse mackerel,Medium pelagics (30 - 89 cm),Perch-likes,53.7961203118,50.8295033699,2.9666169419,12.7835649771,41.012555334700004,trachurus mediterraneus,3.77,exact_2020_supplement,2020 supplement MeanTL,high,Trachurus mediterraneus,588.843655355589,31677.504128349363
EEZ_900,Crete (Greece),EEZ,2019,Sepia officinalis,Common cuttlefish,Cephalopods,Other fishes & inverts,52.0543204031,42.1193427551,9.934977648,36.1079316539,15.9463887492,sepia officinalis,4.27,exact_2020_supplement,2020 supplement MeanTL,high,Sepia officinalis,1862.0871366628655,96929.68043033985
EEZ_900,Crete (Greece),EEZ,2019,Auxis rochei,Bullet tuna,Medium pelagics (30 - 89 cm),Tuna & billfishes,49.9600942993,49.9600942993,0.0,49.9600942993,0.0,auxis rochei,4.13,exact_2020_supplement,2020 supplement MeanTL,high,Auxis rochei,1348.9628825916532,67394.31282053456
EEZ_900,Crete (Greece),EEZ,2019,Thunnus alalunga,Albacore,Large pelagics (>=90 cm),Tuna & billfishes,39.9283154036,39.694887251800004,0.2334281518,39.694887251800004,0.2334281518,thunnus alalunga,4.3,exact_2020_supplement,2020 supplement MeanTL,high,Thunnus alalunga,1995.2623149688789,79667.46302499449
