unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
LME_029,Benguela Current,LME,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,335403.74085700896,326904.86425371567,8498.8766032933,58482.711901257004,276921.028955752,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,925.4402624666747,310396125.9710149
LME_029,Benguela Current,LME,2019,Trachurus capensis,Cape horse mackerel,Medium pelagics (30 - 89 cm),Perch-likes,333940.2050737805,333940.2050737805,0.0,313477.54699592816,20462.6580778523,trachurus capensis,3.47,exact_2020_supplement,2020 supplement MeanTL,high,Trachurus capensis,1635.0991368927735,546025341.0899342
LME_029,Benguela Current,LME,2019,Merluccius,Hakes,Medium bathydemersals (30 - 89 cm),Cod-likes,246394.5906820838,246394.5906820838,0.0,232589.9163469155,13804.6743351683,merluccius,4.27,exact_sea_around_us,Sea Around Us exploited organisms,high,Merluccius,17962.55396184286,4425876131.033114
LME_029,Benguela Current,LME,2019,Sardinella,Sardinellas,Small pelagics (<30 cm),Herring-likes,168049.8497935815,165613.383632342,2436.4661612395003,164327.9833838192,3721.8664097623,sardinella,2.77,exact_sea_around_us,Sea Around Us exploited organisms,high,Sardinella,200.82745854094426,33749024.2422324
LME_029,Benguela Current,LME,2019,Engraulis capensis,Southern African anchovy,Small pelagics (<30 cm),Anchovies,163774.3749582084,154997.6473518229,8776.7276063855,154997.6473518229,8776.7276063855,engraulis capensis,3.0,exact_2020_supplement,2020 supplement MeanTL,high,Engraulis capensis,400.0,65509749.98328336
LME_029,Benguela Current,LME,2019,Trachurus trecae,Cunene horse mackerel,Medium benthopelagics (30 - 89 cm),Perch-likes,68274.0452961552,68274.0452961552,0.0,62572.8454204677,5701.1998756875,trachurus trecae,3.49,exact_2020_supplement,2020 supplement MeanTL,high,Trachurus trecae,1736.059833884101,118527827.73543876
LME_029,Benguela Current,LME,2019,Etrumeus whiteheadi,Whitehead's round herring,Small pelagics (<30 cm),Herring-likes,28230.3001662291,28230.3001662291,0.0,28230.3001662291,0.0,etrumeus whiteheadi,3.4,exact_2020_supplement,2020 supplement MeanTL,high,Etrumeus whiteheadi,1325.7816069359944,37427212.718668684
LME_029,Benguela Current,LME,2019,Lophius vomerinus,Devil anglerfish,Medium demersals (30 - 89 cm),Other fishes & inverts,23539.7554977603,9392.0230185655,14147.7324791948,6998.6225302887,16541.1329674716,lophius vomerinus,4.46,exact_2020_supplement,2020 supplement MeanTL,high,Lophius vomerinus,31736.84749906455,747077630.397685
LME_029,Benguela Current,LME,2019,Merluccius capensis,Shallow-water Cape hake,Large bathydemersals (>=90 cm),Cod-likes,21296.1681022197,11169.1436655305,10127.0244366892,11169.1436655305,10127.0244366892,merluccius capensis,4.46,exact_2020_supplement,2020 supplement MeanTL,high,Merluccius capensis,31736.84749906455,675873239.3745896
LME_029,Benguela Current,LME,2019,Clupeidae,"Herrings, sardines, menhadens",Small pelagics (<30 cm),Herring-likes,15847.9406691375,0.0,15847.9406691375,0.0,15847.9406691375,clupeidae,3.16,exact_sea_around_us,Sea Around Us exploited organisms,high,Clupeidae,645.9885058849935,10237587.514210159
