unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
LME_045,Northwest Australian Shelf,LME,2019,Sardinops sagax,South American pilchard,Medium pelagics (30 - 89 cm),Herring-likes,18306.457332709702,18306.457332709702,0.0,16091.3493276265,2215.1080050832,sardinops sagax,2.84,exact_2020_supplement,2020 supplement MeanTL,high,Sardinops sagax,247.68242552675557,4534187.754967599
LME_045,Northwest Australian Shelf,LME,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,3023.8264395021997,2907.2002321033997,116.6262073988,2603.9682229975997,419.85821650459997,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,925.4402624666747,2798370.733826586
LME_045,Northwest Australian Shelf,LME,2019,Platycephalidae,Flatheads,Medium demersals (30 - 89 cm),Scorpionfishes,2584.458237318,2542.2976818677002,42.1605554503,1705.6185384080002,878.83969891,platycephalidae,3.9,exact_sea_around_us,Sea Around Us exploited organisms,high,Platycephalidae,5929.07559285558,15323448.255636709
LME_045,Northwest Australian Shelf,LME,2019,Penaeidae,Commercial shrimps and prawns,Shrimps,Crustaceans,1280.0897738997,1278.3081541869,1.7816197128,1277.4456978678002,2.6440760319,penaeidae,3.31,exact_sea_around_us,Sea Around Us exploited organisms,high,Penaeidae,1012.4633005057666,1296043.9174261708
LME_045,Northwest Australian Shelf,LME,2019,Sillaginidae,Smelt-whitings,Medium demersals (30 - 89 cm),Perch-likes,900.6891830104,900.6891830104,0.0,475.8345488882,424.8546341222,sillaginidae,3.25,exact_sea_around_us,Sea Around Us exploited organisms,high,Sillaginidae,845.8970107524513,761890.2875255649
LME_045,Northwest Australian Shelf,LME,2019,Haliotis,Abalones,Other demersal invertebrates,Molluscs,825.3882398116999,825.3882398116999,0.0,820.2809686582,5.1072711535,haliotis,2.0,exact_sea_around_us,Sea Around Us exploited organisms,high,Haliotis,20.0,16507.764796233998
LME_045,Northwest Australian Shelf,LME,2019,Trachurus declivis,Greenback horse mackerel,Medium benthopelagics (30 - 89 cm),Perch-likes,790.5423838996,771.1615208628,19.3808630368,771.1615111131,19.3808727865,trachurus declivis,3.93,exact_2020_supplement,2020 supplement MeanTL,high,Trachurus declivis,6486.611494177253,5127941.314037432
LME_045,Northwest Australian Shelf,LME,2019,Pagrus auratus,Silver seabream,Large demersals (>=90 cm),Perch-likes,775.3426873108001,775.3426873108001,0.0,748.5314025678,26.811284743,pagrus auratus,3.59,exact_2020_supplement,2020 supplement MeanTL,high,Pagrus auratus,2342.4357563948306,1816190.4342160746
LME_045,Northwest Australian Shelf,LME,2019,Penaeus latisulcatus,Western king prawn,Shrimps,Crustaceans,741.5304069433,741.5304069433,0.0,741.5303327148999,7.42284e-05,penaeus latisulcatus,2.7,exact_sea_around_us,Sea Around Us exploited organisms,high,Penaeus latisulcatus,162.83621261476185,120748.00300533007
LME_045,Northwest Australian Shelf,LME,2019,Sillago,Smelt-whitings,Medium demersals (30 - 89 cm),Perch-likes,741.2588463227,732.3349643776,8.9238819451,630.9743819118,110.28446441089999,sillago,3.33,exact_sea_around_us,Sea Around Us exploited organisms,high,Sillago,1074.9787762899762,796837.5275340956
LME_045,Northwest Australian Shelf,LME,2019,Penaeus,Tiger prawns,Shrimps,Crustaceans,698.9796784540999,698.9796784540999,0.0,698.9745772927,0.0051011614,penaeus,2.7,exact_sea_around_us,Sea Around Us exploited organisms,high,Penaeus,162.83621261476185,113819.2035341497
LME_045,Northwest Australian Shelf,LME,2019,Sardinella lemuru,Bali sardinella,Small pelagics (<30 cm),Herring-likes,575.3266486436,575.3266486436,0.0,575.326640701,7.9426e-06,sardinella lemuru,2.48,exact_2020_supplement,2020 supplement MeanTL,high,Sardinella lemuru,84.24117069429444,48466.190413361874
LME_045,Northwest Australian Shelf,LME,2019,Labridae,"Wrasses, gropers, tuskfishes",Medium reef assoc. fish (30 - 89 cm),Perch-likes,573.7624595227,573.7624595227,0.0,115.83499673860001,457.92746278410004,labridae,3.46,exact_sea_around_us,Sea Around Us exploited organisms,high,Labridae,1586.8423749532276,910470.5839280065
