unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
LME_034,Bay of Bengal,LME,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,1362049.264220348,1291002.1648939208,71047.0993264272,1073999.5167839965,288049.7474363515,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,259533136.8902616
LME_034,Bay of Bengal,LME,2019,Tenualosa ilisha,Hilsa shad,Medium pelagics (30 - 89 cm),Herring-likes,368500.24330149667,362424.1626260256,6076.0806754711,325951.62594366405,42548.6173578326,tenualosa ilisha,2.2,exact_2020_supplement,2020 supplement MeanTL,high,Tenualosa ilisha,15.848931924611142,5840335.270288063
LME_034,Bay of Bengal,LME,2019,Rastrelliger,Indian mackerels,Medium pelagics (30 - 89 cm),Perch-likes,295174.5933120328,295031.9358411422,142.6574708906,137284.3032980082,157890.29001402462,rastrelliger,3.1,exact_sea_around_us,Sea Around Us exploited organisms,high,Rastrelliger,125.89254117941675,37160279.643652685
LME_034,Bay of Bengal,LME,2019,Clupeiformes,"Herrings, shads, anchovies",Small pelagics (<30 cm),Other fishes & inverts,278518.6706600225,267286.7186529342,11231.9520070883,266333.45901458815,12185.211645434301,clupeiformes,3.24,exact_sea_around_us,Sea Around Us exploited organisms,high,Clupeiformes,173.78008287493762,48400997.66951616
LME_034,Bay of Bengal,LME,2019,Carangidae,"Jacks, pompanos",Medium pelagics (30 - 89 cm),Perch-likes,226129.0580646789,218221.5254271076,7907.532637571299,190405.1849062769,35723.873158402,carangidae,4.05,exact_sea_around_us,Sea Around Us exploited organisms,high,Carangidae,1122.018454301963,253720976.20248982
LME_034,Bay of Bengal,LME,2019,Leiognathidae,"Slipmouths, ponyfishes",Small benthopelagics (<30 cm),Perch-likes,185985.9478188275,163780.541224675,22205.406594152497,151142.6688524163,34843.2789664112,leiognathidae,3.24,exact_sea_around_us,Sea Around Us exploited organisms,high,Leiognathidae,173.78008287493762,32320653.425529666
LME_034,Bay of Bengal,LME,2019,Clupeidae,"Herrings, sardines, menhadens",Small pelagics (<30 cm),Herring-likes,182606.874464671,175068.9498034783,7537.9246611927,159442.6118394279,23164.2626252431,clupeidae,3.16,exact_sea_around_us,Sea Around Us exploited organisms,high,Clupeidae,144.5439770745928,26394723.87628445
LME_034,Bay of Bengal,LME,2019,Sciaenidae,"Drums, croakers",Medium demersals (30 - 89 cm),Perch-likes,169716.7038059385,159398.4479672588,10318.2558386797,136940.5410094348,32776.162796503704,sciaenidae,3.76,exact_sea_around_us,Sea Around Us exploited organisms,high,Sciaenidae,575.4399373371566,97661769.40315802
LME_034,Bay of Bengal,LME,2019,Rastrelliger kanagurta,Indian mackerel,Medium pelagics (30 - 89 cm),Perch-likes,162150.9116028434,155028.4156334477,7122.4959693957,143863.6603894,18287.2512134434,rastrelliger kanagurta,3.19,exact_2020_supplement,2020 supplement MeanTL,high,Rastrelliger kanagurta,154.88166189124811,25114202.66622925
LME_034,Bay of Bengal,LME,2019,Harpadon nehereus,Bombay-duck,Medium benthopelagics (30 - 89 cm),Other fishes & inverts,140397.4670737943,137365.7526862569,3031.7143875374004,94108.7263934165,46288.7406803778,harpadon nehereus,4.2,exact_2020_supplement,2020 supplement MeanTL,high,Harpadon nehereus,1584.893192461114,222514989.80404
