system,layer,region_id,title,month,days,npp_central_tC,npp_observed_tC,rate_central_gC_m2_d,anomaly_factor,area_obs_pct,area_dark_pct,area_clim_pct,area_nn_near_pct,area_nn_far_pct
EEZ,eez,174,Comoros Isl.,1,31,3147022.28283821,3147022.28283821,0.43811558825030134,0.9148699005421527,100.0,0.0,0.0,0.0,0.0
EEZ,eez,174,Comoros Isl.,2,28,3019193.4533359227,3019193.4533359227,0.4653540429421869,0.9439740535379095,100.0,0.0,0.0,0.0,0.0
EEZ,eez,174,Comoros Isl.,3,31,3512127.0086238263,3512127.0086238263,0.4889439769092684,1.0358124812678886,100.0,0.0,0.0,0.0,0.0
EEZ,eez,174,Comoros Isl.,4,30,3325576.781657379,3325576.781657379,0.4784056568150924,1.0197782594531193,100.0,0.0,0.0,0.0,0.0
EEZ,eez,174,Comoros Isl.,5,31,3174882.807541559,3174882.807541559,0.4419942167035964,0.9730793713221708,100.0,0.0,0.0,0.0,0.0
EEZ,eez,174,Comoros Isl.,6,30,3474901.0252909716,3474901.0252909716,0.4998869118106073,1.0387222441744026,100.0,0.0,0.0,0.0,0.0
EEZ,eez,174,Comoros Isl.,7,31,3904409.3311706404,3904409.3311706404,0.5435559195828333,0.997678282053457,100.0,0.0,0.0,0.0,0.0
EEZ,eez,174,Comoros Isl.,8,31,4239841.960059647,4239841.960059647,0.5902534801070998,1.0367011224044378,100.0,0.0,0.0,0.0,0.0
EEZ,eez,174,Comoros Isl.,9,30,4547366.3452380765,4547366.3452380765,0.654167961230552,1.1382278066642868,100.0,0.0,0.0,0.0,0.0
EEZ,eez,174,Comoros Isl.,10,31,4536827.737180059,4536827.737180059,0.6315986269637454,1.1568450133898571,100.0,0.0,0.0,0.0,0.0
EEZ,eez,174,Comoros Isl.,11,30,3704143.7980359746,3704143.7980359746,0.5328649623761783,1.109764418177935,100.0,0.0,0.0,0.0,0.0
EEZ,eez,174,Comoros Isl.,12,31,3120379.283860361,3120379.283860361,0.43440645875554446,0.9809638316411249,100.0,0.0,0.0,0.0,0.0
EEZ,eez,178,"Congo, R. of",1,31,3268663.662001833,3268663.662001833,3.116465538733944,0.8765253973848579,100.0,0.0,0.0,0.0,0.0
EEZ,eez,178,"Congo, R. of",2,28,3026764.8897116105,3026764.8897116105,3.1950263481314414,0.8502063023481856,100.0,0.0,0.0,0.0,0.0
EEZ,eez,178,"Congo, R. of",3,31,3388706.682850064,3388706.682850064,3.2309190207449734,0.7858715094201625,100.0,0.0,0.0,0.0,0.0
