unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
LME_046,New Zealand Shelf,LME,2019,Macruronus novaezelandiae,Blue grenadier,Large demersals (>=90 cm),Cod-likes,139133.4452466525,139133.4452466525,0.0,127794.1450229029,11339.3002237496,macruronus novaezelandiae,4.53,exact_2020_supplement,2020 supplement MeanTL,high,Macruronus novaezelandiae,3388.4415613920273,471445548.4534193
LME_046,New Zealand Shelf,LME,2019,Trachurus,"Jacks, horse mackerels",Medium pelagics (30 - 89 cm),Perch-likes,46386.7925158555,46386.7925158555,0.0,41760.005888418396,4626.7866274371,trachurus,3.69,exact_sea_around_us,Sea Around Us exploited organisms,high,Trachurus,489.77881936844614,22719268.47270478
LME_046,New Zealand Shelf,LME,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,32698.6971878638,21461.8403092773,11236.8568785865,17522.285053389,15176.4121344748,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,6230608.302004974
LME_046,New Zealand Shelf,LME,2019,Thyrsites atun,Snoek,Large benthopelagics (>=90 cm),Perch-likes,26990.5165586582,26990.5165586582,0.0,23419.4843896982,3571.03216896,thyrsites atun,3.63,exact_2020_supplement,2020 supplement MeanTL,high,Thyrsites atun,426.57951880159254,11513601.56579883
LME_046,New Zealand Shelf,LME,2019,Genypterus blacodes,Pink cusk-eel,Large bathydemersals (>=90 cm),Other fishes & inverts,16423.3146670527,16423.3146670527,0.0,14213.735809685199,2209.5788573675,genypterus blacodes,4.22,exact_2020_supplement,2020 supplement MeanTL,high,Genypterus blacodes,1659.5869074375596,27255917.998167902
LME_046,New Zealand Shelf,LME,2019,Micromesistius australis,Southern blue whiting,Medium benthopelagics (30 - 89 cm),Cod-likes,9937.9064700392,9937.9064700392,0.0,9556.1830922423,381.7233777969,micromesistius australis,3.76,exact_2020_supplement,2020 supplement MeanTL,high,Micromesistius australis,575.4399373371566,5718668.27638188
LME_046,New Zealand Shelf,LME,2019,Pagrus auratus,Silver seabream,Large demersals (>=90 cm),Perch-likes,9234.9186678404,9234.9186678404,0.0,4956.4173421503,4278.5013256901,pagrus auratus,3.59,exact_2020_supplement,2020 supplement MeanTL,high,Pagrus auratus,389.04514499428046,3592800.272140356
LME_046,New Zealand Shelf,LME,2019,Merlucciidae,Merluccid hakes,Large bathydemersals (>=90 cm),Cod-likes,9100.1474139911,0.0,9100.1474139911,0.0,9100.1474139911,merlucciidae,4.35,exact_sea_around_us,Sea Around Us exploited organisms,high,Merlucciidae,2238.7211385683377,20372692.37978987
LME_046,New Zealand Shelf,LME,2019,Seriolella punctata,Silver warehou,Medium benthopelagics (30 - 89 cm),Perch-likes,8935.800312651501,8935.800312651501,0.0,7866.888168458,1068.9121441935,seriolella punctata,3.4,exact_2020_supplement,2020 supplement MeanTL,high,Seriolella punctata,251.18864315095797,2244571.5560028367
LME_046,New Zealand Shelf,LME,2019,Scomber australasicus,Blue mackerel,Medium pelagics (30 - 89 cm),Perch-likes,7273.6525563468,7273.6525563468,0.0,6290.590074243501,983.0624821033,scomber australasicus,4.23,exact_2020_supplement,2020 supplement MeanTL,high,Scomber australasicus,1698.243652461746,12352434.284028105
LME_046,New Zealand Shelf,LME,2019,Nemadactylus,Porae,Medium demersals (30 - 89 cm),Perch-likes,6427.290355885,6427.290355885,0.0,5723.8530119311,703.4373439539,nemadactylus,3.32,exact_sea_around_us,Sea Around Us exploited organisms,high,Nemadactylus,208.92961308540387,1342851.287242601
LME_046,New Zealand Shelf,LME,2019,Oreosomatidae,Oreos,Medium bathypelagics (30 - 89 cm),Other fishes & inverts,6195.3090830052,5996.242913195199,199.06616981,5589.066928919,606.2421540862,oreosomatidae,3.69,exact_sea_around_us,Sea Around Us exploited organisms,high,Oreosomatidae,489.77881936844614,3034331.1682968973
LME_046,New Zealand Shelf,LME,2019,Squalus acanthias,Picked dogfish,Large sharks (>=90 cm),Sharks & rays,5931.742698021,5931.742698021,0.0,5230.9520841977,700.7906138233,squalus acanthias,4.37,exact_2020_supplement,2020 supplement MeanTL,high,Squalus acanthias,2344.228815319923,13905362.157764373
LME_046,New Zealand Shelf,LME,2019,Macrouridae,"Grenadiers, rattails",Medium benthopelagics (30 - 89 cm),Cod-likes,5402.3809105353,1218.0193255676,4184.3615849677,1106.4777553410001,4295.9031551943,macrouridae,3.88,exact_sea_around_us,Sea Around Us exploited organisms,high,Macrouridae,758.5775750291835,4098125.0104978206
LME_046,New Zealand Shelf,LME,2019,Hoplostethus atlanticus,Orange roughy,Medium bathypelagics (30 - 89 cm),Other fishes & inverts,5112.1695882462,5112.1695882462,0.0,4590.121837156999,522.0477510892,hoplostethus atlanticus,4.25,exact_2020_supplement,2020 supplement MeanTL,high,Hoplostethus atlanticus,1778.2794100389228,9090865.919405375
LME_046,New Zealand Shelf,LME,2019,Pseudophycis bachus,Red codling,Medium demersals (30 - 89 cm),Cod-likes,4878.6492456846,4878.6492456846,0.0,4471.6538574477,406.9953882369,pseudophycis bachus,4.5,exact_2020_supplement,2020 supplement MeanTL,high,Pseudophycis bachus,3162.2776601683795,15427643.521425726
LME_046,New Zealand Shelf,LME,2019,Katsuwonus pelamis,Skipjack tuna,Large pelagics (>=90 cm),Tuna & billfishes,4671.323191472899,4662.8371268085,8.4860646644,4532.6393722324,138.6838192405,katsuwonus pelamis,4.43,exact_2020_supplement,2020 supplement MeanTL,high,Katsuwonus pelamis,2691.534803926914,12573028.950240256
LME_046,New Zealand Shelf,LME,2019,Chelidonichthys kumu,Bluefin gurnard,Medium demersals (30 - 89 cm),Scorpionfishes,4464.240790512299,4464.240790512299,0.0,3722.9881773002,741.2526132121,chelidonichthys kumu,3.68,exact_2020_supplement,2020 supplement MeanTL,high,Chelidonichthys kumu,478.6300923226385,2136719.9817133904
LME_046,New Zealand Shelf,LME,2019,Merluccius australis,Southern hake,Large benthopelagics (>=90 cm),Cod-likes,3880.5520623435,3880.5520623435,0.0,3682.059959014,198.4921033295,merluccius australis,4.45,exact_2020_supplement,2020 supplement MeanTL,high,Merluccius australis,2818.382931264455,10936881.696391998
LME_046,New Zealand Shelf,LME,2019,Carangidae,"Jacks, pompanos",Medium pelagics (30 - 89 cm),Perch-likes,3398.8467974397,2115.9963812189,1282.8504162208,1930.9077888721001,1467.9390085676,carangidae,4.05,exact_sea_around_us,Sea Around Us exploited organisms,high,Carangidae,1122.018454301963,3813568.830072469
LME_046,New Zealand Shelf,LME,2019,Squalidae,Dogfish sharks,Large sharks (>=90 cm),Sharks & rays,3254.2666933974997,49.1908958155,3205.0757975819997,44.4156639129,3209.8510294845996,squalidae,4.23,exact_sea_around_us,Sea Around Us exploited organisms,high,Squalidae,1698.243652461746,5526537.755479979
LME_046,New Zealand Shelf,LME,2019,Jasus edwardsii,Red rock lobster,"Lobsters, crabs",Crustaceans,3155.5247439389,3155.5247439389,0.0,2626.3084735411,529.2162703978,jasus edwardsii,2.6,exact_sea_around_us,Sea Around Us exploited organisms,high,Jasus edwardsii,39.810717055349734,125623.70274210647
LME_046,New Zealand Shelf,LME,2019,Seriolella brama,Common warehou,Medium benthopelagics (30 - 89 cm),Perch-likes,3085.8158577131,3085.8158577131,0.0,2812.3637514254,273.4521062877,seriolella brama,3.28,exact_2020_supplement,2020 supplement MeanTL,high,Seriolella brama,190.54607179632464,587990.0899740374
LME_046,New Zealand Shelf,LME,2019,Galeorhinus galeus,Tope shark,Large sharks (>=90 cm),Sharks & rays,3051.1246609308,3051.1246609308,0.0,2733.3381573327997,317.78650359799997,galeorhinus galeus,4.34,exact_2020_supplement,2020 supplement MeanTL,high,Galeorhinus galeus,2187.761623949552,6675133.443070493
LME_046,New Zealand Shelf,LME,2019,Kathetostoma giganteum,Giant stargazer,Medium demersals (30 - 89 cm),Perch-likes,2923.984379526,2923.984379526,0.0,2600.8638932234,323.1204863026,kathetostoma giganteum,3.84,exact_sea_around_us,Sea Around Us exploited organisms,high,Kathetostoma giganteum,691.8309709189363,2022902.952239276
LME_046,New Zealand Shelf,LME,2019,Beryx splendens,Splendid alfonsino,Medium benthopelagics (30 - 89 cm),Other fishes & inverts,2852.3199589893,2852.3199589893,0.0,2547.8990475131,304.4209114762,beryx splendens,4.27,exact_2020_supplement,2020 supplement MeanTL,high,Beryx splendens,1862.0871366628655,5311268.305280728
LME_046,New Zealand Shelf,LME,2019,Gadidae,"Cods, haddocks",Medium demersals (30 - 89 cm),Cod-likes,2643.1544266266,0.33435274730000003,2642.8200738793,0.303663031,2642.8507635956,gadidae,3.84,exact_sea_around_us,Sea Around Us exploited organisms,high,Gadidae,691.8309709189363,1828616.093261765
LME_046,New Zealand Shelf,LME,2019,Lepidopus caudatus,Silver scabbardfish,Large bathydemersals (>=90 cm),Perch-likes,2423.3213403119003,2423.3213403119003,0.0,2102.8655896386,320.4557506733,lepidopus caudatus,3.82,exact_2020_supplement,2020 supplement MeanTL,high,Lepidopus caudatus,660.6934480075957,1601072.5319610578
LME_046,New Zealand Shelf,LME,2019,Parapercis colias,New Zealand blue cod,Medium demersals (30 - 89 cm),Perch-likes,2408.7736312954,2408.7736312954,0.0,1822.3389839454,586.43464735,parapercis colias,3.89,exact_2020_supplement,2020 supplement MeanTL,high,Parapercis colias,776.247116628692,1869803.585904278
