unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_959,"USA (Alaska, Subarctic)",EEZ,2019,Gadus chalcogrammus,Alaska pollock,Medium benthopelagics (30 - 89 cm),Cod-likes,1530451.8567198652,1520715.0325843242,9736.824135541001,1520714.7273875203,9737.129332345,gadus chalcogrammus,3.57,exact_sea_around_us,Sea Around Us exploited organisms,high,Gadus chalcogrammus,371.5352290971724,568616781.208608
EEZ_959,"USA (Alaska, Subarctic)",EEZ,2019,Gadus macrocephalus,Pacific cod,Large demersals (>=90 cm),Cod-likes,213920.90584877718,210414.60768565017,3506.298163127,210341.8489365202,3579.056912257,gadus macrocephalus,4.16,exact_2020_supplement,2020 supplement MeanTL,high,Gadus macrocephalus,1445.439770745928,309209785.1078177
EEZ_959,"USA (Alaska, Subarctic)",EEZ,2019,Oncorhynchus gorbuscha,Pink salmon,Medium demersals (30 - 89 cm),"Salmon, smelts, etc",179785.4874258999,179392.27661289988,393.210813,179015.6439699999,769.8434559,oncorhynchus gorbuscha,4.49,exact_2020_supplement,2020 supplement MeanTL,high,Oncorhynchus gorbuscha,3090.295432513592,555590270.6244882
EEZ_959,"USA (Alaska, Subarctic)",EEZ,2019,Oncorhynchus nerka,Sockeye salmon,Medium pelagics (30 - 89 cm),"Salmon, smelts, etc",132436.9682506412,132420.68154888018,16.286701761,131522.5326800002,914.435570641,oncorhynchus nerka,3.54,exact_2020_supplement,2020 supplement MeanTL,high,Oncorhynchus nerka,346.73685045253166,45920777.25470926
EEZ_959,"USA (Alaska, Subarctic)",EEZ,2019,Limanda aspera,Yellowfin sole,Small to medium flatfishes (<90 cm),Flatfishes,128585.26771146899,125113.68537159999,3471.582339869,125113.68537159999,3471.582339869,limanda aspera,3.49,exact_2020_supplement,2020 supplement MeanTL,high,Limanda aspera,309.0295432513592,39736646.549729005
EEZ_959,"USA (Alaska, Subarctic)",EEZ,2019,Sebastes alutus,Pacific ocean perch,Medium demersals (30 - 89 cm),Scorpionfishes,68973.96562186809,63389.539697130094,5584.425924738,63389.539697130094,5584.425924738,sebastes alutus,3.48,exact_2020_supplement,2020 supplement MeanTL,high,Sebastes alutus,301.9951720402016,20829804.614271007
EEZ_959,"USA (Alaska, Subarctic)",EEZ,2019,Pleurogrammus monopterygius,Atka mackerel,Medium demersals (30 - 89 cm),Scorpionfishes,58459.562260125,57729.56564037,729.996619755,57729.56564037,729.996619755,pleurogrammus monopterygius,3.38,exact_2020_supplement,2020 supplement MeanTL,high,Pleurogrammus monopterygius,239.88329190194898,14023472.238105725
EEZ_959,"USA (Alaska, Subarctic)",EEZ,2019,Oncorhynchus keta,Chum salmon,Large benthopelagics (>=90 cm),"Salmon, smelts, etc",53061.1958887281,53039.7055414201,21.490347308,51410.4417100001,1650.7541787280002,oncorhynchus keta,3.74,exact_2020_supplement,2020 supplement MeanTL,high,Oncorhynchus keta,549.5408738576248,29159295.956622247
EEZ_959,"USA (Alaska, Subarctic)",EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,38980.0471915112,28763.2382247112,10216.8089668,28148.5979492542,10831.449242257,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,7427494.870777816
EEZ_959,"USA (Alaska, Subarctic)",EEZ,2019,Atheresthes stomias,Arrowtooth flounder,Small to medium flatfishes (<90 cm),Flatfishes,34932.7500210362,32262.524604605198,2670.225416431,32262.524604605198,2670.225416431,atheresthes stomias,4.17,exact_2020_supplement,2020 supplement MeanTL,high,Atheresthes stomias,1479.1083881682073,51669323.57789776
EEZ_959,"USA (Alaska, Subarctic)",EEZ,2019,Clupea pallasii,Pacific herring,Medium pelagics (30 - 89 cm),Herring-likes,23769.6659945,23769.6659945,0.0,23299.14997,470.5160245,clupea pallasii,3.16,exact_sea_around_us,Sea Around Us exploited organisms,high,Clupea pallasii,144.5439770745928,3435762.0565797356
