unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
LME_019,Greenland Sea,LME,2019,Gadus morhua,Atlantic cod,Large benthopelagics (>=90 cm),Cod-likes,35664.8241626968,32931.8139634021,2733.0101992946998,32814.1611192375,2850.6630434593,gadus morhua,4.09,exact_2020_supplement,2020 supplement MeanTL,high,Gadus morhua,1230.268770812381,43877319.3838807
LME_019,Greenland Sea,LME,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,32873.2410165229,32395.3719795672,477.8690369557,32372.283413229,500.9576032939,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,6263866.942912256
LME_019,Greenland Sea,LME,2019,Reinhardtius hippoglossoides,Greenland halibut,Small to medium flatfishes (<90 cm),Flatfishes,7174.1142948135,7165.240237411001,8.8740574025,7142.0964922210005,32.017802592500004,reinhardtius hippoglossoides,4.38,exact_2020_supplement,2020 supplement MeanTL,high,Reinhardtius hippoglossoides,2398.83291901949,17209501.535206918
LME_019,Greenland Sea,LME,2019,Sebastes norvegicus,Golden redfish,Medium benthopelagics (30 - 89 cm),Scorpionfishes,5308.096414566699,5119.497032761999,188.5993818047,5119.497032761999,188.5993818047,sebastes norvegicus,4.04,exact_2020_supplement,2020 supplement MeanTL,high,Sebastes norvegicus,1096.4781961431852,5820211.981598203
LME_019,Greenland Sea,LME,2019,Sebastes mentella,Beaked redfish,Medium bathypelagics (30 - 89 cm),Scorpionfishes,3016.3923402471,2828.5941826932003,187.7981575539,2828.5941826932003,187.7981575539,sebastes mentella,3.65,exact_2020_supplement,2020 supplement MeanTL,high,Sebastes mentella,446.683592150963,1347372.9658782245
LME_019,Greenland Sea,LME,2019,Pandalus borealis,Northern prawn,Shrimps,Crustaceans,955.2559528649999,930.5854882069,24.6704646581,930.5854882069,24.6704646581,pandalus borealis,3.07,exact_2020_supplement,2020 supplement MeanTL,high,Pandalus borealis,117.48975549395291,112232.78833625185
LME_019,Greenland Sea,LME,2019,Melanogrammus aeglefinus,Haddock,Medium demersals (30 - 89 cm),Cod-likes,495.0276677995,494.69109057260005,0.3365772269,494.5590515411,0.4686162584,melanogrammus aeglefinus,4.03,exact_2020_supplement,2020 supplement MeanTL,high,Melanogrammus aeglefinus,1071.519305237607,530431.7026739132
LME_019,Greenland Sea,LME,2019,Pleuronectes platessa,European plaice,Large flatfishes (>=90 cm),Flatfishes,261.6448301612,256.8553265215,4.7895036397,252.08235836010002,9.562471801100001,pleuronectes platessa,3.26,exact_2020_supplement,2020 supplement MeanTL,high,Pleuronectes platessa,181.97008586099827,47611.53220951987
LME_019,Greenland Sea,LME,2019,Clupea harengus,Atlantic herring,Medium pelagics (30 - 89 cm),Herring-likes,171.4682063955,171.4648956199,0.0033107756,171.4648956199,0.0033107756,clupea harengus,3.38,exact_2020_supplement,2020 supplement MeanTL,high,Clupea harengus,239.88329190194898,41132.35780667536
LME_019,Greenland Sea,LME,2019,Perciformes,Perch-likes,Medium demersals (30 - 89 cm),Perch-likes,134.6444490137,134.6444490137,0.0,134.6444490137,0.0,perciformes,3.53,exact_sea_around_us,Sea Around Us exploited organisms,high,Perciformes,338.84415613920237,45623.48470487504
LME_019,Greenland Sea,LME,2019,Micromesistius poutassou,Blue whiting,Medium benthopelagics (30 - 89 cm),Cod-likes,107.6291198957,104.5498094052,3.0793104904999997,104.5498094052,3.0793104904999997,micromesistius poutassou,4.13,exact_2020_supplement,2020 supplement MeanTL,high,Micromesistius poutassou,1348.9628825916532,145187.68782530611
LME_019,Greenland Sea,LME,2019,Brosme brosme,Tusk,Large demersals (>=90 cm),Cod-likes,105.850831181,103.3457247062,2.5051064748000003,103.3457247062,2.5051064748000003,brosme brosme,3.9,exact_2020_supplement,2020 supplement MeanTL,high,Brosme brosme,794.3282347242813,84080.30387610165
LME_019,Greenland Sea,LME,2019,Elasmobranchii,"Sharks, rays, skates",Large sharks (>=90 cm),Sharks & rays,103.5279945743,0.0407658413,103.487228733,0.0407658413,103.487228733,elasmobranchii,4.05,exact_sea_around_us,Sea Around Us exploited organisms,high,Elasmobranchii,1122.018454301963,116160.32044923809
LME_019,Greenland Sea,LME,2019,Anarhichas denticulatus,Northern wolffish,Large benthopelagics (>=90 cm),Perch-likes,97.4363906322,97.41123599160001,0.0251546406,97.41123599160001,0.0251546406,anarhichas denticulatus,3.75,exact_2020_supplement,2020 supplement MeanTL,high,Anarhichas denticulatus,562.341325190349,54792.50902987586
LME_019,Greenland Sea,LME,2019,Sebastes,Redfishes,Large reef assoc. fish (>=90 cm),Scorpionfishes,94.7742200645,94.14665843360001,0.6275616309,89.21521999330001,5.5590000712,sebastes,3.79,exact_sea_around_us,Sea Around Us exploited organisms,high,Sebastes,616.5950018614822,58437.3103970909
LME_019,Greenland Sea,LME,2019,Squaliformes,"Bramble, sleeper, dogfish sharks",Large sharks (>=90 cm),Sharks & rays,88.4639759877,0.0,88.4639759877,0.0,88.4639759877,squaliformes,4.19,exact_sea_around_us,Sea Around Us exploited organisms,high,Squaliformes,1548.8166189124827,137014.47618482457
LME_019,Greenland Sea,LME,2019,Coryphaenoides rupestris,Roundnose grenadier,Large bathypelagics (>=90 cm),Cod-likes,59.4047536078,59.4045998094,0.0001537984,59.4045998094,0.0001537984,coryphaenoides rupestris,3.54,exact_2020_supplement,2020 supplement MeanTL,high,Coryphaenoides rupestris,346.73685045253166,20597.817167877238
LME_019,Greenland Sea,LME,2019,Somniosus microcephalus,Greenland shark,Large sharks (>=90 cm),Sharks & rays,38.7559565674,38.7559565674,0.0,38.7559565674,0.0,somniosus microcephalus,4.22,exact_2020_supplement,2020 supplement MeanTL,high,Somniosus microcephalus,1659.5869074375596,64318.87810447574
