unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,2019,Lates calcarifer,Barramundi,Large demersals (>=90 cm),Perch-likes,1763.8804287722,1763.8804287722,0.0,807.4006366973,956.4797920749,lates calcarifer,4.35,exact_2020_supplement,2020 supplement MeanTL,high,Lates calcarifer,2238.7211385683377,3948836.401799307
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,2019,Thunnus albacares,Yellowfin tuna,Large pelagics (>=90 cm),Tuna & billfishes,1652.3461098502,1641.4913387969,10.854771053299999,1546.7117467645,105.6343630857,thunnus albacares,4.41,exact_2020_supplement,2020 supplement MeanTL,high,Thunnus albacares,2570.3957827688646,4247183.4724334935
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,2019,Melicertus plebejus,Eastern king prawn,Shrimps,Crustaceans,1394.8070437403999,1394.8070437403999,0.0,1394.8070437403999,0.0,melicertus plebejus,3.655,exact_sea_around_us,Sea Around Us exploited organisms,high,Melicertus plebejus,451.85594437492216,630251.8539701117
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,1278.3268551934,940.8078969643001,337.5189582291,501.9044467108,776.4224084826,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,243580.16072885148
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,2019,Penaeidae,Commercial shrimps and prawns,Shrimps,Crustaceans,1198.4657861295,1182.2920998811,16.1736862484,1171.7594343612,26.7063517683,penaeidae,3.31,exact_sea_around_us,Sea Around Us exploited organisms,high,Penaeidae,204.17379446695296,244695.30709287972
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,2019,Prionace glauca,Blue shark,Large sharks (>=90 cm),Sharks & rays,808.9167612065,281.6578232869,527.2589379196,281.6578232869,527.2589379196,prionace glauca,4.35,exact_2020_supplement,2020 supplement MeanTL,high,Prionace glauca,2238.7211385683377,1810939.052655228
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,2019,Mugilidae,"Mullets, grey mullets",Medium reef assoc. fish (30 - 89 cm),Perch-likes,802.5621723026001,802.5621723026001,0.0,646.7112931087,155.8508791939,mugilidae,2.53,exact_sea_around_us,Sea Around Us exploited organisms,high,Mugilidae,33.88441561392024,27194.35020231197
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,2019,Thunnus alalunga,Albacore,Large pelagics (>=90 cm),Tuna & billfishes,735.8288910205999,735.8254650017,0.0034260188999999997,735.8254650017,0.0034260188999999997,thunnus alalunga,4.3,exact_2020_supplement,2020 supplement MeanTL,high,Thunnus alalunga,1995.2623149688789,1468171.656518745
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,2019,Scomberomorus commerson,Narrow-barred Spanish mackerel,Large pelagics (>=90 cm),Perch-likes,595.6278847162,595.6278847162,0.0,375.0542082921,220.5736764241,scomberomorus commerson,4.5,exact_2020_supplement,2020 supplement MeanTL,high,Scomberomorus commerson,3162.2776601683795,1883540.7536113863
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,2019,Scomberomorus semifasciatus,Broad-barred king mackerel,Large pelagics (>=90 cm),Perch-likes,587.1993855716,587.1993855716,0.0,587.1993855716,0.0,scomberomorus semifasciatus,4.5,exact_2020_supplement,2020 supplement MeanTL,high,Scomberomorus semifasciatus,3162.2776601683795,1856887.4990576694
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,2019,Scylla,Mud crabs,"Lobsters, crabs",Crustaceans,573.2004885287,573.2004885287,0.0,341.24970299570003,231.95078553300002,scylla,3.17,exact_sea_around_us,Sea Around Us exploited organisms,high,Scylla,147.91083881682073,84782.56506849144
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,2019,Penaeus,Tiger prawns,Shrimps,Crustaceans,524.2833896814,524.2833896814,0.0,524.2833896814,0.0,penaeus,2.7,exact_sea_around_us,Sea Around Us exploited organisms,high,Penaeus,50.11872336272725,26276.414171115015
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,2019,Chondrichthyes,"Sharks, rays, chimaeras",Large sharks (>=90 cm),Sharks & rays,467.8379257422,467.8379257422,0.0,1.9525651505,465.8853605917,chondrichthyes,4.0,exact_sea_around_us,Sea Around Us exploited organisms,high,Chondrichthyes,1000.0,467837.9257422
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,2019,Serranidae,"Basses, groupers, hinds",Medium reef assoc. fish (30 - 89 cm),Perch-likes,451.2822242244,451.0176241851,0.2646000393,11.9279916884,439.354232536,serranidae,3.98,exact_sea_around_us,Sea Around Us exploited organisms,high,Serranidae,954.992586021436,430971.1783375653
