system,layer,region_id,title,month,days,npp_central_tC,npp_observed_tC,rate_central_gC_m2_d,anomaly_factor,area_obs_pct,area_dark_pct,area_clim_pct,area_nn_near_pct,area_nn_far_pct
EEZ,eez,174,Comoros Isl.,1,31,3209143.930903183,3209143.930903183,0.4467639103589449,1.0781679192222526,100.0,0.0,0.0,0.0,0.0
EEZ,eez,174,Comoros Isl.,2,28,3259485.9892246905,3259485.9892246905,0.502390789607465,1.0811416030761267,100.0,0.0,0.0,0.0,0.0
EEZ,eez,174,Comoros Isl.,3,31,3677457.769039646,3677457.769039646,0.5119606500832887,1.0519549089861757,100.0,0.0,0.0,0.0,0.0
EEZ,eez,174,Comoros Isl.,4,30,3316999.679462231,3316999.679462231,0.477171785376047,1.0418705169814224,100.0,0.0,0.0,0.0,0.0
EEZ,eez,174,Comoros Isl.,5,31,3517685.36913748,3517685.36913748,0.48971778915693714,1.0653647482036046,100.0,0.0,0.0,0.0,0.0
EEZ,eez,174,Comoros Isl.,6,30,3191947.556389162,3191947.556389162,0.45918223138202424,0.9990636098053265,100.0,0.0,0.0,0.0,0.0
EEZ,eez,174,Comoros Isl.,7,31,3641459.5663591526,3641459.5663591526,0.5069491273402422,1.0498980377869243,100.0,0.0,0.0,0.0,0.0
EEZ,eez,174,Comoros Isl.,8,31,3906664.0117195337,3906664.0117195337,0.5438698069996406,1.097243766236966,100.0,0.0,0.0,0.0,0.0
EEZ,eez,174,Comoros Isl.,9,30,4026597.073457144,4026597.073457144,0.57925194458958,1.1714350217048703,100.0,0.0,0.0,0.0,0.0
EEZ,eez,174,Comoros Isl.,10,31,3836216.890732474,3836216.890732474,0.5340624465560563,1.1124308738213442,100.0,0.0,0.0,0.0,0.0
EEZ,eez,174,Comoros Isl.,11,30,3121701.949284471,3121701.949284471,0.4490769479945975,0.9995065890846659,100.0,0.0,0.0,0.0,0.0
EEZ,eez,174,Comoros Isl.,12,31,2946094.438435428,2946094.438435428,0.4101432344393844,0.9710091258749907,100.0,0.0,0.0,0.0,0.0
EEZ,eez,178,"Congo, R. of",1,31,3818060.44468042,3818060.44468042,3.6402808704284038,1.1751020940078747,100.0,0.0,0.0,0.0,0.0
EEZ,eez,178,"Congo, R. of",2,28,4193396.3529967,4193396.3529967,4.42651224134535,0.9901488079619033,100.0,0.0,0.0,0.0,0.0
EEZ,eez,178,"Congo, R. of",3,31,3141412.4820254617,3141412.4820254617,2.9951395296465737,0.7904889646393565,100.0,0.0,0.0,0.0,0.0
EEZ,eez,178,"Congo, R. of",4,30,3057811.9181057597,3057811.9181057597,3.012612696559714,1.1782249750578069,100.0,0.0,0.0,0.0,0.0
EEZ,eez,178,"Congo, R. of",5,31,3158895.73467816,3158895.73467816,3.011808713151292,1.119922488219956,100.0,0.0,0.0,0.0,0.0
EEZ,eez,178,"Congo, R. of",6,30,3527399.37367289,3527399.37367289,3.4752589183270333,1.020421762573558,100.0,0.0,0.0,0.0,0.0
EEZ,eez,178,"Congo, R. of",7,31,4364833.50922516,4364833.50922516,4.16159465164444,1.1839939773028674,100.0,0.0,0.0,0.0,0.0
EEZ,eez,178,"Congo, R. of",8,31,1960905.6839486796,1960905.6839486796,1.869600430223202,0.5400466086313123,100.0,0.0,0.0,0.0,0.0
EEZ,eez,178,"Congo, R. of",9,30,2391919.3534308597,2391919.3534308597,2.3565630608688997,0.7287497273358999,100.0,0.0,0.0,0.0,0.0
EEZ,eez,178,"Congo, R. of",10,31,3026446.089057168,3026446.089057168,2.885526293520956,1.1551479790791046,100.0,0.0,0.0,0.0,0.0
EEZ,eez,178,"Congo, R. of",11,30,2612505.978638441,2612505.978638441,2.5738890722748877,1.1463497712865423,100.0,0.0,0.0,0.0,0.0
EEZ,eez,178,"Congo, R. of",12,31,3311695.203840435,3311695.203840435,3.157493411615934,1.2377810556527635,100.0,0.0,0.0,0.0,0.0
EEZ,eez,180,Congo (ex-Zaire),1,31,1245569.6906860222,1245569.6906860222,3.0558767518962187,1.205506236437642,100.0,0.0,0.0,0.0,0.0
EEZ,eez,180,Congo (ex-Zaire),2,28,1438967.5477790665,1438967.5477790665,3.9086111352172552,0.9105266480997501,100.0,0.0,0.0,0.0,0.0
EEZ,eez,180,Congo (ex-Zaire),3,31,1419039.8846329942,1419039.8846329942,3.4814679787809344,0.9331242515904263,100.0,0.0,0.0,0.0,0.0
EEZ,eez,180,Congo (ex-Zaire),4,30,1192467.3387638826,1192467.3387638826,3.0231154627574313,1.1565241793809822,100.0,0.0,0.0,0.0,0.0
EEZ,eez,180,Congo (ex-Zaire),5,31,772996.0271236992,772996.0271236992,1.8964660157188262,0.8933293835230823,100.0,0.0,0.0,0.0,0.0
EEZ,eez,180,Congo (ex-Zaire),6,30,755870.9942002824,755870.9942002824,1.916266564403715,0.902761558406332,100.0,0.0,0.0,0.0,0.0
EEZ,eez,180,Congo (ex-Zaire),7,31,678184.7950754571,678184.7950754571,1.6638564379478018,0.7284379213923644,100.0,0.0,0.0,0.0,0.0
EEZ,eez,180,Congo (ex-Zaire),8,31,617796.8476882643,617796.8476882643,1.5157008382289163,0.5680001320397372,100.0,0.0,0.0,0.0,0.0
EEZ,eez,180,Congo (ex-Zaire),9,30,972672.0625173007,972672.0625173007,2.4658955904287923,0.8366316563439978,100.0,0.0,0.0,0.0,0.0
EEZ,eez,180,Congo (ex-Zaire),10,31,1317812.4102960532,1317812.4102960532,3.233116812408979,1.2547195160129851,100.0,0.0,0.0,0.0,0.0
EEZ,eez,180,Congo (ex-Zaire),11,30,1102069.5230003968,1102069.5230003968,2.7939410227116537,1.2709109804561503,100.0,0.0,0.0,0.0,0.0
EEZ,eez,180,Congo (ex-Zaire),12,31,823404.7872342776,823404.7872342776,2.0201387088372558,0.8909264436984113,100.0,0.0,0.0,0.0,0.0
EEZ,eez,388,Jamaica,1,31,3878724.478685327,3878724.478685327,0.4367616205684466,1.0630417912151437,100.0,0.0,0.0,0.0,0.0
EEZ,eez,388,Jamaica,2,28,3792914.4235900384,3792914.4235900384,0.4728596368864393,1.1004956810115436,100.0,0.0,0.0,0.0,0.0
EEZ,eez,388,Jamaica,3,31,3923374.2360505103,3923374.2360505103,0.44178938175436494,1.0127179504236676,100.0,0.0,0.0,0.0,0.0
EEZ,eez,388,Jamaica,4,30,3502331.469096208,3502331.469096208,0.40752403077444155,1.0099208470342835,100.0,0.0,0.0,0.0,0.0
EEZ,eez,388,Jamaica,5,31,3304951.231374293,3304951.231374293,0.3721522020053298,0.9721268410041914,100.0,0.0,0.0,0.0,0.0
EEZ,eez,388,Jamaica,6,30,3205932.578859218,3205932.578859218,0.3730356702259696,0.9062916648505356,100.0,0.0,0.0,0.0,0.0
EEZ,eez,388,Jamaica,7,31,3502163.21589843,3502163.21589843,0.39435914823974666,0.9423367186328214,100.0,0.0,0.0,0.0,0.0
EEZ,eez,388,Jamaica,8,31,3710755.318627681,3710755.318627681,0.4178475463784789,0.978197015431257,100.0,0.0,0.0,0.0,0.0
EEZ,eez,388,Jamaica,9,30,3258216.000173686,3258216.000173686,0.37911926076694397,0.9385227208205658,100.0,0.0,0.0,0.0,0.0
EEZ,eez,388,Jamaica,10,31,3453454.9489433477,3453454.9489433477,0.3888743808304376,1.0479260969055642,100.0,0.0,0.0,0.0,0.0
EEZ,eez,388,Jamaica,11,30,3272425.9094878105,3272425.9094878105,0.3807726963631257,1.0627233011148278,100.0,0.0,0.0,0.0,0.0
EEZ,eez,388,Jamaica,12,31,3324684.547721349,3324684.547721349,0.37437426115758266,0.9972909085109865,100.0,0.0,0.0,0.0,0.0
EEZ,eez,927,Colombia (Caribbean),1,31,8567927.340830872,8567927.340830872,0.6524700957289095,0.9709217608802475,100.0,0.0,0.0,0.0,0.0
EEZ,eez,927,Colombia (Caribbean),2,28,7798243.119749301,7798243.119749301,0.657484123247913,0.9454122924548936,100.0,0.0,0.0,0.0,0.0
EEZ,eez,927,Colombia (Caribbean),3,31,7739922.708503498,7739922.708503498,0.5894153754648799,0.8474490605643007,100.0,0.0,0.0,0.0,0.0
EEZ,eez,927,Colombia (Caribbean),4,30,7156144.172840324,7156144.172840324,0.5631244155118174,0.9168568153487651,100.0,0.0,0.0,0.0,0.0
EEZ,eez,927,Colombia (Caribbean),5,31,7567960.413522593,7567960.413522593,0.5763199965471271,0.9661964797134792,100.0,0.0,0.0,0.0,0.0
EEZ,eez,927,Colombia (Caribbean),6,30,7232405.182630146,7232405.182630146,0.5691254735574646,0.9101337789972379,100.0,0.0,0.0,0.0,0.0
EEZ,eez,927,Colombia (Caribbean),7,31,7645262.122315074,7645262.122315074,0.5822067240285191,0.8577248851670706,100.0,0.0,0.0,0.0,0.0
EEZ,eez,927,Colombia (Caribbean),8,31,8507367.914173586,8507367.914173586,0.647858336859286,1.0035881983696477,100.0,0.0,0.0,0.0,0.0
EEZ,eez,927,Colombia (Caribbean),9,30,8344968.359805267,8344968.359805267,0.6566742251944854,1.1263794606217343,100.0,0.0,0.0,0.0,0.0
EEZ,eez,927,Colombia (Caribbean),10,31,8395592.610252924,8395592.610252924,0.6393463548654974,1.2376248707222333,100.0,0.0,0.0,0.0,0.0
EEZ,eez,927,Colombia (Caribbean),11,30,6788227.200586539,6788227.200586539,0.5341726469401876,1.0300592550743204,100.0,0.0,0.0,0.0,0.0
EEZ,eez,927,Colombia (Caribbean),12,31,7814293.2810076345,7814293.2810076345,0.5950788892449211,1.0078492262213592,100.0,0.0,0.0,0.0,0.0
EEZ,eez,390,Japan (main islands),1,31,21583922.091551855,21052332.62132634,0.2704714813323365,1.1756860270382532,97.4098095247641,0.0,0.6042933103550125,1.9858971648808854,0.0
EEZ,eez,390,Japan (main islands),2,28,25055732.74540267,24631660.51127966,0.34761770293299327,1.0268492202663493,98.11171395225111,0.0,0.26916265117249205,1.619123396576394,0.0
EEZ,eez,390,Japan (main islands),3,31,41143958.88185793,40762351.86533167,0.51558134149348,0.9757053318456248,99.0365609120965,0.0,0.9564252382975879,0.007013849605924217,0.0
EEZ,eez,390,Japan (main islands),4,30,60649089.44738539,60645283.560264334,0.7853366019948428,0.9969755470319562,99.99470077025764,0.0,0.005299229742358054,0.0,0.0
EEZ,eez,390,Japan (main islands),5,31,64407109.52935614,64407109.52935614,0.8070954967705688,1.0812269123797849,100.0,0.0,0.0,0.0,0.0
EEZ,eez,390,Japan (main islands),6,30,47014248.47421226,47014248.47421226,0.6087809475542056,1.0262225638937883,100.0,0.0,0.0,0.0,0.0
EEZ,eez,390,Japan (main islands),7,31,50203121.30439255,50203121.30439255,0.6291031133780937,1.0766473091355755,100.0,0.0,0.0,0.0,0.0
EEZ,eez,390,Japan (main islands),8,31,51157028.060855195,51157028.060855195,0.6410566671566422,1.132719631768446,100.0,0.0,0.0,0.0,0.0
EEZ,eez,390,Japan (main islands),9,30,43831923.56795315,43831923.56795315,0.5675734661048231,1.0709738430795135,100.0,0.0,0.0,0.0,0.0
EEZ,eez,390,Japan (main islands),10,31,37862569.19185383,37862569.19185383,0.47446173744190356,0.9493634399245837,100.0,0.0,0.0,0.0,0.0
EEZ,eez,390,Japan (main islands),11,30,30074892.257617015,30074892.257617015,0.3894355860271891,1.1616266679282539,100.0,0.0,0.0,0.0,0.0
EEZ,eez,390,Japan (main islands),12,31,21648583.228128128,21640340.673518542,0.27128176008149274,1.115957768614699,99.93469668417646,0.0,0.06530331582352368,0.0,0.0
EEZ,eez,410,Korea (South),1,31,6365843.675261627,6365843.675261627,0.4545584480986099,1.1561219985423454,100.0,0.0,0.0,0.0,0.0
EEZ,eez,410,Korea (South),2,28,6806861.832597033,6806861.832597033,0.5381264783443419,1.0029098217634729,100.0,0.0,0.0,0.0,0.0
EEZ,eez,410,Korea (South),3,31,9294296.671519358,9294296.671519358,0.6636671094503874,0.8388756847562758,100.0,0.0,0.0,0.0,0.0
EEZ,eez,410,Korea (South),4,30,15369870.293999188,15369870.293999188,1.1340818650610458,0.903886843225751,100.0,0.0,0.0,0.0,0.0
EEZ,eez,410,Korea (South),5,31,18974316.722468033,18974316.722468033,1.3548771228256873,1.191950347624048,100.0,0.0,0.0,0.0,0.0
EEZ,eez,410,Korea (South),6,30,13408386.99471355,13408386.99471355,0.9893517797845003,1.0657797994162401,100.0,0.0,0.0,0.0,0.0
EEZ,eez,410,Korea (South),7,31,14963120.435523592,14963120.435523592,1.0684542616583597,0.9951948243183438,100.0,0.0,0.0,0.0,0.0
EEZ,eez,410,Korea (South),8,31,18848966.267775636,18847138.529311877,1.3459263676610798,1.1514043631611086,99.99489938494087,0.0,0.0,0.005100615059127998,0.0
EEZ,eez,410,Korea (South),9,30,16311506.497625904,16311506.497625904,1.2035614716934404,1.1487211232798784,100.0,0.0,0.0,0.0,0.0
EEZ,eez,410,Korea (South),10,31,13284760.441490354,13284760.441490354,0.9486095477199221,0.9810806410572099,100.0,0.0,0.0,0.0,0.0
EEZ,eez,410,Korea (South),11,30,10548767.182126263,10548767.182126263,0.7783517577680048,1.3774521893577087,100.0,0.0,0.0,0.0,0.0
EEZ,eez,410,Korea (South),12,31,7343233.034234191,7343233.034234191,0.5243497613740502,1.2871018507899032,100.0,0.0,0.0,0.0,0.0
EEZ,eez,834,Tanzania,1,31,3802238.1746875965,3802238.1746875965,0.5079276700096246,1.0256296373790157,100.0,0.0,0.0,0.0,0.0
EEZ,eez,834,Tanzania,2,28,4102302.840676534,4102302.840676534,0.6067278558992316,1.1373831514976869,100.0,0.0,0.0,0.0,0.0
EEZ,eez,834,Tanzania,3,31,4380844.231480528,4380844.231480528,0.5852216249850876,1.0268001517580143,100.0,0.0,0.0,0.0,0.0
EEZ,eez,834,Tanzania,4,30,3513494.9075164287,3513494.9075164287,0.48500065136394743,0.9485969967704192,100.0,0.0,0.0,0.0,0.0
EEZ,eez,834,Tanzania,5,31,3625931.492440128,3625931.492440128,0.4843754783249356,1.021819391341899,100.0,0.0,0.0,0.0,0.0
EEZ,eez,834,Tanzania,6,30,3718653.354152393,3718653.354152393,0.5133205957129185,1.025510482272012,100.0,0.0,0.0,0.0,0.0
EEZ,eez,834,Tanzania,7,31,4719503.436030411,4719503.436030411,0.6304619210400471,1.1296419693542255,100.0,0.0,0.0,0.0,0.0
EEZ,eez,834,Tanzania,8,31,5320940.0763177,5320940.0763177,0.7108057336379094,1.1655626998840545,100.0,0.0,0.0,0.0,0.0
EEZ,eez,834,Tanzania,9,30,5505199.678352176,5505199.678352176,0.7599343389334099,1.2549240712303584,100.0,0.0,0.0,0.0,0.0
EEZ,eez,834,Tanzania,10,31,5640309.8489993075,5640309.8489993075,0.7534692221036211,1.44874960763424,100.0,0.0,0.0,0.0,0.0
EEZ,eez,834,Tanzania,11,30,4053552.2282490316,4053552.2282490316,0.5595498279598312,1.1793326398419535,100.0,0.0,0.0,0.0,0.0
EEZ,eez,834,Tanzania,12,31,3941142.1719321976,3941142.1719321976,0.5264833681100651,1.1279400998456266,100.0,0.0,0.0,0.0,0.0
EEZ,eez,222,El Salvador,1,31,2810921.3215254694,2810921.3215254694,0.961897510578834,0.7186143253585217,100.0,0.0,0.0,0.0,0.0
EEZ,eez,222,El Salvador,2,28,2125262.2963794367,2125262.2963794367,0.8051861780456011,0.5843218017804173,100.0,0.0,0.0,0.0,0.0
EEZ,eez,222,El Salvador,3,31,2697207.425521594,2697207.425521594,0.9229846058857254,0.5792394632178554,100.0,0.0,0.0,0.0,0.0
EEZ,eez,222,El Salvador,4,30,2464037.801732565,2464037.801732565,0.8713004058914195,0.5734344331013648,100.0,0.0,0.0,0.0,0.0
EEZ,eez,222,El Salvador,5,31,2408750.320595093,2408750.320595093,0.8242745605305606,0.6868826722838003,100.0,0.0,0.0,0.0,0.0
EEZ,eez,222,El Salvador,6,30,2752849.1040890766,2752849.1040890766,0.9734260326948391,0.8718214923246921,100.0,0.0,0.0,0.0,0.0
EEZ,eez,222,El Salvador,7,31,2780430.676069721,2780430.676069721,0.9514636091618035,0.7761613922136211,100.0,0.0,0.0,0.0,0.0
EEZ,eez,222,El Salvador,8,31,2600863.4732934246,2600863.4732934246,0.8900156974008342,0.9611051929966413,100.0,0.0,0.0,0.0,0.0
EEZ,eez,222,El Salvador,9,30,2765260.1290155128,2765260.1290155128,0.9778146549182192,0.9737799349903622,100.0,0.0,0.0,0.0,0.0
EEZ,eez,222,El Salvador,10,31,3119560.946175021,3119560.946175021,1.0675140158658887,0.9532460960415529,100.0,0.0,0.0,0.0,0.0
EEZ,eez,222,El Salvador,11,30,2728567.937172955,2728567.937172955,0.9648400481069979,0.9604420103993565,100.0,0.0,0.0,0.0,0.0
EEZ,eez,222,El Salvador,12,31,3481134.3631605753,3481134.3631605753,1.1912444693035327,1.1877316633037078,100.0,0.0,0.0,0.0,0.0
EEZ,eez,266,Gabon,1,31,16681005.159835756,16681005.159835756,2.6888204719687505,1.0045873390870959,100.0,0.0,0.0,0.0,0.0
EEZ,eez,266,Gabon,2,28,16626050.454776894,16626050.454776894,2.967101109648596,1.2215336693929428,100.0,0.0,0.0,0.0,0.0
EEZ,eez,266,Gabon,3,31,12112925.35339477,12112925.35339477,1.9524891547937062,0.9202126449422822,100.0,0.0,0.0,0.0,0.0
EEZ,eez,266,Gabon,4,30,9301718.446276793,9301718.446276793,1.549327459664156,1.0658067383613898,100.0,0.0,0.0,0.0,0.0
EEZ,eez,266,Gabon,5,31,9363366.933485007,9363366.933485007,1.5092863083532335,1.1629295132139865,100.0,0.0,0.0,0.0,0.0
EEZ,eez,266,Gabon,6,30,15141694.64749158,15141694.64749158,2.522054762106739,1.2076361213500422,100.0,0.0,0.0,0.0,0.0
EEZ,eez,266,Gabon,7,31,17036791.55424549,17036791.55424549,2.7461698781808077,1.0536525683307623,100.0,0.0,0.0,0.0,0.0
EEZ,eez,266,Gabon,8,31,11600923.724329533,11600923.724329533,1.8699593282802114,0.7682223333839778,100.0,0.0,0.0,0.0,0.0
EEZ,eez,266,Gabon,9,30,8679661.943993947,8679661.943993947,1.4457155060218458,0.7860267824897512,100.0,0.0,0.0,0.0,0.0
EEZ,eez,266,Gabon,10,31,7542413.198700931,7542413.198700931,1.2157657660549548,0.9640891744366769,100.0,0.0,0.0,0.0,0.0
EEZ,eez,266,Gabon,11,30,8955382.184623003,8955382.184623003,1.491640454455734,0.9564264900828092,100.0,0.0,0.0,0.0,0.0
EEZ,eez,266,Gabon,12,31,14128690.483999204,14128690.483999204,2.277411454014632,0.9625413299695055,100.0,0.0,0.0,0.0,0.0
EEZ,eez,914,Sweden (Baltic),1,31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0
EEZ,eez,914,Sweden (Baltic),2,28,2631935.709350623,576825.2331015802,0.6870829912494081,0.9533811087160469,24.348959615460597,0.0,25.51777322774226,38.857843954585675,11.275423202211472
EEZ,eez,914,Sweden (Baltic),3,31,4694175.529569025,2373584.6975525254,1.106852075791372,1.023423434475646,48.58672787978375,0.0,6.223182054574992,45.19009006564126,0.0
EEZ,eez,914,Sweden (Baltic),4,30,7170280.647901308,5437268.618074704,1.7470561056176122,0.9983917327049755,69.41525657635432,0.0,2.806221136532244,27.778522287113432,0.0
EEZ,eez,914,Sweden (Baltic),5,31,8445852.202477504,7391200.010641563,1.9914698509362803,0.7620608135968836,87.50926855865313,0.0,0.1517799761914817,12.338951465155388,0.0
EEZ,eez,914,Sweden (Baltic),6,30,12040303.309058828,12040303.309058828,2.933648826665682,0.9454297089884214,100.0,0.0,0.0,0.0,0.0
EEZ,eez,914,Sweden (Baltic),7,31,16719306.655048568,16719306.655048568,3.942289580004829,1.0788264213977115,100.0,0.0,0.0,0.0,0.0
EEZ,eez,914,Sweden (Baltic),8,31,12135153.253824538,12135153.253824538,2.86137991313583,0.96137221314247,100.0,0.0,0.0,0.0,0.0
EEZ,eez,914,Sweden (Baltic),9,30,8360345.199339426,8360200.784256763,2.0370181925657285,1.0067242047347722,99.99709637788295,0.0,0.002903622117049625,0.0,0.0
EEZ,eez,914,Sweden (Baltic),10,31,5818161.79368514,5818161.79368514,1.3718797727237753,1.0886242373651658,100.0,0.0,0.0,0.0,0.0
EEZ,eez,914,Sweden (Baltic),11,30,357823.4785406408,28115.35513034552,0.0871845501752748,1.3833100760128378,3.1437353482829526,0.0,1.668997085866738,29.339959293677868,65.84730827217243
EEZ,eez,914,Sweden (Baltic),12,31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0
EEZ,eez,926,Canada (East Coast),1,31,11868188.21505045,9619020.808911197,0.17096757212245955,1.1981549217975431,48.67653849369043,5.9751780439664754,1.320102681251187,8.483799874928728,35.54438090616318
EEZ,eez,926,Canada (East Coast),2,28,13300524.673014563,11153642.466908598,0.2121298353962775,1.0424538000391388,65.45581288731236,0.0,0.4073886515807434,13.048915444545443,21.087883016561456
EEZ,eez,926,Canada (East Coast),3,31,29912408.112490658,26693766.40116598,0.43090416992573743,1.2326703566785226,68.43452699202983,0.0,2.7848924093514063,10.990601521005013,17.78997907761377
EEZ,eez,926,Canada (East Coast),4,30,39410848.251265965,36855519.05605508,0.5866587342009094,1.0691519778210214,71.16005691661294,0.0,2.3195973137535595,9.809058743727627,16.711287025905854
EEZ,eez,926,Canada (East Coast),5,31,48505449.28257794,43251807.97623914,0.6987468304585681,1.0403729594296613,75.22964975960362,0.0,3.6761447261352416,13.8006690739067,7.293536440354434
EEZ,eez,926,Canada (East Coast),6,30,51979772.63637109,45752347.76409373,0.7737561857205175,1.0747502747464848,81.91228841672377,0.0,7.4538430560104985,10.252316794791048,0.38155173247467317
EEZ,eez,926,Canada (East Coast),7,31,56741448.24028807,54873397.00877519,0.8173907818595034,1.0787128639281964,94.7741794877712,0.0,5.090432363537537,0.13538814869125396,0.0
EEZ,eez,926,Canada (East Coast),8,31,57913792.67418967,57820665.42310002,0.8342790278093934,1.1392085181966611,99.72667614400416,0.0,0.27332385599584824,0.0,0.0
EEZ,eez,926,Canada (East Coast),9,30,47330906.085047916,47219846.057021596,0.7045544738192153,1.037274498342129,99.45208018460437,0.0,0.3115948520097926,0.23632496338585995,0.0
EEZ,eez,926,Canada (East Coast),10,31,32864329.529904068,32188270.934311993,0.47342817010905264,1.0873090476862783,84.46016929258097,0.0,0.7451101856770362,2.337034206199128,12.457686315542855
EEZ,eez,926,Canada (East Coast),11,30,17050608.03597576,16367667.027975177,0.2538105260756252,1.0046489840273072,61.09993386724032,1.15329222856682,1.409302602798146,4.878385132744395,31.459086168650316
EEZ,eez,926,Canada (East Coast),12,31,9152842.84833512,7151352.916727214,0.13185157594769517,1.196172675262885,36.72888017109641,12.368506723934654,1.3851246474446506,8.510585256064681,41.00690320145961
EEZ,eez,924,Canada (Arctic),1,31,0.0,0.0,0.0,1.0,0.0,26.52356839119649,0.0,0.0,73.47643160880351
EEZ,eez,924,Canada (Arctic),2,28,50.79065851117927,0.0,7.850260219982608e-07,1.0,0.0,0.0,0.0,0.0003931687922595352,99.99960683120774
EEZ,eez,924,Canada (Arctic),3,31,15433.480883920016,0.0,0.0002154569140512415,1.0,0.0,0.0,0.0,0.08595168948213233,99.91404831051788
EEZ,eez,924,Canada (Arctic),4,30,19242.544625411683,0.0,0.0002775872333547416,1.0,0.0,0.0,0.0,0.14781404767846082,99.85218595232153
EEZ,eez,924,Canada (Arctic),5,31,14416521.798373608,727805.5180346676,0.2012598014273498,1.010308061217025,1.961822746406078,0.0,6.382404702922636,44.85443696320411,46.80133558746718
EEZ,eez,924,Canada (Arctic),6,30,37372292.085051544,16826824.387626324,0.5391215853186456,1.1235649343598015,35.11705901175373,0.0,14.544858985697829,26.458857038795912,23.87922496375252
EEZ,eez,924,Canada (Arctic),7,31,51360891.37936643,40601812.009325646,0.7170164166303231,0.9867729585180416,63.730574939732264,0.0,20.66998972536844,13.071600523968973,2.5278348109303295
EEZ,eez,924,Canada (Arctic),8,31,43907170.3440759,39008553.077206045,0.6129598046100008,1.0073300479715601,77.6118807317298,0.0,17.283157126357764,4.357894377780261,0.7470677641321689
EEZ,eez,924,Canada (Arctic),9,30,32769818.16785368,29927907.640367568,0.4727276636138061,1.0403121019617254,78.15227899730957,0.0,15.172019508450946,5.109535448921178,1.5661660453183217
EEZ,eez,924,Canada (Arctic),10,31,13371148.419511497,12449744.28092032,0.18666601510426395,0.9564007842797112,46.415893222265034,0.0,1.600289957641963,3.4777243166075764,48.50609250348544
EEZ,eez,924,Canada (Arctic),11,30,2423305.9521362726,1320660.5869641972,0.0349578918963464,1.335162849550151,3.3990793048583408,8.747349558015484,0.6372031997331374,5.326756612624309,81.88961132476874
EEZ,eez,924,Canada (Arctic),12,31,0.0,0.0,0.0,1.0,0.0,47.40964105151755,0.0,0.0,52.590358948482454
EEZ,eez,218,Ecuador (mainland),1,31,8586259.42588227,8586259.42588227,1.1795262571994776,1.3512174844062197,100.0,0.0,0.0,0.0,0.0
EEZ,eez,218,Ecuador (mainland),2,28,7916039.456552798,7916039.456552798,1.20396876399503,1.197098256341579,100.0,0.0,0.0,0.0,0.0
EEZ,eez,218,Ecuador (mainland),3,31,7997181.271164471,7997181.271164471,1.0986024093900615,0.8539864445260372,100.0,0.0,0.0,0.0,0.0
EEZ,eez,218,Ecuador (mainland),4,30,8310720.869533846,8310720.869533846,1.179730322077051,0.9811314390400322,100.0,0.0,0.0,0.0,0.0
EEZ,eez,218,Ecuador (mainland),5,31,9644454.34368832,9644454.34368832,1.3248944121640038,1.2102937783502972,100.0,0.0,0.0,0.0,0.0
EEZ,eez,218,Ecuador (mainland),6,30,5783016.309640355,5783016.309640355,0.820915513906741,0.8288978287533811,100.0,0.0,0.0,0.0,0.0
EEZ,eez,218,Ecuador (mainland),7,31,5726565.008225057,5726565.008225057,0.7866794439497304,0.8811794268871859,100.0,0.0,0.0,0.0,0.0
EEZ,eez,218,Ecuador (mainland),8,31,5696328.643991721,5696328.643991721,0.7825257626123182,0.978714915445195,100.0,0.0,0.0,0.0,0.0
EEZ,eez,218,Ecuador (mainland),9,30,6083006.564350626,6082684.853564717,0.8634999786439348,1.062547256977226,99.99361230805984,0.0,0.0,0.006387691940152984,0.0
EEZ,eez,218,Ecuador (mainland),10,31,5353204.008985938,5353204.008985938,0.735389460713343,0.920441361254169,100.0,0.0,0.0,0.0,0.0
EEZ,eez,218,Ecuador (mainland),11,30,5482472.244029289,5482366.428550646,0.77825243414654,0.8899776485993923,99.99724648644637,0.0,0.0,0.0027535135536270127,0.0
EEZ,eez,218,Ecuador (mainland),12,31,6602828.380181965,6602828.380181965,0.9070549886636176,0.9965980894345406,100.0,0.0,0.0,0.0,0.0
EEZ,eez,928,Colombia (Pacific),1,31,7161853.151732633,7161853.151732633,0.7058398136418222,0.9386214900459554,100.0,0.0,0.0,0.0,0.0
EEZ,eez,928,Colombia (Pacific),2,28,7325763.855364507,7325763.855364507,0.7993506221286826,0.7947233303789882,100.0,0.0,0.0,0.0,0.0
EEZ,eez,928,Colombia (Pacific),3,31,9166588.762122758,9166588.762122758,0.9034174768052398,0.67012964738764,100.0,0.0,0.0,0.0,0.0
EEZ,eez,928,Colombia (Pacific),4,30,8340420.636878494,8340420.636878494,0.8493938906707865,0.7449476180863487,100.0,0.0,0.0,0.0,0.0
EEZ,eez,928,Colombia (Pacific),5,31,7017370.516720253,7017370.516720253,0.6916002594355278,0.8885501394610387,100.0,0.0,0.0,0.0,0.0
EEZ,eez,928,Colombia (Pacific),6,30,6186732.009190582,6186732.009190582,0.6300608327340453,0.9866772459779718,100.0,0.0,0.0,0.0,0.0
EEZ,eez,928,Colombia (Pacific),7,31,6390575.691431205,6390575.691431205,0.6298261999427486,0.9757903856930332,100.0,0.0,0.0,0.0,0.0
EEZ,eez,928,Colombia (Pacific),8,31,6988525.70259808,6988525.70259808,0.6887574451815659,1.074456931021665,100.0,0.0,0.0,0.0,0.0
