unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
LME_049,Kuroshio Current,LME,2019,Scyphozoa,True jellyfishes,Jellyfish,Other fishes & inverts,398415.0671864247,398198.7044035538,216.3627828709,398198.7044035538,216.3627828709,scyphozoa,3.46,exact_sea_around_us,Sea Around Us exploited organisms,high,Scyphozoa,1586.8423749532276,632221911.4312559
LME_049,Kuroshio Current,LME,2019,Sardinops sagax,South American pilchard,Medium pelagics (30 - 89 cm),Herring-likes,344765.7012745103,344518.9700933647,246.73118114559998,344517.8526811004,247.8485934099,sardinops sagax,2.84,exact_2020_supplement,2020 supplement MeanTL,high,Sardinops sagax,247.68242552675557,85392405.13010356
LME_049,Kuroshio Current,LME,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,281164.813007203,240492.5171907884,40672.2958164146,228843.9521151121,52320.8608920909,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,925.4402624666747,260201238.34577942
LME_049,Kuroshio Current,LME,2019,Engraulis japonicus,Japanese anchovy,Small pelagics (<30 cm),Anchovies,240679.1258971748,232743.4965489108,7935.629348264,232723.1294689821,7955.9964281927005,engraulis japonicus,3.14,exact_2020_supplement,2020 supplement MeanTL,high,Engraulis japonicus,608.420993216597,146434232.8248615
LME_049,Kuroshio Current,LME,2019,Scomber,Chub mackerels,Medium pelagics (30 - 89 cm),Perch-likes,216189.8397713569,214399.4158455833,1790.4239257736,205435.9056704044,10753.934100952501,scomber,3.65,exact_sea_around_us,Sea Around Us exploited organisms,high,Scomber,2803.6867455443476,606128588.2883096
LME_049,Kuroshio Current,LME,2019,Trachurus japonicus,Japanese jack mackerel,Medium demersals (30 - 89 cm),Perch-likes,144207.8197632374,141316.2627513575,2891.5570118799,135451.8391418993,8755.9806213381,trachurus japonicus,3.4,exact_2020_supplement,2020 supplement MeanTL,high,Trachurus japonicus,1325.7816069359944,191188075.01844114
LME_049,Kuroshio Current,LME,2019,Pectinidae,Scallops,Other demersal invertebrates,Molluscs,135266.75512143,105495.42334488631,29771.331776543702,105495.42334488631,29771.331776543702,pectinidae,2.0,exact_sea_around_us,Sea Around Us exploited organisms,high,Pectinidae,20.0,2705335.1024286
LME_049,Kuroshio Current,LME,2019,Todarodes pacificus,Japanese flying squid,Cephalopods,Other fishes & inverts,125034.8946868004,121009.3860967851,4025.5085900153,119980.358354436,5054.5363323644,todarodes pacificus,4.28,exact_2020_supplement,2020 supplement MeanTL,high,Todarodes pacificus,18508.805249333516,2314246515.128915
LME_049,Kuroshio Current,LME,2019,Scomber japonicus,Pacific chub mackerel,Medium pelagics (30 - 89 cm),Perch-likes,101163.41590313951,101142.0634317717,21.3524713678,97538.5983560405,3624.817547099,scomber japonicus,3.38,exact_2020_supplement,2020 supplement MeanTL,high,Scomber japonicus,1248.6806726928048,126320802.22183423
LME_049,Kuroshio Current,LME,2019,Cololabis saira,Pacific saury,Medium pelagics (30 - 89 cm),Other fishes & inverts,75216.5926551087,72768.9135527443,2447.6791023644,63526.404297952904,11690.188357155801,cololabis saira,3.71,exact_2020_supplement,2020 supplement MeanTL,high,Cololabis saira,3355.7630537706395,252409062.66252983
LME_049,Kuroshio Current,LME,2019,Thunnus albacares,Yellowfin tuna,Large pelagics (>=90 cm),Tuna & billfishes,57210.608014119396,57138.8353326082,71.7726815112,57138.8353326082,71.7726815112,thunnus albacares,4.41,exact_2020_supplement,2020 supplement MeanTL,high,Thunnus albacares,27321.987305427916,1563107505.8975828
LME_049,Kuroshio Current,LME,2019,Scomberomorus,Spanish mackerels,Large pelagics (>=90 cm),Perch-likes,50724.4102525726,50693.7609185235,30.6493340491,50574.4199494806,149.990303092,scomberomorus,4.35,exact_sea_around_us,Sea Around Us exploited organisms,high,Scomberomorus,22827.086550132422,1157890503.039899
LME_049,Kuroshio Current,LME,2019,Katsuwonus pelamis,Skipjack tuna,Large pelagics (>=90 cm),Tuna & billfishes,48931.0514443218,48601.479607863395,329.5718364584,48406.6466658688,524.404778453,katsuwonus pelamis,4.43,exact_2020_supplement,2020 supplement MeanTL,high,Katsuwonus pelamis,29009.008489223597,1419441286.7349677
LME_049,Kuroshio Current,LME,2019,Portunus trituberculatus,Gazami crab,"Lobsters, crabs",Crustaceans,45872.48929520231,45600.1858576243,272.303437578,45587.6409403418,284.84835486049997,portunus trituberculatus,3.73,exact_sea_around_us,Sea Around Us exploited organisms,high,Portunus trituberculatus,3562.967723629534,163442198.76134712
LME_049,Kuroshio Current,LME,2019,Trichiurus lepturus,Largehead hairtail,Large benthopelagics (>=90 cm),Perch-likes,43747.6355199844,43454.030836725404,293.604683259,42938.5805825722,809.0549374121999,trichiurus lepturus,4.42,exact_2020_supplement,2020 supplement MeanTL,high,Trichiurus lepturus,28152.864182630117,1231621241.1053257
LME_049,Kuroshio Current,LME,2019,Seriola,Amberjacks,Large benthopelagics (>=90 cm),Perch-likes,40599.5316975047,39142.9282079552,1456.6034895495,37257.1924024803,3342.3392950243997,seriola,4.39,exact_sea_around_us,Sea Around Us exploited organisms,high,Seriola,25733.07497204781,1044750793.00192
LME_049,Kuroshio Current,LME,2019,Oncorhynchus,"Salmons, trouts",Large benthopelagics (>=90 cm),"Salmon, smelts, etc",38458.673045320604,31009.8920950976,7448.780950223,31009.8920950976,7448.780950223,oncorhynchus,3.95,exact_sea_around_us,Sea Around Us exploited organisms,high,Oncorhynchus,6887.133274653882,264870006.82946187
LME_049,Kuroshio Current,LME,2019,Miscellaneous marine crustaceans,"Marine crabs, shrimps, lobsters nei",Shrimps,Crustaceans,37313.707951734505,37298.8031000194,14.9048517151,35001.4225324652,2312.2854192693,miscellaneous marine crustaceans,2.7,exact_sea_around_us,Sea Around Us exploited organisms,high,Miscellaneous marine crustaceans,162.83621261476185,6076022.881473769
LME_049,Kuroshio Current,LME,2019,Alepes,Crevalles,Medium reef assoc. fish (30 - 89 cm),Perch-likes,36760.5325935497,36729.2315932391,31.3010003106,36713.1974466954,47.3351468543,alepes,3.32,exact_sea_around_us,Sea Around Us exploited organisms,high,Alepes,1043.2528743388143,38350531.29044639
LME_049,Kuroshio Current,LME,2019,Clupeidae,"Herrings, sardines, menhadens",Small pelagics (<30 cm),Herring-likes,29695.6162270648,24574.6625316203,5120.9536954445,24574.6137384352,5121.0024886296,clupeidae,3.16,exact_sea_around_us,Sea Around Us exploited organisms,high,Clupeidae,645.9885058849935,19183026.757855758
LME_049,Kuroshio Current,LME,2019,Teuthida,Squids,Cephalopods,Other fishes & inverts,28877.057869158398,28836.168381786298,40.8894873721,28224.657130073498,652.4007390849,teuthida,4.13,exact_sea_around_us,Sea Around Us exploited organisms,high,Teuthida,11809.292685236613,341017628.2654066
LME_049,Kuroshio Current,LME,2019,Gadus chalcogrammus,Alaska pollock,Medium benthopelagics (30 - 89 cm),Cod-likes,26819.225722469102,22315.4686453044,4503.757077164701,22315.4686453044,4503.757077164701,gadus chalcogrammus,3.57,exact_sea_around_us,Sea Around Us exploited organisms,high,Gadus chalcogrammus,2206.2112196552644,59168876.6913784
LME_049,Kuroshio Current,LME,2019,Larimichthys polyactis,Yellow croaker,Medium benthopelagics (30 - 89 cm),Perch-likes,26694.1590997403,26692.843324005098,1.3157757352000001,26690.1002516823,4.058848058,larimichthys polyactis,3.64,exact_2020_supplement,2020 supplement MeanTL,high,Larimichthys polyactis,2720.9413995404984,72633242.62040411
LME_049,Kuroshio Current,LME,2019,Penaeus chinensis,Fleshy prawn,Shrimps,Crustaceans,22883.8180770477,22834.8042100651,49.0138669826,22812.2298201218,71.5882569259,penaeus chinensis,2.0,exact_sea_around_us,Sea Around Us exploited organisms,high,Penaeus chinensis,20.0,457676.36154095404
LME_049,Kuroshio Current,LME,2019,Elasmobranchii,"Sharks, rays, skates",Large sharks (>=90 cm),Sharks & rays,22777.6981485276,22375.6874747224,402.0106738052,19413.3073089938,3364.3908395338,elasmobranchii,4.05,exact_sea_around_us,Sea Around Us exploited organisms,high,Elasmobranchii,9292.690797132333,211666105.9646806
LME_049,Kuroshio Current,LME,2019,Bivalvia,Clams,Other demersal invertebrates,Molluscs,21389.386231670298,18248.0516443165,3141.3345873537996,18113.4874740417,3275.8987576286,bivalvia,2.23,exact_sea_around_us,Sea Around Us exploited organisms,high,Bivalvia,39.83519015836661,852050.2679093349
LME_049,Kuroshio Current,LME,2019,Pampus,Silver pomfrets,Medium benthopelagics (30 - 89 cm),Perch-likes,19340.4472814733,19328.7819891269,11.6652923464,19325.4354421983,15.011839275,pampus,3.41,exact_sea_around_us,Sea Around Us exploited organisms,high,Pampus,1366.0993652713958,26420972.75528557
LME_049,Kuroshio Current,LME,2019,Decapoda,"Crabs, lobsters, shrimps","Lobsters, crabs",Crustaceans,18889.4259282422,16653.8779497274,2235.5479785148,16650.730999054602,2238.6949291876,decapoda,3.43,exact_sea_around_us,Sea Around Us exploited organisms,high,Decapoda,1450.450424461182,27398175.855446953
LME_049,Kuroshio Current,LME,2019,Sparidae,"Porgies, seabreams",Medium benthopelagics (30 - 89 cm),Perch-likes,18754.722948991002,18500.4874234858,254.2355255052,18211.325350584,543.397598407,sparidae,3.31,exact_sea_around_us,Sea Around Us exploited organisms,high,Sparidae,1012.4633005057666,18988468.697006673
LME_049,Kuroshio Current,LME,2019,Ammodytes personatus,Pacific sandlance,Small demersals (<30 cm),Perch-likes,18709.0778679491,16263.6152988909,2445.4625690582,16263.6152988909,2445.4625690582,ammodytes personatus,3.0,exact_sea_around_us,Sea Around Us exploited organisms,high,Ammodytes personatus,400.0,7483631.147179641
LME_049,Kuroshio Current,LME,2019,Pleuronectidae,Righteye flounders,Small to medium flatfishes (<90 cm),Flatfishes,17188.1331161056,13321.3009585537,3866.8321575519003,11720.596811446201,5467.5363046594,pleuronectidae,3.49,exact_sea_around_us,Sea Around Us exploited organisms,high,Pleuronectidae,1736.059833884101,29839627.522324104
LME_049,Kuroshio Current,LME,2019,Sciaenidae,"Drums, croakers",Medium demersals (30 - 89 cm),Perch-likes,16067.5227172209,16062.982663118699,4.5400541022,16034.2302850401,33.2924321808,sciaenidae,3.76,exact_sea_around_us,Sea Around Us exploited organisms,high,Sciaenidae,3898.0085558913897,62631341.02370634
LME_049,Kuroshio Current,LME,2019,Nemipterus,Threadfin breams,Small demersals (<30 cm),Perch-likes,14729.8873236,14718.7505051852,11.1368184148,14695.2343950158,34.652928584200005,nemipterus,3.72,exact_sea_around_us,Sea Around Us exploited organisms,high,Nemipterus,3457.8136804537753,50933205.89908673
LME_049,Kuroshio Current,LME,2019,Dussumieria,Rainbow sardines,Small pelagics (<30 cm),Herring-likes,14503.482395626,14243.4603654259,260.0220302001,14243.4603654259,260.0220302001,dussumieria,3.4,exact_sea_around_us,Sea Around Us exploited organisms,high,Dussumieria,1325.7816069359944,19228450.196640946
LME_049,Kuroshio Current,LME,2019,Trachysalambria curvirostris,Southern rough shrimp,Shrimps,Crustaceans,13750.298081551902,13742.3561315272,7.9419500247,13738.687407585201,11.6106739667,trachysalambria curvirostris,2.7,exact_sea_around_us,Sea Around Us exploited organisms,high,Trachysalambria curvirostris,162.83621261476185,2239046.4619239373
LME_049,Kuroshio Current,LME,2019,Octopus,"Octopuses, pikas",Cephalopods,Other fishes & inverts,13403.8818093669,13403.8818093669,0.0,13403.8818093669,0.0,octopus,3.8,exact_sea_around_us,Sea Around Us exploited organisms,high,Octopus,4394.242173224468,58899902.73163632
LME_049,Kuroshio Current,LME,2019,Pagrus major,Japanese seabream,Large demersals (>=90 cm),Perch-likes,12722.373012203301,11075.670135676,1646.7028765273,8987.4339922576,3734.9390199457002,pagrus major,3.7,exact_2020_supplement,2020 supplement MeanTL,high,Pagrus major,3256.724252295237,41433260.7355889
LME_049,Kuroshio Current,LME,2019,Chondrichthyes,"Sharks, rays, chimaeras",Large sharks (>=90 cm),Sharks & rays,12634.8404540687,7468.7384429366,5166.1020111321,7468.7384429366,5166.1020111321,chondrichthyes,4.0,exact_sea_around_us,Sea Around Us exploited organisms,high,Chondrichthyes,8000.0,101078723.6325496
LME_049,Kuroshio Current,LME,2019,Ruvettus pretiosus,Oilfish,Large benthopelagics (>=90 cm),Perch-likes,11060.5028738311,11038.8382121838,21.6646616473,8724.0426675521,2336.460206279,ruvettus pretiosus,4.18,exact_2020_supplement,2020 supplement MeanTL,high,Ruvettus pretiosus,13717.513182092556,151722593.97235072
LME_049,Kuroshio Current,LME,2019,Planiliza haematocheilus,So-iny mullet,Medium demersals (30 - 89 cm),Perch-likes,10451.650159137,10450.5723198249,1.0778393121,10450.299808374,1.350350763,planiliza haematocheilus,2.5,exact_sea_around_us,Sea Around Us exploited organisms,high,Planiliza haematocheilus,89.44271909999159,934824.0093150731
LME_049,Kuroshio Current,LME,2019,Portunus pelagicus,Blue swimming crab,"Lobsters, crabs",Crustaceans,9821.076657300302,9708.809015037901,112.2676422624,9707.3634374144,113.7132198859,portunus pelagicus,2.48,exact_2020_supplement,2020 supplement MeanTL,high,Portunus pelagicus,84.24117069429444,827338.9950893854
LME_049,Kuroshio Current,LME,2019,Larimichthys crocea,Large yellow croaker,Medium benthopelagics (30 - 89 cm),Perch-likes,9300.709446364399,9285.7247352537,14.9847111107,9255.468928229198,45.2405181352,larimichthys crocea,3.72,exact_2020_supplement,2020 supplement MeanTL,high,Larimichthys crocea,3457.8136804537753,32160120.361564476
LME_049,Kuroshio Current,LME,2019,Pleurogrammus azonus,Okhotsk atka mackerel,Medium demersals (30 - 89 cm),Scorpionfishes,9003.7732902109,6490.5727699583,2513.2005202526,6490.5727699583,2513.2005202526,pleurogrammus azonus,3.6,exact_2020_supplement,2020 supplement MeanTL,high,Pleurogrammus azonus,2413.670534618066,21732142.290963206
LME_049,Kuroshio Current,LME,2019,Acetes japonicus,Akiami paste shrimp,Shrimps,Crustaceans,8901.3541996894,8820.223569906,81.1306297834,8812.6173517406,88.73684794879999,acetes japonicus,2.54,exact_sea_around_us,Sea Around Us exploited organisms,high,Acetes japonicus,100.8291702600367,897516.1581453753
LME_049,Kuroshio Current,LME,2019,Squillidae,Squilla mantis shrimps,Shrimps,Crustaceans,8625.5828309222,8623.3975172997,2.1853136225,8621.8953740804,3.6874568417999996,squillidae,3.5,exact_sea_around_us,Sea Around Us exploited organisms,high,Squillidae,1788.8543819998317,15429911.64439769
